GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US3921000,3921000,"Dayton city, Ohio",57850,2261,29825,1591,13733,1270,28025,2178,21.9,2.7,14.3,2.8,3.6,2.8,31.4,4.4,11.8,2.1,10.1,2.8,4.7,3.1,15.1,3.4,15.5,2.5,14.6,3.4,9.5,3.3,16.0,3.4,14.2,2.2,15.5,3.1,16.1,4.3,11.9,2.4,11.9,2.3,13.3,2.9,13.6,4.0,10.6,2.8,13.8,2.4,16.2,2.8,23.3,5.0,10.6,3.3,6.0,1.4,7.9,2.2,12.7,4.1,3.0,1.4,2.9,1.0,5.3,1.8,11.1,3.6,0.1,0.1,1.4,0.7,1.8,1.1,3.3,2.2,1.0,1.0,0.6,0.3,1.0,0.6,2.1,1.3,0.2,0.4,25434,1770,31638,1934,54075,7363,16467,1882,36934,2744,44298,3372,N,N,27514,4615,27.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.9,(X)
1600000US3944856,3944856,"Lorain city, Ohio",26136,1388,17392,1032,N,N,8744,1302,12.8,2.7,8.1,3.1,N,N,25.1,6.3,11.8,3.0,10.9,4.5,N,N,16.1,5.9,14.6,3.2,10.9,2.4,N,N,21.2,7.0,12.7,3.1,11.7,3.4,N,N,11.5,5.0,13.9,3.3,15.4,4.1,N,N,12.1,5.5,15.4,3.0,19.1,4.6,N,N,7.8,3.2,7.5,2.1,10.1,3.1,N,N,3.5,3.4,8.7,2.2,10.1,3.0,N,N,2.0,1.8,2.3,1.8,3.1,2.6,N,N,0.7,1.2,0.4,0.4,0.6,0.6,N,N,0.0,1.6,33623,4087,42492,4396,58167,4302,20548,4078,45990,3769,53382,4834,N,N,27541,3625,31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.1,(X)
1600000US3961000,3961000,"Parma city, Ohio",32048,1309,21232,961,N,N,10816,1337,6.4,1.9,3.3,1.9,N,N,13.2,4.7,7.8,2.2,5.5,2.3,N,N,13.5,4.4,11.6,2.1,8.0,2.5,N,N,19.5,3.9,11.4,2.7,7.3,2.6,N,N,18.3,5.3,16.5,2.5,16.0,3.0,N,N,16.3,4.6,21.6,3.0,27.8,4.4,N,N,9.0,3.8,12.5,2.3,15.5,3.0,N,N,6.7,3.1,10.4,2.3,13.9,3.2,N,N,3.4,2.7,1.3,0.7,2.0,1.0,N,N,0.0,1.3,0.5,0.5,0.8,0.8,N,N,0.0,1.3,46490,3206,58884,4465,67386,4041,26739,4136,54295,2882,63983,3745,N,N,34013,3713,27.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X)
1600000US3977000,3977000,"Toledo city, Ohio",116635,2775,67999,2526,36217,2287,48636,3055,15.5,1.7,11.8,2.1,2.3,1.1,22.4,2.6,9.0,1.2,6.9,1.5,2.6,1.5,12.5,1.9,16.9,1.7,14.5,2.2,8.8,2.6,20.1,2.5,13.6,1.3,12.2,1.7,14.1,2.5,14.6,2.2,14.7,1.5,16.7,2.4,18.1,2.6,13.7,2.3,15.9,1.6,18.6,1.9,23.8,2.9,10.9,2.2,8.3,1.2,10.2,1.8,14.8,2.5,3.9,1.4,5.0,0.8,7.1,1.1,12.3,1.9,1.7,1.1,0.9,0.4,1.4,0.5,2.5,1.0,0.2,0.2,0.3,0.2,0.5,0.3,0.7,0.6,0.1,0.1,31090,1215,38073,2068,53116,4675,22065,1318,40820,1625,47516,2204,62660,3234,29373,2270,28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X)
1600000US3988000,3988000,"Youngstown city, Ohio",26926,1531,14765,982,N,N,12161,1392,19.5,3.3,9.0,3.0,N,N,33.2,5.8,11.8,2.1,10.3,3.1,N,N,14.3,3.1,20.4,3.0,22.0,4.6,N,N,18.6,3.8,12.5,2.6,14.0,4.1,N,N,9.9,3.3,14.6,2.6,16.8,3.8,N,N,11.9,4.1,12.3,2.5,15.3,4.0,N,N,9.4,3.4,4.5,1.4,7.2,2.3,N,N,0.9,0.9,3.1,1.6,3.8,2.3,N,N,1.3,2.0,0.4,0.6,0.8,1.0,N,N,0.0,1.2,0.7,0.5,0.7,0.7,N,N,0.6,0.8,24006,1969,31052,2169,47133,9162,16230,2739,35554,4107,40418,3377,N,N,27923,8117,26.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X)
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",37133,1265,29304,995,23291,1307,7829,1092,3.3,1.2,3.2,1.2,1.4,1.1,6.0,3.4,3.5,1.0,1.7,1.0,0.7,0.5,10.6,3.8,7.0,1.6,3.6,1.1,2.3,1.1,21.9,6.3,8.6,2.0,6.9,2.2,6.0,2.3,16.0,5.0,16.0,2.2,15.2,2.8,11.6,2.2,21.0,5.4,23.6,3.3,25.0,4.0,26.3,4.3,15.2,4.6,14.7,2.0,16.4,2.2,18.9,2.7,5.5,3.7,16.2,2.4,20.1,2.8,23.0,3.4,1.2,1.2,4.5,1.4,5.3,1.8,6.7,2.2,1.0,1.1,2.5,1.0,2.6,1.2,3.0,1.4,1.8,1.7,62532,3813,69804,3067,77982,7623,33284,3192,73566,3639,80788,4500,N,N,41806,5829,21.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.1,(X)
1600000US4023200,4023200,"Edmond city, Oklahoma",31556,1562,22587,1275,N,N,8969,1604,5.3,1.5,2.9,1.5,N,N,11.4,5.1,5.1,1.8,1.5,1.0,N,N,14.8,5.8,9.3,2.7,6.0,2.8,N,N,18.3,6.6,8.0,2.7,6.3,3.0,N,N,11.5,6.6,8.8,2.2,7.2,2.2,N,N,12.7,5.8,20.2,3.5,22.5,4.8,N,N,14.1,5.8,15.3,2.9,17.5,3.6,N,N,9.6,4.7,13.3,2.6,16.9,3.4,N,N,4.0,3.0,5.8,1.8,7.0,2.3,N,N,2.6,2.1,8.9,2.0,12.2,3.0,N,N,0.9,1.0,66535,7146,81499,9144,91963,4927,30945,7184,94109,8040,113924,10733,N,N,43456,6002,30.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.0,(X)
1600000US4041850,4041850,"Lawton city, Oklahoma",34760,1387,21847,1499,N,N,12913,1703,6.9,1.9,3.4,1.7,N,N,13.9,4.4,6.7,1.9,3.8,1.8,N,N,11.6,4.5,13.3,3.2,11.5,3.3,N,N,17.5,5.3,16.5,3.4,18.6,4.8,N,N,14.8,4.4,15.2,3.2,16.5,4.1,N,N,11.9,4.5,20.0,3.3,18.9,4.2,N,N,21.0,6.2,8.1,2.2,10.2,3.1,N,N,4.0,2.9,10.1,2.9,13.2,3.6,N,N,3.1,2.8,1.1,1.0,1.0,0.9,N,N,1.2,1.8,2.2,1.3,2.9,1.9,N,N,1.0,1.3,41783,4826,45699,4731,61222,6898,30040,5439,55333,4709,63009,5834,N,N,39943,5875,23.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.5,(X)
1600000US4052500,4052500,"Norman city, Oklahoma",43173,1787,24078,1691,N,N,19095,1873,10.6,2.4,6.2,2.7,N,N,16.7,4.6,7.5,2.4,2.5,1.5,N,N,13.4,4.4,7.6,2.0,3.9,2.1,N,N,12.3,3.9,12.0,2.6,7.9,2.6,N,N,17.2,4.7,14.8,2.5,15.9,3.8,N,N,15.1,3.7,16.2,3.2,18.0,4.5,N,N,14.4,4.1,11.7,2.7,18.3,4.2,N,N,2.4,1.7,10.9,2.2,14.3,3.2,N,N,5.3,2.2,4.6,1.5,6.5,2.1,N,N,1.9,2.1,4.1,1.6,6.4,2.5,N,N,1.2,1.9,47815,3345,66330,6518,81860,7517,29034,2058,69738,7022,91977,10340,N,N,39775,6232,19.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.0,(X)
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",225089,4147,140739,3296,100463,3702,84350,3817,9.5,0.9,6.4,1.1,2.0,0.7,15.8,1.7,6.9,0.8,4.4,0.8,2.7,0.9,11.4,1.6,12.3,1.0,8.8,1.0,6.3,1.1,18.5,2.2,12.2,1.0,11.2,1.1,9.2,1.3,14.3,2.1,15.5,1.1,15.3,1.5,14.6,1.6,15.1,2.0,17.3,1.2,19.7,1.7,22.2,2.1,13.0,1.6,10.5,1.0,12.8,1.3,15.4,1.6,6.3,1.3,10.2,1.1,14.0,1.5,18.2,1.9,3.7,1.1,2.7,0.5,3.7,0.7,4.5,1.0,0.9,0.4,2.7,0.4,3.7,0.7,5.0,0.8,1.0,0.4,42995,1882,54215,2115,67077,3065,27553,1792,59520,2202,71429,3314,84474,4307,38078,1868,25.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.4,(X)
1600000US4075000,4075000,"Tulsa city, Oklahoma",163222,3107,94635,2699,62469,2253,68587,2776,11.0,1.1,7.8,1.1,1.6,0.7,17.2,2.0,6.4,0.8,4.4,0.9,2.3,0.9,9.6,1.3,14.0,1.1,10.7,1.3,6.4,1.2,18.7,2.1,12.7,0.9,10.7,1.3,8.6,1.3,15.3,1.6,15.3,1.3,15.4,1.4,15.5,1.7,15.4,2.1,16.6,1.3,18.4,1.6,21.6,2.4,13.0,2.2,8.2,0.9,10.5,1.3,13.4,1.9,4.4,1.1,8.8,1.0,12.7,1.5,18.0,2.1,3.1,0.8,2.8,0.6,3.8,0.8,4.9,1.1,1.4,0.7,4.0,0.5,5.5,0.7,7.8,1.1,1.8,0.8,40123,1294,50744,1529,66910,2794,27194,1613,62845,2734,76980,4062,97596,6321,41363,3216,24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X)
1600000US4105350,4105350,"Beaverton city, Oregon",34082,1827,21369,1544,N,N,12713,2104,6.6,2.2,7.1,3.2,N,N,7.5,3.4,5.0,2.1,5.2,2.8,N,N,8.1,4.4,10.2,2.9,7.7,3.9,N,N,17.2,5.2,10.3,3.4,6.1,2.9,N,N,11.1,4.3,13.9,2.8,9.4,3.6,N,N,20.5,5.7,21.0,3.9,23.4,4.8,N,N,18.0,6.1,11.4,2.5,15.1,3.5,N,N,5.3,3.2,15.2,3.4,17.7,4.2,N,N,9.1,4.6,3.4,1.6,3.5,1.9,N,N,3.2,2.8,3.1,1.3,4.9,2.1,N,N,0.0,1.3,53914,5531,66339,7946,73624,5387,38423,5998,72075,6618,84210,11644,N,N,48576,6191,20.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X)
1600000US4105800,4105800,"Bend city, Oregon",33939,1918,20883,1903,N,N,13056,2079,6.2,2.5,1.8,1.7,N,N,13.9,5.9,4.9,2.2,2.5,1.8,N,N,8.7,5.0,9.4,2.9,4.2,2.4,N,N,19.0,6.2,16.7,3.5,13.1,4.0,N,N,21.7,7.1,14.6,4.2,14.9,4.5,N,N,13.5,6.4,19.3,5.2,24.2,6.4,N,N,12.3,7.0,13.0,4.0,19.1,5.9,N,N,3.0,2.6,10.3,3.3,11.6,4.3,N,N,6.7,4.3,3.1,1.9,4.4,2.9,N,N,1.2,1.4,2.6,1.4,4.2,2.3,N,N,0.0,1.3,46459,7165,65427,3946,70676,8173,29301,3686,66127,7835,83188,11521,N,N,37343,5118,23.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.5,(X)
1600000US4123850,4123850,"Eugene city, Oregon",66126,2129,31627,2029,22605,1989,34499,2432,13.9,2.3,6.9,2.4,2.0,1.8,21.6,3.4,9.6,1.8,3.6,1.8,3.0,1.8,15.8,3.5,10.8,1.9,9.1,2.5,5.1,1.9,12.6,2.7,12.9,2.2,13.6,3.5,8.6,2.4,11.8,2.7,16.3,2.3,13.7,3.4,13.7,3.9,19.5,3.9,17.2,2.5,22.6,3.5,27.1,4.3,9.7,2.4,6.7,1.3,9.4,2.0,12.2,2.7,4.2,1.9,7.0,1.5,10.8,2.6,14.3,3.3,3.3,1.5,3.1,0.9,5.7,1.9,8.0,2.7,0.6,0.6,2.6,0.8,4.7,1.7,6.0,2.3,0.7,0.6,37339,2725,55063,5785,64676,3648,24919,3351,52616,2835,73014,6069,N,N,32616,2585,21.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X)
1600000US4131250,4131250,"Gresham city, Oregon",40116,2191,26582,1453,N,N,13534,2145,11.6,3.1,9.3,3.5,N,N,18.5,6.2,5.6,1.9,3.2,2.0,N,N,11.1,4.3,11.0,3.0,7.9,3.0,N,N,17.4,5.6,15.4,3.9,14.2,4.5,N,N,16.7,7.0,14.2,3.1,17.0,4.4,N,N,11.9,4.4,18.5,3.5,19.1,4.1,N,N,15.7,5.3,10.7,2.9,13.3,3.5,N,N,4.9,3.4,9.5,2.3,11.1,2.9,N,N,3.1,2.1,2.6,1.4,3.6,1.9,N,N,0.6,0.9,0.9,0.6,1.3,0.8,N,N,0.0,1.2,41056,3855,48762,6859,62366,5805,25985,2893,53508,3765,61881,5355,N,N,33727,3876,25.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.6,(X)
1600000US4134100,4134100,"Hillsboro city, Oregon",34645,2070,23557,1618,N,N,11088,1891,5.3,2.2,3.2,2.3,N,N,9.7,4.6,4.0,1.9,3.5,2.4,N,N,5.1,2.7,8.9,3.3,8.8,4.2,N,N,10.6,5.2,8.7,3.3,7.1,3.7,N,N,15.8,8.3,8.3,2.7,9.1,3.2,N,N,7.3,4.4,22.6,4.3,20.2,4.9,N,N,22.4,8.1,20.2,4.8,23.5,6.1,N,N,13.1,5.7,15.9,3.8,16.5,4.8,N,N,14.1,6.0,2.8,1.6,3.8,2.3,N,N,0.7,1.1,3.2,1.7,4.2,2.3,N,N,1.2,1.5,65762,5659,72738,9412,81388,3273,50823,17845,73483,6079,79805,8240,N,N,57732,6770,21.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.4,(X)
1600000US4147000,4147000,"Medford city, Oregon",30783,1849,18423,1587,N,N,12360,1918,7.6,2.8,3.7,2.2,N,N,15.4,6.0,8.1,3.1,6.2,4.1,N,N,12.9,5.5,16.7,3.6,22.0,6.4,N,N,19.2,6.0,14.8,3.6,9.3,2.7,N,N,17.6,7.0,16.9,3.7,13.4,4.0,N,N,16.0,5.8,17.2,3.7,23.7,5.2,N,N,8.3,5.2,9.0,2.8,8.3,3.4,N,N,7.0,3.8,6.1,1.9,8.7,3.1,N,N,1.8,1.7,2.2,1.0,2.8,1.6,N,N,1.2,1.3,1.3,0.9,1.9,1.4,N,N,0.5,0.8,36903,3256,46406,6150,56261,3457,26299,4639,49291,3205,55988,5041,N,N,34855,4798,32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.2,(X)
1600000US4159000,4159000,"Portland city, Oregon",250828,2699,123022,3638,90421,3707,127806,4045,10.1,1.0,6.3,1.2,2.1,0.8,14.9,1.6,6.5,0.9,4.1,0.9,2.8,0.9,8.9,1.5,11.4,1.1,9.2,1.4,6.8,1.4,13.7,1.6,10.8,0.8,8.7,1.2,7.2,1.3,12.6,1.3,13.4,1.0,11.6,1.1,11.6,1.4,15.8,1.6,17.1,1.3,18.3,1.9,19.1,2.1,15.9,1.5,11.8,1.0,14.1,1.3,16.1,1.7,9.2,1.4,10.5,0.9,14.2,1.4,17.5,1.9,6.1,0.9,4.3,0.6,6.6,1.1,8.1,1.5,1.5,0.5,4.1,0.5,6.8,0.9,8.9,1.2,1.3,0.4,47033,1469,63405,2474,75514,3407,34836,1636,67443,2546,85875,5097,101048,6440,46567,1654,20.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.0,(X)
1600000US4164900,4164900,"Salem city, Oregon",57196,1994,36161,1771,25320,2087,21035,2130,6.8,1.8,7.3,2.5,3.0,1.9,9.3,3.0,7.0,1.5,5.9,2.0,3.9,1.8,11.7,3.4,13.4,2.8,11.6,3.5,7.5,2.9,17.1,4.1,13.3,2.6,9.0,2.9,9.2,3.3,19.2,4.5,16.0,2.8,13.2,3.1,12.4,4.0,17.8,4.9,18.4,2.9,19.1,4.0,21.1,4.6,16.2,4.4,10.1,2.0,13.7,2.9,17.1,3.5,4.7,2.4,9.5,1.9,13.2,2.9,17.3,3.8,2.2,1.4,3.1,1.2,3.9,1.5,4.2,1.8,0.3,0.5,2.5,1.0,3.0,1.3,4.3,1.9,1.5,1.2,43880,2992,53343,6152,66478,11153,31844,2108,59478,4053,66822,4790,N,N,42529,6964,26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X)
1600000US4202000,4202000,"Allentown city, Pennsylvania",42279,2149,27602,1351,13509,1498,14677,1931,13.3,2.8,10.9,3.4,0.6,0.7,21.6,5.5,8.2,2.1,6.3,2.6,4.4,2.7,10.9,2.9,20.2,3.5,21.5,4.2,12.4,3.8,20.9,5.9,12.5,2.5,11.2,3.3,8.7,3.9,15.0,4.7,14.3,2.9,13.6,3.4,18.0,5.1,14.4,4.7,15.8,2.5,17.7,3.7,22.5,5.9,10.7,3.3,8.9,2.3,10.2,2.8,19.1,5.4,4.6,2.7,5.7,1.8,7.2,2.4,11.5,4.3,1.1,1.1,0.7,0.4,0.9,0.7,1.9,1.4,0.2,0.4,0.5,0.4,0.4,0.5,0.9,1.0,0.5,0.6,30784,3842,35008,6347,54570,3752,22305,3417,42744,3031,45444,3405,N,N,32800,5680,37.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X)
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",29545,1810,17275,1224,N,N,12270,1695,11.5,3.3,9.1,3.9,N,N,15.7,5.1,7.8,2.4,4.1,2.7,N,N,13.7,4.9,9.4,2.6,5.8,2.7,N,N,13.2,4.1,10.7,2.6,8.7,3.9,N,N,15.7,4.9,13.4,2.7,14.2,3.3,N,N,13.2,4.8,21.5,3.5,22.1,4.5,N,N,18.6,5.5,11.7,2.9,16.7,4.9,N,N,5.3,2.7,9.3,2.2,12.8,3.5,N,N,2.4,1.7,3.0,1.7,3.7,2.2,N,N,1.9,2.6,1.7,1.0,2.8,1.6,N,N,0.3,0.4,45019,5124,60592,7967,68891,8794,29863,4706,56441,3772,66913,5769,N,N,39059,5589,23.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.7,(X)
1600000US4224000,4224000,"Erie city, Pennsylvania",40989,1444,23178,1477,14236,1309,17811,1743,12.8,2.5,8.2,2.6,2.0,1.2,20.2,4.4,11.7,2.4,9.8,3.1,5.0,2.6,15.5,4.3,16.2,2.3,13.9,3.3,10.2,3.1,18.4,3.9,12.9,2.4,10.1,2.4,7.5,2.7,17.7,4.3,17.4,2.7,20.3,4.5,21.2,6.5,13.2,3.5,15.1,2.1,17.8,3.0,24.3,4.4,9.7,3.0,6.5,1.3,9.1,1.9,13.5,2.9,3.1,1.7,5.2,1.3,8.2,2.4,12.0,3.4,0.9,0.8,1.6,0.8,1.7,0.9,2.8,1.5,1.3,1.3,0.5,0.4,0.9,0.7,1.5,1.1,0.0,0.7,31901,2946,40209,2566,54150,4957,21825,2599,41516,2323,49893,3634,N,N,29118,2905,31.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.7,(X)
1600000US4260000,4260000,"Philadelphia city, Pennsylvania",576429,4899,305667,6530,156466,5512,270762,6596,16.1,0.9,10.7,0.9,3.3,0.9,23.0,1.5,9.0,0.6,6.2,0.7,4.0,0.7,12.3,0.9,13.7,0.7,13.0,1.0,9.0,1.2,15.2,1.1,12.0,0.7,11.7,1.0,8.9,1.0,12.3,1.0,13.3,0.8,14.4,1.2,12.4,1.5,12.2,1.2,15.1,0.9,16.6,1.3,19.0,2.0,13.1,1.1,9.1,0.6,11.4,0.9,16.9,1.6,5.3,0.7,7.4,0.5,10.2,0.9,16.4,1.6,4.0,0.6,2.2,0.3,3.1,0.5,5.4,0.9,1.1,0.3,2.2,0.4,2.6,0.4,4.6,0.8,1.6,0.6,34207,1172,42668,1480,64591,2482,24654,1035,50477,1290,60096,1935,82095,3148,37838,1458,39.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.9,(X)
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",131776,2904,64820,2013,37511,1960,66956,3197,15.2,1.4,10.1,2.1,2.0,1.1,20.6,2.1,8.4,1.1,5.6,1.3,1.0,0.5,11.9,1.7,13.9,1.3,9.8,1.8,6.2,1.6,17.9,1.9,11.4,1.2,11.3,1.5,9.9,1.9,11.5,1.8,13.6,1.1,13.6,1.5,13.2,2.0,13.4,1.7,16.4,1.4,18.8,2.1,20.6,2.7,13.6,1.9,8.6,1.1,11.5,1.5,16.4,2.4,5.5,1.1,6.8,1.0,10.1,1.6,15.7,2.5,3.3,0.9,2.5,0.6,3.7,1.1,6.2,1.8,1.3,0.5,3.2,0.7,5.5,1.2,8.7,1.7,0.9,0.4,35947,1565,49632,3025,70464,3421,24795,1424,54157,2648,71118,4613,96748,6410,36747,1935,27.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.9,(X)
1600000US4263624,4263624,"Reading city, Pennsylvania",31916,1307,19955,1168,9502,1122,11961,1374,19.3,3.3,16.3,4.0,4.8,3.4,28.0,6.4,12.3,2.8,11.4,3.6,7.2,4.2,15.5,5.0,18.9,3.7,17.1,4.6,13.7,5.0,21.8,6.1,13.5,2.8,14.6,4.2,18.7,7.4,12.0,3.3,14.8,3.0,15.6,4.1,19.2,6.4,13.2,4.0,11.9,2.7,15.2,4.1,19.1,6.3,4.7,2.0,5.3,1.8,5.4,2.4,9.7,4.4,3.3,2.2,3.0,1.4,3.2,1.7,6.8,3.6,0.8,0.8,0.9,0.8,1.2,1.2,0.7,0.9,0.5,0.8,0.1,0.2,0.0,0.6,0.0,1.2,0.3,0.5,24682,2371,27810,3760,39665,5554,17785,1955,34083,2185,36613,3123,N,N,25006,2589,39.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.1,(X)
1600000US4269000,4269000,"Scranton city, Pennsylvania",29545,1501,16906,1070,N,N,12639,1471,11.2,2.6,7.9,3.5,N,N,17.1,5.0,10.9,2.4,4.5,2.1,N,N,20.2,4.5,15.4,3.0,10.9,3.4,N,N,20.8,5.0,11.1,2.2,11.3,3.2,N,N,11.2,3.1,18.7,3.5,20.7,4.5,N,N,15.8,4.3,13.7,2.7,17.8,4.1,N,N,9.4,3.2,8.7,2.0,10.3,2.6,N,N,3.8,2.3,7.4,2.0,12.3,3.4,N,N,0.8,0.8,1.6,0.8,2.5,1.3,N,N,0.3,0.5,1.3,0.7,1.9,1.0,N,N,0.6,0.7,36219,3665,45645,4157,57250,8998,21539,3085,47996,3314,59534,4751,N,N,30859,4229,30.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.6,(X)
