GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US2754880,2754880,"Rochester city, Minnesota",111398,36,91434,1081,8325,744,203,150,9073,765,0,141,777,548,1586,544,0,141,1586,544
1600000US2756896,2756896,"St. Cloud city, Minnesota",64221,1773,53791,2045,6438,1101,617,261,1500,722,0,141,364,332,1511,722,101,101,1410,703
1600000US2758000,2758000,"St. Paul city, Minnesota",297644,44,168906,4650,47793,3604,3274,976,53863,3024,0,141,9138,2601,14670,2769,1428,712,13242,2634
1600000US2771428,2771428,"Woodbury city, Minnesota",66799,34,56628,2470,2362,1873,0,141,5082,1657,97,156,216,223,2414,1161,78,103,2336,1168
1600000US2829700,2829700,"Gulfport city, Mississippi",71747,31,43523,2221,25345,2236,52,96,465,307,10,22,626,465,1726,859,49,81,1677,845
1600000US2836000,2836000,"Jackson city, Mississippi",171146,307,35402,3013,132824,3303,142,105,1398,697,0,206,97,166,1283,771,96,131,1187,754
1600000US2915670,2915670,"Columbia city, Missouri",116892,53,91000,2472,13105,2345,57,109,6179,1125,4,10,968,758,5579,1674,282,354,5297,1619
1600000US2935000,2935000,"Independence city, Missouri",117503,42,97936,3898,6539,2048,923,624,1949,1163,482,332,5881,2877,3793,1604,936,1206,2857,1252
1600000US2938000,2938000,"Kansas City city, Missouri",470816,200,275205,5784,139981,5898,1886,998,11402,1910,486,474,24389,3831,17467,2882,3105,1309,14362,2557
1600000US2941348,2941348,"Lee's Summit city, Missouri",94627,927,79132,2949,6740,2280,327,272,2229,1211,233,223,3561,1540,2405,1350,140,182,2265,1357
1600000US2954074,2954074,"O'Fallon city, Missouri",83999,43,75050,2022,4185,1566,123,166,3168,1337,0,181,179,263,1294,698,0,181,1294,698
1600000US2964082,2964082,"St. Charles city, Missouri",68087,30,59340,1872,5406,1668,98,154,1404,846,32,49,522,447,1285,580,0,181,1285,580
1600000US2964550,2964550,"St. Joseph city, Missouri",76529,1762,66825,1991,5806,963,206,96,682,438,42,102,794,810,2174,824,182,244,1992,764
1600000US2965000,2965000,"St. Louis city, Missouri",317419,*****,145959,1634,148875,1682,663,396,9411,1289,194,262,5077,2156,7240,1758,565,583,6675,1774
1600000US2970000,2970000,"Springfield city, Missouri",165399,80,149326,1573,8030,1174,424,244,2582,690,59,102,270,212,4708,1154,74,136,4634,1131
1600000US3006550,3006550,"Billings city, Montana",108870,26,99538,1275,848,393,5368,1352,208,192,88,122,585,324,2235,804,331,421,1904,650
1600000US3050200,3050200,"Missoula city, Montana",69824,25,64035,1280,311,371,2850,1558,921,662,45,80,5,12,1657,1105,17,34,1640,1103
1600000US3128000,3128000,"Lincoln city, Nebraska",273002,28,235709,1785,12411,1354,703,485,12825,543,47,81,3746,1548,7561,1599,764,562,6797,1553
1600000US3137000,3137000,"Omaha city, Nebraska",446618,74,348582,4270,55457,3373,4185,1863,14377,1433,548,549,9248,2511,14221,2341,1679,808,12542,2248
1600000US3223770,3223770,"Enterprise CDP, Nevada",126438,10019,69143,6439,10622,4169,983,770,30508,4401,574,746,6742,3210,7866,2364,1788,1546,6078,1721
1600000US3231900,3231900,"Henderson city, Nevada",277458,75,207343,6562,14746,2968,756,499,21263,3746,405,389,19392,4513,13553,2225,2845,1316,10708,1870
1600000US3240000,3240000,"Las Vegas city, Nevada",613590,75,385047,8098,76956,7097,4058,1085,38539,4123,3992,1772,77857,7310,27141,3331,4302,1517,22839,3172
1600000US3251800,3251800,"North Las Vegas city, Nevada",230793,33,138073,6175,42971,5071,418,332,15439,3202,1036,809,22087,4271,10769,2689,799,339,9970,2649
1600000US3254600,3254600,"Paradise CDP, Nevada",237477,10990,149829,8061,21373,4076,2642,1219,23228,3982,3325,2085,27061,5411,10019,1952,1172,576,8847,1906
1600000US3260600,3260600,"Reno city, Nevada",236995,44,186747,4779,6355,1450,2424,598,15877,2484,1553,747,14427,3386,9612,1747,1369,647,8243,1751
1600000US3268400,3268400,"Sparks city, Nevada",94704,38,76841,3260,2638,1228,1458,765,4405,1722,281,299,4122,2319,4959,1730,435,367,4524,1708
1600000US3268585,3268585,"Spring Valley CDP, Nevada",192113,12886,103961,8153,18290,3980,171,214,37925,5321,1261,694,18777,5851,11728,3671,2091,1494,9637,2879
1600000US3271400,3271400,"Sunrise Manor CDP, Nevada",189229,11409,101425,8111,27442,4880,766,515,11540,3030,1439,917,39388,5211,7229,1835,1414,743,5815,1584
1600000US3345140,3345140,"Manchester city, New Hampshire",110451,25,94388,2463,5330,1597,326,279,6190,1851,0,182,1302,648,2915,1394,228,223,2687,1367
1600000US3350260,3350260,"Nashua city, New Hampshire",87258,23,73785,2364,3585,1267,197,223,4162,1665,117,148,900,494,4512,1427,1100,717,3412,1343
1600000US3403580,3403580,"Bayonne city, New Jersey",65984,44,48904,3339,8906,2631,0,195,5858,1881,0,195,1518,889,798,446,80,136,718,427
1600000US3410000,3410000,"Camden city, New Jersey",77317,59,10052,2738,37563,4080,280,407,2457,1738,0,195,25481,4026,1484,679,681,470,803,485
1600000US3413690,3413690,"Clifton city, New Jersey",85920,37,57322,4067,5161,2476,465,611,10486,2083,0,195,11160,3066,1326,655,707,596,619,374
1600000US3419390,3419390,"East Orange city, New Jersey",65095,54,2457,883,57026,2153,35,67,243,257,0,195,4555,1821,779,470,357,275,422,352
1600000US3421000,3421000,"Elizabeth city, New Jersey",128695,48,63722,4583,24932,3229,0,195,3532,1844,0,195,32433,4773,4076,1216,1240,766,2836,1027
1600000US3436000,3436000,"Jersey City city, New Jersey",262146,43,93409,5647,68555,3928,477,421,66351,3474,245,321,27271,4361,5838,1760,614,482,5224,1695
1600000US3451000,3451000,"Newark city, New Jersey",280577,44,61266,5761,139409,4683,1831,669,7005,2361,107,132,64668,5247,6291,2216,3227,1813,3064,1051
1600000US3456550,3456550,"Passaic city, New Jersey",71517,35,25325,3905,6514,2164,2031,1741,2177,1407,51,88,32426,4613,2993,1559,1464,1071,1529,1068
1600000US3457000,3457000,"Paterson city, New Jersey",146746,38,37885,5144,45539,3039,89,124,1805,1181,0,195,52653,5538,8775,2773,2296,1249,6479,2485
1600000US3473110,3473110,"Toms River CDP, New Jersey",89490,596,78475,2958,2720,1494,0,195,4720,2114,0,195,1405,755,2170,1345,150,250,2020,1301
1600000US3474000,3474000,"Trenton city, New Jersey",84047,47,32116,3269,43825,3366,119,207,393,241,0,195,5915,2516,1679,847,477,483,1202,660
1600000US3474630,3474630,"Union City city, New Jersey",68673,29,53014,2787,2553,1420,42,72,3317,1414,0,195,8587,2152,1160,577,416,288,744,489
1600000US3502000,3502000,"Albuquerque city, New Mexico",557172,38,398390,9670,16453,1638,24818,1676,14980,1688,182,170,74171,8927,28178,4540,15444,4115,12734,2122
1600000US3539380,3539380,"Las Cruces city, New Mexico",101405,25,88627,2132,2391,1334,2085,757,2258,608,0,190,2975,1454,3069,1417,687,465,2382,1224
1600000US3563460,3563460,"Rio Rancho city, New Mexico",93011,35,71527,2827,2748,713,1577,803,1854,402,0,190,10611,2731,4694,1629,1479,1104,3215,1399
1600000US3570500,3570500,"Santa Fe city, New Mexico",70291,39,58763,2666,540,405,2022,597,1120,543,31,46,6000,2327,1815,782,608,378,1207,591
1600000US3601000,3601000,"Albany city, New York",98566,26,53323,2903,28610,2323,119,154,7111,2152,38,67,3749,1878,5616,1817,1124,1130,4492,1789
1600000US3608026,3608026,"Brentwood CDP, New York",68580,6910,40751,5142,9816,3078,347,410,1902,1525,0,189,13068,4872,2696,2091,1016,1137,1680,1707
1600000US3611000,3611000,"Buffalo city, New York",258699,39,122457,4407,96258,3859,1387,647,14543,2361,85,141,15986,2643,7983,1779,2267,734,5716,1632
1600000US3615000,3615000,"Cheektowaga CDP, New York",73556,1876,60113,2457,7009,1797,232,190,3126,1407,242,253,1225,838,1609,672,6,12,1603,675
1600000US3649121,3649121,"Mount Vernon city, New York",68455,29,17362,2550,42867,2940,411,361,1192,628,0,189,4663,1903,1960,1157,1507,1131,453,274
1600000US3650617,3650617,"New Rochelle city, New York",79630,37,49484,3479,17528,3018,175,207,3535,994,0,189,6029,2485,2879,1433,1631,1245,1248,694
1600000US3651000,3651000,"New York city, New York",8491079,*****,3619690,25481,2079129,12456,33983,5370,1172114,7280,2946,1144,1317266,27529,265951,12881,76637,5848,189314,11719
1600000US3663000,3663000,"Rochester city, New York",209974,46,94282,4663,88062,4152,3122,1154,7767,1782,0,189,7121,2402,9620,1709,1794,948,7826,1482
1600000US3665508,3665508,"Schenectady city, New York",65930,30,39525,1825,13749,2273,33,58,4662,1151,0,189,3798,1811,4163,1489,768,667,3395,1397
1600000US3673000,3673000,"Syracuse city, New York",144263,28,78337,3157,42473,3262,893,485,11315,1279,0,189,3227,1134,8018,1994,1552,953,6466,1610
1600000US3684000,3684000,"Yonkers city, New York",200665,47,119897,5871,32408,4315,986,728,17238,2644,0,189,22723,4255,7413,2221,3222,1473,4191,1726
1600000US3702140,3702140,"Asheville city, North Carolina",87884,25,68074,2010,13150,1661,682,548,2877,752,0,198,653,704,2448,1133,715,729,1733,923
1600000US3710740,3710740,"Cary town, North Carolina",155724,708,110537,4017,12152,2701,284,391,26563,3050,13,35,1761,1419,4414,1666,0,198,4414,1666
1600000US3712000,3712000,"Charlotte city, North Carolina",809974,78,408296,6649,282495,5021,1781,746,49863,2045,58,73,44229,5471,23252,3490,1826,729,21426,3409
1600000US3714100,3714100,"Concord city, North Carolina",85571,44,57214,2734,18644,2095,509,510,3481,1036,0,198,4818,2212,905,495,175,225,730,439
1600000US3719000,3719000,"Durham city, North Carolina",251872,45,118247,4371,102246,2575,244,327,12004,1439,226,280,12262,3356,6643,1862,1383,1136,5260,1650
1600000US3722920,3722920,"Fayetteville city, North Carolina",203939,49,96004,3409,84540,3609,1476,576,6911,966,468,500,3828,1383,10712,2330,835,648,9877,2093
1600000US3725580,3725580,"Gastonia city, North Carolina",73696,28,46382,2869,20271,2218,77,132,1377,822,0,198,3711,1745,1878,998,66,105,1812,996
1600000US3728000,3728000,"Greensboro city, North Carolina",282558,98,133640,5226,118953,4782,1713,534,13264,2566,206,194,8984,2946,5798,1905,1200,949,4598,1683
1600000US3728080,3728080,"Greenville city, North Carolina",89850,25,47533,3383,33889,3330,518,470,2504,613,25,53,2608,1357,2773,962,259,311,2514,953
1600000US3731400,3731400,"High Point city, North Carolina",107957,1628,58616,4511,36115,4199,246,303,5925,2399,0,198,4566,2240,2489,947,303,348,2186,905
1600000US3734200,3734200,"Jacksonville city, North Carolina",69031,57,41263,4357,18486,4175,567,607,597,322,18,28,3605,2468,4495,1947,826,842,3669,1857
1600000US3755000,3755000,"Raleigh city, North Carolina",439884,657,269502,9683,119672,6521,2095,1035,15736,2744,464,192,20991,6286,11424,2761,1839,1227,9585,2467
1600000US3774440,3774440,"Wilmington city, North Carolina",113676,71,89124,3098,20236,2482,89,145,1339,737,0,198,1950,1466,938,413,192,207,746,383
1600000US3775000,3775000,"Winston-Salem city, North Carolina",239273,44,132782,3799,82167,2793,434,388,4363,1037,0,198,14394,3931,5133,1554,372,256,4761,1472
1600000US3825700,3825700,"Fargo city, North Dakota",116572,2487,100939,2729,5999,840,1506,625,4518,574,0,147,1155,1193,2455,1445,121,221,2334,1437
1600000US3901000,3901000,"Akron city, Ohio",197846,53,122140,4112,59236,3471,215,287,7399,2270,0,185,1484,1012,7372,1994,0,185,7372,1994
1600000US3915000,3915000,"Cincinnati city, Ohio",298162,38,148742,4906,129638,5659,448,341,4737,1009,86,142,4632,2291,9879,2337,810,1098,9069,1936
1600000US3916000,3916000,"Cleveland city, Ohio",389524,38,146208,6061,208004,5682,1432,819,7221,1820,24,39,11342,2229,15293,2631,3098,1516,12195,2278
1600000US3918000,3918000,"Columbus city, Ohio",836293,2656,513069,7109,231302,6514,1097,492,42795,3154,125,147,11784,2838,36121,4765,2474,1367,33647,4480
1600000US3921000,3921000,"Dayton city, Ohio",140995,42,73337,2881,60206,3012,1105,890,460,250,0,185,1464,1190,4423,1374,0,185,4423,1374
1600000US3944856,3944856,"Lorain city, Ohio",63774,31,48709,2237,9150,2108,504,473,547,460,0,185,2065,1235,2799,1068,597,546,2202,931
1600000US3961000,3961000,"Parma city, Ohio",80023,37,72681,2365,2172,1351,679,1070,1436,1031,0,185,920,659,2135,933,386,340,1749,846
1600000US3977000,3977000,"Toledo city, Ohio",281014,67,180887,3290,71542,3104,631,344,3897,1165,25,41,6182,1663,17850,3074,4845,1506,13005,2597
1600000US3988000,3988000,"Youngstown city, Ohio",65051,21,31947,1551,28618,1971,156,160,482,405,0,185,755,363,3093,1334,466,553,2627,1180
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",106226,1783,83827,2808,4298,1382,4121,814,2998,900,0,153,490,393,10492,1823,193,170,10299,1806
1600000US4023200,4023200,"Edmond city, Oklahoma",88594,50,71199,2676,4183,1644,2012,761,1595,643,511,396,461,298,8633,2537,47,76,8586,2543
1600000US4041850,4041850,"Lawton city, Oklahoma",97017,23,57575,2112,20256,1426,5403,1488,1639,575,581,420,2601,1374,8962,1991,935,602,8027,1850
1600000US4052500,4052500,"Norman city, Oklahoma",118046,41,95207,3191,6469,1485,4037,1799,4620,1303,30,58,748,552,6935,2349,1411,2046,5524,1452
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",620553,88,421536,6462,90870,4311,18077,2427,29854,2483,370,364,20580,3570,39266,4263,1902,949,37364,3964
1600000US4075000,4075000,"Tulsa city, Oklahoma",399274,892,255794,3885,59949,2160,16250,1723,11214,1474,813,680,23833,2360,31421,2472,901,427,30520,2481
1600000US4105350,4105350,"Beaverton city, Oregon",95113,40,70563,3384,1294,667,584,406,9998,2442,1225,1031,6490,2795,4959,1911,520,407,4439,1838
1600000US4105800,4105800,"Bend city, Oregon",84075,25,77754,1754,635,324,285,348,1995,885,0,197,435,435,2971,1547,0,197,2971,1547
1600000US4123850,4123850,"Eugene city, Oregon",160552,44,135434,2831,2451,835,1337,774,6454,1215,301,180,3842,1728,10733,2037,231,199,10502,1986
1600000US4131250,4131250,"Gresham city, Oregon",109877,64,84753,4526,4797,2483,1690,1121,6091,2476,330,429,6058,2876,6158,2005,661,581,5497,1906
1600000US4134100,4134100,"Hillsboro city, Oregon",99374,71,75109,3135,1043,626,1582,1192,9449,1880,548,454,5193,2277,6450,2120,578,637,5872,2214
1600000US4147000,4147000,"Medford city, Oregon",78560,28,71608,1432,539,559,62,91,1465,681,0,197,674,456,4212,1490,0,197,4212,1490
1600000US4159000,4159000,"Portland city, Oregon",619445,1277,476461,5833,34381,3144,4680,1298,42807,2662,4477,743,21350,4791,35289,3968,4162,1600,31127,3407
1600000US4164900,4164900,"Salem city, Oregon",161648,58,125796,5038,2330,794,2779,1573,4870,1229,1612,1183,10541,4254,13720,3576,2778,1798,10942,3258
1600000US4202000,4202000,"Allentown city, Pennsylvania",119105,26,63742,4510,17406,2345,559,243,2666,1572,0,168,29807,4633,4925,1584,1720,830,3205,1332
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",78759,3231,61212,3339,5988,2178,385,317,1822,524,0,168,4725,1718,4627,1845,672,471,3955,1864
1600000US4224000,4224000,"Erie city, Pennsylvania",99466,51,72897,1885,16471,2052,406,252,3147,627,149,187,1368,782,5028,1699,664,476,4364,1626
1600000US4260000,4260000,"Philadelphia city, Pennsylvania",1560297,*****,664708,8493,660704,6477,7367,2603,109068,1840,897,520,74053,8899,43500,5793,5637,1690,37863,5473
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",305434,86,203801,5318,72766,4311,562,278,16972,2813,0,168,2564,1390,8769,1695,522,324,8247,1625
1600000US4263624,4263624,"Reading city, Pennsylvania",87809,31,41365,3766,10675,2080,2530,1229,311,237,0,168,7348,2451,25580,4289,986,579,24594,4310
1600000US4269000,4269000,"Scranton city, Pennsylvania",75278,25,64820,1260,5937,876,108,114,2885,694,15,29,786,573,727,501,0,168,727,501
1600000US4419180,4419180,"Cranston city, Rhode Island",81029,36,66488,3049,4751,2082,201,153,5752,2173,0,203,2054,1137,1783,885,59,75,1724,875
1600000US4454640,4454640,"Pawtucket city, Rhode Island",71490,44,46086,3204,12605,2522,216,235,1140,719,0,203,7335,2509,4108,1371,1628,903,2480,1185
1600000US4459000,4459000,"Providence city, Rhode Island",179142,49,89028,4673,30684,3591,2595,993,12505,2315,385,421,36905,4158,7040,1969,2176,1201,4864,1627
1600000US4474300,4474300,"Warwick city, Rhode Island",81964,19,75191,1655,1190,594,315,324,2705,684,0,203,1464,1157,1099,479,107,124,992,465
1600000US4513330,4513330,"Charleston city, South Carolina",130750,2072,97218,4554,28229,3494,80,75,2470,949,0,200,329,329,2424,831,0,200,2424,831
1600000US4516000,4516000,"Columbia city, South Carolina",131758,209,72731,3758,51665,3741,102,100,2787,1117,31,60,692,419,3750,1163,354,276,3396,1203
1600000US4550875,4550875,"North Charleston city, South Carolina",107972,2946,46163,4110,52714,3407,190,189,3246,1070,0,200,1975,1345,3684,1317,0,200,3684,1317
1600000US4561405,4561405,"Rock Hill city, South Carolina",69967,31,37827,3040,27268,2918,214,275,968,642,99,166,790,702,2801,1968,63,97,2738,1972
1600000US4652980,4652980,"Rapid City city, South Dakota",72642,24,57259,1475,1562,767,7532,1302,1082,511,0,151,999,837,4208,1340,86,116,4122,1332
1600000US4659020,4659020,"Sioux Falls city, South Dakota",168604,64,145443,1641,8452,1274,5162,476,3482,585,0,151,1926,1280,4139,1392,506,512,3633,1341
1600000US4714000,4714000,"Chattanooga city, Tennessee",173778,33,105655,3001,58595,2640,143,179,3549,940,218,374,1085,817,4533,1224,494,773,4039,1242
1600000US4715160,4715160,"Clarksville city, Tennessee",146814,36,97395,2166,35177,1974,656,346,2979,801,0,198,2901,1305,7706,2016,686,486,7020,2050
1600000US4737640,4737640,"Jackson city, Tennessee",67308,40,33075,1625,31558,1522,284,269,986,310,0,198,381,575,1024,653,0,198,1024,653
1600000US4738320,4738320,"Johnson City city, Tennessee",65820,961,57325,1051,4711,825,167,214,1273,603,0,198,73,130,2271,877,57,100,2214,878
1600000US4740000,4740000,"Knoxville city, Tennessee",184292,48,133142,2500,35999,1909,1679,998,3390,1062,0,198,3895,1500,6187,1482,471,461,5716,1426
1600000US4748000,4748000,"Memphis city, Tennessee",656876,69,189255,7188,420976,6647,1117,729,10640,1993,413,399,21742,3660,12733,3725,1061,1012,11672,3709
1600000US4751560,4751560,"Murfreesboro city, Tennessee",120960,37,89251,3663,21142,3139,59,103,4798,1444,0,198,2544,1676,3166,1131,157,270,3009,1082
1600000US4752006,4752006,"Nashville-Davidson metropolitan government (balance), Tennessee",644008,29,399586,5126,180752,2607,1541,792,21460,1256,380,138,25283,5036,15006,2732,2977,1504,12029,2134
1600000US4801000,4801000,"Abilene city, Texas",120176,3522,88346,3589,11754,1026,1330,459,2187,588,107,189,12127,2320,4325,1124,1567,640,2758,927
1600000US4801924,4801924,"Allen city, Texas",94170,38,68325,5200,5520,2750,789,571,16120,4498,0,211,946,602,2470,1127,188,232,2282,1149
1600000US4803000,4803000,"Amarillo city, Texas",200246,1710,167983,2638,11618,1654,784,294,7037,797,594,756,4755,1528,7475,1857,1659,745,5816,1595
1600000US4804000,4804000,"Arlington city, Texas",383202,52,253826,8226,77883,6867,1194,689,25028,4379,406,344,12867,4065,11998,2955,2359,1595,9639,2295
1600000US4804462,4804462,"Atascocita CDP, Texas",73017,8473,52319,6834,10997,3965,0,211,1261,886,713,1008,5294,3138,2433,1087,502,469,1931,908
1600000US4805000,4805000,"Austin city, Texas",912798,79,701658,8891,72160,4905,2931,1013,64974,3599,315,306,44680,6684,26080,3128,3973,1624,22107,2661
1600000US4806128,4806128,"Baytown city, Texas",75670,1543,53295,5012,13249,3667,350,309,1248,1234,0,211,6170,2569,1358,792,439,354,919,767
1600000US4807000,4807000,"Beaumont city, Texas",117576,44,52210,3363,58413,2646,0,211,2940,1165,0,211,2655,1287,1358,730,371,482,987,571
1600000US4810768,4810768,"Brownsville city, Texas",183016,112,175855,1719,911,609,177,188,1119,731,0,211,4101,1255,853,624,338,272,515,571
1600000US4810912,4810912,"Bryan city, Texas",80916,24,50743,3522,14813,1905,0,211,929,598,0,211,11310,3559,3121,1237,595,491,2526,1138
1600000US4813024,4813024,"Carrollton city, Texas",128342,53,89953,4371,10914,2901,570,464,19247,3428,313,350,4055,1617,3290,1132,997,601,2293,1021
1600000US4815976,4815976,"College Station city, Texas",103486,28,80553,2373,6340,1739,327,297,10763,877,0,211,2690,1481,2813,974,270,261,2543,997
1600000US4816432,4816432,"Conroe city, Texas",65873,27,57234,2080,4880,1789,0,211,1416,914,0,211,1351,873,992,817,506,706,486,478
1600000US4817000,4817000,"Corpus Christi city, Texas",320431,22,282633,2961,14552,768,1257,716,6784,535,131,209,9666,2343,5408,1819,2122,1147,3286,1208
1600000US4819000,4819000,"Dallas city, Texas",1281031,70,792715,14495,310838,9216,4510,1425,42209,5585,753,485,98712,10256,31294,4685,6324,1708,24970,3929
1600000US4819972,4819972,"Denton city, Texas",128200,35,101919,4156,13052,2802,827,593,3749,1340,0,211,3779,2123,4874,1820,473,386,4401,1749
1600000US4824000,4824000,"El Paso city, Texas",679024,50,568476,7113,28863,2486,3965,1085,8416,998,319,274,53914,6296,15071,3122,3814,1122,11257,2913
1600000US4826232,4826232,"Flower Mound town, Texas",69419,33,54706,2406,2843,1055,367,269,8542,2316,0,211,785,414,2176,881,290,307,1886,833
1600000US4827000,4827000,"Fort Worth city, Texas",812553,2543,525181,11440,162304,8662,3868,1547,29732,4463,556,488,64423,8599,26489,4480,4725,1691,21764,3893
1600000US4827684,4827684,"Frisco city, Texas",145038,45,102667,4764,10727,2487,732,575,22198,2882,195,268,3749,1808,4770,1361,702,458,4068,1236
1600000US4829000,4829000,"Garland city, Texas",235597,600,145171,7782,28683,4799,711,541,24547,4934,64,111,27310,6401,9111,3440,1327,856,7784,3268
1600000US4830464,4830464,"Grand Prairie city, Texas",185415,48,113461,7153,41940,5810,1255,1146,10522,3212,128,137,12571,4076,5538,1594,830,508,4708,1447
1600000US4832372,4832372,"Harlingen city, Texas",65914,30,60665,1867,751,557,353,493,675,645,0,211,1740,1034,1730,1012,744,643,986,778
1600000US4835000,4835000,"Houston city, Texas",2240796,2639,1291693,19902,524877,14747,10572,3695,154325,9462,1499,913,215200,14755,42630,6039,11124,3485,31506,4292
1600000US4837000,4837000,"Irving city, Texas",232413,46,138178,6284,29699,4354,829,413,39597,3728,137,234,16866,3868,7107,1616,1338,622,5769,1448
1600000US4839148,4839148,"Killeen city, Texas",138143,54,54492,4201,48333,4362,2156,1197,5225,1502,2243,461,15655,4815,10039,2225,1287,611,8752,2137
1600000US4841464,4841464,"Laredo city, Texas",253747,2782,239531,3829,1187,487,498,388,1558,322,0,211,9424,2470,1549,644,601,356,948,554
1600000US4841980,4841980,"League City city, Texas",94287,784,74579,4181,5156,1956,143,174,6127,1750,0,211,4967,3932,3315,1410,878,794,2437,1343
1600000US4842508,4842508,"Lewisville city, Texas",102283,207,72624,4366,13752,3130,404,341,6900,2088,0,211,3994,2563,4609,1716,556,479,4053,1633
1600000US4843888,4843888,"Longview city, Texas",84313,2113,59794,2817,20993,2528,349,308,804,613,0,211,715,497,1658,1073,450,696,1208,869
1600000US4845000,4845000,"Lubbock city, Texas",243843,29,189866,4407,19199,2103,1310,770,5685,795,28,50,19304,3746,8451,1918,2091,1134,6360,1655
1600000US4845384,4845384,"McAllen city, Texas",138584,49,127923,3123,743,960,113,186,2280,1121,199,322,5977,2384,1349,849,838,617,511,423
1600000US4845744,4845744,"McKinney city, Texas",156753,60,123936,4833,16145,3503,410,290,8200,2364,139,164,3244,2171,4679,1599,667,1001,4012,1188
1600000US4847892,4847892,"Mesquite city, Texas",144289,36,93276,6682,36215,6344,569,576,5295,1739,0,211,3727,1812,5207,2311,530,353,4677,2339
1600000US4848072,4848072,"Midland city, Texas",128037,15,104524,3253,9603,1440,632,394,2072,802,0,211,8004,3049,3202,1405,745,660,2457,1262
1600000US4848804,4848804,"Missouri City city, Texas",75128,4913,19740,4720,32932,5524,0,211,14534,4063,171,212,5051,3263,2700,1391,71,117,2629,1381
1600000US4850820,4850820,"New Braunfels city, Texas",65714,3004,57397,3357,1910,944,0,211,837,607,135,230,4098,2881,1337,804,512,455,825,659
1600000US4852356,4852356,"North Richland Hills city, Texas",68527,28,57446,2364,2790,1410,108,153,3766,1478,465,750,2038,1394,1914,865,206,235,1708,842
1600000US4853388,4853388,"Odessa city, Texas",116394,1645,91188,4885,6099,1543,785,432,2141,744,0,211,10828,3583,5353,2134,1258,1235,4095,1713
1600000US4856000,4856000,"Pasadena city, Texas",153914,88,125529,5527,3005,1424,2204,1843,1310,755,295,293,20030,5074,1541,758,452,346,1089,696
1600000US4856348,4856348,"Pearland city, Texas",104759,2078,69187,5026,15229,3616,102,161,13984,3795,0,211,2595,1173,3662,1570,714,553,2948,1335
1600000US4858016,4858016,"Plano city, Texas",277910,1451,184996,4399,26473,3882,856,399,48925,4700,114,148,7738,2335,8808,1781,1986,996,6822,1441
1600000US4861796,4861796,"Richardson city, Texas",108609,44,77567,4145,8570,2893,405,345,16287,2706,217,316,1679,1202,3884,1329,405,386,3479,1212
1600000US4863500,4863500,"Round Rock city, Texas",112196,702,88946,2882,9745,2282,333,204,6786,1761,39,66,2970,1124,3377,1521,891,758,2486,1166
1600000US4864472,4864472,"San Angelo city, Texas",97207,3756,79436,4629,4085,1183,264,290,1174,469,0,211,10092,3303,2156,1074,265,311,1891,996
1600000US4865000,4865000,"San Antonio city, Texas",1436723,184,1147399,13390,101274,6132,9436,2612,39025,2642,583,483,98466,10560,40540,4980,11135,2738,29405,4190
1600000US4870808,4870808,"Sugar Land city, Texas",86775,37,44300,4778,3648,1942,199,336,36098,4962,0,211,764,478,1766,1104,576,841,1190,637
1600000US4872176,4872176,"Temple city, Texas",70785,73,52306,2942,12362,2495,432,324,2219,1023,75,161,1169,793,2222,1009,670,411,1552,950
1600000US4872656,4872656,"The Woodlands CDP, Texas",102764,10072,88786,10191,5375,2970,127,188,6243,1900,235,388,709,603,1289,836,290,479,999,685
1600000US4874144,4874144,"Tyler city, Texas",101436,56,64210,2657,29261,2582,94,88,2512,738,941,1268,2410,1370,2008,976,298,329,1710,861
1600000US4875428,4875428,"Victoria city, Texas",66098,24,58130,1371,4148,940,192,183,1277,188,0,211,1221,819,1130,629,437,380,693,520
1600000US4876000,4876000,"Waco city, Texas",130191,37,90270,3058,27528,2406,1089,774,1560,831,0,211,6591,2406,3153,1215,466,317,2687,1235
1600000US4879000,4879000,"Wichita Falls city, Texas",105107,34,77633,2773,13350,1014,1388,1016,2630,549,0,211,6021,2461,4085,2144,521,364,3564,2045
1600000US4943660,4943660,"Layton city, Utah",72223,38,63326,2265,1255,723,78,139,1754,767,0,184,1759,904,4051,1877,848,757,3203,1728
1600000US4950150,4950150,"Millcreek CDP, Utah",65203,4906,57519,4872,1476,937,1498,1606,1881,787,100,181,1525,1193,1204,1058,91,108,1113,1048
1600000US4955980,4955980,"Ogden city, Utah",84325,40,69963,2913,800,481,680,389,1348,643,79,104,6869,2947,4586,1624,382,311,4204,1487
1600000US4957300,4957300,"Orem city, Utah",91781,32,80733,2103,1317,599,877,718,2404,1013,432,489,3223,1248,2795,956,80,94,2715,961
1600000US4962470,4962470,"Provo city, Utah",114807,31,102375,2768,820,547,358,308,2083,925,1461,784,4103,2299,3607,1167,78,94,3529,1150
