GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US4164900,4164900,"Salem city, Oregon",58793,2212,36267,1893,26734,2232,22526,2390,6.4,1.4,4.8,1.7,2.2,1.3,8.9,2.8,4.9,1.5,2.7,1.5,0.7,0.7,9.0,3.2,11.6,2.2,7.7,2.5,5.4,2.5,20.1,4.9,11.7,2.2,11.3,2.7,8.0,2.2,13.7,4.1,16.5,2.4,16.4,3.2,15.5,3.5,17.0,3.4,21.5,3.0,21.2,3.4,21.4,3.5,19.1,4.5,12.5,2.4,16.0,3.6,20.7,4.5,5.7,2.3,10.6,1.7,13.3,2.5,17.3,3.4,5.4,1.8,2.4,1.0,3.8,1.6,5.0,2.2,0.2,0.4,2.1,0.8,2.9,1.2,3.9,1.6,0.8,0.7,49055,3010,56272,4227,71352,3209,31914,5806,60890,3711,71445,5616,N,N,41512,3261,22.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.6,(X)
1600000US4202000,4202000,"Allentown city, Pennsylvania",40275,1748,25455,1429,14189,1322,14820,1430,11.5,2.4,9.7,3.1,4.1,2.8,16.6,4.5,9.1,2.2,6.5,2.1,2.6,1.7,14.4,4.6,12.9,2.1,10.9,2.8,5.2,2.6,19.6,5.4,12.2,2.6,13.2,3.3,8.7,3.9,11.1,3.5,13.9,2.5,12.3,2.7,13.6,3.7,15.1,5.1,20.7,2.9,22.1,4.3,26.6,5.7,15.0,4.8,9.3,1.8,11.4,2.8,15.7,4.3,4.1,1.8,6.9,1.9,9.8,3.0,16.3,5.0,2.6,2.0,1.9,0.9,2.1,1.1,3.6,2.1,0.5,0.6,1.6,0.9,1.9,1.3,3.5,2.3,1.0,1.2,39549,5144,46227,5449,64266,6442,24646,3675,50265,3184,56823,4773,N,N,34772,4099,47.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),49.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.9,(X)
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",30474,1526,17426,1250,N,N,13048,1561,7.8,2.3,5.7,2.6,N,N,12.2,3.9,6.9,2.5,3.3,2.7,N,N,11.4,4.4,12.8,2.7,9.7,3.7,N,N,19.2,4.8,10.5,2.8,7.6,3.3,N,N,14.8,4.2,11.9,3.0,12.8,3.9,N,N,11.6,4.2,19.4,3.5,20.9,4.6,N,N,17.0,5.3,11.3,3.1,16.7,5.6,N,N,5.4,2.5,12.7,3.3,14.3,4.2,N,N,5.8,2.5,3.0,1.3,3.9,1.9,N,N,1.3,1.4,3.8,1.4,5.2,2.1,N,N,1.3,1.7,50091,5168,61953,6564,75092,8931,29447,4264,62757,3936,73605,5001,N,N,43023,5854,23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.6,(X)
1600000US4224000,4224000,"Erie city, Pennsylvania",40433,1457,22689,1394,13190,1237,17744,1991,12.4,2.2,7.7,2.9,2.8,2.5,20.2,4.0,7.1,2.1,4.6,2.4,0.6,0.9,11.2,3.2,17.5,3.0,14.7,3.1,11.1,3.6,21.6,5.9,15.3,2.7,15.2,3.7,14.1,4.3,14.2,3.8,16.9,2.3,18.8,2.6,17.2,3.2,15.2,3.6,15.6,2.7,18.5,3.7,24.7,5.4,10.9,3.0,6.6,1.6,8.3,2.1,13.4,3.0,3.0,1.5,5.8,1.7,8.1,2.7,9.0,2.9,2.9,1.8,2.0,1.1,3.3,1.9,5.6,3.2,0.3,0.5,0.9,0.5,0.9,0.8,1.5,1.3,0.6,0.8,32722,3240,40312,4188,52968,4132,23403,2897,45591,3988,54302,6354,N,N,32370,3601,30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X)
1600000US4260000,4260000,"Philadelphia city, Pennsylvania",577862,5809,308842,6961,160138,5883,269020,7283,13.9,0.8,9.1,1.0,3.1,0.7,20.4,1.3,8.0,0.6,6.3,0.8,3.3,0.7,10.1,1.0,12.5,0.8,11.0,1.1,6.4,1.1,14.9,1.1,11.6,0.8,11.9,1.0,8.9,1.2,11.7,1.0,14.2,0.8,14.4,1.1,13.1,1.3,13.7,1.1,15.8,0.9,16.3,1.3,18.8,1.7,14.7,1.2,9.2,0.7,11.1,1.0,13.7,1.6,6.5,0.7,8.6,0.6,11.4,0.9,17.9,1.6,4.8,0.6,3.3,0.4,4.9,0.6,8.6,1.0,1.4,0.3,2.8,0.3,3.6,0.5,6.2,0.9,1.8,0.4,39043,1237,46989,1725,69617,2834,28817,1351,57306,1466,68121,1994,92159,3400,43195,1881,40.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),42.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.5,(X)
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",131112,3346,59346,2129,36054,2042,71766,3740,13.6,1.2,9.0,1.8,3.0,1.3,17.9,1.8,6.8,0.9,4.8,1.2,1.3,0.7,8.8,1.4,13.1,1.2,9.7,1.8,4.8,1.6,16.2,1.7,11.4,1.2,9.5,1.6,7.5,2.0,12.5,1.8,12.7,1.3,11.8,1.6,11.6,1.8,13.9,2.0,16.4,1.3,18.3,2.2,19.4,2.7,15.0,1.8,9.9,1.1,12.2,1.9,16.3,2.6,7.0,1.2,9.7,1.1,13.6,1.9,19.5,2.8,6.0,1.3,3.0,0.6,5.5,1.1,8.6,1.8,0.9,0.5,3.5,0.6,5.5,1.1,8.0,1.7,1.8,0.6,41074,1987,56753,4272,77744,5138,29931,1780,60722,2491,79418,4264,103970,6463,43923,2484,27.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.5,(X)
1600000US4263624,4263624,"Reading city, Pennsylvania",29942,1687,19583,1190,N,N,10359,1404,17.8,3.9,13.4,4.8,N,N,30.1,6.4,11.1,3.2,11.4,4.5,N,N,11.4,5.0,15.0,3.1,16.2,4.0,N,N,16.4,5.1,16.6,3.2,14.8,4.3,N,N,14.8,6.0,14.9,3.2,15.8,4.1,N,N,13.9,5.2,12.3,2.2,14.7,3.5,N,N,7.9,3.3,6.1,1.8,7.0,2.4,N,N,1.8,1.3,5.1,2.0,5.2,2.3,N,N,3.4,2.4,0.7,0.5,1.5,1.1,N,N,0.2,0.4,0.5,0.6,0.1,0.2,N,N,0.0,1.1,27646,2331,31128,3587,39506,6670,20434,3308,37164,2620,40363,3477,N,N,26753,3329,40.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),42.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.3,(X)
1600000US4269000,4269000,"Scranton city, Pennsylvania",27886,1350,16158,1022,10672,1101,11728,1226,11.3,2.3,7.9,3.0,4.4,2.9,16.8,4.7,10.8,2.4,4.5,2.2,3.5,2.2,20.1,4.5,12.9,2.3,10.0,2.8,6.7,2.5,16.8,4.0,13.4,2.6,12.6,3.3,10.3,3.7,16.1,4.6,13.3,2.7,15.6,3.9,15.2,4.2,10.4,3.4,16.2,2.5,18.7,3.6,19.2,4.7,11.9,3.1,10.5,2.7,15.2,4.0,19.4,5.4,3.8,1.8,9.1,2.2,11.9,3.3,15.9,4.6,3.0,1.7,1.2,0.7,1.5,1.0,2.3,1.6,0.8,0.9,1.3,0.7,2.0,1.2,3.1,1.8,0.3,0.5,36120,2424,49583,3652,62772,9464,21318,4575,49313,2820,59967,4250,N,N,32139,2806,33.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.0,(X)
1600000US4419180,4419180,"Cranston city, Rhode Island",31653,1719,20233,1119,N,N,11420,1578,7.2,2.5,2.6,1.9,N,N,15.5,5.7,4.4,2.0,1.3,1.0,N,N,10.8,5.2,9.8,2.8,5.0,2.5,N,N,18.4,6.6,9.1,2.3,8.3,3.1,N,N,12.9,3.8,17.2,4.0,19.0,5.2,N,N,13.3,5.2,17.1,3.1,19.0,4.8,N,N,12.4,4.3,13.7,2.9,16.7,3.7,N,N,7.9,4.9,12.0,2.6,15.7,3.6,N,N,5.2,2.5,5.4,1.4,8.0,2.1,N,N,0.3,0.5,4.0,1.6,4.3,1.9,N,N,3.4,3.1,51520,3301,66899,8854,81198,8088,28845,4001,72085,6239,83178,5964,N,N,50970,13495,32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.4,(X)
1600000US4454640,4454640,"Pawtucket city, Rhode Island",26336,1165,17334,1023,N,N,9002,1254,8.4,2.6,6.8,2.7,N,N,14.8,5.4,9.6,2.6,6.2,2.5,N,N,17.6,5.4,16.2,3.4,15.8,3.7,N,N,16.9,5.4,9.4,2.2,9.0,2.9,N,N,10.6,3.3,16.8,3.2,14.5,3.8,N,N,20.3,5.7,18.6,3.5,21.2,4.6,N,N,10.4,4.2,9.7,2.3,12.7,3.2,N,N,4.0,2.2,8.5,2.5,11.4,3.5,N,N,2.6,2.1,1.8,1.0,1.7,1.1,N,N,2.0,1.8,0.8,0.6,0.8,0.8,N,N,0.9,1.1,41149,2814,48409,4196,60797,7940,25528,5583,50625,4313,56534,5388,N,N,35773,4349,36.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.2,(X)
1600000US4459000,4459000,"Providence city, Rhode Island",62020,2172,35540,1966,18604,1903,26480,2703,16.6,2.7,11.1,2.5,4.4,2.7,25.6,4.9,7.6,1.8,4.9,2.0,1.7,1.5,11.2,3.3,11.5,2.1,12.3,3.1,5.4,2.7,11.3,3.5,10.0,1.9,14.1,2.9,9.8,3.9,4.6,2.1,13.8,2.2,13.9,3.1,14.5,4.7,13.9,3.1,16.0,2.4,16.7,3.3,19.0,4.8,15.0,3.2,9.1,1.7,9.5,2.9,14.6,4.9,6.7,2.0,8.0,1.6,8.4,2.2,14.3,4.1,6.5,2.6,2.6,0.7,3.2,1.1,5.9,2.2,1.6,1.1,4.9,1.2,5.8,1.4,10.3,2.6,3.5,1.6,37420,2786,41160,5073,62706,6681,28787,10045,63133,6309,69231,5856,N,N,52064,11201,41.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),44.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.5,(X)
1600000US4474300,4474300,"Warwick city, Rhode Island",33887,1098,22097,1199,N,N,11790,1536,5.2,2.2,2.2,1.8,N,N,11.5,4.9,3.4,1.4,0.9,1.0,N,N,7.3,3.0,10.4,2.5,4.4,2.4,N,N,21.5,5.1,7.2,2.0,6.1,2.3,N,N,10.1,4.3,11.8,2.2,11.8,3.0,N,N,13.3,4.2,19.0,3.4,20.7,4.1,N,N,16.5,4.6,14.2,2.8,18.2,3.6,N,N,6.1,2.9,18.5,2.8,23.8,3.9,N,N,7.1,3.7,4.9,1.3,7.2,2.1,N,N,0.9,1.2,5.3,1.6,4.5,1.8,N,N,5.5,3.9,64455,5780,79422,5983,87940,5068,34725,4621,79672,4817,91853,6961,N,N,53294,9302,29.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.0,(X)
1600000US4513330,4513330,"Charleston city, South Carolina",54144,2214,28783,1848,N,N,25361,2555,8.5,1.9,3.5,2.0,N,N,14.3,3.6,4.5,1.6,3.5,2.0,N,N,6.0,2.2,10.2,2.0,8.1,2.6,N,N,12.2,3.0,8.4,1.7,5.0,1.8,N,N,12.3,3.0,14.2,2.6,12.2,3.6,N,N,16.7,3.3,16.4,2.2,15.0,3.3,N,N,17.6,3.9,11.8,2.4,15.8,3.6,N,N,7.9,2.6,13.3,2.3,20.4,4.1,N,N,6.0,2.3,6.5,1.8,7.7,2.3,N,N,4.2,2.4,6.2,1.3,8.9,1.9,N,N,2.8,1.8,56196,4532,79788,7786,94940,5885,39956,3120,79807,5305,102713,8367,N,N,52582,5082,31.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.6,(X)
1600000US4516000,4516000,"Columbia city, South Carolina",45297,2669,21568,1755,13617,1525,23729,2109,13.4,2.0,10.6,2.7,3.6,2.8,17.2,3.7,7.7,1.8,4.9,2.1,1.1,1.0,11.0,2.6,13.6,2.6,12.9,4.2,8.9,4.5,14.3,3.1,11.2,2.3,9.1,2.6,8.3,3.1,12.1,3.6,11.9,1.9,7.0,2.0,4.4,2.0,15.2,3.1,17.9,2.7,18.5,3.8,20.0,4.4,17.5,3.6,8.2,1.9,10.1,3.0,11.9,3.6,6.2,2.4,8.5,2.0,14.2,4.0,22.1,6.2,3.3,1.4,3.7,1.2,6.8,2.4,10.5,3.5,1.0,0.8,4.0,1.2,5.8,2.0,9.2,3.2,2.2,1.7,40356,4229,56519,5763,79973,12443,31190,3621,61549,5045,80411,8519,N,N,43644,5789,28.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.2,(X)
1600000US4548535,4548535,"Mount Pleasant town, South Carolina",31215,1746,22496,1378,N,N,8719,1699,4.1,2.2,2.2,2.0,N,N,9.0,5.7,1.4,1.3,0.0,0.7,N,N,4.9,4.3,5.6,2.2,3.1,1.8,N,N,12.1,6.6,7.8,2.7,2.9,1.6,N,N,20.5,8.3,8.8,3.1,8.4,3.2,N,N,11.1,6.8,16.8,4.2,15.0,4.7,N,N,20.7,8.3,12.8,3.6,13.7,4.5,N,N,10.4,5.7,18.4,4.8,21.6,6.0,N,N,9.9,5.8,8.1,3.5,11.2,4.8,N,N,0.0,1.9,16.3,4.1,22.1,5.7,N,N,1.3,1.8,82358,9911,109935,14243,117272,13935,41709,14102,120044,13744,143006,17160,N,N,59468,18148,17.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.3,(X)
1600000US4550875,4550875,"North Charleston city, South Carolina",40977,2001,25375,1599,N,N,15602,1881,8.6,2.7,6.7,3.4,N,N,12.8,4.2,7.5,2.1,6.9,2.7,N,N,11.9,4.1,16.5,2.9,12.6,3.6,N,N,22.5,5.3,12.8,2.8,10.0,3.1,N,N,16.9,5.6,15.3,2.9,18.1,3.9,N,N,10.7,3.5,19.9,3.0,19.8,4.1,N,N,16.2,5.1,8.4,2.2,11.4,3.4,N,N,3.7,2.7,8.4,2.0,10.7,3.0,N,N,4.2,2.7,2.1,1.0,2.6,1.4,N,N,1.2,1.2,0.7,0.6,1.2,1.0,N,N,0.0,1.1,38472,2810,44060,4942,63986,6598,26165,2659,50684,4119,58432,6104,N,N,35642,4222,29.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.0,(X)
1600000US4561405,4561405,"Rock Hill city, South Carolina",26841,1364,14704,1097,N,N,12137,1561,7.7,2.9,6.1,3.1,N,N,11.4,4.7,8.7,3.0,4.2,3.9,N,N,14.3,5.0,14.3,4.2,13.6,5.8,N,N,14.9,5.4,13.9,3.1,11.4,3.9,N,N,17.0,5.7,17.7,3.7,17.6,5.2,N,N,17.9,5.9,14.3,3.5,16.0,5.1,N,N,11.4,4.7,10.0,2.6,13.4,4.0,N,N,5.2,3.7,7.9,2.4,11.0,3.7,N,N,4.1,2.9,4.1,2.1,5.1,2.7,N,N,2.9,3.4,1.3,0.7,1.6,1.1,N,N,1.0,1.0,38746,4287,47034,7590,69983,11496,29260,4208,54609,5314,62572,7350,N,N,43794,8314,33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X)
1600000US4652980,4652980,"Rapid City city, South Dakota",28494,1274,17905,1231,N,N,10589,1522,7.5,2.4,5.0,2.3,N,N,13.3,5.2,4.6,1.6,4.3,2.2,N,N,6.2,2.9,13.9,3.5,7.3,3.1,N,N,25.8,7.4,12.1,3.1,12.1,4.7,N,N,15.1,4.5,19.0,3.3,16.6,4.2,N,N,21.4,5.9,17.7,3.4,19.2,4.5,N,N,12.9,4.8,10.7,2.8,14.4,4.4,N,N,2.6,2.0,9.0,2.5,12.9,3.7,N,N,2.4,2.2,2.1,1.0,3.0,1.6,N,N,0.0,0.9,3.3,1.7,5.2,2.6,N,N,0.2,0.4,43961,4597,56654,7943,72632,5591,28116,6048,59047,4863,72504,6442,N,N,33191,3929,26.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X)
1600000US4659020,4659020,"Sioux Falls city, South Dakota",67005,1532,39197,1622,29483,1624,27808,1993,6.1,1.4,3.9,1.4,1.6,1.0,10.6,3.2,5.6,1.3,3.7,1.5,0.7,0.6,9.0,2.5,8.9,1.8,4.2,1.5,1.9,1.0,16.6,3.7,12.1,2.0,7.7,2.4,4.6,2.0,16.9,3.5,13.8,2.0,11.6,2.5,10.2,2.6,16.4,3.4,19.9,2.3,21.0,3.2,22.0,3.6,18.9,3.5,12.8,1.8,16.4,2.4,19.6,2.9,6.5,2.2,13.4,2.2,19.7,3.2,24.9,3.9,3.7,1.8,4.0,1.2,5.8,1.8,7.2,2.3,1.4,1.0,3.5,1.0,5.9,1.6,7.4,1.9,0.2,0.3,54360,3515,73147,3309,84577,5166,32638,3344,70760,3428,90631,5686,N,N,40826,3109,20.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.9,(X)
1600000US4714000,4714000,"Chattanooga city, Tennessee",70382,2292,38267,2107,24214,1869,32115,2567,11.0,2.1,5.8,2.1,2.0,1.3,18.0,3.9,8.9,1.9,5.9,2.2,1.0,0.7,13.2,3.1,11.9,2.1,8.9,2.2,6.0,2.5,16.2,3.6,10.0,1.7,8.3,2.5,5.6,2.4,12.9,2.6,15.5,2.1,16.7,2.8,13.2,3.5,14.0,3.2,19.4,2.5,20.7,3.6,23.4,4.3,15.8,3.2,8.8,1.5,12.1,2.4,18.0,3.5,4.7,1.4,9.2,1.6,13.0,2.4,18.0,3.8,4.2,1.9,2.6,0.9,4.0,1.5,5.5,2.2,0.8,0.7,2.7,1.0,4.7,1.8,7.4,2.8,0.3,0.4,41456,1902,55356,5853,74232,6166,26639,3315,58860,4003,76152,6793,99007,11292,36285,3082,31.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.5,(X)
1600000US4715160,4715160,"Clarksville city, Tennessee",51617,1637,36984,1786,27205,1992,14633,1677,8.0,1.9,6.6,2.2,3.0,1.8,12.6,4.9,4.1,1.3,2.3,1.6,2.1,1.8,7.8,2.9,11.1,2.3,9.1,2.3,7.7,2.7,16.5,5.4,11.0,2.3,10.3,2.7,7.3,2.5,13.6,4.3,17.1,3.0,17.9,3.7,15.6,3.6,16.3,5.1,24.7,3.4,24.3,3.4,25.9,4.2,27.2,6.5,12.0,2.6,14.3,3.3,18.5,4.2,2.5,2.1,8.4,1.9,10.1,2.4,13.1,3.0,3.3,2.4,2.8,1.2,3.8,1.7,5.1,2.3,0.3,0.4,0.9,0.7,1.3,1.0,1.8,1.3,0.0,1.1,48347,4336,52282,4100,61283,3275,34282,6708,57672,5310,64465,7296,N,N,38407,3627,37.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),39.5,(X)
1600000US4727740,4727740,"Franklin city, Tennessee",25725,1153,18710,987,N,N,7015,1075,3.1,1.8,2.3,1.8,N,N,7.7,5.6,0.7,0.6,0.3,0.5,N,N,1.8,1.9,6.5,2.7,4.8,3.0,N,N,8.6,4.3,5.1,2.4,4.0,2.4,N,N,8.1,5.3,13.3,3.7,8.8,3.2,N,N,25.4,10.0,16.0,3.9,15.3,4.1,N,N,18.2,9.9,14.1,3.0,15.9,3.6,N,N,9.9,5.2,18.7,3.3,21.6,4.1,N,N,9.7,5.1,10.4,3.3,13.3,4.2,N,N,2.6,2.9,12.2,3.2,13.7,3.5,N,N,8.1,6.5,80536,6917,97766,8950,103175,14092,49197,5715,110930,16457,115390,9010,N,N,97932,49836,22.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.6,(X)
1600000US4737640,4737640,"Jackson city, Tennessee",25948,1112,17405,1237,N,N,8543,1139,13.8,3.7,8.6,4.4,N,N,24.3,6.8,9.8,3.1,8.0,3.6,N,N,14.3,5.8,10.2,2.6,8.5,3.1,N,N,15.7,6.4,10.8,2.8,10.0,3.4,N,N,12.1,4.1,14.6,4.0,15.0,4.9,N,N,11.3,5.4,17.2,3.7,18.1,4.6,N,N,15.4,6.7,10.0,2.5,13.7,3.6,N,N,2.6,1.8,8.8,2.9,11.3,3.9,N,N,3.5,4.5,2.8,1.3,3.9,1.9,N,N,0.8,1.0,2.1,1.3,3.0,1.9,N,N,0.0,1.9,39478,3908,49769,7748,68174,11291,20483,6758,54161,5171,65222,7579,N,N,30668,5449,36.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X)
1600000US4738320,4738320,"Johnson City city, Tennessee",28059,1600,15697,1277,N,N,12362,1667,13.7,3.4,10.0,5.5,N,N,18.3,6.4,7.0,2.3,4.5,2.9,N,N,10.2,4.5,15.7,4.0,11.3,3.9,N,N,21.9,7.5,12.4,3.1,9.6,4.6,N,N,15.9,4.6,13.8,3.6,16.4,4.6,N,N,11.2,5.7,15.1,3.3,17.7,5.2,N,N,10.8,4.3,7.2,2.8,8.8,3.5,N,N,5.3,4.0,7.7,2.7,12.3,4.5,N,N,1.8,1.8,3.0,1.9,2.9,2.0,N,N,3.1,3.5,4.4,1.7,6.6,2.9,N,N,1.5,1.8,36154,4490,48710,6194,60371,11248,24081,6693,61242,9172,78725,16146,N,N,38669,7914,34.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),39.1,(X)
1600000US4740000,4740000,"Knoxville city, Tennessee",77502,2469,38123,1915,22411,1831,39379,2463,14.6,1.8,14.1,3.2,2.3,1.6,18.3,2.9,10.2,1.7,6.9,1.7,4.1,2.5,13.7,2.8,15.9,1.9,13.7,3.0,10.9,3.5,17.4,2.9,12.9,1.8,12.5,2.5,10.2,3.0,12.6,2.4,15.0,1.7,13.8,2.2,14.2,2.9,14.6,3.0,14.3,1.7,13.9,2.4,18.2,3.6,14.1,2.8,6.3,1.1,9.1,2.1,13.7,3.3,3.3,1.2,6.5,1.2,8.4,1.5,14.2,2.5,4.7,2.0,2.1,0.7,3.3,1.0,5.2,1.6,1.0,0.9,2.2,0.6,4.1,1.3,6.9,2.1,0.4,0.3,31048,2185,37560,3073,58622,4288,25296,2430,50758,3822,63885,6415,90219,10047,36668,3957,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.1,(X)
1600000US4748000,4748000,"Memphis city, Tennessee",250553,3753,145289,4051,69711,3710,105264,4270,12.9,1.0,10.2,1.3,2.8,1.0,17.9,1.9,8.0,0.9,7.1,1.2,3.2,1.0,10.0,1.5,16.3,1.2,14.6,1.5,7.2,1.6,19.0,1.9,13.1,1.0,12.2,1.6,9.4,1.8,15.1,1.6,14.3,1.3,13.0,1.3,11.7,1.7,14.9,2.1,15.6,1.1,16.5,1.5,19.5,2.4,13.5,1.7,7.6,0.8,9.5,1.1,14.7,2.0,4.2,1.1,7.3,0.8,9.9,1.3,18.0,2.6,3.4,1.0,2.3,0.5,3.2,0.7,6.0,1.3,1.1,0.6,2.6,0.4,3.8,0.7,7.7,1.4,0.9,0.4,34704,1526,40864,2208,67636,5202,26703,1322,52479,2281,61837,2997,92176,5212,37762,2888,36.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X)
