GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US4269000,4269000,"Scranton city, Pennsylvania",30286,1675,17654,1522,N,N,12632,1398,10.5,2.8,8.8,3.8,N,N,15.6,5.2,9.7,2.8,3.7,2.0,N,N,20.2,5.9,15.8,3.2,12.5,3.7,N,N,19.0,5.1,17.6,3.3,18.7,4.9,N,N,17.5,4.7,14.0,3.0,12.8,3.4,N,N,14.0,4.6,16.2,3.0,19.8,4.5,N,N,9.5,4.3,10.0,2.0,14.3,3.3,N,N,2.6,1.6,3.7,1.3,5.5,2.2,N,N,1.2,1.1,1.8,0.9,2.7,1.4,N,N,0.5,0.8,0.7,0.5,1.1,0.9,N,N,0.0,1.1,32794,1774,39329,5289,55506,6507,22684,3551,44500,3899,54520,6606,N,N,28083,2404,23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X)
1600000US4419180,4419180,"Cranston city, Rhode Island",30140,1923,17444,1737,N,N,12696,1494,7.1,2.4,1.8,1.9,N,N,14.5,4.7,7.5,3.0,3.7,2.5,N,N,13.2,5.6,8.9,2.9,5.2,2.6,N,N,13.5,5.5,10.3,2.7,9.8,3.3,N,N,13.0,4.9,13.6,3.3,16.4,4.2,N,N,10.9,5.0,16.9,3.5,17.1,4.8,N,N,16.5,5.0,12.5,2.8,14.0,3.9,N,N,8.4,3.9,14.2,2.8,18.9,4.3,N,N,7.7,4.0,4.5,1.7,6.0,2.5,N,N,1.5,1.4,4.6,1.6,7.3,2.7,N,N,0.8,0.9,55190,6322,67092,10411,92229,5931,32073,5653,71288,6045,89684,9642,N,N,43974,4919,31.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.2,(X)
1600000US4454640,4454640,"Pawtucket city, Rhode Island",27173,1971,15897,1561,N,N,11276,1447,13.0,3.9,9.5,4.4,N,N,19.7,6.8,5.4,1.9,2.7,1.9,N,N,10.3,3.8,12.0,2.6,8.5,2.9,N,N,17.3,4.8,9.8,2.7,12.9,4.4,N,N,11.6,5.2,18.0,3.1,16.5,4.1,N,N,18.5,4.8,17.6,3.9,18.1,5.1,N,N,13.2,4.8,10.9,2.5,13.0,3.6,N,N,6.0,3.4,10.6,2.8,15.2,4.6,N,N,2.1,1.6,1.6,0.8,2.1,1.6,N,N,0.8,0.7,1.1,0.8,1.6,1.2,N,N,0.4,0.7,41391,2673,49962,8495,70693,6648,27540,5338,53555,4078,61685,4991,N,N,37756,7568,39.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),42.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.7,(X)
1600000US4459000,4459000,"Providence city, Rhode Island",59166,2786,33174,2517,17588,1684,25992,2275,17.4,2.8,10.5,2.7,2.9,2.3,27.2,4.4,6.6,1.5,5.1,1.8,3.8,2.2,9.6,2.7,11.4,2.2,11.8,3.3,5.5,2.9,12.0,2.9,10.8,2.1,12.3,3.6,8.7,4.0,10.8,2.9,15.2,2.5,15.9,3.6,18.4,5.3,12.8,2.9,16.2,2.5,18.0,3.4,24.4,5.0,12.8,3.6,8.9,1.9,9.9,2.6,12.6,4.3,5.8,2.5,6.7,1.6,9.0,2.4,11.9,3.8,3.4,1.9,4.1,1.6,4.4,2.1,7.3,3.6,3.6,2.0,2.8,1.0,3.2,1.5,4.5,2.1,2.1,1.3,36426,1087,41919,3136,60825,4205,25950,3482,56015,3536,63670,4909,84023,8367,43176,5900,39.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),45.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.8,(X)
1600000US4474300,4474300,"Warwick city, Rhode Island",34559,1493,20570,1388,N,N,13989,1522,5.3,1.6,0.7,0.8,N,N,12.1,3.7,3.6,1.3,1.8,1.1,N,N,6.5,3.0,9.7,2.8,6.0,3.1,N,N,15.5,5.2,8.6,2.6,8.0,3.0,N,N,11.2,4.4,12.3,2.2,13.9,2.9,N,N,9.3,3.8,22.0,3.5,24.2,3.9,N,N,20.8,6.0,17.0,2.9,18.2,3.8,N,N,14.4,5.1,15.3,2.7,20.8,3.5,N,N,5.4,3.4,3.6,1.6,2.9,1.6,N,N,3.8,2.9,2.8,1.2,3.5,1.9,N,N,1.1,1.1,60974,2965,69858,6455,78127,5104,42944,10918,71057,4563,80791,5941,N,N,53037,6576,29.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X)
1600000US4513330,4513330,"Charleston city, South Carolina",48722,2710,25398,2575,N,N,23324,2351,14.0,2.5,7.6,3.4,N,N,21.0,4.3,5.1,1.8,3.1,2.3,N,N,7.2,3.0,11.4,2.0,11.4,3.3,N,N,14.0,3.5,8.1,1.9,5.4,2.5,N,N,10.8,3.1,12.9,2.6,8.6,2.9,N,N,17.1,4.0,18.1,2.6,19.0,3.9,N,N,16.0,4.0,9.7,2.0,13.3,3.1,N,N,5.7,2.5,10.3,2.0,14.9,3.1,N,N,5.0,1.9,4.1,1.1,6.9,1.9,N,N,1.2,1.0,6.2,1.6,9.8,3.0,N,N,2.0,1.1,48259,4446,67354,6297,90865,8922,31201,3693,73041,6566,97514,11760,N,N,44670,5301,30.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.7,(X)
1600000US4516000,4516000,"Columbia city, South Carolina",42449,2205,20936,1666,N,N,21513,1882,15.5,2.8,9.6,3.7,N,N,21.9,4.4,6.2,1.8,6.6,2.8,N,N,6.4,2.4,12.8,2.7,9.1,3.5,N,N,17.0,4.0,13.8,2.5,10.7,3.1,N,N,17.6,4.0,13.3,3.4,12.0,4.4,N,N,14.8,4.2,14.1,2.8,16.2,4.1,N,N,9.5,3.3,7.9,2.2,9.0,3.2,N,N,6.7,3.1,8.9,2.2,14.2,4.1,N,N,3.7,2.1,3.3,1.0,5.7,1.8,N,N,1.1,0.9,4.2,1.3,6.9,2.2,N,N,1.5,1.4,36555,3731,53607,7702,92696,8114,26909,2898,60595,5978,82570,10933,N,N,37817,4466,26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X)
1600000US4548535,4548535,"Mount Pleasant town, South Carolina",26189,1861,17259,1712,N,N,8930,1581,2.4,1.6,1.3,1.8,N,N,4.4,3.3,2.5,2.2,1.1,1.2,N,N,5.2,5.3,7.2,3.4,4.1,2.8,N,N,13.4,7.3,5.4,3.0,3.4,2.8,N,N,9.9,6.8,9.3,2.9,7.1,3.1,N,N,12.9,5.6,19.4,4.4,18.4,4.6,N,N,21.3,7.8,22.5,4.3,25.6,5.6,N,N,16.5,7.9,13.8,3.4,16.7,4.2,N,N,8.3,5.8,7.9,2.2,10.0,3.3,N,N,3.9,2.3,9.5,2.7,12.2,4.0,N,N,4.3,3.2,78636,4538,84885,7668,91993,8474,51226,3183,100316,11128,116703,15870,N,N,68522,10455,22.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X)
1600000US4550875,4550875,"North Charleston city, South Carolina",32567,2077,20582,1957,N,N,11985,1543,10.0,2.9,9.8,3.4,N,N,12.5,5.2,9.4,2.8,9.5,3.8,N,N,9.1,4.1,13.3,2.8,10.4,3.3,N,N,18.4,5.3,15.1,3.4,13.1,4.2,N,N,18.9,7.0,16.2,3.5,14.8,3.8,N,N,19.3,6.3,15.2,3.3,14.9,4.3,N,N,12.6,4.7,11.7,3.6,15.6,4.8,N,N,5.3,3.1,6.8,1.6,8.4,2.1,N,N,3.5,2.5,1.2,0.7,1.6,1.1,N,N,0.4,0.6,1.2,0.9,1.8,1.5,N,N,0.0,1.6,36635,3211,40485,6115,62466,8804,29522,3597,48512,3559,54582,4895,N,N,36117,3875,32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.1,(X)
1600000US4561405,4561405,"Rock Hill city, South Carolina",24034,1891,14707,1422,N,N,9327,1480,10.2,3.1,8.5,3.9,N,N,16.0,6.3,6.5,2.7,3.7,2.6,N,N,14.1,6.2,12.6,3.7,10.5,4.4,N,N,13.5,6.2,13.3,3.7,12.1,4.7,N,N,17.1,7.1,16.7,4.1,14.0,4.3,N,N,17.2,5.9,15.8,3.6,19.0,5.3,N,N,10.2,3.9,13.0,3.6,15.2,5.1,N,N,8.4,4.6,7.8,2.8,10.8,4.4,N,N,3.1,2.9,2.6,1.8,4.0,2.8,N,N,0.4,0.7,1.4,0.9,2.2,1.4,N,N,0.0,2.0,42707,4690,50764,4471,68283,8889,28633,5929,52952,3897,63295,5416,N,N,34423,4463,37.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X)
1600000US4652980,4652980,"Rapid City city, South Dakota",25604,1436,14820,1436,N,N,10784,1259,9.8,3.0,7.3,3.4,N,N,15.3,6.1,6.9,2.3,1.9,1.5,N,N,13.1,4.6,13.2,2.8,8.7,3.9,N,N,20.4,5.4,13.3,3.0,11.6,3.5,N,N,16.4,5.7,14.5,3.0,13.1,4.4,N,N,14.6,4.5,21.2,3.8,24.5,4.6,N,N,15.6,5.5,9.6,2.5,15.2,4.5,N,N,1.6,1.3,6.6,2.0,10.0,3.2,N,N,1.5,1.6,2.3,1.3,3.6,2.1,N,N,0.5,0.8,2.7,1.5,4.0,2.3,N,N,1.0,1.2,41786,3931,54889,4282,65916,4679,25815,4340,56904,6055,72517,9373,N,N,33976,3845,18.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.0,(X)
1600000US4659020,4659020,"Sioux Falls city, South Dakota",60819,1436,37434,1867,N,N,23385,1893,5.7,1.6,3.5,1.9,N,N,10.1,3.1,6.2,1.5,2.2,1.4,N,N,13.6,3.1,7.8,1.8,5.0,2.0,N,N,15.6,3.5,11.4,1.9,8.1,2.6,N,N,17.1,3.5,15.9,2.5,12.2,2.6,N,N,19.3,4.4,23.1,2.7,26.1,3.6,N,N,15.6,3.9,15.2,2.2,21.0,2.9,N,N,5.7,2.1,7.0,1.5,10.3,2.1,N,N,1.7,1.5,4.2,1.2,6.5,1.8,N,N,0.3,0.4,3.5,1.0,5.0,1.6,N,N,1.1,1.1,53256,3907,69419,4423,77197,3504,31894,2183,70060,5185,88068,7712,N,N,38916,4207,16.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),12.5,(X)
1600000US4714000,4714000,"Chattanooga city, Tennessee",68055,2790,38375,2589,24949,2162,29680,2795,11.4,2.3,7.5,2.6,1.7,1.2,17.4,4.1,7.3,1.5,5.6,2.0,2.8,1.6,9.0,2.1,14.8,2.4,11.0,2.6,6.5,2.2,20.2,4.4,14.9,2.1,13.2,2.9,10.5,3.0,17.0,3.8,14.1,2.1,13.8,3.0,11.7,3.2,15.2,3.8,15.2,2.2,19.1,2.9,23.1,3.7,9.6,3.2,9.3,1.7,11.6,2.4,16.7,3.7,6.1,2.5,6.9,1.4,9.8,2.3,15.0,3.4,2.7,1.4,2.8,0.8,4.2,1.3,6.1,1.9,0.9,0.8,3.1,0.9,4.2,1.2,5.8,1.6,1.8,1.3,36289,2558,48993,3288,66417,5759,26878,3633,54554,3037,66785,4657,85650,6227,37740,4594,24.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X)
1600000US4715160,4715160,"Clarksville city, Tennessee",46655,1730,33198,1837,N,N,13457,2021,6.9,2.0,4.6,1.7,N,N,13.6,5.5,7.2,2.5,4.2,1.9,N,N,14.2,6.6,11.7,2.4,10.2,2.5,N,N,16.3,6.2,8.8,2.2,7.0,2.1,N,N,15.5,6.0,20.8,3.1,19.9,3.3,N,N,21.9,6.7,22.3,3.4,26.1,4.6,N,N,12.1,4.8,10.0,2.5,13.1,3.4,N,N,1.8,1.1,9.2,2.1,10.7,2.5,N,N,4.1,3.5,1.8,1.1,2.3,1.4,N,N,0.4,0.7,1.3,0.8,1.8,1.2,N,N,0.0,1.3,46034,1968,54439,4168,66065,3520,28639,4991,54304,2943,61831,3349,N,N,34116,4178,20.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X)
1600000US4740000,4740000,"Knoxville city, Tennessee",83412,2488,37141,2296,25115,2206,46271,2543,16.1,2.4,9.0,2.3,2.8,1.6,22.7,3.6,8.0,1.4,4.1,1.6,2.3,1.7,11.1,2.3,16.3,2.4,12.7,3.2,6.9,2.4,19.2,3.4,13.4,2.2,9.5,2.4,7.7,2.5,16.9,3.3,16.9,2.1,19.4,2.9,20.7,3.3,14.5,2.7,15.1,2.0,19.7,2.8,24.3,3.8,10.8,2.5,7.1,1.4,12.0,2.3,16.0,3.2,3.0,1.4,4.1,1.1,7.9,2.1,11.1,3.0,1.0,0.7,1.6,0.7,3.0,1.3,4.4,1.9,0.6,0.5,1.4,0.5,2.8,1.1,3.9,1.6,0.2,0.2,31988,1690,46659,2154,58547,4153,23433,1736,44901,3570,63851,7375,80099,10368,29010,1972,27.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X)
1600000US4748000,4748000,"Memphis city, Tennessee",244929,4698,144065,4276,74096,3978,100864,4530,10.9,1.0,7.7,1.1,2.3,1.1,16.8,2.1,8.7,0.9,6.5,1.1,2.1,0.8,12.1,1.6,14.7,1.3,12.9,1.7,5.1,1.5,17.9,1.8,13.0,1.1,12.3,1.5,7.3,1.5,14.1,1.8,15.9,1.2,14.8,1.5,14.1,2.0,16.1,2.0,16.1,1.2,18.0,1.5,23.3,2.4,13.5,1.9,8.6,0.9,11.3,1.4,15.8,2.1,4.0,1.0,6.4,0.7,8.5,1.0,15.5,1.8,3.1,0.7,2.1,0.4,3.0,0.6,5.4,1.1,0.9,0.4,3.5,0.6,4.8,0.9,9.2,1.7,1.5,0.7,37207,1267,45540,1859,70586,3196,26986,1523,56575,2173,68053,3587,100809,6429,38619,2639,30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X)
1600000US4751560,4751560,"Murfreesboro city, Tennessee",39501,2379,23712,2078,N,N,15789,2237,7.9,2.6,1.9,1.1,N,N,16.9,5.8,5.3,2.1,3.8,2.0,N,N,7.9,4.0,11.0,2.7,9.3,3.7,N,N,14.2,5.0,11.5,2.8,6.2,2.6,N,N,19.9,5.7,18.4,3.2,16.7,4.5,N,N,21.1,5.6,15.4,3.0,16.9,3.6,N,N,13.3,4.5,12.1,3.0,15.4,4.1,N,N,6.1,3.6,11.8,2.3,18.8,3.5,N,N,0.7,0.9,4.6,1.8,7.4,2.9,N,N,0.0,1.1,2.1,1.0,3.5,1.6,N,N,0.0,1.1,47053,3083,65182,10104,80475,6948,30582,2964,63022,4579,81694,6153,N,N,33338,3294,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.5,(X)
1600000US4752006,4752006,"Nashville-Davidson metropolitan government (balance), Tennessee",247051,4069,135627,4003,90881,3601,111424,4560,9.1,1.0,4.9,0.9,1.1,0.5,14.5,1.8,5.4,0.8,4.4,1.1,2.5,0.9,6.9,1.2,11.6,1.2,9.0,1.3,5.8,1.3,15.1,2.1,11.4,1.1,9.0,1.2,7.0,1.2,14.6,1.9,16.6,1.3,15.0,1.6,12.1,1.7,18.7,2.0,18.1,1.5,20.7,1.9,22.3,2.3,15.0,2.0,10.6,1.1,14.0,1.7,16.9,2.0,5.8,1.0,9.8,0.9,13.3,1.5,18.4,2.1,5.3,0.9,3.1,0.5,4.5,0.8,6.3,1.2,1.4,0.7,4.1,0.6,5.3,0.9,7.7,1.3,2.7,0.9,45587,1710,58347,3176,73737,3408,33916,2250,64793,2253,78728,3701,97139,5476,46932,2793,25.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.4,(X)
1600000US4801000,4801000,"Abilene city, Texas",43708,1642,27117,1867,N,N,16591,1630,9.2,2.4,6.0,2.9,N,N,14.6,4.5,6.9,1.7,6.7,2.5,N,N,7.6,3.5,12.8,2.9,9.4,2.8,N,N,18.8,6.1,13.2,2.4,12.8,3.6,N,N,14.4,3.9,18.4,3.5,15.7,3.8,N,N,22.6,6.0,19.4,3.3,21.9,4.4,N,N,15.2,5.6,9.4,2.1,13.3,3.0,N,N,2.2,1.7,6.3,1.6,9.1,2.5,N,N,1.3,1.1,2.2,1.3,2.7,1.9,N,N,1.4,1.2,2.1,1.0,2.3,1.2,N,N,1.8,2.1,38968,2981,49008,5587,59433,4560,30593,4064,54480,4686,60193,3853,N,N,43987,11033,25.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.0,(X)
1600000US4801924,4801924,"Allen city, Texas",26242,1964,20246,1648,N,N,5996,1326,3.8,2.5,3.0,2.8,N,N,6.6,5.8,0.8,0.8,0.7,0.8,N,N,2.4,2.9,8.0,3.6,2.2,2.0,N,N,26.6,12.1,3.1,2.0,3.8,2.6,N,N,0.8,1.3,8.3,3.2,7.2,3.3,N,N,11.7,7.8,17.5,4.0,17.5,4.6,N,N,17.3,9.5,15.8,3.8,16.2,4.4,N,N,14.5,7.5,22.9,3.8,26.9,4.6,N,N,11.7,7.4,14.6,3.4,16.1,4.2,N,N,7.3,5.7,5.2,2.1,6.3,2.6,N,N,1.2,2.0,88199,7782,98961,8501,109174,7314,50887,9264,97905,7296,107582,7925,N,N,63669,12919,16.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.0,(X)
1600000US4803000,4803000,"Amarillo city, Texas",69328,2349,44485,2336,30966,2459,24843,2056,9.1,2.0,5.0,1.5,1.8,1.0,17.6,4.1,7.0,1.7,4.2,1.7,1.8,1.2,12.2,3.4,12.5,2.1,9.9,2.0,4.9,1.7,18.8,4.3,12.2,1.9,10.5,2.2,7.1,2.4,16.6,3.8,15.2,2.3,13.3,2.7,14.1,3.1,17.1,3.6,19.6,2.6,24.0,3.1,27.6,4.2,10.2,3.0,11.5,1.4,14.9,2.4,17.9,2.8,4.7,2.2,7.4,1.4,9.7,1.8,13.0,2.2,2.3,1.2,3.3,1.0,4.8,1.6,6.6,2.2,0.2,0.3,2.4,0.8,3.6,1.2,5.2,1.8,0.2,0.4,42360,3411,56075,2494,66604,3313,25583,2190,58442,3294,71303,4754,86669,6184,32636,3878,23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.4,(X)
1600000US4804000,4804000,"Arlington city, Texas",126770,3951,87260,3922,62814,3281,39510,3045,5.6,1.0,3.1,1.0,1.2,0.6,12.0,2.7,4.2,0.9,3.3,1.0,1.4,0.7,6.8,2.1,10.1,1.5,7.7,1.5,4.6,1.6,16.7,3.2,11.2,1.5,10.4,1.8,8.1,1.9,14.2,2.9,15.7,1.8,14.5,1.9,13.0,2.2,18.5,3.7,19.6,1.9,20.1,2.5,20.4,2.6,17.3,3.3,13.1,1.5,14.8,1.7,17.1,2.2,7.0,2.0,12.7,1.3,16.5,1.8,21.1,2.3,3.5,1.3,4.9,0.9,6.3,1.2,8.5,1.7,1.6,1.0,2.9,0.9,3.2,1.0,4.5,1.4,2.3,1.6,52777,1873,62587,3071,76195,3405,35126,2577,68411,2934,75997,3053,88997,3815,48376,6638,25.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.4,(X)
1600000US4805000,4805000,"Austin city, Texas",314344,5635,167476,5494,116846,4766,146868,4871,8.2,0.9,4.7,1.0,1.3,0.5,12.7,1.5,4.2,0.7,3.8,0.8,1.7,0.8,5.1,0.9,10.0,1.0,8.3,1.2,6.1,1.1,12.8,1.5,10.7,0.8,9.2,1.1,6.7,1.4,12.9,1.5,14.9,1.1,13.4,1.4,10.2,1.5,16.4,1.5,18.0,1.2,16.7,1.3,17.0,1.8,18.6,1.8,11.1,0.9,13.1,1.2,15.4,1.6,8.7,1.3,12.4,0.9,15.6,1.4,20.7,1.8,7.9,1.2,5.0,0.6,7.1,1.0,9.6,1.4,2.5,0.6,5.5,0.6,8.1,1.0,11.4,1.4,2.4,0.7,51372,983,64726,3612,84516,3918,40381,1618,74250,2207,90038,3102,110466,4467,54557,2640,26.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X)
1600000US4806128,4806128,"Baytown city, Texas",26761,2221,19452,2074,N,N,7309,1482,5.1,2.1,2.1,1.7,N,N,13.1,5.7,8.0,2.8,3.7,2.5,N,N,19.3,7.2,12.7,3.4,13.6,4.5,N,N,10.5,6.0,8.5,2.8,8.8,3.6,N,N,11.5,5.9,15.8,3.9,14.9,4.2,N,N,16.8,8.0,19.1,4.0,19.7,4.5,N,N,15.9,6.0,13.5,3.7,14.6,4.3,N,N,9.9,6.5,12.7,3.2,16.4,4.2,N,N,3.0,3.7,3.1,1.4,4.0,1.9,N,N,0.0,2.6,1.6,1.1,2.2,1.6,N,N,0.0,2.6,49948,6576,55665,6592,71715,10738,29748,9217,61327,3915,69862,5724,N,N,36710,5215,34.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),41.0,(X)
1600000US4807000,4807000,"Beaumont city, Texas",44389,4243,29499,4121,N,N,14890,1575,8.7,3.3,7.2,4.5,N,N,11.8,4.2,8.1,1.9,5.9,1.8,N,N,14.4,4.6,12.2,2.3,11.3,3.0,N,N,17.0,5.4,12.8,2.7,12.4,3.0,N,N,13.9,5.6,16.3,3.3,14.5,3.1,N,N,17.7,6.6,17.6,4.4,18.2,4.5,N,N,15.9,6.8,7.9,2.0,9.9,2.9,N,N,3.1,2.5,7.8,1.8,9.2,2.6,N,N,3.1,2.2,5.4,1.7,7.6,2.4,N,N,2.4,1.9,3.2,1.3,3.7,1.6,N,N,0.7,0.9,42116,3536,48747,5139,70318,4224,30739,5631,59918,4237,68466,5791,N,N,39335,4764,40.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.2,(X)
1600000US4810768,4810768,"Brownsville city, Texas",51521,2679,39453,2624,26159,2406,12068,1964,15.1,2.8,10.6,2.7,5.9,2.4,30.8,6.9,12.8,2.8,13.5,3.2,11.2,3.8,13.0,5.3,18.5,2.9,19.1,3.3,17.0,4.0,17.0,6.2,13.3,2.4,13.3,2.8,14.2,3.8,11.5,4.8,14.9,2.6,14.5,2.5,15.7,3.6,15.2,6.1,12.2,2.2,14.9,2.6,16.9,3.6,5.3,2.9,6.5,1.6,7.4,1.9,9.4,2.8,3.4,2.6,4.6,1.5,4.3,1.4,5.8,2.1,3.8,2.8,1.3,0.8,1.6,1.0,2.5,1.5,0.0,1.6,0.7,0.4,0.9,0.5,1.4,0.8,0.0,1.6,27679,3221,30259,2827,36192,4258,17116,2794,38737,2799,41574,3051,48963,3914,26827,3700,30.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.8,(X)
