GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US2432025,2432025,"Germantown CDP, Maryland",31001,2284,22090,2339,N,N,8911,1503,5.4,2.8,2.1,1.7,N,N,13.4,8.7,2.1,1.2,1.4,1.1,N,N,3.6,3.1,5.0,1.9,5.0,2.4,N,N,5.6,3.4,7.0,2.9,5.7,3.2,N,N,10.5,6.6,7.9,3.0,7.2,3.5,N,N,10.9,5.3,16.2,3.6,14.4,4.1,N,N,19.4,7.3,13.8,3.4,13.6,4.7,N,N,13.9,5.7,17.6,3.2,17.1,3.6,N,N,17.8,7.6,11.9,2.5,16.2,3.5,N,N,1.7,1.8,13.3,2.8,17.3,3.5,N,N,3.1,2.4,86184,6112,101403,14068,124989,13657,56603,12015,109310,8725,124837,9939,N,N,67208,10459,32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X)
1600000US2432650,2432650,"Glen Burnie CDP, Maryland",27309,2100,17962,1987,N,N,9347,1458,5.0,2.5,6.0,4.2,N,N,7.7,4.4,3.3,1.4,2.0,1.8,N,N,7.6,3.3,6.2,2.6,5.2,3.2,N,N,8.2,4.3,10.4,3.8,10.8,5.5,N,N,13.2,5.6,17.5,4.3,15.3,5.8,N,N,22.9,6.3,19.4,3.9,19.1,5.6,N,N,17.7,6.5,11.3,3.0,12.6,3.3,N,N,6.4,4.1,18.6,3.8,19.4,4.4,N,N,12.2,5.2,4.5,1.9,5.2,2.6,N,N,1.8,1.3,3.8,1.7,4.6,2.3,N,N,2.3,2.3,59950,5629,64644,6068,75399,5419,42366,6475,76220,7031,81692,10376,N,N,55291,7287,31.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.2,(X)
1600000US2467675,2467675,"Rockville city, Maryland",24370,1518,16615,1002,N,N,7755,1451,4.5,2.0,1.8,1.5,N,N,11.3,5.7,4.4,2.3,1.0,1.0,N,N,11.8,6.8,3.3,1.5,3.0,1.9,N,N,4.0,2.7,4.0,1.7,4.4,2.3,N,N,3.2,2.6,7.6,3.0,5.0,3.0,N,N,14.2,6.3,10.1,2.9,11.5,4.1,N,N,9.3,4.4,15.0,3.5,13.1,4.0,N,N,19.3,6.0,21.0,3.9,22.3,4.4,N,N,16.6,5.9,10.4,2.5,12.1,3.6,N,N,5.6,4.1,19.7,3.5,25.9,5.1,N,N,4.8,3.9,101814,14715,127511,15807,143383,11524,62328,24942,131841,11626,155574,16430,N,N,74857,12157,28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X)
1600000US2472450,2472450,"Silver Spring CDP, Maryland",34994,2244,18602,1941,N,N,16392,1747,4.9,2.2,3.8,2.7,N,N,7.1,4.3,3.7,2.3,0.0,0.9,N,N,7.9,4.7,7.9,2.6,5.2,3.1,N,N,10.2,4.1,6.0,2.3,6.9,3.6,N,N,7.0,3.6,9.5,3.1,5.4,2.7,N,N,15.3,5.7,15.9,3.8,13.4,5.4,N,N,16.7,5.3,12.0,2.9,11.1,4.1,N,N,12.8,4.7,19.1,3.8,21.3,5.4,N,N,15.6,5.0,9.2,2.3,14.1,3.7,N,N,3.8,2.9,11.8,1.9,18.8,3.3,N,N,3.6,1.8,77041,6378,105194,17258,127841,12859,54288,8376,108337,6870,135566,12793,N,N,74300,10463,26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.0,(X)
1600000US2481175,2481175,"Waldorf CDP, Maryland",26854,1550,18716,1566,N,N,8138,1419,5.4,2.4,3.8,2.8,N,N,11.4,5.5,1.3,0.9,0.3,0.4,N,N,3.7,2.9,5.4,2.6,5.4,3.1,N,N,5.4,4.3,5.5,2.4,4.3,2.6,N,N,7.4,5.2,5.5,2.3,4.8,2.7,N,N,7.9,4.2,12.8,3.1,14.8,4.2,N,N,10.5,6.0,16.2,4.0,15.5,4.4,N,N,17.2,7.7,26.3,4.0,25.2,5.3,N,N,26.1,8.1,13.5,3.3,15.9,4.1,N,N,7.7,4.3,8.2,2.4,10.2,3.0,N,N,2.8,2.6,96886,5731,101376,10938,122585,10430,80187,10816,104332,7128,108834,6940,N,N,88870,18280,44.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),49.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.6,(X)
1600000US2507000,2507000,"Boston city, Massachusetts",267592,3881,126187,3784,71985,4020,141405,4337,11.4,1.0,7.7,1.3,2.6,1.2,15.1,1.5,6.4,0.9,4.2,1.0,1.7,0.7,8.7,1.2,8.3,0.9,9.4,1.3,5.8,1.6,7.7,1.1,6.9,0.8,7.3,1.2,5.8,1.2,7.0,1.1,9.1,1.0,10.0,1.4,5.8,1.2,9.2,1.3,13.9,1.0,13.2,1.4,10.9,1.4,14.3,1.5,9.6,0.8,9.2,1.2,9.6,1.5,9.6,1.1,15.8,1.1,17.2,1.7,23.2,2.6,13.6,1.3,8.6,0.9,9.1,1.3,14.0,2.0,7.6,0.9,10.1,0.8,12.7,1.3,20.8,2.0,7.2,1.0,63621,3757,71103,3375,115734,6780,53327,4307,96086,3372,112512,6193,N,N,78198,3591,39.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),44.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.9,(X)
1600000US2509000,2509000,"Brockton city, Massachusetts",30572,1632,21489,1344,11484,1443,9083,1370,12.1,2.7,11.5,3.5,4.5,3.2,19.0,5.0,4.7,1.8,2.9,1.9,0.3,0.5,9.5,4.7,12.4,2.8,7.0,2.9,4.7,3.4,25.9,5.9,8.2,2.4,8.0,2.9,5.7,3.0,7.7,3.3,12.6,2.6,11.9,3.4,8.9,3.9,14.3,5.3,12.9,2.6,16.1,3.8,16.0,5.1,9.2,3.4,13.8,3.2,15.1,4.5,21.7,6.6,8.4,4.0,14.0,2.7,15.6,3.3,23.1,5.6,4.9,3.5,6.2,2.0,8.5,3.2,9.2,3.9,0.5,0.9,3.2,1.5,3.3,1.7,5.9,3.0,0.7,1.1,50034,3831,64763,10287,87666,11703,22329,3216,66177,4663,73960,5876,N,N,36707,5202,53.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),55.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),42.6,(X)
1600000US2511000,2511000,"Cambridge city, Massachusetts",43973,2221,18385,1403,N,N,25588,2264,7.8,1.8,2.3,1.7,N,N,11.8,3.0,5.1,1.8,2.3,2.1,N,N,7.1,2.4,5.7,1.6,4.8,2.2,N,N,6.6,2.2,6.9,2.2,9.2,3.8,N,N,5.6,2.4,6.3,1.7,5.4,2.2,N,N,7.0,2.3,12.8,2.1,11.8,3.8,N,N,13.9,2.5,12.9,2.2,9.4,2.7,N,N,14.5,3.0,17.7,2.1,17.3,3.4,N,N,18.3,3.3,11.8,2.4,15.7,4.4,N,N,9.3,2.6,12.9,2.2,21.7,4.1,N,N,5.7,1.9,86657,8127,120177,16906,142451,17367,71637,8110,112659,8802,151194,18433,N,N,82931,6684,31.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.7,(X)
1600000US2523000,2523000,"Fall River city, Massachusetts",37002,1798,22867,1183,14397,1545,14135,2203,9.8,2.7,8.0,2.9,1.9,1.6,13.9,5.0,8.6,2.1,4.5,2.1,2.9,2.5,16.7,4.5,14.7,3.1,13.5,4.1,9.1,4.3,17.2,5.0,10.3,2.8,10.4,4.1,6.7,3.4,12.7,3.9,15.1,3.7,16.6,5.0,15.7,5.9,13.7,5.3,16.9,3.5,15.6,4.4,20.5,6.4,15.8,4.7,10.0,2.2,11.6,3.5,15.7,5.1,5.6,2.8,10.0,2.8,14.5,4.0,21.0,6.4,2.3,1.7,2.3,1.0,2.3,1.4,3.7,2.2,1.6,1.2,2.2,1.2,3.1,1.9,2.9,1.8,0.4,0.6,39663,3778,47289,7170,63236,8944,26057,4109,55545,5248,63744,6961,N,N,36396,3883,45.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),47.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.3,(X)
1600000US2524960,2524960,"Framingham CDP, Massachusetts",28952,1417,18246,1183,N,N,10706,1660,5.1,1.8,1.4,1.0,N,N,11.4,4.6,4.1,1.9,2.3,2.0,N,N,7.1,3.6,4.2,1.5,2.5,1.7,N,N,7.0,3.2,7.8,2.4,7.6,3.1,N,N,9.3,4.5,12.9,3.4,8.6,3.3,N,N,19.4,6.4,16.0,4.5,15.7,6.0,N,N,17.5,7.4,10.4,2.8,13.1,4.0,N,N,7.0,3.4,17.9,4.4,20.1,5.8,N,N,12.9,5.8,11.3,2.8,13.8,3.5,N,N,5.9,4.3,10.2,3.1,14.7,4.4,N,N,2.6,2.4,74670,11470,95319,17116,115000,10176,45895,7282,101108,10546,115732,10432,N,N,74453,21007,35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.3,(X)
1600000US2534550,2534550,"Lawrence city, Massachusetts",24566,1462,16966,1078,N,N,7600,1432,16.9,4.2,9.9,3.7,N,N,35.3,10.4,9.4,2.5,8.7,3.2,N,N,15.3,5.6,10.4,2.4,11.3,3.5,N,N,11.1,4.9,10.1,3.2,11.0,3.8,N,N,9.5,6.0,13.0,3.3,16.9,4.4,N,N,5.0,3.5,17.3,4.2,17.3,5.1,N,N,16.2,6.8,11.5,3.9,13.0,4.6,N,N,3.4,3.0,8.4,3.6,8.5,4.0,N,N,2.5,2.4,2.8,1.8,3.0,2.4,N,N,1.8,1.9,0.2,0.4,0.3,0.5,N,N,0.0,2.2,38455,5657,42434,5794,54152,11633,14667,5263,49882,5533,54687,6886,N,N,28506,5474,47.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),52.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.1,(X)
1600000US2537000,2537000,"Lowell city, Massachusetts",38046,1875,24564,1243,12645,1495,13482,1928,12.3,2.9,7.3,2.7,1.9,1.9,22.6,6.2,5.5,1.8,4.8,2.2,2.6,2.2,8.3,3.6,11.3,2.8,8.7,3.3,4.4,4.0,14.5,4.7,7.0,2.4,6.6,3.0,3.5,2.2,8.7,4.0,9.6,2.4,10.2,3.3,5.1,2.9,12.5,4.2,15.0,3.4,18.2,4.4,15.3,5.1,9.8,3.8,14.4,2.9,16.0,4.6,21.6,6.8,11.2,4.3,17.0,3.2,18.3,4.3,27.6,6.3,8.6,3.4,5.6,1.6,6.6,2.2,11.9,4.0,3.3,2.3,2.2,1.1,3.1,1.6,6.1,3.1,0.5,0.8,55383,5807,64198,12127,92942,9195,30160,6847,69713,5709,79642,7625,N,N,45575,5827,45.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),49.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X)
1600000US2537490,2537490,"Lynn city, Massachusetts",33635,1801,20927,1392,11632,1468,12708,2067,11.4,2.5,8.5,3.4,5.4,3.0,17.8,5.5,9.1,2.3,3.7,2.1,0.0,1.4,19.2,5.1,5.6,1.7,5.2,2.0,3.4,2.2,6.2,2.8,8.8,2.0,8.5,3.1,8.1,4.3,11.5,3.6,11.0,2.7,12.4,3.1,10.4,4.1,10.2,4.2,17.5,3.1,20.1,4.7,15.6,4.5,16.5,5.4,15.4,3.0,16.5,4.1,20.2,5.8,10.8,3.7,14.3,3.4,16.2,4.1,23.0,6.3,5.6,3.2,4.9,1.9,6.3,2.9,9.9,4.9,1.6,1.4,2.0,0.9,2.6,1.4,4.0,2.2,0.6,0.7,54711,6928,66436,6933,79382,11569,30406,5540,66423,5198,75612,7654,N,N,43655,6442,49.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),52.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),41.6,(X)
1600000US2545000,2545000,"New Bedford city, Massachusetts",39425,1388,23497,1100,12368,1215,15928,1584,8.5,2.1,8.1,3.0,0.6,0.7,12.2,3.4,11.1,2.4,5.8,2.2,3.9,2.4,20.3,4.7,12.3,2.3,9.3,2.7,3.7,2.2,18.3,4.2,11.1,2.3,10.7,3.2,8.0,3.3,10.5,3.4,12.0,2.8,12.0,3.4,8.3,3.6,12.2,4.6,18.7,2.8,20.5,3.9,24.1,5.0,13.7,4.6,12.8,2.2,15.1,3.3,21.2,5.2,9.0,3.5,10.4,2.3,15.1,3.3,24.2,5.4,2.3,1.3,1.7,0.8,2.1,1.0,3.4,1.6,0.0,1.1,1.4,0.9,1.3,1.0,2.5,1.9,1.5,1.7,43241,3645,53260,4288,76635,8894,24127,4918,55946,4101,62827,4261,N,N,40479,7336,64.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),65.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),61.0,(X)
1600000US2545560,2545560,"Newton city, Massachusetts",30309,1397,21730,945,N,N,8579,1394,2.2,1.2,1.5,1.2,N,N,4.5,3.2,2.9,1.2,1.2,0.8,N,N,7.3,3.6,4.2,2.0,1.9,1.5,N,N,10.9,5.8,5.3,1.6,1.8,1.3,N,N,14.2,5.2,5.8,2.4,4.1,1.6,N,N,11.7,7.1,9.7,2.6,6.5,2.4,N,N,16.4,6.1,8.2,2.1,7.8,2.5,N,N,9.2,3.5,16.4,2.9,16.5,3.6,N,N,16.8,5.6,15.1,3.0,17.9,4.0,N,N,7.3,3.3,30.2,3.6,40.8,5.0,N,N,1.9,1.9,135646,8895,173539,7951,191944,14505,52729,18216,175676,16203,215436,20912,N,N,68607,8336,39.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),40.0,(X)
1600000US2555745,2555745,"Quincy city, Massachusetts",39974,1831,20732,1241,N,N,19242,1963,5.4,1.8,3.2,1.9,N,N,8.3,3.1,5.4,2.1,3.0,2.5,N,N,7.9,3.2,9.3,2.5,5.3,2.7,N,N,13.6,4.6,7.7,2.4,7.4,3.2,N,N,9.5,4.0,6.6,2.2,8.5,3.5,N,N,4.0,2.9,18.5,3.3,19.0,5.3,N,N,17.7,4.8,16.7,3.6,13.8,4.1,N,N,19.8,5.4,16.1,3.4,18.9,4.9,N,N,11.8,4.3,8.6,2.0,12.7,3.0,N,N,4.7,2.8,5.8,1.6,8.2,2.8,N,N,2.7,1.4,72146,7278,81344,7403,90756,10719,57397,8290,86511,6333,100176,8558,N,N,69840,8858,37.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),44.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X)
1600000US2562535,2562535,"Somerville city, Massachusetts",31495,1639,13421,1156,N,N,18074,1901,4.0,1.5,4.2,2.8,N,N,5.1,2.2,2.7,1.6,1.9,2.8,N,N,4.6,2.7,6.4,2.3,10.2,5.1,N,N,4.8,2.0,4.6,1.7,3.3,2.1,N,N,5.2,2.5,7.3,2.4,5.5,3.5,N,N,8.1,3.3,14.1,3.3,14.9,6.0,N,N,13.2,3.4,14.9,3.1,12.5,4.6,N,N,15.9,4.0,22.4,4.1,24.3,5.8,N,N,20.3,4.9,12.1,2.5,13.0,4.0,N,N,11.6,3.6,11.4,2.8,10.1,3.5,N,N,11.1,3.9,93343,9368,92334,16755,116913,8537,88019,14037,108431,7197,111137,12062,N,N,101386,8269,32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X)
1600000US2567000,2567000,"Springfield city, Massachusetts",55894,2220,35916,1516,16516,1640,19978,2280,11.3,2.0,7.8,1.9,0.6,0.7,19.4,4.0,9.2,2.3,6.9,2.5,3.1,2.4,13.9,3.7,13.7,2.5,13.5,3.5,9.7,3.6,15.1,3.5,10.9,2.1,10.9,2.6,7.5,2.8,11.9,3.8,15.8,2.4,15.7,3.0,14.0,4.3,16.1,4.0,14.9,2.4,15.2,2.9,19.9,4.9,15.2,3.8,10.4,2.1,12.0,3.1,16.1,4.2,4.9,2.5,9.4,1.9,12.2,2.7,17.5,4.2,2.7,1.6,3.5,1.2,4.6,1.7,9.2,3.4,0.7,1.2,0.8,0.5,1.3,0.8,2.3,1.5,0.0,0.8,38897,2615,45480,3721,69606,8430,26084,3296,52282,2632,59967,3415,N,N,33632,2793,35.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X)
1600000US2582000,2582000,"Worcester city, Massachusetts",72092,2699,34837,1671,22561,1440,37255,2976,10.7,1.8,7.4,2.4,4.8,2.6,14.0,3.0,7.2,1.7,3.1,1.6,1.7,1.4,11.3,3.2,11.3,1.8,8.2,2.4,5.1,2.2,14.9,3.2,10.5,1.6,9.4,2.2,5.2,2.1,11.5,2.6,14.6,2.2,12.7,2.4,10.2,2.7,16.1,3.6,14.7,2.2,17.0,2.7,19.0,3.6,12.9,3.3,10.0,1.8,13.6,3.0,15.9,4.2,6.9,2.4,12.7,2.2,15.6,3.3,19.4,4.4,8.6,2.4,4.0,1.1,5.9,1.6,8.4,2.4,2.4,1.8,4.3,1.3,7.1,2.2,10.2,3.5,1.4,1.0,44020,2954,62121,4668,79635,6552,33752,3514,65765,4125,82203,6159,N,N,48339,4847,40.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.6,(X)
1600000US2603000,2603000,"Ann Arbor city, Michigan",48343,1769,22070,1440,N,N,26273,1777,10.3,2.3,1.4,1.0,N,N,17.7,4.1,4.2,1.0,2.2,1.3,N,N,5.9,1.7,8.4,1.8,3.4,1.6,N,N,13.0,3.0,9.7,1.8,5.7,2.4,N,N,13.5,2.6,10.2,2.0,8.2,2.5,N,N,12.2,2.8,13.4,2.5,14.8,3.9,N,N,12.4,2.8,12.6,2.0,13.9,3.4,N,N,10.5,2.6,14.8,2.0,20.1,3.1,N,N,10.4,3.0,7.9,1.7,13.2,3.0,N,N,3.4,1.8,8.4,1.4,17.1,3.0,N,N,0.8,0.6,60745,3868,100445,6712,114295,9872,34267,6377,87900,5284,132282,10438,N,N,49810,4706,28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X)
1600000US2621000,2621000,"Dearborn city, Michigan",31162,1845,21064,995,15175,1137,10098,1558,8.2,1.9,5.7,2.0,3.9,2.0,13.9,4.6,7.7,2.7,6.7,2.9,5.3,2.7,10.4,5.5,13.1,2.3,12.7,3.3,12.6,3.7,13.9,4.0,9.0,2.5,8.7,3.1,8.6,3.6,9.7,3.4,12.5,2.7,11.5,2.9,10.9,3.4,16.5,5.6,16.1,2.3,16.6,2.8,14.9,3.1,14.2,4.5,12.9,2.7,13.0,3.4,13.3,4.0,10.8,4.4,12.0,2.3,14.4,3.1,16.6,4.0,6.8,3.6,4.7,1.6,6.3,2.3,8.3,3.1,0.8,1.0,3.9,1.1,4.3,1.5,5.6,2.0,2.9,1.9,49257,4621,54646,6940,64884,12653,37279,6050,65730,4409,71967,5625,N,N,50577,8106,35.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.6,(X)
1600000US2622000,2622000,"Detroit city, Michigan",259295,4821,139556,3825,48165,3144,119739,5190,20.5,1.1,14.3,1.5,6.1,1.5,29.8,2.0,9.1,0.8,6.5,1.0,4.8,1.5,12.1,1.2,15.7,1.0,16.4,1.6,8.1,2.1,15.8,1.4,12.9,0.8,13.8,1.3,10.9,2.0,12.8,1.4,14.0,1.0,15.5,1.4,17.3,2.5,11.7,1.2,13.7,1.0,15.2,1.7,19.0,2.5,9.9,1.4,6.7,0.7,8.8,1.2,13.8,2.3,3.8,0.7,5.2,0.7,6.1,0.8,12.9,1.8,2.8,0.8,1.6,0.3,2.4,0.6,5.2,1.2,0.6,0.3,0.7,0.2,0.9,0.3,2.2,0.8,0.5,0.3,28099,1120,34113,1658,52540,2776,20170,1292,40705,1312,46791,1944,67176,3223,30973,2117,43.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),49.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.5,(X)
1600000US2627440,2627440,"Farmington Hills city, Michigan",35360,1587,21126,1254,N,N,14234,2059,3.5,1.3,1.4,1.2,N,N,6.6,3.0,4.1,1.7,1.3,1.8,N,N,8.3,3.0,8.9,3.0,6.2,3.2,N,N,12.9,5.2,8.3,2.7,5.4,2.8,N,N,12.8,5.4,10.7,3.2,6.9,3.3,N,N,16.9,5.9,15.9,2.7,11.1,2.3,N,N,23.2,5.1,12.3,2.1,15.4,3.4,N,N,8.5,3.0,17.1,2.8,23.9,4.2,N,N,5.4,2.2,10.3,2.4,14.8,3.4,N,N,3.2,3.0,9.0,2.0,13.6,3.0,N,N,2.2,1.9,71100,9055,101525,5169,112374,9517,41580,4268,103009,9764,129087,12115,N,N,63138,16167,30.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.6,(X)
1600000US2629000,2629000,"Flint city, Michigan",38859,1884,22526,1391,9415,1257,16333,2008,21.6,3.0,17.2,4.4,2.2,1.7,32.7,5.4,11.4,2.4,9.4,3.4,7.3,4.6,13.6,3.8,14.9,3.0,20.3,5.2,13.4,6.7,9.9,3.0,14.7,2.8,12.1,3.3,15.6,5.9,14.4,4.4,14.6,2.9,15.1,4.1,16.0,5.6,13.3,3.7,13.2,2.2,14.0,3.4,24.2,6.4,10.2,3.6,5.1,1.3,6.5,2.1,9.2,4.4,3.8,2.0,3.6,1.3,4.3,1.9,9.3,4.5,1.8,1.6,0.7,0.6,1.0,1.0,2.3,2.3,0.2,0.3,0.2,0.2,0.2,0.2,0.5,0.6,0.2,0.3,25896,1695,28002,4701,44369,7715,17856,5390,34481,2411,37072,3272,53524,5961,27761,3891,44.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),47.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),40.1,(X)
1600000US2634000,2634000,"Grand Rapids city, Michigan",73880,2222,42168,1988,27409,1891,31712,2011,9.8,1.7,5.7,1.6,1.2,1.0,16.0,3.2,4.9,1.0,3.7,1.5,0.9,0.7,7.7,1.8,14.2,2.1,10.0,2.4,6.5,1.9,19.5,3.1,10.8,2.0,11.3,2.5,7.0,2.3,10.7,2.7,14.3,2.1,13.3,2.9,12.4,2.7,15.8,3.6,19.7,2.5,22.4,3.3,24.9,3.4,16.1,3.2,11.6,1.7,13.6,2.4,17.8,3.5,7.1,2.0,9.6,1.5,13.3,2.3,19.4,3.3,4.5,1.5,3.2,0.8,4.7,1.3,7.1,2.0,0.8,0.6,1.9,0.6,1.9,0.9,2.9,1.5,1.9,1.1,45795,3254,57594,2595,72555,4131,31243,3004,59638,2970,68815,4372,N,N,45225,4609,31.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X)
1600000US2642160,2642160,"Kalamazoo city, Michigan",27790,1698,12958,1308,N,N,14832,1639,12.0,3.1,8.2,4.6,N,N,16.4,4.2,8.5,3.1,4.2,3.5,N,N,13.4,5.0,12.9,3.2,13.2,5.4,N,N,16.2,4.7,12.3,2.8,12.6,4.4,N,N,11.5,3.4,14.7,3.4,11.5,4.4,N,N,13.6,4.1,20.5,3.5,19.4,5.9,N,N,21.7,5.2,9.5,2.3,13.9,3.7,N,N,4.2,2.4,5.5,1.5,10.1,3.0,N,N,2.0,1.2,1.8,0.8,2.6,1.4,N,N,1.0,1.1,2.3,0.9,4.2,1.7,N,N,0.2,0.3,40441,4704,50239,11262,70614,9466,27957,5198,51900,3890,66631,6709,N,N,36221,3581,33.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.1,(X)
