GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US4715160,4715160,"Clarksville city, Tennessee",47005,1850,33879,1778,N,N,13126,1784,10.6,2.5,10.5,3.0,N,N,14.2,4.6,5.2,2.0,3.7,2.1,N,N,8.9,4.4,9.3,2.1,7.6,2.3,N,N,16.0,4.9,12.9,3.2,11.0,3.4,N,N,16.2,6.2,18.5,3.3,17.1,3.5,N,N,21.9,6.3,22.7,3.4,24.3,4.0,N,N,16.6,5.5,11.2,2.1,13.2,2.6,N,N,6.3,3.1,6.9,1.6,9.1,2.0,N,N,0.0,1.4,1.2,0.7,1.7,1.0,N,N,0.0,1.4,1.3,0.9,1.8,1.3,N,N,0.0,1.4,43326,3705,50073,3612,61863,2907,31621,2899,52155,3150,57907,4609,N,N,34072,3317,33.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X)
1600000US4737640,4737640,"Jackson city, Tennessee",22538,1547,14253,1262,N,N,8285,1358,10.8,3.0,7.7,3.2,N,N,18.5,7.9,9.6,3.2,6.7,3.4,N,N,17.6,7.8,11.6,3.7,7.0,3.9,N,N,18.4,7.1,13.6,3.7,12.8,3.7,N,N,13.6,6.6,14.6,4.3,18.1,5.8,N,N,8.6,5.7,16.8,4.6,17.2,5.3,N,N,14.1,7.0,8.5,2.7,11.9,4.1,N,N,2.6,2.6,7.4,2.5,9.3,3.5,N,N,3.8,2.6,2.8,1.5,3.1,1.6,N,N,2.3,3.5,4.2,2.2,6.2,3.4,N,N,0.6,1.1,38169,4760,45938,6884,66616,15766,22831,6388,64063,12050,80026,18875,N,N,34121,6411,33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X)
1600000US4740000,4740000,"Knoxville city, Tennessee",83212,2873,35526,2246,N,N,47686,2996,15.6,1.6,8.5,1.9,N,N,20.9,3.1,7.2,1.3,2.0,1.0,N,N,11.1,2.0,17.0,2.4,15.3,3.0,N,N,19.6,3.4,16.7,2.3,11.5,3.0,N,N,19.9,3.1,14.4,1.8,17.6,3.5,N,N,12.4,2.7,15.4,2.2,22.3,3.7,N,N,10.0,2.4,6.9,1.5,11.1,2.6,N,N,3.1,1.5,4.0,1.2,6.2,1.9,N,N,2.4,1.4,1.1,0.6,2.1,1.2,N,N,0.4,0.4,1.5,0.6,3.4,1.4,N,N,0.1,0.2,29903,1396,45588,3182,57798,5582,23846,2479,42977,1982,60289,4206,N,N,29552,2177,22.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.6,(X)
1600000US4748000,4748000,"Memphis city, Tennessee",241400,4203,153299,4695,72903,3933,88101,4161,12.8,1.2,10.8,1.3,2.8,0.9,17.4,2.2,7.9,0.9,6.4,1.0,3.6,1.3,12.2,1.9,13.0,1.2,12.0,1.6,6.3,1.7,16.8,2.0,13.5,1.1,13.5,1.4,9.3,1.8,12.8,1.7,16.4,1.2,15.5,1.5,14.3,2.1,17.3,2.2,16.6,1.2,16.9,1.5,20.5,2.3,15.0,2.1,8.7,0.9,10.8,1.1,18.3,2.0,3.7,1.0,6.8,0.8,8.9,1.1,15.9,2.2,2.2,0.6,1.9,0.4,2.1,0.5,3.7,1.0,1.4,0.8,2.4,0.5,3.1,0.6,5.5,1.2,1.2,0.7,37045,1180,41271,1157,66573,3335,27974,2868,52207,1925,59143,2774,84601,5122,37252,2235,35.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
1600000US4751560,4751560,"Murfreesboro city, Tennessee",40659,1880,25835,1755,N,N,14824,1943,9.4,2.4,6.6,3.0,N,N,15.5,4.9,6.2,1.8,2.4,1.7,N,N,14.0,4.3,10.8,2.8,10.3,3.5,N,N,15.4,4.7,9.6,2.3,6.4,2.5,N,N,15.2,4.5,17.0,3.5,17.1,4.6,N,N,17.6,5.6,18.9,3.4,20.4,4.5,N,N,13.9,4.1,15.4,2.8,18.6,3.9,N,N,5.5,3.3,9.3,2.2,13.3,3.1,N,N,1.8,1.6,1.2,0.8,1.6,1.0,N,N,0.5,0.9,2.3,0.9,3.3,1.4,N,N,0.5,0.9,45158,3327,57403,6101,75523,6590,29165,3977,58542,4101,69817,6277,N,N,34504,3559,19.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),18.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.5,(X)
1600000US4752006,4752006,"Nashville-Davidson metropolitan government (balance), Tennessee",240618,3809,134888,4153,84888,3602,105730,4370,9.7,1.0,7.8,1.2,2.7,1.1,13.1,1.8,8.0,0.9,5.8,1.1,1.7,0.7,12.0,1.8,11.7,1.2,9.1,1.2,5.5,1.3,15.5,1.9,11.7,1.1,10.9,1.6,7.8,1.4,12.7,1.5,16.5,1.3,15.5,1.7,15.1,2.1,17.1,1.8,18.4,1.2,19.4,1.6,21.7,2.0,16.4,2.0,9.6,0.9,11.2,1.4,15.1,2.1,6.8,1.1,7.9,0.8,10.8,1.3,15.9,2.0,3.8,0.9,3.0,0.5,4.0,0.7,5.9,1.1,1.4,0.6,3.6,0.5,5.5,0.8,8.5,1.2,1.0,0.5,42813,1443,51094,2383,68835,3353,31941,1549,59977,2087,72602,3310,94332,4508,41898,2199,24.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.2,(X)
1600000US4801000,4801000,"Abilene city, Texas",42530,2124,26653,2005,N,N,15877,1830,10.2,2.8,5.0,2.5,N,N,19.5,6.2,7.2,2.5,5.4,2.8,N,N,10.4,4.5,12.3,2.6,10.5,3.1,N,N,18.3,4.8,12.4,3.1,8.9,3.0,N,N,16.6,5.6,18.8,3.6,19.6,4.5,N,N,16.4,5.1,15.4,3.1,20.4,4.3,N,N,7.8,3.9,11.4,2.3,13.8,3.0,N,N,5.6,3.9,8.5,2.0,11.0,2.9,N,N,4.0,2.2,2.8,1.5,4.0,2.3,N,N,0.8,0.9,1.1,0.7,1.4,1.1,N,N,0.7,0.8,40244,2924,50557,4359,64196,5847,25952,4514,53949,4792,64434,7085,N,N,34948,4927,31.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.0,(X)
1600000US4801924,4801924,"Allen city, Texas",28514,1384,22781,1474,N,N,5733,1318,1.7,1.3,1.6,1.5,N,N,2.0,2.4,3.1,1.9,2.6,2.1,N,N,5.2,4.5,3.7,2.1,3.9,2.5,N,N,3.3,3.0,4.2,1.9,2.8,2.1,N,N,11.0,5.8,10.3,3.6,7.2,3.7,N,N,22.6,9.5,18.6,4.3,19.1,5.0,N,N,17.4,8.9,15.4,3.8,13.7,3.6,N,N,22.4,10.9,22.9,4.0,25.1,4.2,N,N,15.0,9.0,10.7,2.9,12.4,3.7,N,N,1.2,2.2,9.2,2.9,11.5,3.6,N,N,0.0,3.4,85799,4357,96387,13034,102223,7017,61935,21131,107668,8946,118083,11117,N,N,63591,7868,15.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),15.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),10.2,(X)
1600000US4803000,4803000,"Amarillo city, Texas",73269,1819,47728,2190,34666,2206,25541,2210,6.3,1.3,6.4,1.7,1.1,0.8,9.6,2.8,6.6,1.5,2.8,1.2,1.7,1.1,14.1,3.8,13.2,2.1,9.7,2.2,5.6,1.9,20.4,4.2,12.8,2.0,11.6,2.3,9.7,2.8,15.2,4.1,15.3,2.0,12.2,2.3,12.2,2.4,18.8,3.4,20.5,2.4,23.4,2.9,27.5,3.7,13.3,3.5,13.0,1.7,16.8,2.6,19.4,2.9,5.8,2.2,8.0,1.6,11.0,2.2,14.6,2.9,2.1,1.4,2.0,0.7,2.8,1.1,3.9,1.4,0.1,0.2,2.3,0.9,3.2,1.3,4.3,1.8,0.6,0.6,44826,2979,57370,4016,64460,4636,27475,2421,58549,3426,69057,4981,N,N,36508,3282,29.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X)
1600000US4804000,4804000,"Arlington city, Texas",133491,3094,92397,2574,62064,2958,41094,3643,5.5,1.1,4.0,1.1,0.9,0.6,11.7,2.7,4.9,1.1,4.5,1.4,3.0,1.4,7.4,2.3,11.0,1.5,9.2,2.0,4.4,1.3,15.5,3.0,13.2,2.0,13.1,2.3,9.6,2.2,14.1,3.1,16.6,1.8,14.6,2.0,12.2,2.3,20.5,3.6,19.8,1.8,19.6,2.3,21.4,2.7,18.2,3.2,12.0,1.6,14.2,2.1,19.6,2.8,6.6,2.2,11.8,1.3,13.9,1.7,18.7,2.4,5.2,2.1,3.3,0.7,4.4,0.9,6.4,1.3,0.6,0.5,1.9,0.5,2.6,0.7,3.8,1.0,0.3,0.4,48752,2452,54653,3476,71336,4959,35582,1814,61212,2107,67736,2843,N,N,42543,3277,25.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.6,(X)
1600000US4804462,4804462,"Atascocita CDP, Texas",22298,2031,17787,1865,N,N,N,N,1.5,1.5,1.4,1.8,N,N,N,N,2.0,1.8,2.0,2.2,N,N,N,N,3.8,2.7,2.9,2.4,N,N,N,N,7.2,3.8,6.5,3.9,N,N,N,N,14.6,4.7,11.7,5.9,N,N,N,N,19.9,5.0,18.5,5.4,N,N,N,N,13.7,3.9,15.1,4.6,N,N,N,N,22.5,5.0,24.6,5.6,N,N,N,N,11.8,3.5,13.3,4.3,N,N,N,N,3.1,2.2,3.9,2.8,N,N,N,N,78764,11132,85509,13150,96142,8492,47428,15681,88950,6426,95305,7301,N,N,N,N,29.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.3,(X)
1600000US4805000,4805000,"Austin city, Texas",323282,4713,170844,4290,112882,4055,152438,5104,8.8,0.9,6.4,0.9,2.2,0.6,12.9,1.5,6.3,0.8,5.3,1.0,2.7,0.8,7.9,1.1,10.5,0.9,7.6,1.1,4.8,0.9,13.7,1.6,11.0,1.0,10.0,1.4,6.3,1.2,13.0,1.4,14.7,1.1,12.8,1.4,10.3,1.3,16.9,1.8,17.7,1.1,16.6,1.5,17.9,1.8,17.7,1.6,10.9,0.7,12.5,1.3,15.7,1.8,8.4,1.1,11.0,0.8,15.1,1.4,20.9,2.0,5.8,0.9,4.2,0.6,6.5,1.0,9.1,1.4,1.4,0.4,4.9,0.6,7.2,0.8,10.2,1.2,2.3,0.6,47434,1606,61605,2664,82191,2815,36541,1344,68659,1961,84026,2947,105599,4073,49185,2188,21.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.0,(X)
1600000US4806128,4806128,"Baytown city, Texas",23077,1514,16847,1030,N,N,6230,1334,10.2,3.1,10.5,4.2,N,N,14.6,7.0,4.4,2.2,4.3,2.4,N,N,7.2,5.2,9.5,3.2,8.1,3.5,N,N,13.4,6.1,10.0,3.3,6.6,3.1,N,N,16.1,7.4,18.7,3.8,14.2,3.6,N,N,28.9,8.7,21.3,4.1,25.3,4.9,N,N,11.4,5.8,11.6,3.4,15.4,4.6,N,N,2.6,2.5,8.7,2.2,8.2,2.3,N,N,5.8,4.8,3.8,1.6,5.2,2.1,N,N,0.0,3.2,1.7,1.4,2.3,2.0,N,N,0.0,3.2,46178,4647,53397,4040,63643,8001,32144,8030,60528,7938,67557,10666,N,N,36093,5289,32.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X)
1600000US4807000,4807000,"Beaumont city, Texas",42856,2979,27503,1978,16117,1740,15353,2354,14.4,2.8,11.2,3.3,6.1,3.2,21.6,6.2,7.8,2.0,5.9,2.1,0.6,0.7,11.5,4.2,16.9,3.6,15.6,4.1,13.8,5.5,17.9,5.7,10.6,2.3,11.1,3.0,9.7,4.0,11.0,3.8,13.3,2.5,12.3,3.1,12.5,3.7,17.2,4.4,15.0,2.5,15.0,2.9,16.5,4.0,11.4,4.4,8.3,2.2,10.6,3.0,14.5,4.1,4.1,2.9,7.8,2.2,9.9,2.9,15.0,4.2,4.1,2.8,3.0,1.3,4.5,2.0,6.0,2.7,0.4,0.6,2.7,1.1,3.8,1.5,5.5,2.3,0.8,0.9,35174,4673,44515,6663,62298,7265,24486,4411,53166,4169,61771,5427,N,N,36609,7185,39.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.4,(X)
1600000US4810768,4810768,"Brownsville city, Texas",46696,2153,38562,2164,25740,2044,8134,1302,14.6,2.7,10.6,2.5,4.1,2.0,40.2,8.8,9.4,2.2,9.2,2.3,8.7,2.5,10.5,5.1,19.3,2.9,19.9,2.9,18.0,3.6,13.1,6.4,12.2,2.4,13.1,2.9,13.4,3.4,9.0,4.8,14.3,2.5,15.9,3.1,15.6,3.8,5.8,3.0,13.6,2.4,14.1,2.8,17.1,3.8,9.7,5.0,6.4,1.6,7.5,1.9,9.0,2.4,2.9,2.3,6.7,2.0,6.3,2.2,9.2,3.1,4.7,4.4,1.8,0.9,2.2,1.0,3.1,1.6,0.0,2.4,1.6,1.0,1.1,0.7,1.7,1.1,4.2,4.5,30454,2900,32436,3342,40241,3611,14342,5633,47288,5349,46817,4464,N,N,45246,21416,31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.2,(X)
1600000US4810912,4810912,"Bryan city, Texas",27408,1652,17315,1785,N,N,10093,1701,20.1,4.2,12.8,4.5,N,N,34.6,9.9,5.5,2.6,4.3,2.4,N,N,8.2,5.2,17.2,4.7,12.6,4.7,N,N,23.3,8.4,10.8,3.0,12.9,3.8,N,N,8.7,4.7,10.2,2.7,14.6,4.4,N,N,6.1,3.0,17.7,4.1,22.1,5.8,N,N,9.1,4.3,8.2,2.4,9.8,3.3,N,N,3.5,3.5,5.3,1.8,5.1,2.2,N,N,2.5,2.3,2.9,1.9,2.5,1.7,N,N,3.6,4.8,2.1,1.6,3.1,2.5,N,N,0.4,0.7,30493,5269,40518,8260,53251,9594,18611,3199,48345,6054,56249,8145,N,N,30953,8602,33.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.5,(X)
1600000US4813024,4813024,"Carrollton city, Texas",42745,1941,30909,1377,N,N,11836,1971,2.2,1.0,1.7,1.2,N,N,5.1,2.7,2.7,1.2,2.9,1.6,N,N,2.7,2.0,6.6,2.1,6.1,2.2,N,N,8.9,4.0,10.2,2.3,8.7,2.6,N,N,15.5,5.7,14.0,2.7,12.2,3.7,N,N,18.9,5.9,17.8,3.3,16.1,3.4,N,N,22.8,6.5,13.0,2.6,14.0,2.9,N,N,9.7,4.7,22.3,2.9,25.7,3.5,N,N,9.8,5.0,6.8,2.3,7.2,2.7,N,N,5.4,4.5,4.4,1.4,5.4,1.9,N,N,1.2,1.5,67069,8394,79080,7130,88540,8956,48618,7435,82250,5147,87139,5486,N,N,64464,13302,31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X)
1600000US4815976,4815976,"College Station city, Texas",33477,1869,14332,1369,N,N,19145,1899,23.7,4.1,9.8,4.5,N,N,36.1,6.2,4.8,1.9,3.0,2.7,N,N,5.7,2.6,14.4,3.5,8.2,4.7,N,N,18.7,4.9,7.1,2.2,3.6,2.0,N,N,8.9,3.5,12.3,3.0,11.4,4.5,N,N,12.7,3.8,12.8,3.4,21.4,6.0,N,N,7.4,3.6,10.0,2.5,16.2,4.6,N,N,5.0,2.3,7.9,2.1,14.4,4.0,N,N,2.4,2.0,3.7,1.9,6.3,3.8,N,N,1.4,1.7,3.5,1.3,5.7,2.6,N,N,1.8,1.4,35045,8197,65826,5585,78003,6690,19339,2298,55034,5321,80804,8233,N,N,34480,7050,30.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X)
1600000US4817000,4817000,"Corpus Christi city, Texas",110954,2722,74373,3209,47334,2784,36581,3091,8.8,1.6,8.3,1.9,2.5,1.3,14.0,3.0,6.0,1.0,3.7,1.2,1.9,1.3,10.7,2.6,14.0,2.2,13.7,2.6,9.8,2.5,15.5,3.5,13.1,1.9,10.4,2.1,10.3,2.8,16.3,3.4,14.9,1.9,14.6,2.4,11.8,2.3,16.5,3.2,16.7,1.9,18.3,2.8,21.0,3.7,12.4,3.3,9.2,1.7,10.8,2.1,14.5,2.8,5.3,2.1,11.7,1.6,12.9,2.0,18.1,3.0,8.2,2.2,3.2,0.8,4.4,1.1,6.4,1.8,0.3,0.5,2.4,0.7,2.9,1.0,3.6,1.2,0.6,0.5,41845,2872,49306,3982,66244,2785,31057,1880,59807,2797,66649,4404,N,N,41629,3179,22.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.2,(X)
1600000US4819000,4819000,"Dallas city, Texas",447680,6310,258260,4748,158423,5406,189420,6444,9.4,0.8,7.7,1.0,2.0,0.5,13.3,1.3,7.1,0.7,5.9,0.8,3.0,0.8,9.4,1.2,13.5,0.8,13.2,1.3,10.2,1.3,14.5,1.2,13.4,0.9,13.8,1.2,12.5,1.5,13.0,1.3,14.7,0.9,13.9,1.2,13.4,1.6,15.7,1.3,17.5,1.0,17.0,1.3,19.2,1.7,15.7,1.4,8.3,0.8,8.9,1.0,11.4,1.4,7.3,0.9,8.0,0.6,9.1,0.8,12.5,1.4,6.1,0.8,3.6,0.5,4.2,0.6,6.4,0.9,2.8,0.7,4.5,0.4,6.2,0.6,9.4,0.9,2.2,0.3,40650,850,43132,2400,60750,2561,34676,2741,63928,1738,72795,2853,95065,4320,49569,1978,32.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.9,(X)
1600000US4819972,4819972,"Denton city, Texas",41007,2331,22471,1295,N,N,18536,2208,12.6,2.5,4.0,2.0,N,N,23.3,5.2,6.0,2.0,2.4,1.7,N,N,11.1,4.3,12.2,2.6,7.3,3.2,N,N,18.1,4.7,11.0,2.6,12.5,3.7,N,N,10.5,3.7,13.6,2.9,14.2,3.9,N,N,13.1,3.8,18.9,3.2,19.2,4.4,N,N,16.9,4.5,9.0,2.4,13.7,4.0,N,N,2.8,1.8,12.0,2.3,19.6,4.3,N,N,2.8,1.4,2.7,1.4,4.4,2.5,N,N,0.7,0.8,2.0,1.0,2.8,1.5,N,N,0.8,0.9,44376,3617,60219,5230,75477,10562,23566,4059,56293,4148,74376,6724,N,N,32981,4339,25.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
1600000US4822660,4822660,"Edinburg city, Texas",24065,1850,18001,1287,N,N,6064,1661,16.0,4.5,11.6,4.6,N,N,33.4,12.4,9.0,4.1,4.6,2.8,N,N,21.9,11.0,12.9,4.4,13.1,4.6,N,N,10.4,7.6,10.9,3.2,14.2,4.3,N,N,2.2,2.7,15.7,4.3,15.9,4.5,N,N,13.0,8.6,15.9,3.7,17.9,4.7,N,N,8.9,5.0,10.4,4.0,12.1,4.9,N,N,6.4,5.0,5.5,2.4,5.8,2.7,N,N,3.8,5.3,1.8,1.3,2.4,1.7,N,N,0.0,3.2,1.9,1.7,2.5,2.3,N,N,0.0,3.2,35845,4576,39225,4969,47479,12642,14032,3449,47558,5477,53821,6804,N,N,26595,6986,23.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X)
1600000US4824000,4824000,"El Paso city, Texas",210754,2612,155333,4297,101981,3991,55421,3828,10.7,1.1,6.7,0.9,2.2,0.8,22.5,3.1,7.6,0.9,5.6,1.0,4.3,1.0,13.1,2.4,15.4,1.5,14.9,1.7,10.4,1.6,17.8,3.0,12.9,1.2,14.0,1.5,12.8,1.5,9.9,2.3,15.6,1.3,17.6,1.7,18.2,1.9,12.1,2.4,16.4,1.2,16.6,1.6,18.8,1.9,13.4,2.3,7.8,0.9,9.0,1.1,11.7,1.7,4.0,1.3,9.0,1.2,10.3,1.4,13.8,1.9,4.9,1.6,2.5,0.5,3.0,0.6,4.4,0.8,1.2,0.6,2.0,0.4,2.3,0.5,3.4,0.8,1.0,0.6,37278,1309,41449,1276,51956,2655,22510,2393,53260,2097,58609,2560,71324,3575,36557,3002,23.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.6,(X)
1600000US4826232,4826232,"Flower Mound town, Texas",21919,1216,18670,800,N,N,3249,1021,2.4,2.0,1.1,1.1,N,N,11.7,12.3,0.7,0.8,0.0,1.1,N,N,4.8,5.4,4.7,2.8,1.5,2.0,N,N,21.4,13.7,1.7,1.1,0.7,0.7,N,N,7.3,6.1,5.0,2.5,3.5,2.1,N,N,15.6,11.7,17.2,4.3,17.2,5.0,N,N,17.1,10.8,14.5,4.3,15.3,4.7,N,N,10.1,8.5,27.0,5.3,30.3,6.0,N,N,8.1,6.7,16.1,4.0,17.8,4.5,N,N,3.9,4.5,10.6,2.5,12.5,2.9,N,N,0.0,6.0,105637,10515,118237,6953,123652,5707,36275,18735,123650,9327,136107,10111,N,N,48157,11998,19.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),18.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X)
1600000US4827000,4827000,"Fort Worth city, Texas",261042,5514,174909,4147,119354,4591,86133,4680,8.2,1.0,4.9,0.9,1.5,0.6,16.9,2.3,5.6,0.8,3.6,0.8,2.4,0.9,9.7,1.7,12.6,1.0,12.0,1.3,7.3,1.2,14.6,1.8,10.8,1.1,10.4,1.1,8.4,1.2,11.8,2.2,14.3,1.3,14.1,1.4,12.6,1.6,15.6,2.2,19.7,1.4,20.1,1.8,21.3,2.1,16.6,2.3,11.6,1.0,12.9,1.2,16.5,1.6,7.7,1.7,10.9,1.0,13.6,1.5,18.7,2.0,4.9,1.1,3.5,0.6,4.4,0.9,6.0,1.2,1.5,0.7,2.8,0.4,3.8,0.6,5.1,0.9,0.8,0.4,48224,1810,55727,2074,71148,1774,32141,2235,63065,1662,72017,2164,86658,2972,42183,2121,26.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.1,(X)
1600000US4827684,4827684,"Frisco city, Texas",37454,1833,30373,1264,N,N,7081,1594,1.4,1.1,1.3,1.3,N,N,1.8,2.0,2.1,1.4,1.8,1.6,N,N,6.5,5.8,2.6,1.5,1.9,1.6,N,N,5.7,3.6,6.8,2.1,3.6,1.6,N,N,18.3,7.8,9.5,2.9,7.3,2.7,N,N,19.7,7.1,14.6,3.1,14.5,3.8,N,N,13.5,5.4,12.7,3.0,13.5,3.5,N,N,10.5,5.5,24.2,3.2,28.0,3.6,N,N,9.0,5.4,13.3,2.7,14.0,2.9,N,N,9.4,6.2,12.8,2.7,14.2,3.3,N,N,5.7,3.7,100686,9942,109086,3881,115768,7871,41949,21292,117816,9998,125731,12082,N,N,80755,14971,23.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),10.2,(X)
