GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US2754880,2754880,"Rochester city, Minnesota",112216,42,90689,1214,7679,1554,710,794,8891,810,83,134,1010,776,3154,1649,338,404,2816,1575
1600000US2756896,2756896,"St. Cloud city, Minnesota",68253,2584,57354,3033,5588,1518,419,261,1765,849,0,143,615,601,2512,962,338,282,2174,919
1600000US2758000,2758000,"St. Paul city, Minnesota",300840,49,178216,4141,46900,3451,1572,831,53452,4122,39,55,5245,2063,15416,3206,778,385,14638,3182
1600000US2771428,2771428,"Woodbury city, Minnesota",67850,26,53593,2277,4307,1432,70,119,6131,1676,0,143,318,364,3431,1754,860,964,2571,1396
1600000US2829700,2829700,"Gulfport city, Mississippi",71872,64,40824,2846,26068,2704,260,375,1405,819,0,207,947,1072,2368,1334,367,474,2001,1244
1600000US2836000,2836000,"Jackson city, Mississippi",170811,379,28419,2898,139016,2901,0,207,801,589,0,207,1993,1440,582,431,0,207,582,431
1600000US2915670,2915670,"Columbia city, Missouri",119098,38,91241,2268,12834,1919,456,504,6954,914,310,319,1848,1337,5455,1573,439,520,5016,1489
1600000US2935000,2935000,"Independence city, Missouri",117255,27,96658,4212,9295,3272,656,690,445,384,501,459,7145,2817,2555,1102,120,217,2435,1080
1600000US2938000,2938000,"Kansas City city, Missouri",475361,143,284279,5254,141122,4532,1538,675,13804,1905,432,249,19987,3408,14199,2484,1820,1021,12379,2221
1600000US2941348,2941348,"Lee's Summit city, Missouri",95068,1262,81512,2898,6784,2102,562,580,2457,1293,457,636,1732,1470,1564,763,107,124,1457,743
1600000US2954074,2954074,"O'Fallon city, Missouri",85032,42,75531,1886,4502,1329,200,166,2514,1165,0,182,299,335,1986,768,373,394,1613,651
1600000US2964082,2964082,"St. Charles city, Missouri",68801,30,55837,2458,4777,1517,0,182,2643,1368,119,194,1961,1718,3464,1141,536,686,2928,1040
1600000US2964550,2964550,"St. Joseph city, Missouri",76096,2145,65954,2137,6059,800,484,530,605,655,0,182,622,509,2372,1038,300,233,2072,1053
1600000US2965000,2965000,"St. Louis city, Missouri",315685,*****,147897,1415,147176,1358,507,407,9152,1317,521,869,1898,1062,8534,1749,706,745,7828,1634
1600000US2970000,2970000,"Springfield city, Missouri",166798,46,146856,2121,7923,1668,770,374,4498,885,93,150,1518,1129,5140,1542,486,336,4654,1588
1600000US3006550,3006550,"Billings city, Montana",110270,40,99558,1488,985,508,4886,1162,1113,455,0,165,659,701,3069,1094,166,241,2903,1048
1600000US3050200,3050200,"Missoula city, Montana",71024,25,64376,1231,628,323,2018,985,1812,533,0,165,0,165,2190,1350,0,165,2190,1350
1600000US3128000,3128000,"Lincoln city, Nebraska",277346,24,237273,1856,12270,1464,1650,831,11681,1049,270,400,4262,1783,9940,2198,514,340,9426,2166
1600000US3137000,3137000,"Omaha city, Nebraska",443887,43,342188,4605,57966,2902,3340,1262,15370,1589,141,156,12439,3442,12443,2292,998,724,11445,2277
1600000US3223770,3223770,"Enterprise CDP, Nevada",135474,7840,77511,6355,12196,3584,1018,1005,30390,4793,1752,1292,3342,1650,9265,2447,749,459,8516,2360
1600000US3231900,3231900,"Henderson city, Nevada",285658,43,224975,7475,15173,3729,1666,1093,19916,3431,712,414,12318,3525,10898,2228,1473,790,9425,2109
1600000US3240000,3240000,"Las Vegas city, Nevada",623769,100,401097,10605,72469,5847,4175,1704,42622,4773,3844,1355,66115,8182,33447,4168,8132,2555,25315,3671
1600000US3251800,3251800,"North Las Vegas city, Nevada",234793,64,126034,7206,47918,5964,1261,876,14114,2995,1321,639,29502,5632,14643,2979,1552,904,13091,2779
1600000US3254600,3254600,"Paradise CDP, Nevada",236946,9615,141059,9026,22312,4507,2562,1539,23303,4293,3710,1786,35156,6377,8844,1619,1281,723,7563,1588
1600000US3260600,3260600,"Reno city, Nevada",241443,34,186593,5341,5277,975,1522,650,14038,2069,2018,611,17847,4889,14148,3312,3164,1477,10984,2442
1600000US3268400,3268400,"Sparks city, Nevada",96098,38,74870,3906,3013,1353,1282,878,5639,1931,635,551,6354,2864,4305,1231,516,305,3789,1213
1600000US3268585,3268585,"Spring Valley CDP, Nevada",193955,9832,102224,7621,23808,5137,869,651,39287,6190,1529,1032,14493,3449,11745,2561,662,374,11083,2558
1600000US3271400,3271400,"Sunrise Manor CDP, Nevada",192608,10002,102159,7976,24475,4216,2198,1434,13136,3087,1313,757,38976,5188,10351,2415,3400,1443,6951,2098
1600000US3345140,3345140,"Manchester city, New Hampshire",110223,28,98135,2507,6424,2277,92,132,3247,1131,0,184,337,226,1988,1037,118,128,1870,1028
1600000US3350260,3350260,"Nashua city, New Hampshire",87975,31,72795,2646,3634,1740,32,60,9593,1630,0,184,733,602,1188,732,46,76,1142,727
1600000US3403580,3403580,"Bayonne city, New Jersey",66303,37,40114,3647,6731,1975,0,197,6734,2165,365,264,11042,3206,1317,781,30,52,1287,781
1600000US3410000,3410000,"Camden city, New Jersey",76131,47,16938,4308,31608,3968,564,712,1686,1047,101,168,19752,4952,5482,2593,2811,1595,2671,2168
1600000US3413690,3413690,"Clifton city, New Jersey",86341,33,49736,4705,8194,2973,1438,2277,5489,2257,0,197,19421,4373,2063,1129,745,714,1318,951
1600000US3419390,3419390,"East Orange city, New Jersey",64962,48,2063,795,56406,2188,197,226,472,476,0,197,4267,2085,1557,960,272,351,1285,870
1600000US3421000,3421000,"Elizabeth city, New Jersey",129012,35,63780,5724,23617,3277,455,448,2514,1379,0,197,30661,4506,7985,3028,1484,822,6501,2908
1600000US3436000,3436000,"Jersey City city, New Jersey",264277,63,93626,5667,60304,4390,1317,804,64310,3779,104,198,35957,6132,8659,2590,1826,1148,6833,2088
1600000US3451000,3451000,"Newark city, New Jersey",281913,118,72760,6772,141422,5724,1439,1016,6216,2012,0,197,53758,7262,6318,2072,3206,1453,3112,1346
1600000US3456550,3456550,"Passaic city, New Jersey",71082,31,28955,4685,4316,1289,137,175,3338,1486,0,197,32700,4895,1636,913,929,719,707,713
1600000US3457000,3457000,"Paterson city, New Jersey",147757,31,44849,4701,38159,2937,245,228,7930,2831,0,197,45431,4691,11143,3121,1485,1083,9658,2829
1600000US3473110,3473110,"Toms River CDP, New Jersey",87750,942,77182,2239,2590,1167,0,197,3420,1377,0,197,2014,1428,2544,891,161,203,2383,903
1600000US3474000,3474000,"Trenton city, New Jersey",84231,37,36595,3250,42639,3312,74,93,1182,885,0,197,2629,1619,1112,717,25,44,1087,717
1600000US3474630,3474630,"Union City city, New Jersey",69149,38,48162,2943,3594,1366,0,197,3671,1289,0,197,11434,2631,2288,1068,908,597,1380,898
1600000US3502000,3502000,"Albuquerque city, New Mexico",559131,54,392079,8504,20159,1981,24876,2078,13909,2169,391,336,79019,8391,28698,4511,13388,3682,15310,3033
1600000US3539380,3539380,"Las Cruces city, New Mexico",101644,29,89030,2155,2923,711,1428,727,1954,709,0,193,3366,1774,2943,1430,561,496,2382,1329
1600000US3563460,3563460,"Rio Rancho city, New Mexico",94155,37,69900,3819,3129,956,2902,1178,1162,512,250,388,12526,3441,4286,1426,1330,828,2956,1018
1600000US3570500,3570500,"Santa Fe city, New Mexico",84112,47,73333,2103,931,248,1307,487,997,472,38,63,4539,1610,2967,1270,963,952,2004,870
1600000US3601000,3601000,"Albany city, New York",98452,63,55009,3429,27825,2679,597,308,7187,2197,79,128,3340,1321,4415,1505,223,212,4192,1489
1600000US3608026,3608026,"Brentwood CDP, New York",63792,7108,42265,6353,7846,2608,554,905,1211,711,0,190,7316,2868,4600,3620,443,412,4157,3592
1600000US3611000,3611000,"Buffalo city, New York",258066,40,122319,4210,96162,3711,1077,742,12822,2459,123,145,15892,2995,9671,2428,1710,1061,7961,2469
1600000US3615000,3615000,"Cheektowaga CDP, New York",76075,1778,62417,2903,9498,2378,88,147,1290,750,0,190,1451,1676,1331,745,132,156,1199,697
1600000US3649121,3649121,"Mount Vernon city, New York",68621,35,12498,2051,48882,3119,293,331,1497,726,0,190,4305,2203,1146,881,673,607,473,554
1600000US3650617,3650617,"New Rochelle city, New York",79838,41,42145,3378,16317,3305,5,10,3887,1603,91,149,14673,3768,2720,1269,863,892,1857,928
1600000US3651000,3651000,"New York city, New York",8550405,*****,3639914,20829,2055137,14629,35617,4412,1205321,8343,1864,1094,1328369,23474,284183,15637,85121,8672,199062,13007
1600000US3663000,3663000,"Rochester city, New York",209808,35,99825,4835,86974,4185,2497,977,8132,1708,0,190,4134,1281,8246,2231,1489,852,6757,2103
1600000US3665508,3665508,"Schenectady city, New York",65299,26,37775,2702,13310,2219,145,172,3720,1594,0,190,5846,2223,4503,1775,1684,1273,2819,1253
1600000US3673000,3673000,"Syracuse city, New York",144152,45,83779,3526,40762,2966,1018,504,8440,1678,109,124,2842,1162,7202,2059,840,434,6362,2092
1600000US3684000,3684000,"Yonkers city, New York",201118,33,122998,6434,34238,4492,292,260,12932,3224,82,138,23661,4727,6915,1838,1339,882,5576,1758
1600000US3702140,3702140,"Asheville city, North Carolina",88507,33,76861,2451,8182,2131,253,226,1517,815,0,200,321,322,1373,870,14,29,1359,868
1600000US3710740,3710740,"Cary town, North Carolina",160514,839,115843,4502,13474,3639,528,372,23885,3616,0,200,2484,1204,4300,1749,200,173,4100,1714
1600000US3712000,3712000,"Charlotte city, North Carolina",827121,90,430362,7592,285758,6602,2749,1020,50389,1940,119,145,35860,5858,21884,3583,2433,922,19451,3449
1600000US3714100,3714100,"Concord city, North Carolina",87693,26,59548,4172,17128,3369,86,116,3121,1267,0,200,5444,2073,2366,1719,1410,1636,956,638
1600000US3719000,3719000,"Durham city, North Carolina",257598,37,120911,4833,102819,3840,974,446,13919,924,0,200,10428,3253,8547,2320,1813,1548,6734,1699
1600000US3722920,3722920,"Fayetteville city, North Carolina",201965,40,92468,4041,82656,3390,2036,809,5154,1144,500,378,6031,1872,13120,2300,722,525,12398,2170
1600000US3725580,3725580,"Gastonia city, North Carolina",74550,33,45292,3288,21303,2739,369,285,2279,536,0,200,4004,1966,1303,935,0,200,1303,935
1600000US3728000,3728000,"Greensboro city, North Carolina",285344,42,137388,5274,118163,4659,685,396,11353,2676,27,48,8996,3568,8732,2162,680,576,8052,2176
1600000US3728080,3728080,"Greenville city, North Carolina",90588,37,48267,2929,36364,2963,274,215,2248,1132,0,200,1276,1318,2159,1008,123,200,2036,953
1600000US3731400,3731400,"High Point city, North Carolina",109828,1528,54501,3599,37090,3811,218,181,9730,2388,248,415,3558,1631,4483,1824,1033,720,3450,1726
1600000US3734200,3734200,"Jacksonville city, North Carolina",67363,29,46591,3257,9854,2140,414,269,2849,1744,33,50,1857,1373,5765,2056,634,827,5131,1861
1600000US3755000,3755000,"Raleigh city, North Carolina",451949,682,264843,8387,133153,8580,1681,710,20151,3656,348,560,20227,5149,11546,3772,857,594,10689,3767
1600000US3774440,3774440,"Wilmington city, North Carolina",115947,54,87929,2712,23226,2694,182,261,2518,861,108,137,556,501,1428,646,15,26,1413,648
1600000US3775000,3775000,"Winston-Salem city, North Carolina",241232,64,135068,3739,84731,3272,152,153,5272,1180,276,463,10558,3572,5175,1320,648,499,4527,1269
1600000US3807200,3807200,"Bismarck city, North Dakota",70240,2645,63521,2636,1617,159,3038,952,769,184,0,151,73,127,1222,713,0,151,1222,713
1600000US3825700,3825700,"Fargo city, North Dakota",119250,2406,104053,3054,5480,1373,1517,682,3853,1166,0,151,970,881,3377,1306,70,123,3307,1300
1600000US3901000,3901000,"Akron city, Ohio",197553,48,120353,4168,59364,4215,505,339,8006,2641,0,187,210,207,9115,2000,196,219,8919,2044
1600000US3915000,3915000,"Cincinnati city, Ohio",298537,49,154285,5734,125995,5980,521,339,6259,1192,0,187,2179,896,9298,2578,129,118,9169,2593
1600000US3916000,3916000,"Cleveland city, Ohio",388059,59,156443,6390,196619,6318,2652,1634,8089,1742,197,252,11263,2284,12796,2740,1775,679,11021,2466
1600000US3918000,3918000,"Columbus city, Ohio",849067,2488,522370,8255,235671,6828,1490,542,42933,3543,145,143,13819,4027,32639,4345,2518,1160,30121,4015
1600000US3921000,3921000,"Dayton city, Ohio",140597,40,80076,3647,51935,3432,265,274,1548,676,15,26,319,246,6439,1796,217,210,6222,1731
1600000US3944856,3944856,"Lorain city, Ohio",63651,30,42890,2968,13001,2420,277,347,308,266,52,95,3110,1684,4013,1702,383,313,3630,1633
1600000US3961000,3961000,"Parma city, Ohio",79943,32,74751,1955,1559,942,303,351,889,426,38,66,685,742,1718,1312,228,277,1490,1293
1600000US3977000,3977000,"Toledo city, Ohio",279778,59,174466,2882,76791,2746,740,367,5918,1537,205,213,6817,1715,14841,2768,3080,1404,11761,2488
1600000US3988000,3988000,"Youngstown city, Ohio",64609,40,30886,1788,29899,1703,428,386,200,155,0,187,683,464,2513,919,598,363,1915,887
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",107595,1758,83866,2816,4665,1253,3529,863,3145,1150,0,155,1128,627,11262,1613,602,435,10660,1650
1600000US4023200,4023200,"Edmond city, Oklahoma",90090,35,71800,3009,3631,1995,2273,936,3317,1288,37,71,1134,900,7898,1857,0,155,7898,1857
1600000US4041850,4041850,"Lawton city, Oklahoma",96659,25,55870,2150,20690,1619,4510,1310,3013,528,405,424,1815,1401,10356,2432,758,747,9598,2302
1600000US4052500,4052500,"Norman city, Oklahoma",120297,51,96299,2347,3687,1232,3303,1232,5341,1435,65,88,1293,805,10309,1728,186,243,10123,1705
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",631263,92,426018,6469,92592,5611,18320,2160,29486,2759,545,421,22254,4315,42048,5231,3287,1229,38761,5261
1600000US4075000,4075000,"Tulsa city, Oklahoma",403091,968,252987,4306,61420,2354,18979,2081,14180,1369,21,36,24063,2594,31441,2431,1755,713,29686,2279
1600000US4105350,4105350,"Beaverton city, Oregon",96577,33,77453,3381,1735,690,657,566,8321,1942,151,184,4324,3178,3936,1547,276,456,3660,1364
1600000US4105800,4105800,"Bend city, Oregon",87017,25,80551,2087,334,391,378,448,1120,561,0,197,1108,766,3526,1636,737,601,2789,1465
1600000US4123850,4123850,"Eugene city, Oregon",163448,52,136891,3109,3589,1405,1463,804,5931,1242,264,230,4872,2161,10438,2175,192,321,10246,2227
1600000US4131250,4131250,"Gresham city, Oregon",110582,100,89318,3962,5837,2294,555,467,3794,1398,904,768,4079,2361,6095,1686,577,478,5518,1644
1600000US4134100,4134100,"Hillsboro city, Oregon",102360,53,73977,3740,2064,976,1835,1153,11233,1824,62,107,5667,2483,7522,1975,625,535,6897,1796
1600000US4147000,4147000,"Medford city, Oregon",79795,43,72460,1672,302,179,335,255,1027,512,351,361,1976,1351,3344,970,473,334,2871,925
1600000US4159000,4159000,"Portland city, Oregon",632187,1698,491427,5089,36199,2906,4554,1628,50253,3124,3483,1232,11417,2479,34854,4274,3636,1096,31218,4034
1600000US4164900,4164900,"Salem city, Oregon",164543,44,139523,3735,2969,1176,2239,1339,3566,1258,2240,1080,4180,1468,9826,2620,1637,966,8189,2424
1600000US4202000,4202000,"Allentown city, Pennsylvania",120207,24,70022,4401,18843,2716,384,382,2326,1216,491,785,23301,4258,4840,1268,1285,583,3555,1036
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",74367,2546,59387,4038,3449,1363,84,139,3025,1697,0,168,2885,1143,5537,2288,751,487,4786,2265
1600000US4224000,4224000,"Erie city, Pennsylvania",99470,27,73732,2019,17115,2031,233,185,2497,787,41,70,780,654,5072,1203,476,372,4596,1139
1600000US4260000,4260000,"Philadelphia city, Pennsylvania",1567442,*****,657151,8097,664062,5994,5701,1574,113162,2378,1403,980,83392,7273,42571,6027,7825,3378,34746,4990
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",304385,52,198438,5051,73962,5183,145,122,18101,2432,79,97,1466,668,12194,2326,980,593,11214,2178
1600000US4263624,4263624,"Reading city, Pennsylvania",87873,33,51294,4565,9447,2421,4149,2000,861,661,76,125,8264,2398,13782,3225,686,856,13096,3235
1600000US4269000,4269000,"Scranton city, Pennsylvania",77112,29,64728,2021,4746,1496,14,28,3855,868,0,168,1287,919,2482,1015,219,317,2263,982
1600000US4419180,4419180,"Cranston city, Rhode Island",81077,30,62309,3136,5698,2298,364,505,5187,2173,0,206,3540,1210,3979,1803,1774,1454,2205,1071
1600000US4454640,4454640,"Pawtucket city, Rhode Island",71583,44,45449,3423,13656,2744,474,552,1554,1212,0,206,7453,2178,2997,1085,539,359,2458,980
1600000US4459000,4459000,"Providence city, Rhode Island",179204,37,92348,5805,25498,3323,1646,850,10922,1992,211,268,39957,5425,8622,2478,1916,917,6706,2196
1600000US4474300,4474300,"Warwick city, Rhode Island",81698,19,74943,1570,746,577,0,206,1868,809,0,206,2085,1484,2056,1030,597,724,1459,701
1600000US4513330,4513330,"Charleston city, South Carolina",135524,1954,102039,3818,29186,3082,81,116,1721,680,0,203,390,377,2107,875,0,203,2107,875
1600000US4516000,4516000,"Columbia city, South Carolina",133393,144,70223,3790,55213,3698,0,203,2482,843,368,226,1605,1064,3502,973,396,352,3106,833
1600000US4550875,4550875,"North Charleston city, South Carolina",111864,3893,47275,4486,55160,4417,330,414,3624,1124,166,140,2900,1287,2409,1119,334,469,2075,1008
1600000US4561405,4561405,"Rock Hill city, South Carolina",71567,64,40447,3307,27622,3087,0,203,1029,738,0,203,1264,878,1205,702,23,41,1182,702
1600000US4652980,4652980,"Rapid City city, South Dakota",73568,24,60421,1447,456,263,5974,1465,1792,45,0,151,415,692,4510,1253,78,140,4432,1236
1600000US4659020,4659020,"Sioux Falls city, South Dakota",171530,52,145668,2409,9251,1031,3808,1261,3347,904,11,20,5460,1953,3985,1370,491,530,3494,1203
1600000US4714000,4714000,"Chattanooga city, Tennessee",176597,46,109636,3927,56353,3546,534,480,4027,1526,63,107,1337,1000,4647,2136,83,100,4564,2131
1600000US4715160,4715160,"Clarksville city, Tennessee",149190,52,98827,2255,36178,2535,1101,441,4150,910,659,393,1654,901,6621,1675,560,599,6061,1639
1600000US4727740,4727740,"Franklin city, Tennessee",72635,26,60352,1483,7446,1331,0,200,3344,1037,0,200,168,209,1325,770,310,363,1015,666
1600000US4737640,4737640,"Jackson city, Tennessee",66980,28,34538,1873,29411,1642,0,200,833,289,0,200,699,939,1499,854,0,200,1499,854
1600000US4738320,4738320,"Johnson City city, Tennessee",65369,395,56679,988,4064,975,73,105,1557,474,0,200,528,504,2468,1029,58,109,2410,1004
1600000US4740000,4740000,"Knoxville city, Tennessee",185312,78,140724,3235,31513,2645,306,194,3214,1059,538,627,2981,1558,6036,1566,501,459,5535,1528
1600000US4748000,4748000,"Memphis city, Tennessee",655760,59,194557,7357,415300,6742,317,299,13630,2067,492,794,20012,4388,11452,3060,2998,1691,8454,2253
1600000US4751560,4751560,"Murfreesboro city, Tennessee",126121,34,91738,3858,18962,2989,128,207,5814,1648,0,200,3569,2168,5910,2134,131,214,5779,2113
1600000US4752006,4752006,"Nashville-Davidson metropolitan government (balance), Tennessee",654596,49,415672,5255,178975,3684,2694,910,20631,1990,76,129,17917,4296,18631,3434,1365,715,17266,3394
1600000US4801000,4801000,"Abilene city, Texas",125876,3118,91254,3873,12829,1012,959,539,1695,593,0,214,14448,3511,4691,1228,1378,792,3313,971
1600000US4801924,4801924,"Allen city, Texas",98138,30,67438,4809,12163,4141,190,172,14781,3753,0,214,974,832,2592,1182,759,678,1833,1057
1600000US4803000,4803000,"Amarillo city, Texas",199651,2153,167592,2591,10781,1804,1051,451,8037,738,500,503,4108,1136,7582,2098,1505,693,6077,1849
1600000US4804000,4804000,"Arlington city, Texas",388122,57,242968,8781,88887,7313,1499,579,28200,5858,523,569,16659,5645,9386,2094,1393,745,7993,2058
1600000US4804462,4804462,"Atascocita CDP, Texas",78240,9872,49107,7676,20990,6359,378,495,1976,964,0,214,3995,2634,1794,806,630,516,1164,554
1600000US4805000,4805000,"Austin city, Texas",931840,74,683349,10857,70992,4652,2832,1167,69994,3894,296,237,77277,9212,27100,3693,3160,1137,23940,3513
1600000US4806128,4806128,"Baytown city, Texas",75485,1700,45964,3968,15622,3319,422,573,2425,1160,0,214,7629,2904,3423,1505,803,586,2620,1406
1600000US4807000,4807000,"Beaumont city, Texas",118110,67,52665,3671,57553,3317,586,500,3474,1056,0,214,2422,1488,1410,760,523,623,887,548
1600000US4810768,4810768,"Brownsville city, Texas",183888,35,173090,2687,1018,796,991,919,593,438,35,58,6227,2166,1934,1145,897,675,1037,987
1600000US4810912,4810912,"Bryan city, Texas",82106,46,56109,3541,10411,2088,439,644,2388,1062,27,47,8460,2808,4272,1624,51,86,4221,1621
1600000US4813024,4813024,"Carrollton city, Texas",133146,79,99984,4115,9634,2631,157,167,17309,3622,0,214,2698,1369,3364,1306,413,343,2951,1284
1600000US4813552,4813552,"Cedar Park city, Texas",64837,1137,54292,2738,2767,1378,124,126,4196,1709,0,214,759,524,2699,1358,246,254,2453,1277
1600000US4815976,4815976,"College Station city, Texas",107899,37,83071,2300,10730,2253,37,75,9948,1252,27,54,2144,842,1942,896,116,153,1826,861
1600000US4816432,4816432,"Conroe city, Texas",68592,38,56980,3182,6471,2446,535,513,2099,1419,0,214,1679,1035,828,656,539,555,289,376
1600000US4817000,4817000,"Corpus Christi city, Texas",324082,33,288216,2389,13773,844,1665,1141,7270,725,84,114,7903,1854,5171,1599,1566,633,3605,1449
1600000US4819000,4819000,"Dallas city, Texas",1300082,68,813829,13863,308787,10497,3756,1754,40626,4543,141,153,100573,9147,32370,5247,6192,1851,26178,4813
1600000US4819972,4819972,"Denton city, Texas",131047,39,103643,3457,15181,2946,470,420,6013,1847,0,214,2885,1395,2855,1118,174,133,2681,1096
1600000US4824000,4824000,"El Paso city, Texas",681136,50,576280,8375,29588,2335,4436,1549,10041,1079,75,125,47036,6517,13680,3451,4801,2296,8879,2268
1600000US4826232,4826232,"Flower Mound town, Texas",71024,37,59075,1971,3009,1067,296,326,5807,1694,0,214,449,303,2388,946,383,453,2005,808
1600000US4827000,4827000,"Fort Worth city, Texas",836969,2530,554453,12800,158652,7213,3379,1363,34353,5177,296,364,62160,8646,23676,3870,5618,2638,18058,3440
1600000US4827684,4827684,"Frisco city, Texas",154388,77,107397,4736,8918,2808,1128,748,28379,3713,0,214,3000,1171,5566,1647,1489,984,4077,1299
1600000US4829000,4829000,"Garland city, Texas",236836,374,148892,7826,36681,6897,1149,816,24141,4048,148,173,18053,5293,7772,2471,1958,1295,5814,1997
1600000US4830464,4830464,"Grand Prairie city, Texas",187755,62,110643,6755,51680,6558,705,491,10541,3800,99,181,9149,2573,4938,1700,1722,851,3216,1436
1600000US4835000,4835000,"Houston city, Texas",2298628,3600,1351048,23997,512039,15829,6484,2320,159292,10486,901,653,226090,17859,42774,4993,11574,2900,31200,4291
1600000US4837000,4837000,"Irving city, Texas",236617,59,127979,7821,27907,4563,1416,919,46414,5053,1000,337,25516,5142,6385,1914,1091,697,5294,1787
1600000US4839148,4839148,"Killeen city, Texas",140809,34,68172,4328,49263,3753,574,375,5210,1428,2164,430,6041,2525,9385,2822,506,365,8879,2839
1600000US4841464,4841464,"Laredo city, Texas",255789,3289,244622,4146,590,467,736,608,1884,893,0,214,6111,1690,1846,1041,1034,687,812,802
1600000US4841980,4841980,"League City city, Texas",98350,1476,84120,3975,3597,2542,148,228,4206,2192,0,214,1275,840,5004,3019,2776,3091,2228,1176
1600000US4842508,4842508,"Lewisville city, Texas",104808,1528,67334,4080,15414,2828,435,549,11847,2818,0,214,6615,3606,3163,1144,524,406,2639,1055
1600000US4843888,4843888,"Longview city, Texas",81590,866,59285,3081,18477,2959,0,214,1418,580,0,214,452,344,1958,1004,0,214,1958,1004
1600000US4845000,4845000,"Lubbock city, Texas",249051,40,200625,4359,18389,2572,3798,2496,6407,678,40,69,11329,2627,8463,2932,1841,1231,6622,2702
1600000US4845384,4845384,"McAllen city, Texas",140253,57,106149,6895,3024,1063,176,168,5252,1997,200,211,23786,6690,1666,999,524,601,1142,704
1600000US4845744,4845744,"McKinney city, Texas",162887,51,126288,4456,15805,3177,1403,967,12056,3109,87,114,3913,1820,3335,1011,737,467,2598,867
1600000US4847892,4847892,"Mesquite city, Texas",145124,596,94717,5608,35601,5115,1737,987,3654,1770,0,214,4881,2124,4534,1670,1458,741,3076,1422
1600000US4848072,4848072,"Midland city, Texas",132950,17,113150,2578,9037,1231,267,271,2455,492,58,97,5086,2129,2897,1356,383,309,2514,1305
1600000US4848804,4848804,"Missouri City city, Texas",71778,1622,19531,3743,27835,5310,82,138,17013,4010,453,669,5555,3277,1309,582,260,335,1049,557
1600000US4850820,4850820,"New Braunfels city, Texas",69923,2251,61830,2587,2687,675,202,286,1021,531,0,214,2071,1183,2112,1060,446,381,1666,987
1600000US4852356,4852356,"North Richland Hills city, Texas",69205,26,56554,3481,4471,2071,426,358,4702,2868,953,1152,48,80,2051,865,263,422,1788,801
1600000US4853388,4853388,"Odessa city, Texas",118980,1004,103422,2843,5350,1050,206,284,1791,508,0,214,4468,1954,3743,1641,421,324,3322,1591
1600000US4856000,4856000,"Pasadena city, Texas",153786,35,138320,3501,5135,2444,1510,1202,1512,932,54,90,5335,1790,1920,1099,258,223,1662,1050
1600000US4856348,4856348,"Pearland city, Texas",111665,2657,70772,5370,22385,4460,753,728,13255,2957,0,214,1825,1367,2675,1418,0,214,2675,1418
1600000US4858016,4858016,"Plano city, Texas",283619,1361,189774,5519,22521,4550,2413,1122,57564,5744,407,235,4596,1609,6344,1366,667,477,5677,1443
1600000US4861796,4861796,"Richardson city, Texas",110827,58,73495,5008,12458,4155,442,372,19266,3480,0,214,2242,2100,2924,1195,130,160,2794,1189
1600000US4863500,4863500,"Round Rock city, Texas",115839,1069,87312,4092,10946,2849,546,494,8258,1908,0,214,3625,1558,5152,1786,315,313,4837,1734
1600000US4864472,4864472,"San Angelo city, Texas",100413,3369,85141,4783,5718,824,235,165,1585,630,242,251,5839,3099,1653,1156,1140,1043,513,412
1600000US4865000,4865000,"San Antonio city, Texas",1469824,69,1203964,12872,106383,6217,12233,4755,43236,3197,1754,945,62653,6776,39601,5531,10038,2693,29563,4625
1600000US4870808,4870808,"Sugar Land city, Texas",88129,92,43575,4308,8522,4162,47,86,33081,3848,0,214,1870,1094,1034,693,54,90,980,697
1600000US4872176,4872176,"Temple city, Texas",72297,71,51316,4039,13403,3414,145,119,1164,671,54,91,2370,1297,3845,1634,817,674,3028,1477
1600000US4872656,4872656,"The Woodlands CDP, Texas",119144,11666,101472,11309,4945,2574,176,274,6384,2107,0,214,1064,1048,5103,2275,853,782,4250,2130
1600000US4874144,4874144,"Tyler city, Texas",103705,33,71429,3515,25271,3317,525,413,2175,899,5,11,2620,1691,1680,789,364,340,1316,645
1600000US4875428,4875428,"Victoria city, Texas",67581,29,57079,2065,4517,838,40,67,1102,360,0,214,2805,1687,2038,1286,0,214,2038,1286
1600000US4876000,4876000,"Waco city, Texas",132342,55,94181,3562,28650,2815,260,216,3807,783,0,214,2590,1212,2854,1090,428,334,2426,973
1600000US4879000,4879000,"Wichita Falls city, Texas",104709,20,79758,1974,12717,1442,829,379,3263,303,27,53,4672,1810,3443,1455,714,534,2729,1368
1600000US4943660,4943660,"Layton city, Utah",74142,27,62196,2719,1135,617,138,144,1646,860,809,854,4715,2162,3503,1733,181,182,3322,1694
1600000US4955980,4955980,"Ogden city, Utah",85450,34,71725,3290,1502,799,618,484,1230,633,111,219,6693,2856,3571,1479,744,425,2827,1382
