GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US3539380,3539380,"Las Cruces city, New Mexico",93449,32,82416,2073,2929,1042,1130,895,1167,556,0,283,3906,1186,1901,957,594,407,1307,875
1600000US3563460,3563460,"Rio Rancho city, New Mexico",82495,36,65284,2355,3406,365,3669,1405,1875,449,394,583,6556,2034,1311,657,133,168,1178,657
1600000US3570500,3570500,"Santa Fe city, New Mexico",73972,39,63279,3305,1134,1027,732,524,718,523,104,169,6668,3011,1337,714,316,289,1021,629
1600000US3601000,3601000,"Albany city, New York",93849,45,58365,2880,25380,2634,201,189,4129,1264,0,277,2342,1359,3432,1484,278,313,3154,1530
1600000US3611000,3611000,"Buffalo city, New York",270221,72,147050,4393,99636,3144,2290,868,5340,2289,0,277,8996,2510,6909,1778,738,427,6171,1620
1600000US3649121,3649121,"Mount Vernon city, New York",68813,26,20812,3568,40944,3710,0,277,1251,875,0,277,3433,2066,2373,1154,539,496,1834,948
1600000US3650617,3650617,"New Rochelle city, New York",74277,32,54530,3380,12229,2898,178,276,3044,1571,0,277,2780,1720,1516,848,699,550,817,662
1600000US3651000,3651000,"New York city, New York",8391881,*****,3912143,25157,2109738,13634,29850,3830,1004177,5507,3316,748,1134699,25347,197958,11711,65967,5803,131991,10048
1600000US3663000,3663000,"Rochester city, New York",207291,32,102634,4929,83852,4262,659,471,4783,1835,135,157,9169,2328,6059,1625,1248,670,4811,1442
1600000US3673000,3673000,"Syracuse city, New York",138562,25,84130,3054,41173,2677,1165,637,5732,1594,0,277,2441,1083,3921,1219,228,250,3693,1207
1600000US3684000,3684000,"Yonkers city, New York",201073,47,112287,6478,38973,5162,143,176,12251,2585,0,277,32052,5817,5367,2443,2833,1831,2534,1224
1600000US3702140,3702140,"Asheville city, North Carolina",76631,30,62946,2526,9620,2245,369,312,563,478,41,76,490,605,2602,1233,491,670,2111,725
1600000US3710740,3710740,"Cary town, North Carolina",137163,495,108706,4442,6677,2459,1301,1271,16316,2750,0,287,2280,1720,1883,920,0,287,1883,920
1600000US3712000,3712000,"Charlotte city, North Carolina",704417,46,388406,7922,232185,5831,2196,690,31078,2378,0,287,32991,6354,17561,3600,1708,927,15853,3450
1600000US3714100,3714100,"Concord city, North Carolina",67248,27,52471,2743,10767,2608,125,184,1604,636,0,287,1189,897,1092,637,34,60,1058,631
1600000US3719000,3719000,"Durham city, North Carolina",229147,51,102664,3982,88853,2938,213,223,10737,960,0,287,18854,3300,7826,1983,535,729,7291,1822
1600000US3722920,3722920,"Fayetteville city, North Carolina",198066,44,95091,4322,79249,4679,1022,628,5012,970,633,237,3299,1155,13760,2487,1715,855,12045,2472
1600000US3725580,3725580,"Gastonia city, North Carolina",72912,84,46622,2882,18217,2305,223,274,1773,955,0,287,5217,2079,860,599,0,287,860,599
1600000US3728000,3728000,"Greensboro city, North Carolina",255141,69,128503,4455,101592,4473,943,793,10647,2188,0,287,7975,3039,5481,2224,762,612,4719,2158
1600000US3728080,3728080,"Greenville city, North Carolina",81798,25,50326,2948,27990,2960,129,157,1506,516,0,287,304,327,1543,693,98,168,1445,709
1600000US3731400,3731400,"High Point city, North Carolina",103921,968,57605,4032,34556,4221,823,728,4660,1993,0,287,5733,2258,544,354,164,192,380,245
1600000US3734200,3734200,"Jacksonville city, North Carolina",80549,26,57175,2671,17251,2683,226,238,1345,449,157,254,1625,736,2770,1153,820,560,1950,938
1600000US3755000,3755000,"Raleigh city, North Carolina",405197,662,245460,6271,121238,5725,1091,558,15068,2647,0,287,16469,4607,5871,1649,298,371,5573,1590
1600000US3774440,3774440,"Wilmington city, North Carolina",101353,33,74153,2283,23461,2010,323,307,727,752,0,287,1319,1299,1370,695,60,125,1310,682
1600000US3775000,3775000,"Winston-Salem city, North Carolina",229826,35,120215,4222,78640,3054,144,214,4678,924,303,483,21104,4151,4742,1646,516,455,4226,1584
1600000US3825700,3825700,"Fargo city, North Dakota",95568,48,85610,1020,3103,791,2276,699,2561,508,0,208,789,487,1229,603,0,208,1229,603
1600000US3901000,3901000,"Akron city, Ohio",207208,27,133985,3598,61015,3255,411,412,5940,1797,0,267,1922,1365,3935,1405,170,155,3765,1406
1600000US3915000,3915000,"Cincinnati city, Ohio",333013,32,184257,5232,135011,5027,213,278,5123,1766,69,121,1859,1603,6481,1757,51,82,6430,1764
1600000US3916000,3916000,"Cleveland city, Ohio",431369,39,189446,6615,219227,6543,1131,598,6806,1774,116,141,6731,1825,7912,1966,1296,819,6616,1601
1600000US3918000,3918000,"Columbus city, Ohio",773021,2718,506488,6828,199356,5717,2394,1537,32219,2309,175,179,12598,3658,19791,2738,2404,1157,17387,2604
1600000US3921000,3921000,"Dayton city, Ohio",153832,51,85437,3275,62060,3355,53,89,1394,766,0,267,1729,1192,3159,912,82,144,3077,910
1600000US3944856,3944856,"Lorain city, Ohio",70263,22,48237,2748,10837,2333,1322,970,401,346,0,267,5372,1981,4094,1363,720,646,3374,1257
1600000US3961000,3961000,"Parma city, Ohio",77270,21,73512,1236,2189,1083,32,57,485,428,0,267,460,433,592,335,84,99,508,301
1600000US3977000,3977000,"Toledo city, Ohio",316164,61,220825,2511,79788,2292,1371,773,2748,1165,84,143,4003,1742,7345,1822,551,412,6794,1727
1600000US3988000,3988000,"Youngstown city, Ohio",72429,27,34920,1888,34005,1656,0,267,1025,481,0,267,1260,717,1219,634,175,193,1044,548
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",101431,3003,83069,4225,6529,2908,3945,1515,2570,1048,0,251,1073,618,4245,1048,293,264,3952,1001
1600000US4023200,4023200,"Edmond city, Oklahoma",81092,27,68840,2950,4763,2236,1321,591,3325,1436,0,251,1034,1477,1809,605,67,112,1742,610
1600000US4041850,4041850,"Lawton city, Oklahoma",87407,3357,57368,2957,18425,1362,3239,755,2000,394,441,84,1521,625,4413,1423,829,511,3584,1215
1600000US4052500,4052500,"Norman city, Oklahoma",109056,30,89343,2225,5851,1556,4404,1212,3336,1049,618,838,1243,1267,4261,1397,226,266,4035,1363
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",560226,100,373387,6654,82543,4371,14840,1896,21765,2828,110,131,30556,5441,37025,4030,2563,923,34462,4045
1600000US4075000,4075000,"Tulsa city, Oklahoma",389369,891,273808,6368,59488,3469,12805,1933,7361,1538,335,500,12475,3579,23097,3740,1311,822,21786,3543
1600000US4105350,4105350,"Beaverton city, Oregon",93425,50,67322,4488,1691,1025,254,296,8206,1795,254,259,11766,4238,3932,1188,537,578,3395,1034
1600000US4105800,4105800,"Bend city, Oregon",77291,20,72573,1410,383,480,338,333,1292,447,126,218,941,1045,1638,966,934,808,704,522
1600000US4123850,4123850,"Eugene city, Oregon",153275,33,130881,2354,3147,965,1274,643,6826,1452,600,361,2262,1398,8285,1746,424,405,7861,1730
1600000US4131250,4131250,"Gresham city, Oregon",102302,39,82229,4353,2356,1280,2382,1714,3156,1171,512,747,9456,3744,2211,930,235,243,1976,899
1600000US4134100,4134100,"Hillsboro city, Oregon",95545,37,65070,5115,1328,675,1376,1100,8959,2871,634,504,13324,4369,4854,1893,148,220,4706,1878
1600000US4147000,4147000,"Medford city, Oregon",73483,27,66772,1519,411,337,568,551,1363,470,997,944,827,605,2545,995,444,389,2101,947
1600000US4159000,4159000,"Portland city, Oregon",566606,1706,442980,6312,36917,3137,3706,1114,36839,2277,2494,1356,19221,4540,24449,3205,1836,790,22613,3128
1600000US4164900,4164900,"Salem city, Oregon",159292,2908,133463,4436,2963,719,2098,821,4082,1475,646,640,9290,3323,6750,1982,1629,1023,5121,1632
1600000US4202000,4202000,"Allentown city, Pennsylvania",107819,27,73786,3747,12582,2768,230,256,1616,890,0,246,17779,3480,1826,905,222,213,1604,921
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",73338,2963,57851,3605,5823,2256,249,225,1164,706,0,246,6505,2188,1746,1054,493,399,1253,969
1600000US4224000,4224000,"Erie city, Pennsylvania",103573,20,83261,1915,14091,1728,86,148,1459,502,0,246,1719,1291,2957,1314,557,681,2400,1216
1600000US4260000,4260000,"Philadelphia city, Pennsylvania",1547297,*****,682914,7789,656275,5031,3261,1056,86919,1162,735,903,85875,7967,31318,4452,6590,2020,24728,4588
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",311640,47,206390,5201,82615,4574,530,679,11675,2051,113,134,2944,1423,7373,1996,688,460,6685,1936
1600000US4263624,4263624,"Reading city, Pennsylvania",80997,25,39501,4992,11348,2419,160,217,1170,727,0,246,25152,4407,3666,1457,1602,943,2064,937
1600000US4269000,4269000,"Scranton city, Pennsylvania",71941,20,65792,1122,3304,1041,89,106,983,279,0,246,886,583,887,576,0,246,887,576
1600000US4419180,4419180,"Cranston city, Rhode Island",80125,28,66366,2987,3810,1301,982,830,2312,1358,0,287,5557,2292,1098,672,512,544,586,375
1600000US4454640,4454640,"Pawtucket city, Rhode Island",71948,32,50839,3558,11001,2731,28,43,754,679,0,287,6498,2288,2828,1093,799,817,2029,796
1600000US4459000,4459000,"Providence city, Rhode Island",171904,41,80114,5837,29607,4027,1488,763,11819,2432,76,93,43973,4712,4827,1577,1439,865,3388,1469
1600000US4474300,4474300,"Warwick city, Rhode Island",84762,19,78784,1604,1249,604,0,287,2752,1167,0,287,799,905,1178,912,367,472,811,634
1600000US4513330,4513330,"Charleston city, South Carolina",115459,1455,80657,4726,29155,4173,183,285,3627,1422,96,162,822,711,919,556,110,177,809,546
1600000US4516000,4516000,"Columbia city, South Carolina",129539,592,68653,3758,54532,4012,199,222,3517,1492,205,173,290,197,2143,958,126,174,2017,928
1600000US4550875,4550875,"North Charleston city, South Carolina",105471,2685,47714,3997,50101,3640,621,410,2026,981,0,289,2551,1663,2458,811,0,289,2458,811
1600000US4652980,4652980,"Rapid City city, South Dakota",67097,39,55652,1432,387,305,6395,1271,1050,304,0,223,1326,727,2287,894,479,366,1808,801
1600000US4659020,4659020,"Sioux Falls city, South Dakota",167262,2442,146906,2906,5124,660,3442,1108,2930,836,0,223,4995,1849,3865,1338,647,562,3218,1094
1600000US4714000,4714000,"Chattanooga city, Tennessee",171351,37,104447,3557,57435,3595,310,305,3005,1106,50,80,3572,1768,2532,1273,484,628,2048,900
1600000US4715160,4715160,"Clarksville city, Tennessee",124572,31,85905,1068,29512,1237,541,368,2852,678,327,82,1331,556,4104,1210,543,338,3561,1138
1600000US4740000,4740000,"Knoxville city, Tennessee",185106,36,147760,3387,30034,3028,150,196,3072,1179,0,283,507,485,3583,1225,330,355,3253,1119
1600000US4748000,4748000,"Memphis city, Tennessee",676646,43,225605,6370,412656,5550,1292,812,11483,2546,185,179,13354,3694,12071,3410,942,833,11129,3219
1600000US4751560,4751560,"Murfreesboro city, Tennessee",105203,35,77987,2998,18892,2527,43,79,4055,1366,0,283,3191,1836,1035,458,332,293,703,367
1600000US4752006,4752006,"Nashville-Davidson metropolitan government (balance), Tennessee",605466,32,389233,4787,168994,3258,775,536,19008,809,0,283,17351,4802,10105,1719,515,305,9590,1691
1600000US4801000,4801000,"Abilene city, Texas",114860,3224,89514,3465,9164,1706,984,424,1753,697,286,373,11105,2765,2054,944,811,579,1243,723
1600000US4801924,4801924,"Allen city, Texas",84249,32,61381,4591,8111,3848,44,80,10204,2629,0,291,2057,1347,2452,1593,874,1380,1578,891
1600000US4803000,4803000,"Amarillo city, Texas",193311,2009,160290,2918,13953,1614,1622,674,4349,565,49,91,6896,1695,6152,1899,2847,1475,3305,1181
1600000US4804000,4804000,"Arlington city, Texas",380072,79,237928,8908,68936,7132,3727,1743,25720,4380,110,176,34905,7787,8746,2316,1319,860,7427,2161
1600000US4805000,4805000,"Austin city, Texas",790593,4586,546235,11190,67416,5031,4220,1382,43038,3333,491,487,112414,9816,16779,3431,4180,1863,12599,2719
1600000US4806128,4806128,"Baytown city, Texas",73083,1690,50324,3667,9488,2747,354,429,1293,810,0,291,9930,3081,1694,1189,919,811,775,663
1600000US4807000,4807000,"Beaumont city, Texas",110121,47,45700,3350,54482,2851,250,260,2817,1144,150,248,5091,2307,1631,807,214,159,1417,774
1600000US4810768,4810768,"Brownsville city, Texas",176862,34,161160,2953,1137,999,331,346,1257,550,0,291,10496,2518,2481,999,1837,806,644,437
1600000US4810912,4810912,"Bryan city, Texas",71885,3063,52083,3213,13609,1770,182,152,788,466,0,291,2962,1470,2261,952,597,417,1664,860
1600000US4813024,4813024,"Carrollton city, Texas",129184,38,92472,4439,10537,3605,1796,1584,15651,2937,0,291,4580,2075,4148,1619,1033,1072,3115,1291
1600000US4815976,4815976,"College Station city, Texas",86676,28,71184,1765,5672,1574,128,198,7317,592,0,291,1759,736,616,322,145,173,471,308
1600000US4817000,4817000,"Corpus Christi city, Texas",287231,61,246769,4529,13130,431,1165,630,4365,480,0,291,16864,4521,4938,1234,1175,509,3763,1182
1600000US4819000,4819000,"Dallas city, Texas",1299590,879,694238,15913,291621,9971,4577,1501,35895,5640,595,493,244518,16682,28146,4878,10098,3077,18048,3374
1600000US4819972,4819972,"Denton city, Texas",122833,31,96091,4051,12267,2529,149,158,3826,1344,0,291,2793,2020,7707,3230,991,1086,6716,3118
1600000US4822660,4822660,"Edinburg city, Texas",72419,33,64423,1911,294,365,251,253,1954,913,0,291,3828,1379,1669,732,608,397,1061,673
1600000US4824000,4824000,"El Paso city, Texas",620440,68,493386,9165,19123,2395,5375,1459,8562,639,343,201,78940,8185,14711,3171,9044,2559,5667,1785
1600000US4826232,4826232,"Flower Mound town, Texas",70195,29,64371,2093,1354,928,366,343,2308,1374,0,291,229,216,1567,901,125,157,1442,890
1600000US4827000,4827000,"Fort Worth city, Texas",731588,1810,456811,11916,135268,7770,3498,1367,21466,3475,327,431,99245,10614,14973,2674,4317,1314,10656,2308
1600000US4827684,4827684,"Frisco city, Texas",118864,3516,96715,5228,6743,2752,534,457,11239,2866,0,291,868,517,2765,1264,746,634,2019,1076
1600000US4829000,4829000,"Garland city, Texas",222013,52,99885,8306,29674,5011,853,637,19007,4083,0,291,56282,8399,16312,4174,3144,1528,13168,3831
1600000US4830464,4830464,"Grand Prairie city, Texas",162296,101,97276,7166,25858,4419,898,580,6931,1917,0,291,27672,6492,3661,1428,1405,893,2256,1061
1600000US4832372,4832372,"Harlingen city, Texas",65309,68,59803,1421,1038,546,180,277,824,574,0,291,2945,1192,519,427,244,271,275,334
1600000US4835000,4835000,"Houston city, Texas",2260918,1976,1370365,20346,513449,13811,12239,3832,134133,7427,1896,1319,198572,16452,30264,4591,7458,1764,22806,4048
1600000US4837000,4837000,"Irving city, Texas",205549,48,132210,6038,21064,3530,2439,1703,27242,3179,0,291,18048,4297,4546,1668,1514,848,3032,1409
1600000US4839148,4839148,"Killeen city, Texas",119509,32,62668,3820,37794,3660,860,648,4742,1213,1266,288,3241,1112,8938,2203,743,870,8195,2016
1600000US4841464,4841464,"Laredo city, Texas",226419,4177,207149,5463,1151,863,247,269,1634,483,0,291,13681,3174,2557,1190,2121,1212,436,276
1600000US4841980,4841980,"League City city, Texas",71069,190,57562,2846,6455,2417,77,93,3956,1299,0,291,2206,1236,813,581,70,121,743,563
1600000US4842508,4842508,"Lewisville city, Texas",105325,186,72239,5837,11176,2814,282,260,7040,3041,241,308,3511,2704,10836,4337,812,1077,10024,4585
1600000US4843888,4843888,"Longview city, Texas",77730,928,53422,2639,16900,1910,484,363,1331,136,167,262,3879,1483,1547,688,250,315,1297,664
1600000US4845000,4845000,"Lubbock city, Texas",225865,30,176748,4160,18325,1139,1272,447,3221,587,175,195,20242,4088,5882,1743,2994,1425,2888,1006
1600000US4845384,4845384,"McAllen city, Texas",132228,27,114704,3581,925,663,537,626,3051,1130,0,291,10071,2903,2940,1451,1941,1088,999,984
1600000US4845744,4845744,"McKinney city, Texas",127679,41,102837,3942,15151,3548,414,304,4968,1702,0,291,1945,1018,2364,936,547,427,1817,878
1600000US4847892,4847892,"Mesquite city, Texas",133356,56,87634,5900,23460,4164,167,187,6129,2529,226,364,13510,4279,2230,1184,892,975,1338,603
1600000US4848072,4848072,"Midland city, Texas",112005,4153,92616,4446,8386,751,1150,848,1424,387,0,291,6311,1890,2118,1136,751,594,1367,845
1600000US4848804,4848804,"Missouri City city, Texas",74886,2153,26542,3828,31391,4292,175,236,12526,3240,0,291,3848,1526,404,255,119,139,285,226
1600000US4852356,4852356,"North Richland Hills city, Texas",66004,31,60460,2363,2112,1444,87,143,725,699,0,291,1915,1801,705,410,59,99,646,425
1600000US4853388,4853388,"Odessa city, Texas",101037,471,82881,2869,5215,865,347,307,1340,377,0,291,6665,1881,4589,1916,1046,632,3543,1809
1600000US4856000,4856000,"Pasadena city, Texas",145783,41,105013,6555,4056,1885,821,820,1163,691,136,230,32411,6462,2183,988,1240,748,943,634
1600000US4856348,4856348,"Pearland city, Texas",84059,1083,55597,3762,12158,2804,0,291,10502,1605,0,291,3703,2445,2099,1124,716,643,1383,817
1600000US4858016,4858016,"Plano city, Texas",273381,970,199765,5285,16766,3439,1932,842,45134,4164,364,400,5078,2321,4342,1266,1090,696,3252,1021
1600000US4861796,4861796,"Richardson city, Texas",103204,41,71791,4641,5838,2056,840,695,13145,3524,320,442,8997,4428,2273,915,874,635,1399,630
1600000US4863500,4863500,"Round Rock city, Texas",104835,449,84492,3452,7841,2542,534,500,5356,2205,0,291,2883,1452,3729,1633,1653,1441,2076,924
1600000US4864472,4864472,"San Angelo city, Texas",91659,2868,76947,3107,4245,490,527,454,1216,175,59,102,5546,1689,3119,1164,1500,767,1619,943
1600000US4865000,4865000,"San Antonio city, Texas",1373677,92,1016284,14540,95226,4512,11688,3987,28782,2158,1221,897,186131,13866,34345,4565,13692,2568,20653,3785
1600000US4870808,4870808,"Sugar Land city, Texas",81740,60,46443,3957,5192,2167,372,349,25190,3304,0,291,2286,1195,2257,1554,1474,1555,783,462
1600000US4872656,4872656,"The Woodlands CDP, Texas",65792,4268,60301,4384,1172,648,276,295,2283,926,0,291,394,297,1366,714,0,291,1366,714
1600000US4874144,4874144,"Tyler city, Texas",98875,31,67604,3043,27229,2653,1180,1520,552,553,0,291,2015,1435,295,265,0,291,295,265
1600000US4876000,4876000,"Waco city, Texas",126218,37,87666,3980,25810,2450,542,498,1117,696,54,93,8909,2585,2120,1399,357,311,1763,1349
1600000US4879000,4879000,"Wichita Falls city, Texas",101311,24,76707,1593,12929,809,843,424,2694,488,0,291,4575,1410,3563,1337,479,486,3084,1291
1600000US4943660,4943660,"Layton city, Utah",66732,47,61341,1758,863,715,0,265,1795,1044,0,265,974,587,1759,1052,276,348,1483,968
1600000US4955980,4955980,"Ogden city, Utah",83297,30,64256,3136,633,537,706,593,1225,727,0,265,14733,3070,1744,1146,238,329,1506,1058
1600000US4957300,4957300,"Orem city, Utah",95248,22,85348,2242,342,502,920,689,1147,759,674,698,5417,2190,1400,798,426,433,974,653
1600000US4962470,4962470,"Provo city, Utah",119782,32,101519,3615,786,562,1555,1140,3401,816,1453,1015,7609,2872,3459,1186,492,351,2967,1148
1600000US4965330,4965330,"St. George city, Utah",72553,25,65585,1964,486,582,1452,929,912,601,628,358,2958,1545,532,418,0,265,532,418
1600000US4967000,4967000,"Salt Lake City city, Utah",183106,33,153478,4207,4540,1932,1694,663,5122,1360,2289,1674,11931,3000,4052,1449,798,494,3254,1362
1600000US4967440,4967440,"Sandy city, Utah",97196,40,90101,2447,2023,1935,291,443,2550,1138,709,769,484,421,1038,522,63,104,975,513
1600000US4982950,4982950,"West Jordan city, Utah",104993,90,97008,2378,1730,1381,830,686,1990,1217,316,243,1296,760,1823,838,319,328,1504,777
1600000US4983470,4983470,"West Valley City city, Utah",125089,43,98175,4300,916,1073,755,797,6691,2128,4244,2082,9535,3349,4773,2174,1767,1596,3006,1593
1600000US5101000,5101000,"Alexandria city, Virginia",150006,*****,94734,2556,31834,2505,550,412,7433,1016,85,147,8941,2794,6429,2123,791,572,5638,2038
1600000US5103000,5103000,"Arlington CDP, Virginia",217483,*****,153432,3446,16922,921,468,248,17237,1124,86,151,20251,3510,9087,2205,2776,1555,6311,1769
1600000US5116000,5116000,"Chesapeake city, Virginia",222455,*****,141382,2490,67748,1118,933,302,5132,832,0,287,3055,2526,4205,1101,437,376,3768,1105
1600000US5121088,5121088,"Dale City CDP, Virginia",65408,6036,29960,5035,21328,4553,0,287,4036,1422,71,110,7929,3800,2084,1093,332,339,1752,1002
1600000US5135000,5135000,"Hampton city, Virginia",144236,*****,65842,1209,69190,2285,891,1223,3423,249,504,756,1944,1425,2442,1076,48,84,2394,1057
1600000US5156000,5156000,"Newport News city, Virginia",193172,*****,99954,1439,78696,2313,373,637,5019,918,980,1367,1310,926,6840,2008,917,842,5923,2103
1600000US5157000,5157000,"Norfolk city, Virginia",233333,*****,114378,1203,100694,2578,839,366,7454,618,98,170,2985,1909,6885,1833,315,394,6570,1742
1600000US5164000,5164000,"Portsmouth city, Virginia",99321,*****,43372,588,51468,1398,374,402,901,271,0,287,525,464,2681,1326,27,58,2654,1335
1600000US5167000,5167000,"Richmond city, Virginia",204451,*****,89307,1796,101180,2239,928,835,3598,232,113,146,2700,1777,6625,2113,553,460,6072,2059
1600000US5168000,5168000,"Roanoke city, Virginia",94482,*****,64830,754,23659,1273,413,102,1029,369,0,287,1578,754,2973,1305,0,287,2973,1305
1600000US5176432,5176432,"Suffolk city, Virginia",83659,*****,44488,245,34953,1211,77,117,723,320,99,156,640,645,2679,1015,490,693,2189,878
1600000US5182000,5182000,"Virginia Beach city, Virginia",433575,*****,303125,2302,82647,3291,914,392,24322,1258,514,506,2840,1129,19213,3822,1835,1162,17378,3873
1600000US5305210,5305210,"Bellevue city, Washington",126630,34,82828,4042,3210,1670,154,172,31241,3834,501,426,3108,2016,5588,1562,165,268,5423,1522
1600000US5305280,5305280,"Bellingham city, Washington",80076,75,69319,2310,975,463,1348,651,3552,1466,181,302,2038,1636,2663,1091,480,783,2183,756
1600000US5322640,5322640,"Everett city, Washington",99400,63,77552,4095,2641,1103,1063,812,9642,2924,663,923,3432,1795,4407,1656,183,208,4224,1637
1600000US5323515,5323515,"Federal Way city, Washington",85822,29,57646,4075,8061,2850,899,800,11535,3048,1032,951,647,434,6002,2000,570,403,5432,1977
1600000US5335275,5335275,"Kennewick city, Washington",67805,39,54282,2545,227,324,1160,661,1641,703,201,313,7984,2572,2310,1487,148,249,2162,1478
1600000US5335415,5335415,"Kent city, Washington",85531,32,54044,4548,10880,3304,64,100,10343,2663,1548,1131,4739,2650,3913,1333,624,579,3289,1171
1600000US5363000,5363000,"Seattle city, Washington",616669,150,450670,7563,43577,5438,4439,1215,81154,6436,3519,1737,7236,2474,26074,3314,1980,793,24094,3167
1600000US5367000,5367000,"Spokane city, Washington",203268,31,179601,2798,4513,1957,2256,860,4368,1492,686,470,1977,950,9867,2081,680,569,9187,2135
1600000US5367167,5367167,"Spokane Valley city, Washington",87371,32,78618,2083,908,489,475,303,2123,926,178,252,1458,1073,3611,1338,85,102,3526,1326
1600000US5370000,5370000,"Tacoma city, Washington",199635,51,136114,4676,22349,3741,2314,805,15212,2734,1831,980,9029,3592,12786,2456,439,243,12347,2411
1600000US5374060,5374060,"Vancouver city, Washington",165733,45,141007,3740,5446,1566,910,498,5619,1638,723,618,4047,2601,7981,1912,256,282,7725,1881
1600000US5380010,5380010,"Yakima city, Washington",85828,30,54118,3715,1200,669,2030,1171,1281,739,0,273,22472,3591,4727,1487,1275,822,3452,1208
1600000US5502375,5502375,"Appleton city, Wisconsin",69895,2093,62252,2419,2174,353,588,588,3595,1157,0,216,493,414,793,471,0,216,793,471
1600000US5522300,5522300,"Eau Claire city, Wisconsin",66730,770,62103,892,863,474,231,231,2595,825,0,216,98,135,840,511,104,141,736,497
1600000US5531000,5531000,"Green Bay city, Wisconsin",101415,27,87540,2798,2676,897,4224,1274,3594,1339,0,216,1896,1569,1485,873,0,216,1485,873
1600000US5539225,5539225,"Kenosha city, Wisconsin",98196,36,81892,1882,10477,1147,227,282,1292,819,0,216,2479,1208,1829,847,498,431,1331,695
1600000US5548000,5548000,"Madison city, Wisconsin",235410,51,195269,3031,16103,2146,798,510,14700,1646,0,216,2327,1265,6213,1425,388,337,5825,1390
1600000US5553000,5553000,"Milwaukee city, Wisconsin",605027,57,318979,5597,225533,4022,2997,934,19891,2694,377,386,20727,4116,16523,3062,2404,1185,14119,2958
1600000US5566000,5566000,"Racine city, Wisconsin",82003,33,55894,2356,18074,1363,237,270,895,621,67,109,4586,1979,2250,864,214,308,2036,823
1600000US5584250,5584250,"Waukesha city, Wisconsin",68384,34,63070,1408,1862,1075,169,157,1783,843,0,216,331,240,1169,515,30,51,1139,515
