GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US3673000,3673000,"Syracuse city, New York",54152,2276,25324,2067,12967,1711,28828,1957,15.7,2.3,12.5,3.9,4.0,2.5,20.6,3.6,10.9,2.3,6.8,2.3,4.4,2.9,15.3,3.8,17.0,2.7,17.9,4.8,14.3,5.1,17.1,3.1,12.9,2.2,10.9,3.3,8.3,4.0,14.9,3.3,15.8,2.3,12.6,3.4,14.9,5.5,16.3,3.4,14.2,2.1,18.6,3.2,18.2,4.5,9.5,2.5,6.7,1.6,11.5,2.8,19.7,4.8,1.8,0.8,5.0,1.2,6.5,1.9,10.8,3.6,3.5,1.7,1.3,0.6,2.1,1.1,4.1,2.2,0.6,0.6,0.6,0.4,0.7,0.6,1.3,1.3,0.5,0.5,28978,2442,37017,6300,55618,7622,23263,2020,39879,2066,47399,3313,63622,5382,31535,2368,24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.0,(X)
1600000US3684000,3684000,"Yonkers city, New York",71501,2956,46734,2677,31518,2279,24767,2158,8.4,1.7,6.0,1.7,2.1,1.4,14.1,3.7,5.0,1.4,3.1,1.5,2.3,1.6,8.5,3.2,9.7,1.7,7.0,1.7,4.0,1.7,14.6,3.4,7.6,1.7,7.7,2.5,5.5,2.2,8.4,2.8,15.9,2.1,16.9,2.6,16.5,3.5,14.4,4.3,17.9,2.4,16.3,2.9,17.6,3.9,21.8,4.4,11.3,1.9,12.7,2.5,13.2,2.9,8.4,2.9,14.1,1.9,16.9,3.0,20.7,4.1,7.1,2.5,5.4,1.3,7.0,1.8,9.6,2.6,1.5,1.4,4.6,1.1,6.4,1.4,8.6,1.9,1.2,1.2,55244,5189,65757,5692,81393,11378,39108,4514,75039,4581,87423,6545,104492,8743,48728,5388,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.0,(X)
1600000US3702140,3702140,"Asheville city, North Carolina",35168,2027,18637,1722,N,N,16531,1860,10.9,2.7,4.6,2.3,N,N,18.8,4.9,8.3,2.2,6.3,3.2,N,N,10.8,3.4,15.1,3.6,12.7,5.2,N,N,19.6,5.2,13.1,2.9,11.1,3.5,N,N,13.9,4.7,13.5,2.6,12.9,4.0,N,N,14.5,4.0,18.2,3.3,21.1,4.6,N,N,13.7,4.9,7.6,1.9,12.0,3.2,N,N,2.4,1.4,8.6,1.8,12.3,3.4,N,N,4.7,2.2,2.9,1.3,4.4,1.9,N,N,1.1,1.5,1.8,0.9,2.6,1.4,N,N,0.5,0.8,36854,3812,51545,4236,65073,10889,25351,3180,53561,4428,67240,6332,N,N,36411,4574,25.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.7,(X)
1600000US3710740,3710740,"Cary town, North Carolina",44563,2326,32044,2184,N,N,12519,1654,1.6,1.0,0.6,0.6,N,N,5.3,3.5,1.8,1.0,1.8,1.2,N,N,1.8,1.5,5.4,1.9,2.6,1.7,N,N,12.4,5.0,9.0,2.1,4.5,2.1,N,N,20.5,5.9,9.0,2.3,6.3,2.2,N,N,17.5,5.7,15.4,2.9,13.8,3.0,N,N,17.3,6.1,12.5,2.5,13.1,2.8,N,N,11.6,5.8,21.7,2.7,27.6,3.5,N,N,6.0,2.9,11.5,2.2,13.8,2.8,N,N,5.5,3.5,12.1,1.9,16.0,2.6,N,N,2.1,2.5,89702,5664,111556,5999,118827,8071,42326,8111,112791,5325,133978,7097,N,N,57293,7208,19.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.3,(X)
1600000US3712000,3712000,"Charlotte city, North Carolina",276735,4654,164445,5377,113878,4025,112290,4591,5.9,0.8,4.0,0.8,1.2,0.5,10.0,1.6,5.0,0.7,2.4,0.7,0.6,0.4,8.5,1.3,10.3,0.9,8.8,1.0,4.5,0.9,13.1,1.4,10.7,1.1,9.2,1.1,5.5,1.0,14.2,2.3,15.1,1.1,13.2,1.6,12.1,2.0,18.2,1.7,20.1,1.5,19.8,1.7,20.4,2.1,18.8,2.2,11.2,1.1,13.3,1.4,16.5,1.7,7.4,1.4,11.5,1.0,14.9,1.5,19.6,2.1,6.5,1.2,5.0,0.7,6.8,1.0,9.0,1.3,1.8,0.6,5.2,0.6,7.6,0.9,10.5,1.3,1.5,0.6,52690,1463,65261,2285,83206,3919,37376,2193,75847,2345,91912,3517,113168,4983,50361,2808,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.5,(X)
1600000US3719000,3719000,"Durham city, North Carolina",87031,2261,46859,2347,30401,2001,40172,2197,10.4,1.8,6.7,2.0,0.6,0.5,15.2,3.3,6.8,1.5,3.8,1.8,2.3,1.5,10.2,2.7,10.8,1.6,7.6,2.1,3.8,1.7,15.3,3.0,11.6,1.8,10.2,2.3,7.2,2.9,14.7,2.6,15.1,2.2,13.6,2.4,9.7,2.2,17.3,3.5,18.4,2.3,19.5,3.1,22.9,4.3,15.1,3.2,10.3,1.6,13.7,2.5,17.0,3.2,6.0,1.7,10.1,1.4,15.1,2.6,21.7,3.8,4.0,1.3,3.5,0.8,5.1,1.3,7.5,1.9,1.1,0.8,3.1,0.8,4.7,1.5,7.2,2.2,1.0,0.8,45888,2332,57363,4870,78784,8117,30583,2234,61337,3827,77170,6483,99051,8420,40707,3278,20.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.7,(X)
1600000US3722920,3722920,"Fayetteville city, North Carolina",66473,2659,44910,2483,27912,2578,21563,2249,12.3,2.2,8.3,2.4,1.1,0.9,21.9,5.1,5.9,1.6,4.2,1.7,0.4,0.6,10.5,4.0,12.2,2.1,10.5,2.5,6.6,2.3,15.9,4.2,11.5,1.7,12.2,2.3,8.5,2.4,10.9,3.2,16.1,1.9,15.6,2.9,15.6,3.2,16.6,4.0,18.3,2.6,19.0,3.3,24.0,3.8,15.5,3.7,11.2,2.0,13.3,2.6,19.0,3.7,5.7,3.0,9.4,1.9,12.7,2.7,18.3,3.7,2.6,1.9,1.6,0.8,2.3,1.2,3.8,1.9,0.0,0.9,1.4,0.7,1.9,1.1,2.8,1.7,0.4,0.6,42499,3424,49089,5304,70964,2489,26185,3876,52823,2961,60936,3776,78184,4545,34077,3784,20.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.7,(X)
1600000US3725580,3725580,"Gastonia city, North Carolina",26891,1715,16791,1738,N,N,10100,1425,9.9,2.9,6.0,3.6,N,N,18.9,5.5,9.8,3.7,6.5,3.6,N,N,16.6,7.1,13.8,4.2,13.0,5.8,N,N,17.4,6.7,12.8,3.1,9.4,3.7,N,N,15.0,5.6,13.9,3.0,15.1,4.4,N,N,12.4,4.6,19.8,4.1,22.3,5.2,N,N,14.8,5.7,8.5,2.5,11.7,3.2,N,N,1.2,1.1,6.4,1.9,8.2,2.5,N,N,3.0,2.5,2.2,1.0,3.6,1.7,N,N,0.0,1.9,2.9,1.8,4.3,2.7,N,N,0.7,1.2,37732,4569,50042,9157,59350,10329,21830,5289,53099,5450,64528,8165,N,N,31166,4153,30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X)
1600000US3728000,3728000,"Greensboro city, North Carolina",102357,2976,56141,2981,34500,2530,46216,2685,9.3,1.5,6.4,1.8,1.5,0.9,13.9,2.6,6.2,1.3,3.7,1.5,1.1,0.7,9.3,2.4,15.1,1.9,12.6,2.6,7.8,2.4,18.8,3.0,13.4,2.0,11.6,2.3,6.0,1.9,14.8,3.0,15.2,1.6,14.0,2.5,12.0,2.7,18.0,2.9,17.7,1.9,18.2,2.5,23.0,3.3,15.4,3.1,9.6,1.6,12.3,2.1,17.5,2.9,5.7,2.1,7.1,1.1,11.0,1.9,15.5,2.8,2.5,1.1,2.7,0.6,4.6,1.2,6.8,1.9,0.4,0.3,3.6,0.8,5.6,1.3,8.8,1.9,1.3,0.7,40211,2304,51417,3107,73713,3381,29760,3385,58170,2910,73570,5155,97260,6603,38446,2694,28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X)
1600000US3728080,3728080,"Greenville city, North Carolina",33428,2118,16067,1762,N,N,17361,2147,19.8,4.0,14.4,5.3,N,N,26.0,7.0,9.1,3.4,6.1,4.2,N,N,11.4,4.7,11.9,2.9,7.8,3.4,N,N,16.0,5.4,12.1,3.3,12.6,5.4,N,N,11.4,4.5,12.7,3.3,8.7,3.7,N,N,16.1,5.1,17.2,3.7,23.8,5.7,N,N,10.7,4.2,7.7,2.4,9.6,3.4,N,N,6.0,3.9,6.3,2.0,11.4,3.6,N,N,1.7,1.7,0.9,0.6,1.5,1.2,N,N,0.4,0.7,2.1,0.9,4.2,1.9,N,N,0.3,0.5,32121,3350,51979,13066,66881,5945,22641,5776,46302,4100,61700,7178,N,N,31615,4831,28.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.7,(X)
1600000US3731400,3731400,"High Point city, North Carolina",38926,2383,24249,2007,N,N,14677,1916,9.4,2.5,6.3,2.2,N,N,15.4,5.4,9.3,2.5,6.1,2.9,N,N,14.4,4.3,11.8,2.9,9.3,3.7,N,N,16.0,4.4,10.5,2.2,10.7,2.7,N,N,10.7,3.8,13.0,3.0,10.3,3.0,N,N,18.6,6.0,17.9,3.2,15.9,3.5,N,N,18.6,5.6,10.1,2.4,14.6,3.7,N,N,2.8,1.6,10.4,2.3,15.7,3.5,N,N,2.2,1.7,3.9,1.3,5.9,2.0,N,N,0.0,1.3,3.7,1.4,5.2,2.2,N,N,1.3,1.0,43251,3593,60889,8946,82439,8272,29666,5913,61513,4509,76325,6606,N,N,35753,3815,27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.1,(X)
1600000US3734200,3734200,"Jacksonville city, North Carolina",16630,1842,12453,1589,N,N,4177,1257,7.1,4.4,4.3,3.8,N,N,15.4,11.0,3.0,2.1,1.4,1.2,N,N,7.7,6.6,15.0,4.4,11.5,4.1,N,N,25.3,13.2,19.1,6.2,19.6,7.3,N,N,17.5,10.6,18.2,5.8,18.8,5.5,N,N,18.9,14.9,12.2,3.8,14.9,5.2,N,N,7.6,5.5,10.4,3.8,12.2,4.6,N,N,4.1,4.3,11.8,3.8,14.1,4.8,N,N,0.8,1.3,1.9,1.4,1.6,1.5,N,N,1.8,2.9,1.4,1.2,1.6,1.5,N,N,0.9,1.5,40846,3045,44523,6332,51030,11797,25876,14036,56178,6250,62734,7694,N,N,33130,7421,20.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.7,(X)
1600000US3755000,3755000,"Raleigh city, North Carolina",144789,3556,81864,3132,57084,2819,62925,3448,6.1,1.0,3.8,1.5,1.5,0.9,9.6,2.0,4.8,0.9,3.0,1.2,1.2,0.9,7.4,1.6,11.4,1.5,8.4,1.7,5.3,1.7,16.1,2.8,11.0,1.4,10.0,1.9,7.0,2.1,12.7,2.2,15.5,1.7,13.1,2.3,9.9,2.4,18.6,2.8,18.8,1.7,17.0,1.9,17.2,2.6,20.4,2.7,11.3,1.2,13.1,1.9,16.4,2.4,8.1,1.7,12.5,1.2,18.6,2.0,23.7,2.5,4.0,1.1,4.5,0.8,6.1,1.1,8.5,1.6,2.3,0.9,4.2,0.8,6.7,1.2,9.3,1.7,0.8,0.5,51071,2047,66373,4123,85621,5339,37248,2593,71968,3399,90810,5243,110576,7020,45794,2520,18.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.0,(X)
1600000US3774440,3774440,"Wilmington city, North Carolina",43784,1882,24262,2036,N,N,19522,1955,12.2,2.9,5.2,2.0,N,N,21.0,5.5,8.9,2.3,5.9,2.6,N,N,12.6,3.9,13.4,2.6,9.2,3.4,N,N,19.3,4.1,10.3,2.3,8.4,2.9,N,N,12.6,3.5,13.4,2.5,17.0,4.3,N,N,11.0,3.3,18.2,2.8,20.5,3.8,N,N,13.0,4.1,9.6,2.5,14.2,4.0,N,N,3.4,2.2,6.9,1.9,9.1,2.8,N,N,4.1,2.3,2.5,0.8,3.7,1.3,N,N,1.0,1.0,4.6,1.8,6.9,2.6,N,N,1.9,2.4,40108,4219,54989,4823,70323,8359,22500,3851,62950,6741,82385,10409,N,N,37863,6632,22.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
1600000US3775000,3775000,"Winston-Salem city, North Carolina",87128,3156,52761,2608,34785,2273,34367,2663,10.0,1.8,7.7,2.0,1.7,1.0,15.2,3.0,8.0,1.4,5.2,1.6,2.2,1.6,12.6,2.9,14.5,2.0,11.6,2.7,8.4,2.8,19.1,3.3,13.0,1.9,10.8,2.2,7.2,2.2,18.5,3.6,13.8,2.2,12.2,2.2,12.6,2.7,13.6,3.1,16.9,2.0,20.1,2.8,23.2,3.3,11.6,2.6,8.5,1.5,11.5,2.3,15.8,3.1,2.8,1.1,8.6,1.3,11.4,1.8,15.7,2.5,4.2,1.9,2.8,0.8,4.1,1.2,5.7,1.7,0.9,1.2,3.9,0.7,5.3,1.1,7.5,1.6,1.5,0.7,39589,2127,53076,4868,71474,3720,27306,2710,58672,2955,71612,4257,89459,5136,37108,3175,26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.8,(X)
1600000US3825700,3825700,"Fargo city, North Dakota",43838,1463,20512,1803,N,N,23326,1843,11.8,2.7,5.8,3.5,N,N,17.2,3.9,5.3,1.8,3.0,2.2,N,N,8.1,2.9,19.5,3.0,10.3,3.7,N,N,28.9,4.4,11.9,2.9,9.5,3.6,N,N,14.6,4.4,14.7,2.7,12.2,3.2,N,N,14.8,4.2,15.1,2.5,20.9,4.4,N,N,9.9,3.0,8.3,1.8,13.1,2.9,N,N,4.1,2.1,8.7,1.8,16.1,3.6,N,N,1.4,1.0,1.8,0.9,3.5,1.9,N,N,0.4,0.5,2.9,1.0,5.6,2.1,N,N,0.5,0.6,35794,1975,60000,4044,76429,5277,23519,1806,53759,3761,78275,7498,N,N,31096,2730,17.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),15.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),16.6,(X)
1600000US3901000,3901000,"Akron city, Ohio",82878,2730,45552,2730,27333,2508,37326,2542,14.0,1.9,9.6,2.6,2.7,1.9,20.7,3.3,9.2,1.7,5.6,2.0,3.6,1.9,13.9,2.5,14.6,2.2,10.9,2.5,7.4,2.5,18.9,3.2,15.0,1.8,15.1,2.3,12.3,2.5,16.4,3.3,14.3,1.8,13.8,2.1,14.0,2.6,15.0,3.5,16.7,2.0,21.7,2.9,25.2,3.5,8.5,2.4,8.5,1.5,11.9,2.7,16.3,3.7,3.6,1.4,5.0,0.9,7.3,1.5,11.9,2.6,2.1,1.2,1.7,0.5,2.9,0.9,4.9,1.5,0.1,0.2,0.9,0.5,1.1,0.6,1.8,1.0,0.8,0.9,32928,1584,43657,2826,60192,4826,23150,2112,44097,1804,53731,2226,68631,3611,30703,2996,24.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.4,(X)
1600000US3912000,3912000,"Canton city, Ohio",31553,1851,17717,1662,N,N,13836,1733,14.4,2.8,7.0,2.9,N,N,25.3,6.0,12.4,2.9,7.7,3.0,N,N,18.7,5.0,14.8,2.7,14.6,4.3,N,N,16.4,4.8,14.0,3.3,12.8,4.2,N,N,16.5,5.1,14.8,2.9,16.1,3.9,N,N,11.0,3.8,16.9,2.9,22.5,4.1,N,N,9.3,4.1,6.6,1.9,9.9,2.7,N,N,0.9,1.1,4.5,1.9,6.4,2.9,N,N,1.9,2.2,0.6,0.6,1.0,1.1,N,N,0.0,1.2,1.1,0.7,1.9,1.2,N,N,0.0,1.2,29401,2509,40036,4472,55774,4124,17593,4295,40279,2994,50984,3890,N,N,24769,3445,23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X)
1600000US3915000,3915000,"Cincinnati city, Ohio",127971,3266,58127,3435,30785,2349,69844,3603,16.8,1.7,10.8,2.2,0.8,0.7,22.1,2.7,8.7,1.2,5.0,1.5,1.4,1.0,11.6,1.7,14.1,1.6,12.8,2.0,4.6,1.7,16.6,2.7,12.5,1.4,10.2,2.0,7.5,2.1,13.9,2.1,12.7,1.4,14.0,2.3,14.3,2.9,11.9,1.8,15.7,1.6,16.4,2.8,20.5,3.6,13.9,2.3,7.6,1.2,12.0,2.2,18.6,3.7,3.9,1.1,6.8,1.0,10.1,1.8,16.6,2.7,3.9,1.3,2.4,0.7,4.3,1.3,7.8,2.3,0.7,0.4,2.7,0.7,4.3,1.1,7.9,1.9,1.4,0.8,33006,1678,46945,3714,76536,6825,24761,2022,52129,3141,67456,4595,98949,7006,38691,4541,28.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.3,(X)
1600000US3916000,3916000,"Cleveland city, Ohio",165418,4316,91329,4106,41715,2972,74089,3922,19.3,1.5,12.9,1.6,2.1,1.2,28.5,2.6,10.1,1.2,8.2,1.5,4.3,1.7,12.8,1.9,16.1,1.6,17.1,2.2,12.2,2.8,15.9,2.2,13.2,1.2,12.7,1.6,10.8,2.1,13.9,1.9,15.0,1.4,16.1,1.8,19.5,2.9,12.5,1.8,15.9,1.4,19.4,2.1,26.5,3.1,11.3,1.9,6.1,0.8,7.9,1.3,13.4,2.5,2.9,1.0,3.5,0.8,4.7,1.2,8.9,2.4,1.6,0.8,0.4,0.2,0.3,0.2,0.7,0.5,0.3,0.3,0.5,0.2,0.7,0.3,1.5,0.7,0.3,0.2,28512,1654,34363,2231,50808,2915,20438,1643,37036,1490,42713,2055,59262,3730,28526,1901,27.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.6,(X)
1600000US3918000,3918000,"Columbus city, Ohio",306775,4459,166395,5039,102594,4122,140380,4717,11.8,1.1,9.4,1.3,2.5,0.9,15.6,1.6,5.6,0.7,3.7,0.7,1.8,0.6,8.1,1.1,11.7,1.0,8.9,1.1,5.8,1.3,15.2,1.6,12.6,1.0,10.5,1.3,7.2,1.4,15.1,1.5,16.0,1.0,15.0,1.2,12.4,1.4,17.5,1.6,21.1,1.1,23.4,1.6,28.2,2.2,17.7,1.7,10.4,1.0,14.4,1.4,20.0,1.9,5.1,0.8,7.1,0.7,9.4,1.0,13.8,1.4,3.8,0.9,2.4,0.4,3.6,0.6,5.5,1.0,1.0,0.5,1.4,0.3,1.8,0.6,2.8,0.9,0.8,0.4,42253,1167,51888,1585,67427,2119,32445,1132,52313,1132,61173,1989,77352,2777,40499,1633,17.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.4,(X)
1600000US3921000,3921000,"Dayton city, Ohio",61423,2824,32911,2537,16007,1604,28512,2325,17.5,2.7,15.9,3.8,2.4,1.6,20.3,3.8,8.9,1.9,7.4,2.2,3.5,2.6,11.5,2.9,17.0,2.3,16.8,3.4,8.7,3.3,18.9,4.0,15.7,2.1,11.6,2.2,11.9,3.9,20.7,4.0,14.1,2.3,13.4,2.9,16.0,4.7,13.0,2.9,14.4,2.4,17.3,3.4,28.4,5.5,10.4,2.9,5.6,1.4,7.6,2.2,12.4,3.7,2.3,1.2,4.9,1.4,7.1,2.2,11.6,3.5,2.2,1.5,1.4,0.8,2.2,1.3,3.7,2.6,0.5,0.9,0.5,0.3,0.7,0.6,1.4,1.2,0.3,0.3,28927,1896,33214,4106,54455,5077,24548,3111,39470,2841,46374,4717,66824,7641,29965,2803,22.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.2,(X)
1600000US3944856,3944856,"Lorain city, Ohio",24564,1712,16114,1785,N,N,8450,1149,13.6,3.3,10.5,3.9,N,N,19.9,6.0,8.7,2.6,7.0,3.1,N,N,12.1,5.2,13.2,3.2,9.5,3.7,N,N,20.6,6.3,12.8,2.7,14.7,4.0,N,N,14.8,5.3,17.6,3.9,16.8,4.7,N,N,16.2,6.6,17.5,3.5,19.3,4.4,N,N,11.7,4.8,8.9,2.8,11.4,3.6,N,N,3.4,3.6,6.1,2.1,8.6,3.1,N,N,1.4,1.6,1.5,1.4,2.3,2.0,N,N,0.0,1.9,0.0,0.7,0.0,1.0,N,N,0.0,1.9,35819,2659,42813,6852,55880,4132,21674,6487,43427,3023,49481,4195,N,N,29744,3731,22.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X)
1600000US3961000,3961000,"Parma city, Ohio",34107,1712,23329,1522,N,N,10778,1507,2.1,1.1,1.2,1.2,N,N,4.2,2.3,6.9,2.0,4.2,2.4,N,N,13.3,5.1,14.9,3.0,10.7,3.2,N,N,24.0,5.7,11.6,2.8,10.8,3.3,N,N,14.3,4.4,17.8,2.7,15.7,2.6,N,N,25.1,5.8,21.3,3.3,24.0,3.9,N,N,14.1,4.7,14.3,2.6,17.5,3.4,N,N,4.6,2.3,9.1,2.2,12.9,3.1,N,N,0.5,0.8,1.4,0.7,2.0,1.1,N,N,0.0,1.5,0.6,0.5,0.9,0.8,N,N,0.0,1.5,46918,3762,61180,5495,68402,3923,28689,4511,56232,3231,65242,4109,N,N,34576,2756,23.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.0,(X)
1600000US3977000,3977000,"Toledo city, Ohio",117939,2953,67447,3010,39680,2572,50492,3030,15.3,1.8,11.0,1.9,3.1,1.2,21.8,3.1,7.6,1.3,5.2,1.3,2.4,1.3,11.4,2.2,13.1,1.5,10.2,1.8,6.1,1.6,17.9,2.6,13.8,1.8,12.0,2.0,9.2,2.0,15.8,2.9,15.5,1.5,16.6,2.4,17.4,3.3,14.1,2.4,18.7,1.8,22.9,2.5,26.7,3.4,12.8,2.4,8.8,1.0,11.9,1.6,18.7,2.5,3.6,1.3,5.8,1.0,8.1,1.5,13.3,2.6,1.9,0.7,0.9,0.4,1.3,0.7,2.1,1.2,0.5,0.4,0.5,0.2,0.7,0.4,1.1,0.6,0.2,0.2,35216,1866,46141,2060,58914,2672,24218,2643,43569,1482,51765,2132,66734,2726,30724,1936,24.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.1,(X)
1600000US3988000,3988000,"Youngstown city, Ohio",27009,1414,15167,1440,N,N,11842,1313,16.2,3.2,14.0,3.9,N,N,22.2,5.7,13.5,3.3,12.4,5.0,N,N,13.8,3.5,20.5,4.1,17.5,4.8,N,N,23.7,5.9,14.5,2.8,11.7,3.2,N,N,17.7,5.8,15.2,3.4,18.9,4.9,N,N,11.2,4.4,13.8,3.5,17.0,4.9,N,N,8.1,4.2,3.2,1.3,4.3,1.9,N,N,1.4,1.7,3.0,1.7,3.9,2.8,N,N,1.7,1.4,0.2,0.3,0.3,0.5,N,N,0.0,1.4,0.0,0.6,0.0,1.1,N,N,0.0,1.4,24941,2349,29841,5429,42414,4880,20248,3577,32257,2484,36303,3513,N,N,25595,2858,23.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.2,(X)
