GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US2688940,2688940,"Wyoming city, Michigan",75560,35,58050,3478,6068,2131,645,517,1326,808,0,168,4424,2365,5047,1797,764,670,4283,1525
1600000US2706616,2706616,"Bloomington city, Minnesota",85337,64,63158,3594,8460,2585,440,348,3280,1288,70,123,6934,3041,2995,1096,499,515,2496,1054
1600000US2707966,2707966,"Brooklyn Park city, Minnesota",79708,31,37162,5036,25670,5074,502,601,12079,2968,252,315,1431,1128,2612,1712,107,175,2505,1726
1600000US2717000,2717000,"Duluth city, Minnesota",86300,35,76930,1142,2365,544,2877,882,1686,455,35,60,185,207,2222,609,89,118,2133,570
1600000US2717288,2717288,"Eagan city, Minnesota",66431,29,53795,2568,5911,2186,510,465,3577,1153,0,149,900,692,1738,814,0,149,1738,814
1600000US2740166,2740166,"Maple Grove city, Minnesota",69569,32,58432,3170,3867,1636,40,67,4833,2935,0,149,221,236,2176,1279,0,149,2176,1279
1600000US2743000,2743000,"Minneapolis city, Minnesota",413645,45,265776,6680,74766,6938,6083,1545,27385,2845,39,73,20011,4091,19585,2698,1497,637,18088,2597
1600000US2751730,2751730,"Plymouth city, Minnesota",77231,55,62217,3160,2290,1211,503,692,9482,2767,0,149,838,757,1901,907,128,158,1773,901
1600000US2754880,2754880,"Rochester city, Minnesota",114008,26,90714,1128,8806,936,900,427,8682,815,0,149,2092,1118,2814,1170,282,224,2532,1142
1600000US2756896,2756896,"St. Cloud city, Minnesota",67396,2364,52486,2703,10786,1594,208,226,2003,710,0,149,792,528,1121,656,42,76,1079,646
1600000US2758000,2758000,"St. Paul city, Minnesota",302403,35,172623,5051,45923,4083,2283,797,55056,3475,114,178,10257,2524,16147,3028,1125,543,15022,3061
1600000US2771428,2771428,"Woodbury city, Minnesota",68824,28,52205,2807,5341,2203,143,233,6347,1822,66,111,1221,739,3501,1889,1699,1533,1802,1100
1600000US2829700,2829700,"Gulfport city, Mississippi",72077,29,42464,3324,25043,3130,981,539,1559,922,0,213,596,532,1434,864,337,463,1097,749
1600000US2915670,2915670,"Columbia city, Missouri",120606,30,90760,2269,14038,1873,775,588,8900,549,0,187,1938,1681,4195,1628,142,246,4053,1622
1600000US2935000,2935000,"Independence city, Missouri",117031,34,93723,3969,8276,3262,488,443,2579,1362,1999,993,6153,2691,3813,2329,0,187,3813,2329
1600000US2938000,2938000,"Kansas City city, Missouri",481360,151,296737,5808,137333,6007,1368,591,14876,1897,1010,1050,17566,3524,12470,2615,1673,1130,10797,2484
1600000US2941348,2941348,"Lee's Summit city, Missouri",95782,525,81770,3222,7660,2680,389,314,1049,607,0,187,1390,1198,3524,2352,0,187,3524,2352
1600000US2964082,2964082,"St. Charles city, Missouri",69293,31,58544,2788,3824,1600,294,291,3560,1793,0,187,620,557,2451,1188,22,37,2429,1186
1600000US2964550,2964550,"St. Joseph city, Missouri",76506,1882,66049,2145,4448,1127,336,281,1048,318,0,187,1560,1010,3065,1225,143,148,2922,1219
1600000US2965000,2965000,"St. Louis city, Missouri",311404,*****,144752,1300,145886,1916,762,506,10264,764,88,111,3317,1743,6335,1718,161,136,6174,1748
1600000US2970000,2970000,"Springfield city, Missouri",167313,33,144488,2328,8173,1336,1498,689,2659,932,110,123,4216,1592,6169,1668,429,513,5740,1625
1600000US3006550,3006550,"Billings city, Montana",110314,36,99661,1241,823,563,4856,1831,934,401,0,168,421,336,3619,1585,239,244,3380,1555
1600000US3050200,3050200,"Missoula city, Montana",72362,24,66023,1338,690,611,2037,1132,1298,732,0,168,237,246,2077,948,394,369,1683,905
1600000US3128000,3128000,"Lincoln city, Nebraska",280369,29,239577,1917,12309,1910,1863,539,12093,2738,3,8,4657,1409,9867,3184,665,493,9202,3146
1600000US3137000,3137000,"Omaha city, Nebraska",446956,66,349668,3059,54432,3090,1316,466,16599,1937,284,256,9516,2340,15141,2340,923,571,14218,2168
1600000US3223770,3223770,"Enterprise CDP, Nevada",139509,11035,73283,7942,11682,3707,527,450,33565,5751,1641,1313,7446,4905,11365,3037,959,505,10406,3019
1600000US3231900,3231900,"Henderson city, Nevada",292977,50,227367,6154,15739,3188,2274,1791,19841,4042,2751,1575,11140,2993,13865,2588,2132,1012,11733,2260
1600000US3240000,3240000,"Las Vegas city, Nevada",632916,61,397592,11356,87268,7436,3233,1777,40180,5959,3947,1768,71341,8176,29355,4456,4653,1958,24702,4086
1600000US3251800,3251800,"North Las Vegas city, Nevada",238689,54,138581,7291,46263,5968,2133,1208,14661,2766,1632,1328,23397,4833,12022,2837,1263,675,10759,2708
1600000US3254600,3254600,"Paradise CDP, Nevada",242013,13183,147322,8659,21728,4126,969,490,30095,5488,2794,1731,27449,5848,11656,3206,2316,1165,9340,3040
1600000US3260600,3260600,"Reno city, Nevada",245251,44,186547,5777,6881,1560,3211,1019,15733,2219,1637,669,18999,4374,12243,3287,2265,2668,9978,2459
1600000US3268400,3268400,"Sparks city, Nevada",98346,35,75152,3823,1527,921,509,518,6995,1773,457,341,9274,3184,4432,1660,142,142,4290,1696
1600000US3268585,3268585,"Spring Valley CDP, Nevada",205933,10653,102742,7879,23948,4447,1228,652,43110,6198,2477,1420,16821,4544,15607,4333,2593,1937,13014,3588
1600000US3271400,3271400,"Sunrise Manor CDP, Nevada",193357,10355,99257,8910,23391,4199,2333,1520,10593,2757,921,781,50221,8850,6641,2009,2384,1250,4257,1561
1600000US3345140,3345140,"Manchester city, New Hampshire",110499,36,94304,2949,5058,1753,234,206,6062,2064,0,187,1406,990,3435,1217,537,424,2898,1117
1600000US3350260,3350260,"Nashua city, New Hampshire",87889,30,74604,3297,3104,1556,170,278,5392,1958,32,60,2415,1298,2172,1087,0,187,2172,1087
1600000US3403580,3403580,"Bayonne city, New Jersey",66224,53,40253,3541,5665,1916,67,113,6941,2241,202,240,7216,2719,5880,2424,2874,2215,3006,1468
1600000US3410000,3410000,"Camden city, New Jersey",74417,30,19692,3894,28699,4009,743,676,2230,1262,0,200,21260,4057,1793,1119,253,356,1540,1081
1600000US3413690,3413690,"Clifton city, New Jersey",85847,31,58072,4161,4920,2095,22,69,9904,1877,180,296,11026,3045,1723,1033,584,517,1139,865
1600000US3419390,3419390,"East Orange city, New Jersey",64797,31,2425,1148,54171,2723,384,643,498,420,0,200,6148,2922,1171,662,413,449,758,544
1600000US3421000,3421000,"Elizabeth city, New Jersey",128638,30,51210,4787,25183,4125,431,476,2157,1066,0,200,45327,5810,4330,1537,1033,652,3297,1518
1600000US3436000,3436000,"Jersey City city, New Jersey",264161,48,88979,6647,61338,3603,1040,659,67062,4281,195,303,34793,5759,10754,2349,4577,1937,6177,1580
1600000US3451000,3451000,"Newark city, New Jersey",281770,38,85918,6595,140673,5597,767,538,5556,1849,0,200,41042,5596,7814,3208,1814,702,6000,3161
1600000US3456550,3456550,"Passaic city, New Jersey",70646,45,50865,3424,8124,2413,426,679,1310,851,0,200,8598,2543,1323,841,649,517,674,704
1600000US3457000,3457000,"Paterson city, New Jersey",147011,39,50202,4777,38447,3517,119,142,4954,1909,0,200,47944,5314,5345,2033,1532,1092,3813,1656
1600000US3473110,3473110,"Toms River CDP, New Jersey",88283,942,78571,2371,2032,820,84,98,3188,1260,71,140,1647,1258,2690,1046,207,330,2483,1035
1600000US3474000,3474000,"Trenton city, New Jersey",84065,36,38904,3510,41065,3208,274,346,1138,733,0,200,1879,1031,805,516,132,123,673,478
1600000US3474630,3474630,"Union City city, New Jersey",69298,28,51525,2953,4333,1367,70,89,3079,1726,279,459,7332,2264,2680,1150,1324,651,1356,898
1600000US3502000,3502000,"Albuquerque city, New Mexico",559270,40,395010,9080,17927,1687,27901,3532,16427,1712,498,548,80755,8185,20752,3596,8584,2406,12168,2782
1600000US3539380,3539380,"Las Cruces city, New Mexico",101760,28,91988,1550,2831,633,924,530,2095,435,69,130,2815,1232,1038,572,355,322,683,471
1600000US3563460,3563460,"Rio Rancho city, New Mexico",96022,27,76335,3058,2909,461,3133,1523,1271,512,0,195,7392,2815,4982,1364,771,504,4211,1253
1600000US3570500,3570500,"Santa Fe city, New Mexico",83881,35,74454,1952,904,283,1952,671,404,465,20,39,4262,1510,1885,737,808,393,1077,611
1600000US3601000,3601000,"Albany city, New York",98106,53,51681,3016,30354,2645,224,322,6418,1803,0,192,3430,1381,5999,1974,795,572,5204,2054
1600000US3608026,3608026,"Brentwood CDP, New York",62132,6543,38085,6161,8268,3852,268,445,690,576,0,192,12825,4358,1996,1519,986,956,1010,1219
1600000US3611000,3611000,"Buffalo city, New York",256908,38,120967,4783,94657,3356,1281,791,16617,2901,240,193,13529,2907,9617,2376,2292,1297,7325,1810
1600000US3615000,3615000,"Cheektowaga CDP, New York",73199,2789,60001,2963,9361,2214,68,103,2122,1201,0,192,137,155,1510,560,0,192,1510,560
1600000US3649121,3649121,"Mount Vernon city, New York",68348,29,18891,3445,40981,3703,246,225,1682,1307,0,192,4928,1745,1620,1155,855,909,765,649
1600000US3650617,3650617,"New Rochelle city, New York",79558,29,51526,4086,14741,2833,41,80,3484,1437,0,192,7558,2629,2208,933,1404,814,804,437
1600000US3651000,3651000,"New York city, New York",8537673,*****,3627375,20638,2073102,14870,31806,4920,1205911,9551,4940,1712,1286959,28639,307580,16604,90212,9868,217368,13005
1600000US3663000,3663000,"Rochester city, New York",208886,36,99699,4915,85771,4341,1552,799,4967,1481,61,52,7442,2005,9394,2493,1187,939,8207,2320
1600000US3665508,3665508,"Schenectady city, New York",64907,35,37382,2421,12691,2399,258,305,3291,971,191,346,6790,2739,4304,1508,1149,880,3155,1295
1600000US3673000,3673000,"Syracuse city, New York",143378,31,78868,2538,41560,2394,959,582,8529,1580,0,192,4018,1096,9444,1969,391,272,9053,1923
1600000US3684000,3684000,"Yonkers city, New York",200792,61,97326,5841,43358,5442,537,588,15158,2740,76,91,33530,6077,10807,3604,4631,2816,6176,2442
1600000US3702140,3702140,"Asheville city, North Carolina",89098,76,72342,2032,11111,1808,57,102,2570,983,0,203,105,161,2913,1318,150,149,2763,1353
1600000US3710740,3710740,"Cary town, North Carolina",164007,921,113872,4805,11114,3212,951,562,28520,2946,0,203,5221,3088,4329,1275,408,372,3921,1195
1600000US3712000,3712000,"Charlotte city, North Carolina",842029,96,414560,8387,302904,6557,2358,969,53235,2473,786,301,46279,6848,21907,3054,1779,912,20128,3114
1600000US3714100,3714100,"Concord city, North Carolina",89895,32,60717,3068,17296,2805,53,109,4079,1321,49,82,4855,2360,2846,1231,446,410,2400,1107
1600000US3719000,3719000,"Durham city, North Carolina",262989,23,130718,3594,100950,2920,392,249,14462,1365,267,315,8616,2536,7584,2025,544,522,7040,1955
1600000US3722920,3722920,"Fayetteville city, North Carolina",204777,68,91948,3831,88517,3300,2215,1110,5341,1238,510,291,5348,1929,10898,2159,815,504,10083,2058
1600000US3725580,3725580,"Gastonia city, North Carolina",75537,31,48137,2692,19907,2559,45,69,1885,875,0,203,2643,1351,2920,1506,313,326,2607,1505
1600000US3728000,3728000,"Greensboro city, North Carolina",287019,53,139564,5468,115211,5316,1220,657,14430,2323,295,405,9424,2728,6875,2593,734,919,6141,2628
1600000US3728080,3728080,"Greenville city, North Carolina",91500,34,50433,3252,34227,3660,537,261,2208,1039,64,101,1981,2087,2050,1301,79,138,1971,1219
1600000US3731400,3731400,"High Point city, North Carolina",115299,3691,58540,4875,41346,4488,300,207,8100,2791,0,203,4025,2073,2988,1666,124,186,2864,1654
1600000US3734200,3734200,"Jacksonville city, North Carolina",67795,45,48166,3148,9896,2357,376,284,1179,752,275,206,1581,1398,6322,2670,1714,1954,4608,1987
1600000US3755000,3755000,"Raleigh city, North Carolina",458862,405,272643,7159,133592,6824,1445,791,21468,3573,87,145,17389,5493,12238,3255,1101,645,11137,3195
1600000US3774440,3774440,"Wilmington city, North Carolina",117545,71,89065,3333,21336,2867,453,491,1666,763,0,203,1027,706,3998,1587,0,203,3998,1587
1600000US3775000,3775000,"Winston-Salem city, North Carolina",242200,43,138133,3947,84404,4403,825,427,5279,897,21,40,7175,2409,6363,2174,731,605,5632,2059
1600000US3807200,3807200,"Bismarck city, North Dakota",68780,2762,61360,2709,2026,456,3448,1228,674,757,131,231,80,143,1061,775,20,41,1041,767
1600000US3825700,3825700,"Fargo city, North Dakota",120235,2348,103380,2822,6237,1684,1367,624,4151,1057,0,155,668,853,4432,1644,344,440,4088,1539
1600000US3901000,3901000,"Akron city, Ohio",197634,29,116967,4232,61945,3909,378,292,9274,2244,0,189,1104,895,7966,2266,113,116,7853,2261
1600000US3912000,3912000,"Canton city, Ohio",71329,34,45306,2415,18226,2094,0,189,286,288,0,189,1638,1206,5873,1857,541,358,5332,1768
1600000US3915000,3915000,"Cincinnati city, Ohio",298802,35,152794,5647,124696,6609,102,103,5095,1297,0,189,4889,1973,11226,3362,288,290,10938,3253
1600000US3916000,3916000,"Cleveland city, Ohio",385810,45,154487,5789,191178,5874,1528,650,8047,1461,135,127,14295,2619,16140,3009,2800,1213,13340,2894
1600000US3918000,3918000,"Columbus city, Ohio",862643,3517,519035,7738,249181,6883,1222,608,44835,3670,747,393,12768,3775,34855,4550,1850,1064,33005,4179
1600000US3921000,3921000,"Dayton city, Ohio",140478,53,77082,3874,57999,3552,127,172,1481,808,270,262,233,176,3286,1181,285,236,3001,1136
1600000US3944856,3944856,"Lorain city, Ohio",63736,32,44806,2272,11485,1890,362,244,554,745,174,278,2610,1034,3745,1630,474,394,3271,1593
1600000US3961000,3961000,"Parma city, Ohio",79423,25,71112,2477,2978,1423,0,189,1798,871,0,189,1384,1032,2151,1273,0,189,2151,1273
1600000US3977000,3977000,"Toledo city, Ohio",278512,36,175137,3203,76608,2975,727,427,2722,950,146,235,9294,1753,13878,2584,2846,1416,11032,2130
1600000US3988000,3988000,"Youngstown city, Ohio",64301,24,32155,2124,25980,2210,122,108,309,261,0,189,1319,713,4416,1846,35,62,4381,1846
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",109439,1943,86693,2739,3966,1162,5688,1181,3507,1092,0,159,1553,809,8032,1374,651,501,7381,1349
1600000US4023200,4023200,"Edmond city, Oklahoma",91187,31,74020,2698,5258,1901,1789,696,2691,992,0,159,351,311,7078,1971,24,47,7054,1969
1600000US4041850,4041850,"Lawton city, Oklahoma",94652,24,56540,2287,21074,1572,3863,1367,2400,738,170,206,2602,1214,8003,1769,664,494,7339,1595
1600000US4052500,4052500,"Norman city, Oklahoma",122186,37,93564,2876,6069,1375,5080,1479,7458,1687,112,165,828,578,9075,1736,708,414,8367,1695
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",638311,73,433765,7043,92689,4606,21571,3138,25383,2717,986,503,22760,4521,41157,4354,2472,1264,38685,4405
1600000US4075000,4075000,"Tulsa city, Oklahoma",403622,1399,255063,4010,61480,2599,19345,2198,13046,1762,279,162,22776,2599,31633,2806,2037,670,29596,2718
1600000US4105350,4105350,"Beaverton city, Oregon",97602,50,72296,3935,2177,832,325,316,9606,2036,98,197,7764,3872,5336,2069,1420,1093,3916,1804
1600000US4105800,4105800,"Bend city, Oregon",91123,19,86288,1395,538,493,159,196,1102,532,0,201,770,501,2266,869,247,345,2019,798
1600000US4123850,4123850,"Eugene city, Oregon",166581,39,141176,2579,2998,968,2394,1261,7272,1436,490,349,3191,1582,9060,1937,427,310,8633,1959
1600000US4131250,4131250,"Gresham city, Oregon",111521,35,90533,3869,5483,2212,1900,1085,4357,1658,318,414,3415,1946,5515,1798,281,330,5234,1720
1600000US4134100,4134100,"Hillsboro city, Oregon",105171,38,70620,4757,3134,1978,567,668,13785,2189,1861,1477,6439,2464,8765,3272,2330,2206,6435,2834
1600000US4147000,4147000,"Medford city, Oregon",81621,50,69756,2511,503,519,1481,1200,1559,559,404,243,2752,2297,5166,1577,462,513,4704,1453
1600000US4159000,4159000,"Portland city, Oregon",639635,1164,497999,5118,38807,3308,3558,1151,49174,3181,4329,1598,11484,2945,34284,3715,1556,715,32728,3626
1600000US4164900,4164900,"Salem city, Oregon",167421,36,137347,4995,1449,995,1611,774,5528,1379,1992,1430,7977,2731,11517,3508,712,487,10805,3505
1600000US4202000,4202000,"Allentown city, Pennsylvania",120440,27,74100,5119,16625,3032,0,174,2408,910,0,174,21938,4364,5369,1719,1774,1336,3595,1318
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",76427,2687,62136,3135,5918,1917,320,277,2185,740,0,174,2970,1079,2898,1186,1041,659,1857,931
1600000US4224000,4224000,"Erie city, Pennsylvania",98601,33,74635,2037,15557,2035,427,297,3468,844,153,247,1584,1014,2777,873,239,180,2538,860
1600000US4260000,4260000,"Philadelphia city, Pennsylvania",1567872,*****,634111,9099,661032,6667,5521,1410,110733,2985,480,298,104892,8590,51103,5880,10716,3221,40387,5480
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",303624,35,205201,5336,69010,4610,338,284,17031,2694,245,395,1154,665,10645,2657,333,264,10312,2617
1600000US4263624,4263624,"Reading city, Pennsylvania",87575,28,47324,4806,8057,1753,3377,2379,786,676,0,174,8359,2222,19672,4166,621,379,19051,4204
1600000US4269000,4269000,"Scranton city, Pennsylvania",77294,24,65080,1702,4855,1306,176,155,3102,945,0,174,547,345,3534,1635,47,82,3487,1631
1600000US4419180,4419180,"Cranston city, Rhode Island",81025,39,68119,2652,3943,1663,350,525,3904,1757,48,78,2866,1602,1795,945,740,657,1055,667
1600000US4454640,4454640,"Pawtucket city, Rhode Island",71434,36,46471,3200,10676,2115,937,1035,2391,1339,135,233,6243,1875,4581,1742,1320,875,3261,1478
1600000US4459000,4459000,"Providence city, Rhode Island",179214,35,94085,5896,23938,3639,3066,1350,10651,2251,175,165,38609,5780,8690,2697,2222,1404,6468,2133
1600000US4474300,4474300,"Warwick city, Rhode Island",81576,23,73326,1451,1557,589,196,271,2691,1363,128,203,987,796,2691,1183,47,75,2644,1186
1600000US4513330,4513330,"Charleston city, South Carolina",137539,2440,100430,4811,32447,3797,123,135,2724,1180,0,207,189,279,1626,651,117,130,1509,627
1600000US4516000,4516000,"Columbia city, South Carolina",133972,297,70338,4064,53642,4304,42,78,3734,1025,545,671,2213,1352,3458,1063,242,179,3216,1046
1600000US4530850,4530850,"Greenville city, South Carolina",67447,30,45907,3126,17812,2888,149,183,1719,731,0,207,950,931,910,422,78,99,832,408
1600000US4548535,4548535,"Mount Pleasant town, South Carolina",84177,33,77894,2697,3142,2535,417,334,977,773,0,207,127,149,1620,711,100,168,1520,675
1600000US4550875,4550875,"North Charleston city, South Carolina",112147,4644,57640,5256,47074,3839,86,135,1919,1116,0,207,1888,1013,3540,1856,74,141,3466,1844
1600000US4561405,4561405,"Rock Hill city, South Carolina",72926,46,37188,2989,28992,2982,0,207,1979,1199,38,71,3111,1897,1618,943,492,548,1126,750
1600000US4652980,4652980,"Rapid City city, South Dakota",74050,26,58856,1402,660,414,9240,1902,1149,380,0,157,170,202,3975,1416,712,733,3263,1303
1600000US4659020,4659020,"Sioux Falls city, South Dakota",174350,38,147395,1686,9170,1265,3859,1042,5214,1041,39,58,3220,1575,5453,1528,549,409,4904,1531
1600000US4714000,4714000,"Chattanooga city, Tennessee",177582,49,109586,3888,58157,3801,89,136,4913,1134,0,204,589,514,4248,1724,212,140,4036,1696
1600000US4715160,4715160,"Clarksville city, Tennessee",150280,37,100415,2000,34363,2554,1383,427,4612,819,1375,1847,2057,1392,6075,1520,648,531,5427,1446
1600000US4727740,4727740,"Franklin city, Tennessee",74788,34,63519,1873,3459,1080,0,204,4923,1084,0,204,764,924,2123,1139,863,822,1260,679
1600000US4737640,4737640,"Jackson city, Tennessee",67006,23,34444,1507,30599,1627,53,91,767,346,0,204,344,465,799,443,115,169,684,413
1600000US4738320,4738320,"Johnson City city, Tennessee",66976,1098,57820,1816,4234,1367,903,761,1601,434,64,117,196,214,2158,1028,0,204,2158,1028
1600000US4740000,4740000,"Knoxville city, Tennessee",186238,32,139049,3403,32994,2945,1081,592,4349,1459,261,310,4245,2073,4259,1440,121,147,4138,1434
1600000US4748000,4748000,"Memphis city, Tennessee",652752,122,183086,7224,421114,7009,1994,1550,10394,2215,98,89,27059,4279,9007,2330,1194,608,7813,2183
1600000US4751560,4751560,"Murfreesboro city, Tennessee",131939,37,99290,3314,22653,2762,0,204,4537,2029,0,204,788,721,4671,1470,174,295,4497,1466
1600000US4752006,4752006,"Nashville-Davidson metropolitan government (balance), Tennessee",660393,30,422479,3722,184132,3283,1108,612,25558,1022,605,204,10712,3228,15799,3075,1099,808,14700,2971
1600000US4801000,4801000,"Abilene city, Texas",128272,3320,93584,3655,13479,1443,1258,316,3471,656,8,15,12306,2619,4166,1471,1215,823,2951,1265
1600000US4801924,4801924,"Allen city, Texas",99166,51,67115,5192,9165,3060,191,214,16807,4095,0,220,2017,1276,3871,1747,307,361,3564,1749
1600000US4803000,4803000,"Amarillo city, Texas",197812,2701,161939,3275,13360,1439,1071,483,7837,1220,239,277,6388,1992,6978,2139,1018,636,5960,2046
1600000US4804000,4804000,"Arlington city, Texas",392787,67,246424,10957,84751,8787,2107,1398,23540,4039,942,771,22408,6661,12615,2472,1448,732,11167,2357
1600000US4804462,4804462,"Atascocita CDP, Texas",72763,9049,52055,7072,14522,4309,75,125,2259,1582,329,539,1734,1063,1789,830,179,213,1610,846
1600000US4805000,4805000,"Austin city, Texas",947897,69,706658,9864,72371,5545,4941,1954,66777,4854,783,880,68209,8442,28158,3701,4710,1381,23448,3531
1600000US4806128,4806128,"Baytown city, Texas",76834,2222,53202,4572,11090,3270,323,525,3008,1715,0,220,7323,2479,1888,1108,326,239,1562,998
1600000US4807000,4807000,"Beaumont city, Texas",118309,35,55572,2903,54771,2657,483,414,4780,1441,32,54,1714,1014,957,560,429,414,528,307
1600000US4810768,4810768,"Brownsville city, Texas",183829,32,178281,1596,980,661,38,74,1779,1037,35,59,1760,804,956,540,509,336,447,413
1600000US4810912,4810912,"Bryan city, Texas",83265,28,57877,4185,13219,2164,0,220,529,386,107,163,5596,2367,5937,3243,74,90,5863,3247
1600000US4813024,4813024,"Carrollton city, Texas",133351,38,90192,4878,12840,3135,754,432,19477,3738,244,332,6149,2382,3695,1200,760,520,2935,1039
1600000US4813552,4813552,"Cedar Park city, Texas",70498,3391,56895,4505,1004,771,346,577,7115,2338,0,220,2474,1653,2664,1732,347,464,2317,1752
1600000US4815976,4815976,"College Station city, Texas",112142,26,87999,2582,8638,2037,235,248,12088,1182,0,220,1196,596,1986,610,305,273,1681,560
1600000US4816432,4816432,"Conroe city, Texas",82296,42,68828,3919,5480,2428,396,523,3611,2610,0,220,3168,1579,813,889,106,184,707,867
1600000US4817000,4817000,"Corpus Christi city, Texas",325734,25,292170,1768,14774,1112,1403,1139,6628,796,211,250,4804,1411,5744,1663,2294,860,3450,1224
1600000US4819000,4819000,"Dallas city, Texas",1317942,102,814974,15110,324829,10696,2090,820,46997,5162,179,174,88910,9521,39963,4892,11844,3014,28119,4083
1600000US4819972,4819972,"Denton city, Texas",133803,37,103969,4809,13659,4012,917,474,5920,1849,264,246,3875,1677,5199,1446,656,577,4543,1352
1600000US4824000,4824000,"El Paso city, Texas",683088,49,561325,10074,28025,2582,3850,1266,10758,1152,299,316,60696,8947,18135,4817,5057,1946,13078,4617
1600000US4826232,4826232,"Flower Mound town, Texas",73289,58,60475,2227,2657,1254,193,213,6443,1747,34,59,740,755,2747,1136,282,383,2465,1070
1600000US4827000,4827000,"Fort Worth city, Texas",855897,2918,545285,11317,162955,9829,3337,1460,39260,5686,454,499,73569,10558,31037,4989,4838,1789,26199,4548
1600000US4827684,4827684,"Frisco city, Texas",163631,95,112304,5069,11038,3263,558,431,33350,4772,35,73,2203,1696,4143,1291,803,648,3340,1072
1600000US4829000,4829000,"Garland city, Texas",234588,60,158211,7698,34752,6168,518,268,24919,4584,0,220,8226,3110,7962,2851,2504,1744,5458,2190
1600000US4829336,4829336,"Georgetown city, Texas",67137,29,61995,2367,1829,1345,0,220,312,250,0,220,1941,1398,1060,768,299,501,761,569
1600000US4830464,4830464,"Grand Prairie city, Texas",190626,69,121743,6999,40206,5982,409,394,15551,3662,0,220,7542,2728,5175,1904,1114,571,4061,1920
1600000US4832372,4832372,"Harlingen city, Texas",65533,30,58336,2873,871,555,303,365,237,243,85,143,4630,2683,1071,766,477,569,594,531
1600000US4835000,4835000,"Houston city, Texas",2304388,2884,1318837,21479,520127,15733,5044,1431,171312,9387,968,741,237903,17985,50197,6756,10482,2742,39715,5489
1600000US4837000,4837000,"Irving city, Texas",238284,42,113047,7695,31480,4517,1303,1058,46029,5577,531,470,36805,5954,9089,2744,3485,1755,5604,2253
1600000US4839148,4839148,"Killeen city, Texas",143397,30,62075,5395,59327,4662,1476,1167,4855,1502,2217,456,3868,1942,9579,2057,535,305,9044,2078
1600000US4841464,4841464,"Laredo city, Texas",257988,2598,245694,4224,1139,291,358,340,832,769,0,220,7971,3346,1994,1404,366,259,1628,1402
1600000US4841980,4841980,"League City city, Texas",101619,1270,80612,5283,10912,4601,973,723,4686,1658,0,220,3350,1666,1086,902,45,86,1041,894
1600000US4842508,4842508,"Lewisville city, Texas",104676,563,66383,4492,11573,2729,373,415,9229,2454,315,297,11303,4318,5500,1948,356,335,5144,1948
1600000US4843888,4843888,"Longview city, Texas",81712,878,57039,2275,20621,1798,408,244,1545,431,0,220,426,475,1673,1008,173,227,1500,997
1600000US4845000,4845000,"Lubbock city, Texas",252514,32,202208,3639,20501,1632,3576,1972,5184,1051,1000,1067,13687,3408,6358,1748,2057,626,4301,1514
1600000US4845384,4845384,"McAllen city, Texas",142203,39,93259,7618,1630,1602,1320,1198,4412,1555,0,220,40030,7655,1552,1116,1090,1225,462,442
1600000US4845744,4845744,"McKinney city, Texas",172318,80,129425,6249,18887,4163,679,380,13596,4420,162,264,4036,1770,5533,1688,747,569,4786,1646
1600000US4846452,4846452,"Mansfield city, Texas",65205,1073,41470,3978,10686,3694,487,458,5950,2846,264,437,2925,1897,3423,1512,1007,686,2416,1150
1600000US4847892,4847892,"Mesquite city, Texas",143763,252,94356,6924,36061,6876,1146,864,4066,1579,244,401,3228,1225,4662,1920,1354,949,3308,1683
1600000US4848072,4848072,"Midland city, Texas",134613,19,112486,2622,11052,1933,341,544,3386,443,88,132,4458,1841,2802,1321,1177,967,1625,948
1600000US4848804,4848804,"Missouri City city, Texas",74875,2652,27403,4676,33846,4910,220,313,8361,2999,0,220,2784,2232,2261,1574,0,220,2261,1574
1600000US4850820,4850820,"New Braunfels city, Texas",70999,2734,64295,2833,2006,1127,73,126,1304,450,0,220,2158,1408,1163,604,318,394,845,456
1600000US4852356,4852356,"North Richland Hills city, Texas",69807,40,59726,2838,3335,1871,0,220,802,463,0,220,4616,2541,1328,754,0,220,1328,754
1600000US4853388,4853388,"Odessa city, Texas",117749,929,98075,3510,7301,1385,849,978,1426,630,0,220,6530,3052,3568,1367,545,368,3023,1422
1600000US4856000,4856000,"Pasadena city, Texas",153359,44,136040,3492,5370,2227,1340,1153,2409,1133,0,220,4519,1567,3681,1635,824,765,2857,1429
1600000US4856348,4856348,"Pearland city, Texas",117367,2908,69095,5577,21685,4515,2460,2698,17246,2991,0,220,3071,1593,3810,2228,292,299,3518,2197
1600000US4858016,4858016,"Plano city, Texas",286047,1382,188085,5942,30299,4414,1179,761,52511,4587,495,365,4115,1344,9363,2403,686,466,8677,2429
1600000US4861796,4861796,"Richardson city, Texas",113368,79,74781,4905,14373,4026,225,181,16656,3654,0,220,3252,2006,4081,1904,219,244,3862,1876
