GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; White alone,Margin of Error; White alone,Estimate; Black or African American alone,Margin of Error; Black or African American alone,Estimate; American Indian and Alaska Native alone,Margin of Error; American Indian and Alaska Native alone,Estimate; Asian alone,Margin of Error; Asian alone,Estimate; Native Hawaiian and Other Pacific Islander alone,Margin of Error; Native Hawaiian and Other Pacific Islander alone,Estimate; Some other race alone,Margin of Error; Some other race alone,Estimate; Two or more races:,Margin of Error; Two or more races:,Estimate; Two or more races: - Two races including Some other race,Margin of Error; Two or more races: - Two races including Some other race,"Estimate; Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Two or more races: - Two races excluding Some other race, and three or more races"
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",290918,9087,198649,6853,72111,5748,428,293,11489,2467,112,133,1568,855,6561,2033,214,212,6347,2028
1600000US4263624,4263624,"Reading city, Pennsylvania",78446,3853,38629,3697,10153,1923,357,300,2117,1027,0,242,24264,3477,2926,1542,1430,1051,1496,909
1600000US4269000,4269000,"Scranton city, Pennsylvania",74993,4245,67738,4115,3314,710,75,91,981,477,0,242,2500,1269,385,274,67,109,318,242
1600000US4419180,4419180,"Cranston city, Rhode Island",88066,6236,72132,5612,4158,2219,639,527,4553,1827,0,285,4956,2879,1628,783,411,283,1217,641
1600000US4454640,4454640,"Pawtucket city, Rhode Island",70510,5957,43644,4612,14124,2815,122,151,2274,1775,0,285,8554,3183,1792,998,483,394,1309,933
1600000US4459000,4459000,"Providence city, Rhode Island",168846,8005,82476,5992,23699,3558,787,704,9416,1972,0,285,43889,5363,8579,2441,3526,1722,5053,1554
1600000US4474300,4474300,"Warwick city, Rhode Island",81787,4678,75801,4472,1477,648,129,168,2438,1008,0,285,713,566,1229,842,0,285,1229,842
1600000US4513330,4513330,"Charleston city, South Carolina",114351,7440,72683,5662,34502,4614,129,181,2343,894,0,287,3269,1976,1425,763,0,287,1425,763
1600000US4516000,4516000,"Columbia city, South Carolina",114654,6562,61421,4000,46592,5243,294,240,3678,1035,160,189,736,462,1773,618,171,164,1602,584
1600000US4550875,4550875,"North Charleston city, South Carolina",83422,6507,32913,3830,42744,5177,247,277,1602,908,0,287,4172,1569,1744,891,435,456,1309,736
1600000US4659020,4659020,"Sioux Falls city, South Dakota",147932,3376,132224,3360,3824,1200,3674,488,2327,364,331,510,2591,1507,2961,1244,415,238,2546,1199
1600000US4714000,4714000,"Chattanooga city, Tennessee",161365,5340,95618,5626,59476,2365,306,261,1430,968,0,281,2870,1603,1665,844,157,206,1508,832
1600000US4715160,4715160,"Clarksville city, Tennessee",119216,3782,80907,4166,28364,1471,200,225,2888,671,253,149,2426,966,4178,1714,418,555,3760,1551
1600000US4740000,4740000,"Knoxville city, Tennessee",183289,8123,143588,7773,30843,2098,132,209,3362,1058,0,281,2767,1583,2597,1263,354,345,2243,1193
1600000US4748000,4748000,"Memphis city, Tennessee",637425,9699,206773,7452,396664,7770,633,454,10464,2036,938,1217,15502,3141,6451,2176,1083,934,5368,1838
1600000US4751560,4751560,"Murfreesboro city, Tennessee",94574,6010,77459,5379,12741,2344,116,142,914,586,688,1084,1537,1128,1119,575,0,281,1119,575
1600000US4752006,4752006,"Nashville-Davidson metropolitan government (balance), Tennessee",593332,3668,381991,5828,169625,2196,2115,745,17820,1910,188,309,15846,3661,5747,1980,1221,1247,4526,1406
1600000US4801000,4801000,"Abilene city, Texas",114855,3355,92364,3746,10859,568,689,512,2055,341,0,287,7299,1777,1589,699,475,265,1114,605
1600000US4801924,4801924,"Allen city, Texas",77484,5594,56358,5183,7471,3375,82,138,9994,2818,0,287,1063,684,2516,1211,484,628,2032,1110
1600000US4803000,4803000,"Amarillo city, Texas",190658,3509,139675,4315,13101,1076,950,537,3931,678,147,266,28023,3646,4831,1348,1428,611,3403,1206
1600000US4804000,4804000,"Arlington city, Texas",359365,12700,228044,12782,65405,6469,2079,803,23349,3508,352,469,31601,6784,8535,2059,2148,963,6387,1874
1600000US4804462,4804462,"Atascocita CDP, Texas",67656,7078,48328,6407,11467,3759,590,560,3727,2471,0,287,2072,2536,1472,956,336,520,1136,812
1600000US4805000,4805000,"Austin city, Texas",749659,11186,471296,12755,60971,4145,4810,1999,42818,3454,818,746,152133,9984,16813,2914,5417,1383,11396,2452
1600000US4807000,4807000,"Beaumont city, Texas",108935,5034,46406,3842,51645,3972,229,232,2976,1023,513,830,5224,1733,1942,1459,470,591,1472,1260
1600000US4810768,4810768,"Brownsville city, Texas",189773,9285,167818,9764,475,415,367,286,1176,743,212,257,17441,2855,2284,1086,1925,1113,359,303
1600000US4810912,4810912,"Bryan city, Texas",67314,5189,40851,4531,12573,2077,195,175,1065,846,109,180,9684,2442,2837,1460,632,569,2205,1372
1600000US4813024,4813024,"Carrollton city, Texas",117978,8317,82090,7718,8178,2481,1367,1154,18895,3213,0,287,5400,2057,2048,963,740,510,1308,869
1600000US4815976,4815976,"College Station city, Texas",84388,4776,68937,4446,4044,1661,74,142,7349,880,69,113,2992,1751,923,479,226,213,697,392
1600000US4817000,4817000,"Corpus Christi city, Texas",290010,4322,220546,6585,12372,1494,1293,683,4596,369,0,287,45210,5026,5993,1671,2820,1202,3173,1032
1600000US4819000,4819000,"Dallas city, Texas",1240044,19943,699834,20094,287665,10950,6110,1979,32263,4478,662,556,199372,15462,14138,2150,4392,1258,9746,1858
1600000US4819972,4819972,"Denton city, Texas",110855,7595,87068,6184,9728,2313,426,306,2403,1032,0,287,4896,2519,6334,2125,211,182,6123,2117
1600000US4822660,4822660,"Edinburg city, Texas",64882,7260,54548,7571,434,428,349,575,402,391,0,287,8437,1982,712,546,617,522,95,155
1600000US4824000,4824000,"El Paso city, Texas",605410,8671,461908,12803,18935,1448,2624,978,7557,940,70,115,100642,10961,13674,2699,8003,2171,5671,1858
1600000US4826232,4826232,"Flower Mound town, Texas",66004,5111,57005,4739,3707,2319,71,90,3466,1037,0,287,1019,784,736,519,171,209,565,433
1600000US4827000,4827000,"Fort Worth city, Texas",650613,14629,410492,13602,118784,7888,3298,1178,21774,4049,283,451,83036,10314,12946,2436,4886,1655,8060,1658
1600000US4827684,4827684,"Frisco city, Texas",94595,7552,75544,6787,7878,3353,113,146,7111,2163,0,287,2226,1061,1723,856,209,199,1514,766
1600000US4829000,4829000,"Garland city, Texas",230429,12765,130533,9971,30215,5464,1174,1029,21629,4801,0,287,42236,7317,4642,1455,2451,1359,2191,900
1600000US4830464,4830464,"Grand Prairie city, Texas",165080,10907,92028,7631,32360,5409,1277,1162,8218,2150,181,297,26760,5875,4256,1593,1770,1055,2486,1229
1600000US4835000,4835000,"Houston city, Texas",2046792,31161,1076797,26762,502145,13486,7471,2249,110063,7499,2416,467,327276,14849,20624,3407,7558,2073,13066,2497
1600000US4837000,4837000,"Irving city, Texas",198831,9548,111467,8044,23003,4002,693,565,26883,4696,640,772,33654,6266,2491,922,563,400,1928,717
1600000US4839148,4839148,"Killeen city, Texas",101828,5964,48474,5507,38029,4063,999,620,4334,1235,944,1091,3065,1233,5983,1803,521,391,5462,1757
1600000US4841464,4841464,"Laredo city, Texas",219617,3660,134916,8745,1008,902,807,500,1046,745,83,138,76810,8784,4947,1590,3678,1408,1269,966
1600000US4841980,4841980,"League City city, Texas",77190,5909,63700,5674,5607,2215,180,300,4170,1418,0,287,2419,1454,1114,642,293,343,821,593
1600000US4842508,4842508,"Lewisville city, Texas",88200,8255,67455,6971,8799,3779,73,86,4890,1795,0,287,2113,1326,4870,2829,68,118,4802,2829
1600000US4843888,4843888,"Longview city, Texas",78627,4340,51866,3450,17685,1985,376,365,851,180,0,287,6604,1907,1245,903,50,92,1195,906
1600000US4845000,4845000,"Lubbock city, Texas",218189,4646,169490,6193,17405,1157,741,492,3955,186,25,50,22078,3975,4495,1244,1807,756,2688,1014
1600000US4845384,4845384,"McAllen city, Texas",123221,10071,85349,8850,1261,1335,473,655,2677,950,128,212,30836,4986,2497,1517,1506,1065,991,1060
1600000US4845744,4845744,"McKinney city, Texas",117577,7382,99177,6559,10569,2345,286,267,1894,826,0,287,3653,1424,1998,718,440,375,1558,680
1600000US4847892,4847892,"Mesquite city, Texas",126081,8290,90604,7501,21614,4396,882,840,4715,1972,0,287,6049,1963,2217,833,1333,691,884,428
1600000US4848072,4848072,"Midland city, Texas",105582,3733,87581,3971,8360,753,745,343,1303,229,92,157,5565,1686,1936,931,615,456,1321,816
1600000US4848804,4848804,"Missouri City city, Texas",68871,6083,25911,3660,28056,4274,45,73,10822,3104,0,287,3048,1879,989,693,111,184,878,674
1600000US4853388,4853388,"Odessa city, Texas",94457,4275,76653,4569,2488,1041,45,75,435,441,0,287,10150,2785,4686,1438,1055,1013,3631,1057
1600000US4856000,4856000,"Pasadena city, Texas",153925,9864,98979,8879,1445,982,984,706,3562,2589,0,287,46986,5996,1969,825,948,515,1021,684
1600000US4856348,4856348,"Pearland city, Texas",80843,6702,56645,5957,11959,2666,0,287,7578,1580,0,287,3382,1513,1279,938,250,208,1029,909
1600000US4858016,4858016,"Plano city, Texas",263663,8649,198713,7755,16560,3321,1002,901,34392,3178,106,176,9003,3380,3887,1591,778,541,3109,1409
1600000US4861796,4861796,"Richardson city, Texas",100129,8542,76955,6999,8429,3225,146,204,11985,3635,0,287,1993,1526,621,331,98,122,523,302
1600000US4863500,4863500,"Round Rock city, Texas",90955,4815,67030,5042,10945,2516,276,263,4091,1379,0,287,5508,1923,3105,1187,528,395,2577,1030
1600000US4864472,4864472,"San Angelo city, Texas",91591,2251,68122,3853,3686,1314,1285,1200,1377,225,0,287,15420,2886,1701,935,919,681,782,595
1600000US4865000,4865000,"San Antonio city, Texas",1284332,13819,815349,15992,88255,4483,8498,1742,26875,2139,1775,822,314259,16413,29321,4063,16134,3026,13187,2478
1600000US4870808,4870808,"Sugar Land city, Texas",71121,6512,43328,5129,4483,1901,432,494,21168,3902,0,287,802,643,908,841,0,287,908,841
1600000US4872656,4872656,"The Woodlands CDP, Texas",62134,4980,54204,4315,2962,2040,599,540,2291,1207,0,287,1802,983,276,236,0,287,276,236
1600000US4874144,4874144,"Tyler city, Texas",91403,4551,54477,4028,23076,2066,47,71,840,406,0,287,11457,2549,1506,769,25,44,1481,769
1600000US4876000,4876000,"Waco city, Texas",114536,5502,73805,5363,28435,1858,517,359,2884,1124,0,287,7615,2330,1280,679,346,279,934,600
1600000US4879000,4879000,"Wichita Falls city, Texas",99747,3253,75730,3261,14104,485,824,411,2289,713,78,128,4523,1098,2199,968,974,486,1225,772
1600000US4955980,4955980,"Ogden city, Utah",78551,5165,70706,4574,527,496,573,524,748,388,647,903,3515,1300,1835,960,0,261,1835,960
1600000US4957300,4957300,"Orem city, Utah",85336,6356,79553,6283,563,602,794,720,2293,1256,478,736,856,517,799,486,535,412,264,218
1600000US4962470,4962470,"Provo city, Utah",118730,6759,97495,6300,706,468,1067,699,4194,1498,1151,586,11140,2629,2977,1120,392,323,2585,1081
1600000US4965330,4965330,"St. George city, Utah",72978,3991,66145,3862,425,661,205,230,1444,232,1937,720,1832,1267,990,876,213,356,777,792
1600000US4967000,4967000,"Salt Lake City city, Utah",188997,9079,156747,9485,6211,2109,1284,604,9591,1890,2419,1624,9425,2928,3320,1320,899,660,2421,1195
1600000US4967440,4967440,"Sandy city, Utah",94709,7496,86296,7070,752,744,424,372,3829,1742,99,125,1059,764,2250,1252,435,424,1815,1175
1600000US4982950,4982950,"West Jordan city, Utah",100245,7290,89561,6948,840,806,286,298,2448,1635,1422,1492,4529,1737,1159,592,101,117,1058,574
1600000US4983470,4983470,"West Valley City city, Utah",124193,7617,103577,7452,334,405,1543,1225,4914,1555,3419,1666,7670,2911,2736,1057,271,361,2465,1003
1600000US5101000,5101000,"Alexandria city, Virginia",140024,*****,92205,1904,29896,624,194,228,7836,771,51,95,6690,2200,3152,1044,500,402,2652,1035
1600000US5103000,5103000,"Arlington CDP, Virginia",204568,*****,139540,3245,15170,1376,253,258,18090,1501,0,283,25904,3560,5611,1681,1519,857,4092,1444
1600000US5116000,5116000,"Chesapeake city, Virginia",219154,*****,140079,1137,65695,1362,855,572,5187,369,0,283,2430,898,4908,1529,1176,747,3732,1281
1600000US5135000,5135000,"Hampton city, Virginia",146439,*****,67159,1149,70432,1033,399,229,3558,219,0,283,2677,1231,2214,794,301,405,1913,755
1600000US5147672,5147672,"Lynchburg city, Virginia",69335,2842,45606,2962,20129,1354,125,126,1572,352,0,283,552,379,1351,470,100,118,1251,471
1600000US5156000,5156000,"Newport News city, Virginia",179153,*****,91042,1429,75727,1147,503,349,4915,466,42,71,3458,1252,3466,1153,331,451,3135,1079
1600000US5157000,5157000,"Norfolk city, Virginia",235747,*****,114858,1401,104144,1627,858,353,7265,644,330,478,2610,1268,5682,1439,366,274,5316,1376
1600000US5164000,5164000,"Portsmouth city, Virginia",101967,*****,44280,708,51065,2292,448,263,1090,183,518,691,457,282,4109,2228,123,198,3986,2247
1600000US5167000,5167000,"Richmond city, Virginia",200123,*****,84394,1211,101429,3155,694,744,3269,252,343,479,3509,1060,6485,3110,192,167,6293,3091
1600000US5168000,5168000,"Roanoke city, Virginia",92600,*****,63430,512,24162,1062,357,401,866,429,60,111,1368,556,2357,1098,133,164,2224,1083
1600000US5176432,5176432,"Suffolk city, Virginia",81332,*****,43893,474,33325,756,166,239,1149,259,0,283,1609,568,1190,767,101,216,1089,765
1600000US5182000,5182000,"Virginia Beach city, Virginia",434743,*****,303683,1841,88001,1918,1402,516,23837,1324,0,283,5732,1616,12088,2440,1740,1036,10348,2217
1600000US5305210,5305210,"Bellevue city, Washington",120246,6905,80683,5793,3438,1397,316,258,27381,4432,271,383,3145,1819,5012,1922,235,283,4777,1862
1600000US5305280,5305280,"Bellingham city, Washington",78893,5243,69023,4948,688,712,1220,712,4006,1323,99,153,1746,1003,2111,1050,316,490,1795,988
1600000US5322640,5322640,"Everett city, Washington",103729,7203,79447,5936,3905,1639,729,408,8711,2786,1846,723,3108,1696,5983,1934,165,165,5818,1931
1600000US5323515,5323515,"Federal Way city, Washington",84903,6623,52798,5039,10536,3374,295,258,12641,2628,1698,1317,3469,1709,3466,1699,92,147,3374,1652
1600000US5335415,5335415,"Kent city, Washington",94295,8529,60276,6924,12415,3711,1471,1488,8534,2763,173,173,5637,2423,5789,2127,656,432,5133,2047
1600000US5363000,5363000,"Seattle city, Washington",577231,13343,412608,10559,40931,5042,4260,1709,81831,5823,1903,1039,12185,2925,23513,2968,1541,892,21972,2860
1600000US5367000,5367000,"Spokane city, Washington",210447,7120,187861,7508,3597,1576,3172,917,4748,1304,1048,252,2483,962,7538,1890,163,169,7375,1921
1600000US5367167,5367167,"Spokane Valley city, Washington",86885,5970,79598,5715,960,903,738,365,1455,760,24,63,270,365,3840,1838,0,269,3840,1838
1600000US5370000,5370000,"Tacoma city, Washington",190817,7998,128264,7295,23908,3356,3715,1646,12981,2440,2942,1440,5087,2118,13920,2558,499,339,13421,2516
1600000US5374060,5374060,"Vancouver city, Washington",156253,6601,129098,6215,4231,1702,2125,1550,7639,1412,105,158,4906,1825,8149,1970,949,615,7200,1966
1600000US5380010,5380010,"Yakima city, Washington",82116,6512,51218,4612,1692,631,1204,735,1122,418,57,95,24813,4540,2010,769,869,500,1141,617
1600000US5502375,5502375,"Appleton city, Wisconsin",72673,3763,66425,3605,464,272,345,300,3810,947,0,213,772,520,857,507,185,232,672,455
1600000US5531000,5531000,"Green Bay city, Wisconsin",100503,3767,82534,3600,2789,491,3139,1115,2176,972,422,507,6995,1975,2448,1070,431,380,2017,1013
1600000US5539225,5539225,"Kenosha city, Wisconsin",98550,4692,79119,4809,9301,722,939,684,1730,793,0,213,5929,1426,1532,739,548,423,984,503
1600000US5548000,5548000,"Madison city, Wisconsin",222725,6320,177900,6099,15127,2500,1176,548,18121,1639,40,63,5140,2054,5221,1286,905,573,4316,1117
1600000US5553000,5553000,"Milwaukee city, Wisconsin",582207,8176,256419,8185,227979,4348,4331,1176,17739,2494,0,213,62959,4383,12780,2283,3095,1242,9685,2173
1600000US5566000,5566000,"Racine city, Wisconsin",76396,4122,46641,3378,16941,1649,141,235,557,654,0,213,9002,2409,3114,1385,525,454,2589,1287
1600000US5584250,5584250,"Waukesha city, Wisconsin",67560,4855,60489,5109,1535,1035,195,196,1524,722,0,213,2639,1263,1178,609,453,358,725,529
