GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US1276600,1276600,"West Palm Beach city, Florida",43303,2809,21610,1394,N,N,21693,3108,8.5,2.0,6.1,2.5,N,N,13.2,3.7,7.1,2.1,4.5,2.3,N,N,9.5,2.9,14.7,2.6,14.2,3.7,N,N,15.1,3.8,15.7,2.5,13.9,4.1,N,N,16.9,4.2,12.5,2.4,11.8,3.3,N,N,12.9,3.5,13.6,2.3,15.2,3.3,N,N,11.6,2.9,8.5,2.0,8.9,2.8,N,N,7.8,3.2,10.0,2.3,9.6,2.7,N,N,9.8,4.0,3.0,1.3,4.4,2.3,N,N,1.5,1.1,6.5,2.5,11.5,4.4,N,N,1.6,1.2,40229,5224,48472,7961,69347,12241,32075,2483,65780,6822,79377,9909,N,N,50568,7483,38.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.5,(X)
1600000US1301052,1301052,"Albany city, Georgia",29597,1420,18063,1524,N,N,11534,1389,22.4,3.3,20.3,4.3,N,N,28.2,5.4,8.5,2.1,8.1,3.0,N,N,12.3,4.1,13.4,3.2,9.7,3.3,N,N,16.4,4.7,13.9,2.8,13.6,3.5,N,N,15.5,5.6,12.0,2.6,11.1,3.6,N,N,12.4,4.0,14.4,2.6,15.6,3.3,N,N,9.9,3.6,7.3,2.2,9.5,3.1,N,N,3.8,2.6,4.2,1.7,6.3,2.8,N,N,0.9,1.2,1.8,1.3,3.0,2.2,N,N,0.0,1.5,2.0,1.2,3.0,1.9,N,N,0.5,0.9,28461,3536,33707,4525,62394,6345,19256,4249,45607,6098,52734,6812,N,N,32806,12150,50.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),48.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),48.8,(X)
1600000US1303440,1303440,"Athens-Clarke County unified government (balance), Georgia",40219,1819,20884,1550,14232,1529,19335,1475,19.6,3.4,11.9,4.2,3.3,2.7,29.2,5.3,9.0,2.1,6.0,2.4,1.9,1.7,11.8,3.8,13.4,2.5,9.2,3.7,5.4,2.8,18.2,4.1,11.4,2.7,10.0,3.3,10.8,4.7,11.9,3.5,11.5,2.5,12.5,3.8,13.1,4.8,11.0,3.3,14.3,2.7,19.8,4.4,23.2,5.2,7.9,3.0,6.8,1.8,8.3,2.8,10.8,3.7,4.9,2.2,8.6,1.7,13.0,2.9,18.7,4.4,3.9,1.8,2.3,1.1,4.1,2.0,5.7,3.0,0.4,0.5,3.0,1.1,5.4,2.1,7.3,3.0,0.5,0.6,32503,2589,50370,5596,61215,6926,19673,3473,50428,3624,68795,6553,N,N,29936,3307,21.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.7,(X)
1600000US1304000,1304000,"Atlanta city, Georgia",183442,4525,79405,3094,46024,3124,104037,4307,13.2,1.3,10.2,1.7,1.0,0.6,16.0,1.9,7.0,0.9,6.6,1.5,1.5,1.0,8.4,1.1,11.3,1.3,10.6,1.7,4.5,1.4,11.9,1.5,9.4,1.1,8.7,1.4,6.5,1.9,9.7,1.5,11.7,1.2,9.3,1.8,7.1,1.7,13.3,1.7,15.5,1.4,12.5,1.9,13.1,2.4,17.1,1.9,8.1,0.9,7.4,1.4,9.4,1.9,8.4,1.3,10.0,1.0,12.5,1.7,20.3,2.6,8.2,1.3,5.5,0.8,9.0,1.7,14.0,2.7,2.7,0.7,8.2,0.9,13.3,1.8,22.5,2.8,4.3,1.0,46466,2087,56565,4603,109266,6353,38482,3583,82530,4296,107759,8024,160597,11825,62309,5526,34.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.0,(X)
1600000US1304204,1304204,"Augusta-Richmond County consolidated government (balance), Georgia",71633,2160,44111,2854,25288,1998,27522,2509,13.6,2.1,11.0,2.4,0.9,0.8,18.6,3.4,8.0,1.5,5.3,1.6,0.8,0.6,13.2,3.1,14.1,2.4,11.7,3.1,6.4,2.4,19.5,4.1,11.7,2.2,10.4,2.5,5.5,2.4,13.5,3.9,16.7,2.2,14.5,2.4,18.6,3.7,17.6,3.6,16.2,2.2,18.8,3.0,25.7,4.6,12.5,2.9,9.9,1.9,13.7,2.9,18.3,3.9,3.2,1.3,5.6,1.1,8.1,1.7,13.0,3.1,1.4,1.1,2.3,0.9,3.4,1.4,5.8,2.5,0.4,0.5,1.9,0.8,3.1,1.3,4.9,2.2,0.0,0.7,36919,2135,46497,3341,67285,5800,24410,2050,49985,2985,61468,4589,N,N,30241,2101,41.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),41.5,(X)
1600000US1319000,1319000,"Columbus city, Georgia",71719,2110,46014,1904,29383,2088,25705,2018,10.8,1.5,5.8,1.5,1.5,1.0,20.1,3.4,6.2,1.4,3.0,1.3,1.2,0.8,11.8,2.8,12.6,1.4,11.3,1.9,3.9,1.5,15.5,2.8,11.2,2.0,12.0,2.7,9.2,2.8,12.0,2.5,14.3,1.6,12.8,2.0,12.3,2.7,16.9,3.4,20.6,2.4,23.0,3.5,27.1,4.9,16.0,3.5,12.1,1.8,15.0,2.6,19.5,3.6,5.9,2.2,7.2,1.6,9.4,2.0,13.7,3.0,1.1,0.6,2.5,0.9,3.9,1.4,5.9,2.2,0.0,0.7,2.6,0.7,3.6,1.0,5.7,1.5,0.9,0.7,45178,3172,55311,5213,68349,4110,28295,4537,60244,3911,73146,5701,N,N,34800,3274,26.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.5,(X)
1600000US1342425,1342425,"Johns Creek city, Georgia",26316,1269,21581,1014,N,N,4735,1199,1.8,1.4,1.0,1.2,N,N,5.0,6.2,3.0,2.1,2.4,2.6,N,N,5.4,6.5,2.8,1.9,1.7,1.2,N,N,7.8,8.3,3.5,1.9,3.3,2.2,N,N,4.4,3.9,9.1,3.4,6.4,3.1,N,N,21.4,12.7,13.3,4.0,10.8,4.0,N,N,24.6,11.6,16.4,4.7,17.4,5.6,N,N,11.5,6.5,15.1,3.4,16.3,4.0,N,N,9.9,7.2,14.2,3.6,15.8,4.1,N,N,6.7,5.3,21.0,5.1,24.9,6.1,N,N,3.3,3.9,100478,12533,119891,20044,127324,19755,56045,13095,126790,9653,139467,11266,N,N,68527,10803,34.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X)
1600000US1349000,1349000,"Macon city, Georgia",31995,1847,18718,1519,N,N,13277,1761,22.8,3.3,18.9,4.3,N,N,28.8,5.2,12.4,2.4,8.7,2.7,N,N,18.0,4.5,16.6,2.6,14.4,3.9,N,N,21.1,4.3,13.2,2.7,13.5,3.9,N,N,12.7,4.1,13.0,2.8,15.3,3.8,N,N,8.8,3.4,11.6,2.6,15.1,3.8,N,N,6.1,2.8,3.8,1.4,5.0,2.0,N,N,1.6,1.2,3.1,1.3,4.6,2.1,N,N,1.1,1.1,1.8,1.2,1.9,1.2,N,N,1.4,2.2,1.7,0.7,2.6,1.2,N,N,0.4,0.6,23127,3119,31451,3774,52593,10819,16454,2081,37453,3365,45975,5183,N,N,24179,3898,44.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),46.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),40.9,(X)
1600000US1367284,1367284,"Roswell city, Georgia",34529,1862,24325,1216,N,N,10204,1806,4.4,1.8,2.0,1.7,N,N,10.1,4.9,2.4,1.3,0.9,0.8,N,N,6.0,3.9,5.1,1.8,5.1,2.9,N,N,8.6,4.5,9.8,3.4,8.5,3.5,N,N,9.9,5.0,13.1,3.4,11.6,4.8,N,N,23.3,6.6,11.9,3.2,8.6,2.9,N,N,16.0,7.1,11.0,2.6,11.0,3.3,N,N,7.9,3.7,18.9,3.0,21.3,3.9,N,N,13.3,4.4,10.1,2.7,13.4,3.7,N,N,2.7,2.3,13.4,2.5,17.8,3.2,N,N,2.0,1.7,81692,12302,104043,13693,125856,6846,45299,4522,104594,7599,122134,9513,N,N,57985,6389,30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X)
1600000US1368516,1368516,"Sandy Springs city, Georgia",42305,2280,22486,1270,N,N,19819,2391,4.7,1.6,4.5,3.2,N,N,7.2,3.1,3.1,1.3,1.2,1.4,N,N,5.2,2.4,6.9,2.4,5.9,3.2,N,N,8.7,3.7,9.3,3.3,7.7,3.6,N,N,12.2,5.2,14.1,3.0,7.5,3.0,N,N,21.2,4.7,19.7,3.5,17.7,4.6,N,N,18.3,5.2,11.2,2.8,11.7,3.4,N,N,10.6,4.9,10.6,2.5,12.2,3.2,N,N,8.9,3.4,8.0,2.4,11.7,4.3,N,N,4.3,2.6,12.4,2.3,19.9,3.9,N,N,3.4,1.5,61118,7769,90620,12013,112024,23141,45383,5630,111115,11092,147403,16618,N,N,67892,10170,35.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.2,(X)
1600000US1369000,1369000,"Savannah city, Georgia",53257,2359,29373,2006,16408,1533,23884,1825,15.0,2.3,8.8,2.3,1.2,1.2,23.9,3.8,10.5,1.8,6.7,2.2,1.8,1.2,15.8,3.1,14.4,2.2,15.0,3.6,7.7,2.6,13.9,2.8,12.0,1.9,12.7,2.4,12.0,3.6,11.6,3.1,16.8,2.3,17.2,3.5,19.0,4.4,15.3,3.0,15.6,2.4,19.1,3.4,25.7,4.8,10.5,3.3,6.7,1.4,7.5,1.8,11.1,3.0,5.0,1.9,5.2,1.3,7.4,2.0,12.1,3.4,2.5,1.1,2.0,0.7,3.0,1.3,4.8,2.1,0.8,0.7,1.7,0.7,2.6,1.0,4.6,1.8,0.7,0.7,33167,2704,40743,2731,55644,5991,21561,2892,45394,2671,55133,3662,75343,5355,32075,3102,41.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),46.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.1,(X)
1600000US1380508,1380508,"Warner Robins city, Georgia",25761,1594,16544,1371,N,N,9217,1775,9.7,3.7,6.8,3.7,N,N,15.3,6.7,7.3,3.8,7.4,3.8,N,N,7.5,6.1,18.7,4.9,20.9,6.4,N,N,15.6,6.3,5.7,2.7,4.9,2.4,N,N,9.4,6.5,16.4,4.4,8.7,3.6,N,N,26.2,9.7,21.1,4.8,24.1,6.4,N,N,17.5,6.7,9.3,3.3,10.6,4.6,N,N,4.6,3.5,8.6,2.9,11.2,4.0,N,N,3.8,3.8,3.0,2.4,4.6,3.7,N,N,0.0,1.9,0.4,0.6,0.7,0.9,N,N,0.0,1.9,42265,7103,50781,11044,65037,12535,36073,6274,51179,5048,57541,7202,N,N,37651,5279,27.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.0,(X)
1600000US1571550,1571550,"Urban Honolulu CDP, Hawaii",124455,2940,73092,2038,51176,2397,51363,2907,7.1,1.2,3.9,1.0,2.3,0.8,12.5,2.4,4.8,0.9,2.6,0.9,1.6,0.7,8.1,1.7,8.0,1.2,6.2,1.2,5.1,1.4,11.1,2.3,9.2,1.3,6.2,1.2,4.6,1.2,14.6,2.5,13.4,1.3,12.1,1.4,12.0,1.5,15.2,2.3,18.7,1.5,19.7,2.0,19.0,2.4,17.7,2.2,13.6,1.6,16.5,2.2,16.3,2.5,9.3,1.9,13.9,1.3,18.1,1.8,20.3,2.3,7.1,1.7,6.5,1.1,8.3,1.3,10.5,1.7,2.8,0.9,4.7,0.8,6.3,1.1,8.1,1.5,1.6,0.8,59464,2561,73425,4357,82073,5456,39709,3641,76679,2801,90692,3378,101548,4243,51926,3664,35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X)
1600000US1608830,1608830,"Boise City city, Idaho",88900,2055,53803,2054,40294,2202,35097,2691,6.6,1.5,5.0,1.8,0.5,0.5,10.3,2.8,6.2,1.5,2.5,1.2,1.0,0.6,11.6,3.3,11.2,1.8,8.7,2.3,4.3,1.5,16.8,3.1,13.2,2.1,10.7,2.6,9.7,3.1,17.3,3.6,14.8,2.0,12.7,2.8,12.6,2.8,17.0,3.3,18.0,2.0,19.0,2.5,21.0,2.7,15.2,3.7,11.3,1.7,14.6,2.5,17.2,2.7,6.0,1.9,11.0,1.5,15.2,2.2,19.0,2.9,4.0,1.3,4.2,1.3,6.3,2.0,8.0,2.6,0.8,0.9,3.5,0.9,5.3,1.5,6.7,2.0,0.9,0.7,47446,3495,63985,5132,76058,5562,31870,1996,65081,2974,79743,4500,N,N,40623,3439,24.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.3,(X)
1600000US1652120,1652120,"Meridian city, Idaho",26174,1330,21320,1098,N,N,4854,1227,4.2,2.6,2.7,2.3,N,N,14.6,11.4,2.4,1.5,1.3,1.1,N,N,8.2,6.4,5.5,2.7,4.4,2.3,N,N,6.4,5.3,8.2,3.2,6.9,3.5,N,N,17.6,10.1,17.2,5.5,16.7,6.5,N,N,26.9,12.8,22.1,5.2,21.7,6.4,N,N,13.7,6.9,14.3,5.1,15.7,5.9,N,N,9.3,8.9,18.0,5.7,21.0,6.9,N,N,3.2,3.8,5.3,3.6,6.1,4.4,N,N,0.0,2.9,2.8,2.2,3.4,2.7,N,N,0.0,2.9,64596,6042,70593,9317,80870,14276,36213,8843,79490,9955,87527,12493,N,N,38954,7216,21.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.7,(X)
1600000US1656260,1656260,"Nampa city, Idaho",27680,1451,20163,1165,N,N,7517,1422,8.3,3.6,7.0,3.4,N,N,15.7,8.0,4.9,1.7,5.3,3.0,N,N,9.6,4.5,19.8,4.4,20.4,5.4,N,N,18.5,6.7,15.7,3.7,13.3,4.8,N,N,18.1,7.0,16.8,4.7,15.8,5.0,N,N,19.6,8.0,23.1,4.1,24.1,4.7,N,N,15.2,6.8,5.1,1.7,6.4,2.4,N,N,2.5,2.7,5.7,2.5,7.2,3.2,N,N,0.0,1.9,0.4,0.5,0.4,0.6,N,N,0.7,1.1,0.1,0.2,0.2,0.3,N,N,0.0,1.9,36086,5164,38042,4998,50069,8252,26479,3865,43045,3190,45130,3634,N,N,31857,4164,23.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.3,(X)
1600000US1702154,1702154,"Arlington Heights village, Illinois",30711,1650,19698,1105,N,N,11013,1705,3.2,1.5,1.9,1.3,N,N,5.9,3.0,2.7,1.3,0.6,0.7,N,N,6.5,3.2,8.3,2.8,3.8,2.0,N,N,17.9,7.0,7.2,2.2,5.7,2.5,N,N,9.2,3.4,12.4,3.3,9.6,3.4,N,N,16.8,6.0,19.2,3.3,18.7,4.1,N,N,20.2,6.4,15.8,3.0,19.1,4.3,N,N,9.7,4.2,16.4,3.1,19.5,3.5,N,N,10.3,5.0,8.0,1.8,11.9,3.0,N,N,1.2,1.2,6.8,2.1,9.2,3.0,N,N,2.4,2.0,71825,5592,82220,5071,91426,11583,43596,7445,87636,5704,104784,7884,N,N,55923,7630,27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X)
1600000US1703012,1703012,"Aurora city, Illinois",63858,2112,47709,2143,35572,2300,16149,2093,4.6,1.5,3.5,1.5,2.0,1.3,9.5,4.3,3.9,1.3,2.5,1.2,1.9,1.3,8.1,4.0,9.5,2.2,9.7,2.9,5.0,2.4,14.9,4.8,10.0,1.6,9.2,2.0,7.1,2.5,15.1,4.1,13.9,2.3,14.8,2.7,15.2,3.2,9.9,3.0,19.1,2.5,18.4,3.0,18.8,3.8,17.5,4.6,14.5,2.3,14.2,2.1,16.3,2.7,12.8,5.1,15.0,2.2,15.8,2.7,18.3,3.5,10.4,4.2,4.8,1.2,5.9,1.6,7.8,2.0,1.5,1.1,4.6,1.2,5.9,1.7,7.7,2.3,0.3,0.4,58675,4136,63855,3985,75260,7511,37813,11153,74638,3326,80101,4896,N,N,52303,7195,31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X)
1600000US1706613,1706613,"Bloomington city, Illinois",32244,1062,19027,1056,N,N,13217,1445,6.3,1.9,4.0,2.3,N,N,9.5,3.5,5.4,2.2,5.1,2.6,N,N,6.8,3.3,9.7,2.3,3.8,1.7,N,N,18.5,4.8,9.4,3.0,5.4,2.7,N,N,15.2,5.5,12.1,2.4,10.6,2.8,N,N,14.4,4.7,19.9,2.8,19.8,4.2,N,N,18.8,5.8,13.5,2.5,15.6,3.6,N,N,10.6,3.5,14.3,3.3,20.6,4.7,N,N,5.2,3.0,5.5,1.5,8.8,2.6,N,N,0.4,0.6,3.9,1.2,6.3,2.0,N,N,0.5,0.6,61171,4891,75892,3768,89914,10080,34812,6420,72552,3516,90912,5036,N,N,45026,3740,21.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.3,(X)
1600000US1707133,1707133,"Bolingbrook village, Illinois",22039,1224,18064,1161,N,N,3975,813,2.5,1.2,1.9,1.3,N,N,5.6,3.8,2.6,1.4,0.8,0.7,N,N,10.8,6.7,7.6,3.1,7.3,3.2,N,N,10.3,6.4,6.4,1.9,6.1,2.7,N,N,13.2,6.4,11.6,3.0,10.2,3.3,N,N,18.8,8.5,18.0,3.8,18.0,4.4,N,N,15.8,8.1,18.0,3.8,18.9,4.4,N,N,12.3,6.5,22.3,5.0,24.9,6.0,N,N,8.8,5.1,7.8,2.7,8.7,3.2,N,N,2.9,3.3,3.1,1.5,3.2,1.7,N,N,1.5,2.5,77632,6653,81508,5417,90291,7197,41112,3140,85062,5299,89890,6026,N,N,55834,9655,29.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.4,(X)
1600000US1712385,1712385,"Champaign city, Illinois",33123,1889,16199,1451,N,N,16924,1870,11.8,3.1,2.9,2.6,N,N,20.3,5.4,7.2,2.4,6.6,3.6,N,N,8.2,3.4,12.2,3.4,2.5,1.9,N,N,21.0,5.8,8.6,2.1,4.2,2.7,N,N,13.2,3.7,13.2,2.7,10.9,3.2,N,N,15.6,4.4,15.7,2.8,21.3,4.9,N,N,10.9,3.8,13.0,2.9,20.9,4.9,N,N,4.8,2.6,11.7,2.9,18.1,5.0,N,N,5.2,2.8,3.2,1.5,5.7,2.9,N,N,0.8,0.9,3.4,1.5,6.9,3.1,N,N,0.0,0.8,45864,4213,76546,4771,84656,4782,25411,5379,62878,5305,92601,9710,N,N,33683,3777,27.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.4,(X)
1600000US1714000,1714000,"Chicago city, Illinois",1032074,6757,564540,7474,332025,7645,467534,8375,12.1,0.5,8.3,0.6,2.8,0.5,17.6,0.8,6.5,0.4,5.4,0.4,2.6,0.4,8.3,0.6,11.8,0.5,11.4,0.6,7.7,0.7,12.5,0.8,10.4,0.5,10.8,0.6,8.5,0.7,10.0,0.6,13.0,0.5,13.0,0.7,12.6,0.9,12.6,0.8,15.6,0.5,15.6,0.7,16.9,0.9,15.5,0.8,10.3,0.4,11.0,0.6,12.9,0.9,9.2,0.7,10.7,0.4,12.3,0.6,17.1,0.8,8.3,0.7,4.4,0.3,5.4,0.4,8.0,0.7,3.0,0.5,5.2,0.3,6.8,0.5,11.0,0.8,2.9,0.4,45214,836,51235,971,72888,1965,36358,888,69516,1541,79703,2266,105723,3562,55190,2193,31.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.2,(X)
1600000US1714351,1714351,"Cicero town, Illinois",20267,1279,17175,975,N,N,3092,863,7.5,2.7,5.8,2.6,N,N,22.5,9.6,4.4,2.4,4.7,2.6,N,N,6.1,5.7,13.4,3.3,12.6,4.0,N,N,20.0,9.9,16.1,3.9,16.5,4.2,N,N,11.2,7.7,19.6,4.1,20.4,4.5,N,N,13.3,9.6,17.2,3.7,17.1,4.1,N,N,16.9,10.1,11.2,4.1,11.9,4.4,N,N,4.9,4.4,7.9,2.3,8.7,2.7,N,N,1.2,2.0,1.6,1.1,1.8,1.3,N,N,0.0,4.2,1.0,1.1,0.5,0.5,N,N,3.8,6.1,39680,4515,41464,6026,46623,7266,26750,11836,50827,4000,51890,4033,N,N,38160,12231,45.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),44.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.2,(X)
1600000US1718823,1718823,"Decatur city, Illinois",32737,1181,18912,1252,N,N,13825,1386,14.2,2.8,11.3,3.8,N,N,18.7,4.7,6.3,2.1,3.6,2.0,N,N,10.9,4.0,15.5,2.9,11.9,3.3,N,N,20.6,4.0,11.8,2.0,14.7,3.5,N,N,10.6,3.0,15.6,2.4,14.8,2.8,N,N,17.3,4.5,17.0,2.9,19.1,4.1,N,N,11.9,3.7,8.8,2.1,9.0,2.7,N,N,7.1,3.1,8.0,2.1,11.4,3.1,N,N,2.4,2.0,1.7,0.9,2.6,1.5,N,N,0.5,0.6,1.0,0.7,1.6,1.3,N,N,0.0,1.0,37397,3183,43643,3065,58164,4657,24859,3452,48206,2652,56457,4441,N,N,33759,3333,23.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.2,(X)
1600000US1723074,1723074,"Elgin city, Illinois",33548,2142,24367,1513,N,N,9181,1755,8.0,2.4,5.9,3.0,N,N,13.8,4.7,2.9,1.2,1.3,1.0,N,N,7.1,3.7,8.8,2.3,8.2,2.6,N,N,12.9,4.7,10.9,3.7,9.4,4.1,N,N,15.0,5.8,14.6,2.7,12.4,3.0,N,N,19.5,5.9,18.4,3.0,20.8,4.2,N,N,15.3,5.8,14.9,3.1,16.0,4.1,N,N,8.6,3.7,13.2,3.1,15.6,4.0,N,N,5.8,5.2,4.6,1.4,5.9,1.9,N,N,0.7,1.2,3.7,1.4,4.5,1.9,N,N,1.4,1.5,57305,5154,62663,6200,76047,6502,35582,4446,70144,5156,78087,6821,N,N,45974,6961,30.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.6,(X)
1600000US1724582,1724582,"Evanston city, Illinois",27527,1703,15250,1018,N,N,12277,1704,7.7,2.5,3.0,2.5,N,N,15.9,5.1,2.7,1.4,1.1,1.3,N,N,4.7,2.8,8.7,2.5,5.5,3.5,N,N,13.2,4.2,6.4,2.6,6.0,3.1,N,N,7.7,4.1,13.8,3.2,9.8,3.4,N,N,17.4,5.0,16.3,3.1,15.2,3.6,N,N,16.8,4.7,10.4,2.5,9.5,3.0,N,N,11.5,4.0,15.6,3.7,21.4,5.5,N,N,7.8,3.0,6.1,1.8,8.2,2.7,N,N,2.9,1.7,12.3,2.3,20.2,4.0,N,N,2.1,1.6,68169,6276,98487,12056,126860,9213,43164,7330,100110,9355,135295,14435,N,N,53076,5770,29.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
