GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US1214400,1214400,"Coral Springs city, Florida",124966,9271,94901,7203,18764,5164,235,282,7181,2473,0,305,1687,961,2198,1015,880,681,1318,818
1600000US1216475,1216475,"Davie town, Florida",103506,8859,87046,8434,6536,2897,296,295,1667,1154,0,305,6196,3541,1765,1114,391,538,1374,968
1600000US1216725,1216725,"Deerfield Beach city, Florida",69204,6451,51242,5328,14461,2991,153,260,1164,754,0,305,304,410,1880,910,104,141,1776,905
1600000US1217200,1217200,"Deltona city, Florida",91519,8121,73261,7557,6363,2068,315,353,855,735,0,305,7186,3256,3539,1832,805,659,2734,1743
1600000US1224000,1224000,"Fort Lauderdale city, Florida",165384,10515,105121,6647,47311,6368,135,253,3469,1660,0,305,6002,3223,3346,1549,485,532,2861,1461
1600000US1224125,1224125,"Fort Myers city, Florida",60700,6163,32189,5435,24310,3742,94,163,641,574,0,305,2291,1573,1175,1068,73,119,1102,1057
1600000US1225175,1225175,"Gainesville city, Florida",120849,5702,86409,4359,24444,3504,192,214,6858,1360,0,305,1346,1004,1600,681,0,305,1600,681
1600000US1230000,1230000,"Hialeah city, Florida",207206,12210,197079,12614,4372,1998,141,169,236,292,0,305,3242,1466,2136,989,1483,802,653,531
1600000US1232000,1232000,"Hollywood city, Florida",130812,9412,105707,7700,12950,3658,146,211,2863,1941,0,305,4753,2132,4393,2020,1501,1434,2892,1491
1600000US1235000,1235000,"Jacksonville city, Florida",811953,4420,505225,4736,244633,3327,2898,967,29569,1595,465,322,12740,3220,16423,2976,2651,976,13772,2834
1600000US1236100,1236100,"Kendall CDP, Florida",78452,8061,71980,7985,2909,1697,0,305,2221,1312,0,305,942,661,400,370,99,169,301,325
1600000US1238250,1238250,"Lakeland city, Florida",95455,7783,67721,6207,19029,4002,0,305,2372,1027,0,305,2873,1600,3460,1628,95,112,3365,1617
1600000US1239425,1239425,"Largo city, Florida",74735,6894,67974,6282,3667,1855,63,108,1503,1015,0,305,776,877,752,489,135,222,617,436
1600000US1239550,1239550,"Lauderhill city, Florida",73418,8451,18291,3733,50883,7270,36,69,995,1032,0,305,1986,1788,1227,926,222,295,1005,893
1600000US1239925,1239925,"Lehigh Acres CDP, Florida",64931,7160,46025,5722,9077,3480,481,454,471,402,0,305,8574,3034,303,245,66,113,237,216
1600000US1243975,1243975,"Melbourne city, Florida",72841,6011,63042,5790,5707,1901,0,305,1984,1080,119,195,642,611,1347,831,61,105,1286,813
1600000US1245000,1245000,"Miami city, Florida",343142,14773,259127,13504,73172,7460,339,272,2447,1274,56,94,5748,2322,2253,841,1297,691,956,531
1600000US1245025,1245025,"Miami Beach city, Florida",82507,6536,70678,6623,1876,839,236,340,1753,945,0,305,5870,2819,2094,1391,1053,1259,1041,576
1600000US1245060,1245060,"Miami Gardens city, Florida",106690,8373,21740,4859,81353,7640,100,173,165,195,0,305,2817,1737,515,402,0,305,515,402
1600000US1245975,1245975,"Miramar city, Florida",112223,10128,49930,6691,47270,7502,0,305,3386,1800,0,305,7921,4207,3716,1435,1461,936,2255,1128
1600000US1253000,1253000,"Orlando city, Florida",232337,12862,136602,10237,61601,6255,1126,652,6058,2069,124,175,22831,5654,3995,1672,1345,861,2650,1463
1600000US1254000,1254000,"Palm Bay city, Florida",101404,6682,73116,6196,18073,4572,332,401,3243,1215,0,305,3295,2375,3345,1149,502,364,2843,1053
1600000US1254200,1254200,"Palm Coast city, Florida",72472,2839,57315,2987,10297,1824,64,72,1856,298,0,305,1132,909,1808,913,597,545,1211,714
1600000US1255775,1255775,"Pembroke Pines city, Florida",171407,10894,116442,8361,37257,7015,0,305,7610,2340,0,305,5193,1881,4905,2174,1353,690,3552,1901
1600000US1257425,1257425,"Plantation city, Florida",80669,7518,55971,5062,17555,4513,0,305,3297,1666,221,366,889,575,2736,1444,139,214,2597,1381
1600000US1258050,1258050,"Pompano Beach city, Florida",106589,8547,67888,6355,29525,6167,245,249,1812,1509,0,305,4713,2818,2406,1127,1552,1047,854,445
1600000US1258715,1258715,"Port St. Lucie city, Florida",151781,7687,120485,6367,15824,3497,398,659,3590,742,0,305,6412,3541,5072,2581,675,492,4397,2534
1600000US1263000,1263000,"St. Petersburg city, Florida",248308,11002,179186,8758,53231,4952,717,570,8735,1990,55,159,1939,978,4445,1343,356,357,4089,1334
1600000US1268350,1268350,"Spring Hill CDP, Florida",95682,4786,87548,4494,3374,1350,42,96,1789,725,0,305,1401,1085,1528,880,0,305,1528,880
1600000US1269700,1269700,"Sunrise city, Florida",87576,8488,48664,4928,26189,5558,56,95,2582,1103,0,305,7826,3501,2259,1408,171,279,2088,1380
1600000US1270600,1270600,"Tallahassee city, Florida",165451,5429,97996,4449,56737,4070,191,138,4155,970,0,305,1769,1145,4603,1392,318,351,4285,1431
1600000US1271000,1271000,"Tampa city, Florida",341137,13394,227034,11525,91361,6952,260,198,10112,2432,221,357,4787,1826,7362,2751,493,321,6869,2728
1600000US1272145,1272145,"Town 'n' Country CDP, Florida",77072,7430,66665,6743,6203,2005,728,751,1404,999,0,305,928,728,1144,610,424,465,720,406
1600000US1276582,1276582,"Weston city, Florida",61017,6051,52755,6168,3078,1958,188,316,2753,1412,0,305,943,577,1300,899,626,673,674,585
1600000US1276600,1276600,"West Palm Beach city, Florida",96484,8274,60860,6115,30807,4744,311,301,1419,673,0,305,2315,1844,772,662,60,96,712,654
1600000US1301052,1301052,"Albany city, Georgia",77678,3083,20783,1680,55050,2795,415,440,999,105,45,77,0,298,386,355,0,298,386,355
1600000US1303440,1303440,"Athens-Clarke County unified government (balance), Georgia",113310,570,77451,1377,27795,1078,92,109,3557,601,0,298,2307,1396,2108,1235,116,147,1992,1221
1600000US1304000,1304000,"Atlanta city, Georgia",453038,16533,176294,8991,251642,13025,778,637,7872,1423,135,159,11618,4374,4699,1464,449,347,4250,1395
1600000US1304204,1304204,"Augusta-Richmond County consolidated government (balance), Georgia",193401,2369,81680,2542,101949,2046,686,392,3586,393,0,298,2826,1822,2674,1067,106,130,2568,1044
1600000US1319000,1319000,"Columbus city, Georgia",186984,*****,88607,1034,86040,1239,209,254,3346,526,118,192,3370,1075,5294,1417,1007,562,4287,1376
1600000US1349000,1349000,"Macon city, Georgia",92453,4732,30636,3205,58816,3750,183,174,1158,795,0,298,792,697,868,895,0,298,868,895
1600000US1349756,1349756,"Marietta city, Georgia",57231,6395,27606,3735,20603,4739,67,109,1856,979,0,298,6134,2607,965,671,0,298,965,671
1600000US1367284,1367284,"Roswell city, Georgia",110907,10126,81258,8513,13724,4462,0,298,4811,2048,0,298,10142,5558,972,555,212,225,760,469
1600000US1368516,1368516,"Sandy Springs city, Georgia",95790,8123,74849,6988,13965,3567,0,298,3167,1165,0,298,2221,2233,1588,1125,300,277,1288,1080
1600000US1369000,1369000,"Savannah city, Georgia",129584,5709,53298,4435,72381,3619,462,563,1492,1028,0,298,327,323,1624,846,0,298,1624,846
1600000US1517000,1517000,"Honolulu CDP, Hawaii",371148,11436,82459,4724,8386,3258,836,566,194292,7071,21866,4108,2873,921,60436,6145,2376,1266,58060,6379
1600000US1608830,1608830,"Boise City city, Idaho",208223,7410,190247,7132,2631,1045,1752,1166,6127,1391,125,159,2233,1150,5108,1651,675,455,4433,1530
1600000US1652120,1652120,"Meridian city, Idaho",62872,5150,58587,5034,1093,777,109,160,809,707,0,259,1496,909,778,543,0,259,778,543
1600000US1656260,1656260,"Nampa city, Idaho",80164,5337,72587,5342,601,641,229,227,981,729,0,259,1918,994,3848,1427,670,713,3178,1192
1600000US1702154,1702154,"Arlington Heights village, Illinois",77733,5585,67803,5176,1932,1388,0,267,6255,2241,0,267,522,537,1221,745,515,508,706,540
1600000US1703012,1703012,"Aurora city, Illinois",180135,9924,99842,7680,18821,3553,134,167,10051,2223,0,267,45392,6713,5895,1949,2160,1125,3735,1510
1600000US1706613,1706613,"Bloomington city, Illinois",74243,4508,61366,4309,5348,1416,45,77,4096,673,0,267,1104,1206,2284,908,457,382,1827,801
1600000US1707133,1707133,"Bolingbrook village, Illinois",74891,6559,46249,5801,10867,3150,0,267,5489,1995,0,267,9403,3897,2883,1556,609,765,2274,1288
1600000US1712385,1712385,"Champaign city, Illinois",80198,4569,58856,3626,12295,2460,84,107,6540,1512,0,267,1056,908,1367,639,91,150,1276,612
1600000US1714000,1714000,"Chicago city, Illinois",2741455,29336,1230718,22644,949110,18242,7493,1728,134954,7991,471,502,369771,18749,48938,6123,17960,3870,30978,4282
1600000US1723074,1723074,"Elgin city, Illinois",106474,7712,73679,7003,8089,2275,0,267,3425,1423,39,67,18718,5268,2524,1186,910,650,1614,942
1600000US1724582,1724582,"Evanston city, Illinois",74529,6717,50384,5612,13802,2532,0,267,4806,1098,0,267,1240,1059,4297,1751,259,220,4038,1756
1600000US1738570,1738570,"Joliet city, Illinois",151013,9034,104450,8067,26615,4015,223,247,3262,1252,0,267,13316,4359,3147,1748,429,331,2718,1682
1600000US1751622,1751622,"Naperville city, Illinois",142188,6639,113203,6174,5318,2506,61,103,20773,3599,0,267,1647,945,1186,592,148,187,1038,546
1600000US1757225,1757225,"Palatine village, Illinois",70165,6977,59803,6467,2406,2316,0,267,5515,2536,0,267,1429,1202,1012,732,500,642,512,363
1600000US1759000,1759000,"Peoria city, Illinois",113811,4288,76270,4046,28432,2203,204,227,3987,508,0,267,1675,941,3243,1100,149,179,3094,1065
1600000US1765000,1765000,"Rockford city, Illinois",154128,6742,114101,6258,28537,2341,381,368,4489,1226,65,113,3682,1610,2873,1161,141,153,2732,1174
1600000US1768003,1768003,"Schaumburg village, Illinois",74421,6571,53131,4387,3135,1918,165,178,12880,3779,0,267,3060,2035,2050,1258,444,400,1606,1164
1600000US1770122,1770122,"Skokie village, Illinois",68304,6702,42748,5030,5903,2855,79,132,16579,4678,0,267,1517,1310,1478,883,519,609,959,570
1600000US1772000,1772000,"Springfield city, Illinois",115883,4484,91868,4510,19689,1593,0,267,1794,534,0,267,517,411,2015,757,0,267,2015,757
1600000US1779293,1779293,"Waukegan city, Illinois",92783,8041,33284,4464,13113,2441,315,294,4946,2186,0,267,36855,7115,4270,2029,1446,1669,2824,1461
1600000US1805860,1805860,"Bloomington city, Indiana",73976,3513,62224,3642,4032,912,385,182,5493,505,132,198,606,658,1104,579,383,325,721,518
1600000US1822000,1822000,"Evansville city, Indiana",115093,3958,97393,4016,14101,999,209,202,815,389,0,265,443,465,2132,948,0,265,2132,948
1600000US1825000,1825000,"Fort Wayne city, Indiana",246798,6309,189237,6493,36972,1712,696,435,4629,1249,0,265,8461,2492,6803,1488,1012,666,5791,1493
1600000US1831000,1831000,"Hammond city, Indiana",73234,6001,41140,3595,12925,2934,593,414,1352,1540,0,265,14237,3531,2987,1488,1117,651,1870,1354
1600000US1836003,1836003,"Indianapolis city (balance), Indiana",798594,6889,530781,7167,208767,4775,1083,650,13664,859,0,265,26038,4505,18261,3116,1459,953,16802,3061
1600000US1851876,1851876,"Muncie city, Indiana",63104,3589,53302,3488,4973,1227,270,313,594,401,0,265,894,740,3071,1175,122,203,2949,1128
1600000US1871000,1871000,"South Bend city, Indiana",106192,4739,65768,4270,25804,2226,467,338,1616,849,0,265,7285,1935,5252,1605,341,264,4911,1562
1600000US1912000,1912000,"Cedar Rapids city, Iowa",120725,4762,106627,4545,5456,1231,119,199,3660,658,103,153,1539,903,3221,1180,426,348,2795,1163
1600000US1919000,1919000,"Davenport city, Iowa",99260,3931,82951,3641,8276,1387,353,226,2530,764,0,226,1434,1064,3716,1342,605,398,3111,1293
1600000US1921000,1921000,"Des Moines city, Iowa",200010,6525,158491,6805,19715,1908,582,345,8980,1718,237,365,8160,2368,3845,1113,565,336,3280,1031
1600000US1938595,1938595,"Iowa City city, Iowa",68724,3650,59798,3576,1865,837,54,79,5249,834,0,226,142,180,1616,975,97,121,1519,951
1600000US1973335,1973335,"Sioux City city, Iowa",83013,2175,70091,2588,2405,948,2254,904,2208,577,641,935,4496,1743,918,722,99,161,819,676
1600000US1982425,1982425,"Waterloo city, Iowa",65015,3476,52732,3076,8803,1047,0,226,703,386,0,226,1517,846,1260,598,0,226,1260,598
1600000US2036000,2036000,"Kansas City city, Kansas",141948,2095,83884,3517,38703,1200,1388,1450,2796,127,76,124,11438,2993,3663,1285,737,578,2926,1099
1600000US2038900,2038900,"Lawrence city, Kansas",89259,2664,74618,2748,4522,867,2031,705,4265,421,34,57,964,881,2825,1071,391,467,2434,900
1600000US2052575,2052575,"Olathe city, Kansas",125590,6459,108076,6265,7033,1953,284,240,4895,1533,183,196,1014,681,4105,1222,236,234,3869,1189
1600000US2053775,2053775,"Overland Park city, Kansas",168788,6087,148443,5698,3960,1411,453,333,10393,1793,0,244,3345,2008,2194,950,301,260,1893,915
1600000US2071000,2071000,"Topeka city, Kansas",128486,3204,99554,2988,14424,1636,940,445,2029,401,0,244,5267,1349,6272,1674,849,637,5423,1556
1600000US2079000,2079000,"Wichita city, Kansas",364165,5911,272139,5884,38333,2495,2297,755,15334,1770,226,281,21902,3977,13934,2687,1295,603,12639,2547
1600000US2146027,2146027,"Lexington-Fayette urban county, Kentucky",282114,*****,221276,2061,36376,1226,556,260,8943,563,362,411,7655,2216,6946,1900,485,353,6461,1946
1600000US2148006,2148006,"Louisville/Jefferson County metro government (balance), Kentucky",566869,6888,413183,6446,125928,4030,838,428,10506,1499,58,98,6550,1776,9806,1478,1557,776,8249,1453
1600000US2205000,2205000,"Baton Rouge city, Louisiana",227350,8422,91961,5251,125299,6031,653,514,7136,1436,0,277,854,860,1447,725,0,277,1447,725
1600000US2239475,2239475,"Kenner city, Louisiana",66958,6157,44844,4548,15117,3821,285,465,1547,1063,0,277,3577,2130,1588,1036,419,480,1169,862
1600000US2240735,2240735,"Lafayette city, Louisiana",117809,4947,75178,4818,38536,3600,325,293,1585,653,0,277,676,721,1509,1336,68,110,1441,1329
1600000US2241155,2241155,"Lake Charles city, Louisiana",67676,4948,33000,3836,32067,3383,593,553,1251,581,0,277,231,246,534,393,0,277,534,393
1600000US2250115,2250115,"Metairie CDP, Louisiana",136992,6549,114116,5925,14645,3288,231,289,3168,1650,0,277,2064,1222,2768,1527,573,941,2195,1174
1600000US2255000,2255000,"New Orleans city, Louisiana",311853,*****,106707,1399,190516,917,810,395,9195,250,0,277,2257,1297,2368,1166,454,508,1914,962
1600000US2270000,2270000,"Shreveport city, Louisiana",199379,4121,87205,3933,105962,3577,1090,972,1802,681,627,649,630,446,2063,826,141,186,1922,794
1600000US2404000,2404000,"Baltimore city, Maryland",636919,*****,203440,2623,401908,2724,1622,437,12601,684,212,218,5362,2154,11774,2915,1150,679,10624,2774
1600000US2419125,2419125,"Columbia CDP, Maryland",89763,5236,55959,3858,21331,3669,135,245,8701,2392,65,104,593,463,2979,958,302,332,2677,968
1600000US2426000,2426000,"Ellicott City CDP, Maryland",66374,3952,46359,3626,5470,2114,0,281,12390,2302,0,281,376,351,1779,824,84,106,1695,823
1600000US2472450,2472450,"Silver Spring CDP, Maryland",77046,8049,39700,4464,20868,4451,41,69,3442,1507,0,281,10074,3827,2921,1338,186,198,2735,1322
1600000US2507000,2507000,"Boston city, Massachusetts",613411,9689,342468,8247,148994,5660,2750,947,50797,2123,48,79,45496,6219,22858,4377,4785,2206,18073,4315
1600000US2509000,2509000,"Brockton city, Massachusetts",92492,7208,51122,6215,28540,2632,210,244,1397,688,0,281,7436,2295,3787,1315,1430,787,2357,968
1600000US2509210,2509210,"Brookline CDP, Massachusetts",65611,5448,49156,5113,1566,992,470,590,11405,2289,0,281,1291,1028,1723,682,265,198,1458,672
1600000US2511000,2511000,"Cambridge city, Massachusetts",96695,5911,70335,4361,8803,2235,420,333,10112,2210,0,281,3807,1602,3218,1097,543,439,2675,958
1600000US2523000,2523000,"Fall River city, Massachusetts",93066,6477,83847,6408,2226,1283,140,188,3282,1166,0,281,1558,1014,2013,920,160,206,1853,876
1600000US2524960,2524960,"Framingham CDP, Massachusetts",69165,5892,53131,4671,2520,1297,160,198,4955,2426,0,281,6865,2961,1534,1158,330,318,1204,1111
1600000US2534550,2534550,"Lawrence city, Massachusetts",72388,5859,25851,3981,2208,1135,148,173,720,960,0,281,41662,4555,1799,946,988,668,811,658
1600000US2537000,2537000,"Lowell city, Massachusetts",97423,6963,60212,5122,7927,2739,382,266,21715,4798,0,281,5843,1961,1344,896,256,411,1088,799
1600000US2537490,2537490,"Lynn city, Massachusetts",86466,6476,59279,5737,10533,2872,89,163,5079,1925,0,281,7078,2538,4408,2266,596,435,3812,2312
1600000US2545000,2545000,"New Bedford city, Massachusetts",89396,6653,74232,6185,5667,2080,547,521,544,520,0,281,4755,1639,3651,1572,1335,805,2316,1335
1600000US2545560,2545560,"Newton city, Massachusetts",91342,5693,78043,5276,714,361,0,281,11202,3093,69,116,440,526,874,506,198,246,676,466
1600000US2555745,2555745,"Quincy city, Massachusetts",87859,6749,64454,5733,2787,1345,60,100,18093,3485,0,281,1464,1069,1001,671,54,89,947,662
1600000US2562535,2562535,"Somerville city, Massachusetts",76430,7013,57387,5780,3023,1221,180,172,9350,2847,0,281,5169,2504,1321,878,65,106,1256,867
1600000US2567000,2567000,"Springfield city, Massachusetts",153386,7055,78494,6697,31973,2602,272,347,2838,1226,103,170,36047,4528,3659,1646,1011,545,2648,1430
1600000US2582000,2582000,"Worcester city, Massachusetts",162953,8624,128861,8100,16376,3085,614,402,7575,2061,0,281,5290,2155,4237,1815,1698,1010,2539,1530
1600000US2603000,2603000,"Ann Arbor city, Michigan",114797,5823,83962,5330,8509,1664,332,227,17050,1880,0,242,470,311,4474,1133,88,141,4386,1119
1600000US2613110,2613110,"Canton CDP, Michigan",98139,6287,72649,5720,6180,2226,610,643,15420,3026,301,491,1279,1536,1700,824,137,163,1563,822
1600000US2616510,2616510,"Clinton CDP, Michigan",98986,6926,84063,6315,9585,2862,399,370,2764,1385,0,242,621,443,1554,702,156,250,1398,676
1600000US2622000,2622000,"Detroit city, Michigan",777493,15559,86072,8426,643200,11651,2558,1002,6501,2065,122,152,27771,5096,11269,2353,1814,911,9455,2203
1600000US2627440,2627440,"Farmington Hills city, Michigan",77498,6596,54727,5101,12820,3854,0,242,8220,2034,316,355,361,387,1054,529,72,118,982,547
1600000US2629000,2629000,"Flint city, Michigan",102446,5028,41641,3946,55063,3054,926,1008,307,408,0,242,873,707,3636,1424,96,130,3540,1414
1600000US2634000,2634000,"Grand Rapids city, Michigan",187961,8600,130126,8397,37125,3375,934,498,1933,907,60,101,11256,3032,6527,1743,739,592,5788,1733
1600000US2642160,2642160,"Kalamazoo city, Michigan",70399,4382,50383,4173,15251,2567,939,545,1045,689,0,242,1292,942,1489,643,102,167,1387,615
1600000US2646000,2646000,"Lansing city, Michigan",104071,5710,68977,4933,20203,2207,485,442,3353,1434,453,373,2544,1291,8056,1684,2199,1256,5857,1381
1600000US2649000,2649000,"Livonia city, Michigan",101938,6761,95525,6391,1867,997,172,216,3006,1564,0,242,187,313,1181,579,49,81,1132,571
1600000US2665440,2665440,"Pontiac city, Michigan",58877,5676,20521,2827,28237,4716,484,666,1099,994,0,242,3430,1510,5106,1760,637,689,4469,1596
1600000US2669035,2669035,"Rochester Hills city, Michigan",73733,4644,60788,4333,1917,831,0,242,9367,2020,0,242,401,435,1260,866,216,265,1044,824
1600000US2674900,2674900,"Southfield city, Michigan",72221,6165,21915,3145,46184,5495,0,242,2280,1268,0,242,275,291,1567,619,140,231,1427,586
1600000US2676460,2676460,"Sterling Heights city, Michigan",123589,6119,106191,6087,5366,2037,942,864,8787,2205,0,242,500,392,1803,874,171,168,1632,837
1600000US2680700,2680700,"Troy city, Michigan",81098,5008,61462,4436,2655,1519,361,393,13406,2526,0,242,809,738,2405,842,182,181,2223,783
1600000US2684000,2684000,"Warren city, Michigan",132150,6418,107106,6146,16062,3596,445,343,4703,1371,0,242,914,1034,2920,1861,0,242,2920,1861
1600000US2684220,2684220,"Waterford CDP, Michigan",70678,4540,63294,4441,4296,2261,603,788,870,713,0,242,368,406,1247,612,0,242,1247,612
1600000US2685510,2685510,"West Bloomfield Township CDP, Michigan",68662,5203,56958,5566,5832,2155,196,197,4764,1512,0,242,515,800,397,335,34,56,363,334
1600000US2686000,2686000,"Westland city, Michigan",91208,7331,71745,6377,13685,3042,152,248,1623,783,0,242,1130,883,2873,1539,385,408,2488,1362
1600000US2688940,2688940,"Wyoming city, Michigan",73128,5895,55392,4841,4284,2453,976,1087,913,783,0,242,10532,3938,1031,551,482,426,549,379
1600000US2706616,2706616,"Bloomington city, Minnesota",81129,4773,69043,4370,3259,1215,335,488,4429,1821,0,211,3058,2100,1005,493,274,295,731,454
1600000US2707966,2707966,"Brooklyn Park city, Minnesota",73637,5991,41401,3965,14429,3159,38,60,15465,3657,0,211,750,893,1554,1022,88,144,1466,1016
1600000US2717000,2717000,"Duluth city, Minnesota",84497,4318,77409,4051,1683,749,2253,746,1400,313,0,211,0,211,1752,928,240,231,1512,820
1600000US2743000,2743000,"Minneapolis city, Minnesota",360914,10146,254566,8858,65715,4637,7321,1663,15835,2956,30,51,7708,2393,9739,1902,1040,763,8699,1817
1600000US2751730,2751730,"Plymouth city, Minnesota",72898,5111,63189,4351,2456,1819,140,176,4801,1716,0,211,1065,972,1247,974,142,228,1105,939
1600000US2754880,2754880,"Rochester city, Minnesota",101659,3195,88310,2760,4287,1296,291,228,6281,976,0,211,566,490,1924,784,407,619,1517,549
1600000US2756896,2756896,"St. Cloud city, Minnesota",61827,3590,54357,3460,3827,893,352,386,2777,751,0,211,0,211,514,384,0,211,514,384
1600000US2758000,2758000,"St. Paul city, Minnesota",268962,7563,182810,6383,34356,3286,2011,742,33756,2763,32,57,3932,1742,12065,2986,1160,717,10905,2905
1600000US2829700,2829700,"Gulfport city, Mississippi",62589,6596,35914,5372,23034,3347,413,345,619,498,0,287,701,553,1908,1202,344,476,1564,1058
1600000US2836000,2836000,"Jackson city, Mississippi",173957,5058,34780,3140,135372,4587,161,258,1056,699,0,287,2001,1257,587,548,59,100,528,536
1600000US2915670,2915670,"Columbia city, Missouri",95782,4273,76695,3882,10106,1355,273,169,3547,771,48,81,659,400,4454,1258,262,318,4192,1244
1600000US2935000,2935000,"Independence city, Missouri",113900,6977,103922,6951,4595,2000,131,117,1438,782,122,205,930,543,2762,1216,0,257,2762,1216
1600000US2938000,2938000,"Kansas City city, Missouri",436402,10869,276114,10090,122503,5426,2144,930,9192,1603,784,1037,13182,3375,12483,2565,910,569,11573,2502
1600000US2941348,2941348,"Lee's Summit city, Missouri",96561,6196,83583,5398,7863,3726,38,64,1296,792,76,127,532,394,3173,1280,613,714,2560,1038
1600000US2954074,2954074,"O'Fallon city, Missouri",73657,5650,67518,5532,3591,1585,88,129,1477,883,0,257,132,163,851,539,161,198,690,500
1600000US2964550,2964550,"St. Joseph city, Missouri",74419,2675,66945,2683,3802,589,256,314,489,178,0,257,1056,939,1871,732,42,69,1829,716
1600000US2965000,2965000,"St. Louis city, Missouri",354361,*****,165930,1301,169519,2000,879,574,6794,551,174,297,2239,1189,8826,2286,620,478,8206,2234
1600000US2970000,2970000,"Springfield city, Missouri",152065,5425,139207,5492,5260,1225,815,485,1645,582,186,297,883,507,4069,1108,252,240,3817,1048
1600000US3006550,3006550,"Billings city, Montana",101995,3863,90755,3451,1562,724,4094,1583,1063,619,313,363,1624,1073,2584,1547,92,119,2492,1541
1600000US3050200,3050200,"Missoula city, Montana",61755,3646,56378,3485,689,247,1960,854,927,595,0,235,861,663,940,740,0,235,940,740
1600000US3128000,3128000,"Lincoln city, Nebraska",251526,2753,225249,2824,7566,1110,746,461,9268,596,93,150,1614,752,6990,1740,877,647,6113,1546
1600000US3137000,3137000,"Omaha city, Nebraska",388874,4881,294715,5496,49275,2926,1638,625,8364,1204,267,424,22455,3636,12160,2315,1761,906,10399,2134
1600000US3223770,3223770,"Enterprise CDP, Nevada",92656,8498,66960,7748,5070,1841,658,543,13876,2629,422,302,2427,2068,3243,1060,270,244,2973,1009
1600000US3231900,3231900,"Henderson city, Nevada",243106,10656,196417,8817,13781,3354,1268,633,15142,2937,1213,710,7092,2853,8193,2244,1384,679,6809,2216
1600000US3240000,3240000,"Las Vegas city, Nevada",577419,17594,434199,17903,58740,7739,1774,859,33623,4418,2790,1302,25890,5338,20403,3463,3197,1661,17206,3061
1600000US3251800,3251800,"North Las Vegas city, Nevada",225111,12232,148851,11272,38249,5293,2642,1913,12913,3101,1428,953,12797,3105,8231,2007,363,420,7868,2011
1600000US3254600,3254600,"Paradise CDP, Nevada",195256,11070,142782,9347,18507,4149,2555,1128,12600,2749,376,288,12707,4079,5729,1581,1538,1335,4191,1075
1600000US3260600,3260600,"Reno city, Nevada",221124,7571,178820,8290,7506,1290,1679,832,15225,2139,1530,633,11550,3911,4814,1165,965,571,3849,1062
1600000US3268400,3268400,"Sparks city, Nevada",81808,6409,67898,5968,1939,995,2353,1139,3065,1739,341,378,4010,2033,2202,830,1180,605,1022,573
1600000US3268585,3268585,"Spring Valley CDP, Nevada",161133,9556,116766,8094,11853,3525,1946,1125,20596,3578,1164,1098,3381,1448,5427,1466,1965,1115,3462,938
1600000US3271400,3271400,"Sunrise Manor CDP, Nevada",191195,13864,139195,11440,16736,3661,1142,773,12563,3271,1071,557,12622,3434,7866,2289,1534,944,6332,2016
1600000US3345140,3345140,"Manchester city, New Hampshire",107028,6424,95586,6177,4286,1517,126,156,2732,1000,74,119,2089,1346,2135,827,153,190,1982,779
1600000US3350260,3350260,"Nashua city, New Hampshire",86590,5522,73682,5439,2840,1207,186,203,6862,1818,142,175,877,935,2001,1278,398,490,1603,1119
1600000US3410000,3410000,"Camden city, New Jersey",75456,5501,13352,3480,39918,4431,1510,1315,1646,1181,0,277,17348,3324,1682,1240,1245,1003,437,444
1600000US3413690,3413690,"Clifton city, New Jersey",72306,6201,53168,5304,5194,2299,0,277,4606,1656,0,277,7712,2828,1626,936,124,160,1502,907
1600000US3420260,3420260,"Edison CDP, New Jersey",112198,8768,52951,5837,15978,4691,242,215,40066,4638,0,277,1003,622,1958,972,1178,841,780,531
1600000US3421000,3421000,"Elizabeth city, New Jersey",126132,6870,59663,5928,30201,4403,637,693,1932,997,0,277,30433,4679,3266,1871,2200,1587,1066,912
1600000US3436000,3436000,"Jersey City city, New Jersey",229007,7979,85982,6135,62138,3290,837,576,46446,3484,0,277,27536,5301,6068,1727,2053,1067,4015,1324
1600000US3451000,3451000,"Newark city, New Jersey",264128,9867,80405,6226,142403,7716,221,175,4910,2125,0,277,27103,4845,9086,2315,1429,755,7657,2213
1600000US3456550,3456550,"Passaic city, New Jersey",64270,7620,16412,4959,6516,2653,52,85,5753,2256,0,277,33348,6140,2189,1336,631,445,1558,1357
1600000US3457000,3457000,"Paterson city, New Jersey",148985,7800,36215,5864,47662,3941,0,277,3775,1770,174,271,57795,7351,3364,1825,484,562,2880,1727
1600000US3473110,3473110,"Toms River CDP, New Jersey",91704,5580,86408,5583,882,579,183,269,1633,1408,0,277,1056,1346,1542,677,522,449,1020,527
1600000US3474000,3474000,"Trenton city, New Jersey",83052,5312,31792,4207,43394,4503,1404,1498,50,84,0,277,4382,2047,2030,1369,301,375,1729,1348
1600000US3474630,3474630,"Union City city, New Jersey",63280,5952,48590,5789,3867,1641,0,277,747,402,0,277,8900,3003,1176,988,373,402,803,877
