GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US2255000,2255000,"New Orleans city, Louisiana",73516,1838,40134,2147,24641,1743,33382,2167,11.9,1.8,8.4,2.5,1.6,1.4,16.4,3.1,9.0,1.6,6.3,1.9,3.3,1.5,12.4,2.5,15.8,1.7,14.3,2.5,9.9,3.0,18.6,3.2,12.6,2.0,11.7,2.5,10.8,3.3,13.5,3.3,12.1,1.8,10.8,2.9,11.8,4.1,13.8,2.7,13.0,2.1,14.6,2.8,14.5,3.2,9.5,2.4,7.4,1.7,8.7,2.7,11.5,3.8,6.2,1.9,9.0,1.6,12.9,2.6,18.0,3.8,4.0,1.3,4.4,1.0,4.8,1.2,7.6,1.9,3.7,1.6,4.9,1.1,7.3,1.8,11.0,2.7,1.9,0.9,35859,3233,47754,7219,71395,8056,26545,2577,63948,4349,79183,7600,105294,11873,44269,4474,38.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.9,(X)
1600000US2270000,2270000,"Shreveport city, Louisiana",76529,2493,46746,2641,27717,2228,29783,2455,15.7,2.1,10.4,2.3,1.0,0.8,24.6,4.2,8.9,1.7,5.1,1.4,2.7,1.5,14.7,3.7,15.8,2.0,15.1,2.5,9.2,2.7,18.7,3.8,14.6,2.1,13.3,2.6,12.4,3.4,16.7,3.6,13.5,2.2,15.2,3.0,17.2,4.1,11.2,2.8,13.0,1.8,15.7,2.0,19.7,3.3,6.9,2.3,7.5,1.6,9.5,2.2,13.6,3.3,3.7,2.0,7.2,1.5,10.1,2.0,15.3,3.2,2.3,1.5,1.9,0.8,2.8,1.2,4.5,1.9,0.4,0.5,2.0,0.6,2.8,0.9,4.4,1.5,0.7,0.6,31776,1246,41096,1715,59387,8664,20979,3262,48191,2622,59757,3581,80416,6385,28787,2861,31.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.8,(X)
1600000US2404000,2404000,"Baltimore city, Maryland",237758,3586,126587,4432,58417,3793,111171,3795,12.9,0.9,8.3,1.2,2.5,1.0,19.4,1.7,8.1,0.8,5.9,1.0,2.6,0.9,11.2,1.3,13.6,1.1,11.7,1.5,5.6,1.4,16.7,1.6,14.0,1.1,13.7,1.6,9.3,1.7,14.3,1.7,14.6,1.1,16.6,1.4,16.4,2.3,12.8,1.5,17.6,1.2,17.9,1.6,22.7,2.1,15.5,1.8,9.4,0.9,12.2,1.4,16.8,2.1,5.5,1.0,6.0,0.7,8.7,1.2,14.2,2.0,2.6,0.6,1.8,0.3,2.2,0.5,4.3,1.1,1.1,0.5,2.0,0.4,2.9,0.6,5.8,1.3,1.0,0.4,36031,1123,43889,1943,63703,4640,26889,1589,50259,1592,59963,2505,83498,4258,37203,1813,25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.3,(X)
1600000US2419125,2419125,"Columbia CDP, Maryland",34796,1414,22111,1693,N,N,12685,1318,5.2,2.2,3.7,2.1,N,N,8.0,4.6,1.9,1.0,1.5,1.3,N,N,2.7,1.9,2.2,1.3,2.2,1.6,N,N,2.1,1.7,3.6,1.7,2.1,1.7,N,N,6.2,3.4,11.8,2.8,8.9,2.9,N,N,16.8,5.7,15.6,3.0,12.0,3.0,N,N,22.6,5.6,16.0,2.9,16.7,3.7,N,N,14.8,6.0,26.4,3.6,29.8,4.5,N,N,20.1,6.1,8.5,2.1,10.7,3.1,N,N,4.6,3.0,8.9,2.0,12.5,3.2,N,N,2.0,1.6,88307,5252,103313,5806,112923,6494,62488,8361,104359,6572,120673,9390,N,N,74935,6982,19.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.7,(X)
1600000US2472450,2472450,"Silver Spring CDP, Maryland",29720,1933,16957,1685,N,N,12763,1714,4.7,1.8,3.0,2.3,N,N,6.9,3.2,3.3,1.8,1.7,1.8,N,N,6.0,3.4,6.8,2.3,6.3,3.4,N,N,9.4,3.7,12.0,3.5,9.4,3.6,N,N,13.5,5.7,12.1,3.1,12.3,3.8,N,N,16.3,5.8,21.9,3.9,16.2,5.0,N,N,27.1,5.5,12.6,2.9,16.1,4.1,N,N,7.9,3.4,13.1,3.4,13.9,3.9,N,N,9.3,4.0,6.3,2.1,9.2,3.1,N,N,2.6,2.6,7.3,2.2,12.0,3.6,N,N,0.9,1.1,61649,6695,76485,8524,93554,8658,48102,5635,82006,6519,99877,10370,N,N,55499,6329,20.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.6,(X)
1600000US2507000,2507000,"Boston city, Massachusetts",231522,3868,109091,3522,60955,3339,122431,4033,13.7,1.1,7.9,1.4,1.7,0.8,19.2,1.9,6.7,0.8,6.1,1.1,3.4,0.9,7.3,1.1,10.4,1.1,9.7,1.6,6.2,1.4,11.2,1.6,9.1,0.9,11.4,1.6,8.1,1.4,8.0,1.2,11.9,1.1,12.8,1.6,10.8,2.0,12.0,1.6,16.8,1.1,16.8,1.8,16.3,2.5,16.3,1.5,10.1,0.9,9.9,1.4,14.1,2.1,9.9,1.3,12.0,1.0,14.2,1.7,20.7,2.4,9.4,1.4,4.9,0.7,5.9,1.1,9.5,1.8,3.6,1.0,4.3,0.6,5.4,1.0,9.3,1.6,3.1,0.8,47974,1888,52817,4465,80716,4811,40499,2087,68778,2967,78401,4757,107430,7889,58133,3391,32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.5,(X)
1600000US2509000,2509000,"Brockton city, Massachusetts",34160,1865,22143,1604,N,N,12017,1744,8.9,2.8,4.9,2.5,N,N,16.3,6.6,6.0,1.7,3.5,1.7,N,N,10.7,3.6,10.9,3.2,8.1,3.7,N,N,16.1,5.6,13.8,3.7,13.3,3.8,N,N,16.1,7.3,11.7,3.2,14.0,4.0,N,N,10.7,4.4,22.1,4.1,23.1,4.6,N,N,19.4,8.0,13.1,3.3,14.8,4.0,N,N,7.0,4.5,10.9,2.1,16.2,3.1,N,N,1.6,1.3,2.1,1.4,1.5,1.0,N,N,2.2,2.8,0.5,0.4,0.8,0.6,N,N,0.0,1.5,46343,9234,58054,6326,72646,4734,28886,5354,55393,3477,63808,4213,N,N,37435,5992,32.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.3,(X)
1600000US2511000,2511000,"Cambridge city, Massachusetts",40976,2191,16590,1532,N,N,24386,1647,11.1,2.4,3.0,1.9,N,N,16.6,3.9,5.2,1.7,3.5,2.6,N,N,6.3,2.4,10.8,2.1,10.7,3.9,N,N,11.2,2.9,9.4,2.3,8.1,3.2,N,N,10.8,3.0,12.1,2.6,12.8,4.1,N,N,11.5,3.1,16.6,2.5,17.4,4.5,N,N,15.8,3.2,9.9,1.7,8.2,2.5,N,N,11.4,2.8,11.4,2.6,14.9,3.9,N,N,9.0,3.2,5.7,1.7,7.6,2.8,N,N,4.3,1.7,7.7,2.0,13.9,4.5,N,N,3.2,1.2,51625,3952,64391,8147,79174,17269,41984,4531,77160,5595,99792,10615,N,N,60778,6694,22.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.5,(X)
1600000US2523000,2523000,"Fall River city, Massachusetts",38094,2602,21856,1807,N,N,16238,2141,14.5,3.5,9.7,3.4,N,N,21.7,5.9,9.6,2.7,6.1,2.8,N,N,14.2,4.8,16.0,3.3,13.6,4.3,N,N,19.9,5.5,11.2,2.6,10.5,2.9,N,N,13.7,4.9,15.9,3.5,19.5,4.7,N,N,11.2,3.9,16.5,2.5,18.4,3.8,N,N,12.6,4.4,8.2,2.3,10.5,3.4,N,N,4.6,2.8,6.8,2.0,9.7,3.0,N,N,2.2,1.7,0.9,0.6,1.3,1.0,N,N,0.0,1.1,0.4,0.5,0.7,0.8,N,N,0.0,1.1,33378,3960,41738,4767,58023,8163,21603,3951,42981,2920,51930,4525,N,N,29384,3100,29.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.5,(X)
1600000US2524960,2524960,"Framingham CDP, Massachusetts",25708,1515,16752,1825,N,N,8956,1417,9.1,2.8,4.5,2.9,N,N,17.6,6.6,5.4,2.6,5.1,3.4,N,N,6.6,3.8,6.9,2.5,5.8,3.1,N,N,13.6,6.6,9.1,3.4,11.1,5.0,N,N,8.8,5.0,11.4,3.3,10.3,3.8,N,N,11.4,6.4,18.9,3.6,18.1,5.1,N,N,18.7,5.3,13.6,3.4,12.8,4.0,N,N,12.7,5.7,17.1,4.0,21.1,4.9,N,N,7.0,5.8,4.8,1.7,6.0,2.4,N,N,2.2,2.1,3.8,1.4,5.1,2.1,N,N,1.3,1.6,58207,5170,68308,10131,83830,10803,39423,12009,72996,5237,81374,7335,N,N,51941,9053,28.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X)
1600000US2534550,2534550,"Lawrence city, Massachusetts",24879,1638,16684,1729,N,N,8195,1316,22.5,4.5,12.1,3.9,N,N,47.2,10.9,9.0,3.1,5.5,3.0,N,N,16.2,6.0,16.8,3.8,22.3,5.1,N,N,10.4,6.5,8.6,3.0,14.3,4.9,N,N,1.8,1.7,10.5,3.3,12.1,4.4,N,N,3.0,2.3,20.4,4.3,20.9,5.0,N,N,11.7,5.4,4.9,2.8,4.4,2.4,N,N,5.9,6.5,6.0,2.4,7.6,3.5,N,N,2.9,3.2,1.0,0.8,0.6,0.7,N,N,1.0,1.2,0.2,0.3,0.3,0.5,N,N,0.0,2.1,26780,4868,31276,3583,46494,10920,10720,2305,38513,3456,41307,3844,N,N,27118,7263,44.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),47.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.5,(X)
1600000US2537000,2537000,"Lowell city, Massachusetts",34895,2087,20814,1940,N,N,14081,1751,12.7,3.1,6.9,2.9,N,N,22.2,6.5,7.5,2.1,4.9,2.6,N,N,11.3,4.0,10.1,2.4,10.5,3.6,N,N,10.0,3.7,9.3,2.3,9.1,3.2,N,N,9.4,4.1,13.4,2.9,14.9,3.7,N,N,12.7,4.4,20.9,3.7,22.2,4.9,N,N,19.2,6.4,13.4,2.8,15.1,4.0,N,N,9.1,4.1,10.7,2.0,13.8,3.3,N,N,5.0,2.8,1.7,1.0,2.0,1.1,N,N,1.1,1.8,0.4,0.4,0.6,0.7,N,N,0.0,1.3,44958,6761,52938,5514,67226,6458,32581,8522,53434,3468,60549,5084,N,N,40925,6009,27.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.8,(X)
1600000US2537490,2537490,"Lynn city, Massachusetts",32433,2286,20348,2110,N,N,12085,1677,18.0,3.9,9.8,3.8,N,N,33.2,8.3,7.2,2.1,5.4,2.4,N,N,12.8,4.6,12.4,3.5,12.1,4.2,N,N,13.4,5.2,9.2,2.7,10.9,4.0,N,N,8.2,4.6,13.6,3.1,11.7,3.9,N,N,16.0,5.4,18.9,3.1,24.3,4.7,N,N,10.5,3.6,10.2,2.5,11.8,3.4,N,N,3.6,2.3,9.1,2.2,12.3,3.1,N,N,2.0,1.5,0.6,0.5,0.2,0.4,N,N,0.4,0.7,0.8,0.9,1.3,1.5,N,N,0.0,1.5,37459,3391,49992,6436,60831,8451,18969,6370,46456,3529,54629,4631,N,N,26947,3207,34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.9,(X)
1600000US2545000,2545000,"New Bedford city, Massachusetts",38388,1779,23928,1501,N,N,14460,1512,13.5,2.6,8.7,3.0,N,N,22.5,4.7,13.3,2.5,11.2,3.2,N,N,19.3,5.0,13.4,2.6,14.5,3.6,N,N,13.8,3.7,11.3,2.4,10.7,3.1,N,N,12.4,4.0,13.9,2.6,12.4,3.3,N,N,13.7,4.5,17.6,3.1,20.9,3.8,N,N,11.3,4.5,9.5,2.1,12.4,3.0,N,N,4.9,2.3,6.0,2.0,7.8,3.0,N,N,1.7,1.5,1.0,0.9,0.9,0.7,N,N,0.0,1.2,0.5,0.4,0.6,0.6,N,N,0.4,0.6,33203,3769,41087,3772,54084,5771,21221,3580,42928,2425,48348,3240,N,N,30009,3606,28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.9,(X)
1600000US2545560,2545560,"Newton city, Massachusetts",30721,1629,20494,1743,N,N,10227,1326,4.9,1.8,0.6,0.7,N,N,13.5,5.1,2.4,1.0,1.4,1.0,N,N,4.4,1.9,5.8,2.1,3.1,2.0,N,N,11.6,4.4,3.4,1.2,1.9,1.3,N,N,6.3,2.6,9.0,2.6,7.0,2.7,N,N,13.2,5.9,12.7,2.9,11.5,3.4,N,N,17.4,6.2,11.1,3.0,12.2,3.6,N,N,9.2,4.4,20.3,3.4,20.8,4.2,N,N,17.3,5.5,10.3,2.4,13.7,3.2,N,N,3.2,2.4,20.2,2.8,27.8,4.0,N,N,3.8,2.4,101001,6540,121496,9136,139215,17403,50385,5552,132550,8610,164291,11682,N,N,64490,7290,28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.9,(X)
1600000US2555745,2555745,"Quincy city, Massachusetts",40389,2429,19556,2144,N,N,20833,2265,7.0,2.2,5.4,3.2,N,N,8.9,3.4,4.5,1.4,2.3,1.3,N,N,6.6,2.5,11.4,2.7,9.5,3.4,N,N,13.2,4.1,9.1,2.5,9.3,3.6,N,N,8.6,3.0,12.6,3.0,8.6,3.2,N,N,17.2,4.8,20.3,3.6,20.5,4.4,N,N,19.4,5.1,15.7,2.9,18.2,4.4,N,N,13.4,3.5,12.9,2.6,18.0,4.5,N,N,8.3,3.5,3.5,1.7,4.6,2.7,N,N,2.3,1.9,2.9,1.3,3.7,2.0,N,N,2.1,1.8,56636,3452,70679,8388,79156,10100,44996,6480,68698,5178,79199,7610,N,N,58346,6896,30.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X)
1600000US2562535,2562535,"Somerville city, Massachusetts",28958,2435,11022,1649,N,N,17936,2138,12.2,3.3,5.2,3.8,N,N,17.6,5.1,8.7,3.8,5.3,4.5,N,N,9.7,4.8,4.9,1.9,3.1,2.8,N,N,5.9,2.6,5.1,2.5,9.7,5.4,N,N,4.6,3.0,15.3,4.1,10.0,4.3,N,N,17.1,6.0,18.7,4.4,19.9,5.6,N,N,17.6,6.0,13.9,3.5,16.5,6.1,N,N,11.8,4.2,13.1,3.0,19.9,5.2,N,N,9.0,3.4,4.2,2.2,5.2,3.3,N,N,3.9,2.8,3.9,1.8,5.2,3.4,N,N,2.8,2.7,56366,7162,71795,6208,88427,14164,44333,6130,72810,9240,93985,18377,N,N,59033,9535,31.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X)
1600000US2567000,2567000,"Springfield city, Massachusetts",55338,2482,33178,2117,15646,1731,22160,1928,16.8,2.5,13.9,3.1,3.4,2.6,24.2,3.9,9.0,2.1,6.5,2.2,1.5,1.2,12.5,3.4,16.2,2.3,15.3,2.6,7.3,3.1,17.3,4.0,12.3,2.4,10.5,2.5,8.4,3.6,15.2,4.1,13.9,2.2,14.2,2.9,16.0,4.1,14.1,3.9,15.4,2.5,16.5,3.5,22.3,5.3,11.5,3.1,10.2,1.7,13.9,2.6,24.2,4.4,4.0,2.0,4.9,1.2,7.4,1.9,13.7,4.0,0.9,0.8,0.5,0.4,0.5,0.6,0.8,1.1,0.3,0.5,0.7,0.5,1.2,0.8,2.3,1.7,0.0,0.8,31046,1846,37800,3139,66174,3534,22745,3372,41580,1987,48426,3141,70028,4331,28850,2396,24.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X)
1600000US2582000,2582000,"Worcester city, Massachusetts",66808,2752,37281,2936,23128,2204,29527,2482,11.1,2.1,7.6,2.5,1.6,1.2,15.9,3.5,9.1,1.8,6.6,2.3,3.7,2.0,14.1,2.9,11.5,2.3,10.2,3.1,5.2,2.5,14.2,3.3,11.0,2.2,10.7,2.8,9.9,3.4,11.5,3.0,12.3,2.2,11.3,3.4,8.4,2.6,15.4,3.4,19.0,2.5,18.8,3.5,23.0,4.9,15.3,3.8,9.8,1.8,12.9,2.7,16.7,3.7,5.1,2.0,11.2,2.2,15.8,3.4,21.8,4.3,4.7,2.1,2.5,0.9,4.0,1.6,6.4,2.6,0.7,1.1,2.6,1.1,2.2,1.1,3.2,1.8,3.1,1.7,43779,3945,54188,7347,74271,2588,29932,3257,57453,3510,66073,4701,83722,5306,44050,5108,27.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X)
1600000US2603000,2603000,"Ann Arbor city, Michigan",45628,2351,20131,1755,N,N,25497,2120,11.4,2.3,3.4,2.1,N,N,17.8,3.6,4.3,1.6,1.6,1.4,N,N,6.7,2.9,11.4,2.6,6.6,2.3,N,N,15.7,4.4,10.5,2.1,4.8,2.0,N,N,14.5,3.5,12.3,2.4,11.2,3.3,N,N,13.6,3.4,17.1,2.9,17.3,3.8,N,N,16.5,4.0,9.3,2.0,12.1,3.2,N,N,7.0,2.5,13.8,2.1,23.6,4.0,N,N,5.8,2.1,5.7,1.3,11.3,3.0,N,N,1.3,0.9,4.2,1.2,8.1,2.3,N,N,1.2,0.8,50160,4728,84264,11477,100335,6635,32061,3065,72108,4851,106836,8852,N,N,44208,4049,18.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),14.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X)
1600000US2613110,2613110,"Canton CDP, Michigan",32396,1618,23622,1737,N,N,8774,1225,3.6,1.4,1.7,1.1,N,N,8.6,4.7,3.7,1.4,2.0,1.4,N,N,10.0,4.7,6.4,2.1,4.2,2.4,N,N,12.7,5.2,6.1,1.9,4.6,2.4,N,N,8.3,4.0,9.1,2.2,7.5,2.0,N,N,15.0,5.6,19.8,2.5,18.0,3.1,N,N,24.2,5.8,18.1,3.2,21.6,3.9,N,N,7.9,3.1,20.8,2.9,24.8,3.6,N,N,9.8,4.3,9.8,2.1,11.9,2.5,N,N,3.1,4.2,2.8,1.1,3.7,1.4,N,N,0.4,0.6,77840,7050,89160,4913,97103,5015,47767,9610,86101,4573,97822,5720,N,N,52424,6156,19.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.0,(X)
1600000US2616510,2616510,"Clinton CDP, Michigan",40839,1955,23867,1769,N,N,16972,1934,7.0,1.7,3.2,1.6,N,N,12.4,3.5,6.2,1.8,3.4,1.9,N,N,10.0,3.5,14.4,2.8,6.8,2.5,N,N,25.1,5.9,9.8,2.2,9.2,2.7,N,N,10.7,4.2,14.6,2.6,15.1,3.7,N,N,13.7,3.9,21.7,3.1,23.9,4.5,N,N,19.8,4.5,12.0,2.2,17.1,3.3,N,N,5.1,3.1,9.4,2.0,13.5,3.0,N,N,2.0,1.2,3.5,1.2,5.1,2.0,N,N,1.2,1.1,1.5,0.9,2.6,1.5,N,N,0.0,0.7,46883,4410,60280,5729,70378,5899,27779,5904,58300,3493,72930,5407,N,N,36734,3334,23.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.1,(X)
1600000US2621000,2621000,"Dearborn city, Michigan",34432,1864,22977,2088,18339,1815,11455,1256,8.9,2.2,5.0,2.1,3.4,1.9,17.0,5.3,7.9,2.3,7.0,2.9,5.4,2.6,10.5,3.7,12.2,2.7,9.8,3.3,10.4,3.9,15.9,4.8,9.7,2.3,9.9,2.9,10.5,3.4,9.2,3.6,13.6,2.6,12.5,3.1,11.1,3.2,16.8,5.3,16.3,3.1,17.6,3.6,17.9,4.3,13.8,5.0,13.1,3.0,16.9,4.1,15.8,4.2,5.6,4.1,12.2,2.3,14.8,3.0,17.2,3.8,6.7,2.7,4.2,1.4,4.4,1.8,5.5,2.2,3.4,2.1,1.8,0.9,2.2,1.2,2.7,1.5,1.1,1.3,47049,4544,58897,6260,61494,4966,31278,6443,62060,4578,69833,5660,75516,6985,45310,5779,28.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.8,(X)
1600000US2622000,2622000,"Detroit city, Michigan",288477,4869,180216,4949,69087,3531,108261,4570,19.2,1.2,14.8,1.5,5.0,1.3,28.2,2.0,9.5,0.8,7.9,1.0,3.5,1.1,12.6,1.6,15.9,1.0,15.3,1.3,10.5,1.7,17.1,1.7,14.2,1.2,14.4,1.6,12.4,1.9,14.3,1.7,15.0,1.1,16.5,1.4,18.0,2.4,12.3,1.7,15.1,1.0,17.1,1.4,23.3,2.4,10.4,1.3,5.8,0.7,7.4,1.0,13.9,2.0,2.4,0.8,4.0,0.7,4.9,0.9,10.1,2.1,2.3,0.8,0.9,0.3,1.3,0.4,2.6,0.8,0.2,0.2,0.4,0.2,0.3,0.2,0.8,0.4,0.2,0.2,28364,1094,33067,1458,50800,3261,20066,1309,37144,1046,41506,1322,58612,2271,27707,1316,37.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.8,(X)
1600000US2627440,2627440,"Farmington Hills city, Michigan",34389,1890,21974,1547,N,N,12415,1685,2.5,1.1,1.2,0.9,N,N,5.0,2.7,5.2,2.1,2.9,2.1,N,N,9.3,4.6,10.2,2.3,4.7,1.8,N,N,20.0,5.6,7.8,2.3,5.2,2.3,N,N,12.5,4.9,10.8,2.7,8.0,2.7,N,N,15.7,5.6,19.5,3.4,18.4,4.1,N,N,22.3,6.5,15.3,3.2,19.4,4.7,N,N,7.6,3.1,13.6,2.5,18.9,4.0,N,N,4.1,2.1,8.4,2.2,11.6,3.0,N,N,2.2,2.0,6.8,1.8,9.8,2.7,N,N,1.4,1.2,65672,7505,85775,4336,92699,9311,36255,3140,90307,7751,111554,11263,N,N,52210,9621,20.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.2,(X)
1600000US2629000,2629000,"Flint city, Michigan",45676,1962,25521,2019,10759,1395,20155,2158,18.6,3.2,17.4,4.2,3.4,3.6,22.5,5.0,9.3,1.7,7.5,2.6,2.2,1.9,12.2,2.9,17.3,2.5,15.3,3.2,12.1,4.5,19.8,4.1,15.8,3.0,16.5,3.9,17.8,5.8,14.7,3.7,16.3,3.0,15.8,3.5,20.8,5.3,14.6,4.3,12.5,2.3,15.4,3.5,23.0,5.6,8.7,2.7,6.1,1.9,6.2,2.4,11.0,4.9,6.0,3.2,3.3,0.9,5.0,1.5,7.5,2.5,0.8,0.8,0.6,0.4,0.8,0.6,1.8,1.5,0.5,0.6,0.2,0.3,0.1,0.2,0.4,0.6,0.3,0.5,27891,2709,31493,2074,45078,4926,23052,2194,36393,2773,38641,2827,53507,4016,32177,5278,35.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.4,(X)
