GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US2629000,2629000,"Flint city, Michigan",96439,43,36807,3175,51514,3364,790,825,1229,677,0,170,1096,943,5003,1857,203,230,4800,1842
1600000US2634000,2634000,"Grand Rapids city, Michigan",198811,72,131052,4983,39083,4017,631,489,7056,2608,0,170,11628,3638,9361,2353,1469,810,7892,2219
1600000US2642160,2642160,"Kalamazoo city, Michigan",75802,32,52529,2498,16826,2335,43,63,1785,648,0,170,217,207,4402,1670,166,160,4236,1652
1600000US2646000,2646000,"Lansing city, Michigan",115451,1339,70081,3316,26706,4047,692,388,6457,1803,0,170,2622,1099,8893,2140,727,476,8166,2135
1600000US2649000,2649000,"Livonia city, Michigan",94108,26,84937,1592,4907,1442,56,91,2541,931,0,170,154,199,1513,625,128,212,1385,605
1600000US2669035,2669035,"Rochester Hills city, Michigan",74198,35,60712,1743,2413,1037,136,160,8020,1420,0,170,469,416,2448,815,83,139,2365,824
1600000US2674900,2674900,"Southfield city, Michigan",73203,35,15034,2472,51991,2909,36,54,1513,718,0,170,954,801,3675,1530,554,568,3121,1312
1600000US2676460,2676460,"Sterling Heights city, Michigan",132628,33,108981,4007,8139,2576,402,372,9319,2344,0,170,3990,2431,1797,889,411,503,1386,766
1600000US2680700,2680700,"Troy city, Michigan",83826,55,57206,3012,3109,1635,405,383,21178,2658,0,170,368,283,1560,736,327,415,1233,610
1600000US2684000,2684000,"Warren city, Michigan",135029,38,91620,4566,27976,3761,38,63,12584,3054,80,170,561,311,2170,943,63,108,2107,923
1600000US2686000,2686000,"Westland city, Michigan",81750,34,59182,3263,14468,3221,623,565,3353,1264,0,170,835,581,3289,1456,0,170,3289,1456
1600000US2688940,2688940,"Wyoming city, Michigan",75938,23,56169,3089,4524,1557,717,414,1555,1027,139,230,7139,2677,5695,2072,552,516,5143,2019
1600000US2706616,2706616,"Bloomington city, Minnesota",85863,30,64527,4047,11314,4212,85,108,3708,1266,0,153,2374,1796,3855,1431,768,940,3087,1250
1600000US2707966,2707966,"Brooklyn Park city, Minnesota",80573,43,37054,3866,22323,3581,612,897,15905,3925,0,153,1280,1342,3399,1340,379,445,3020,1115
1600000US2717000,2717000,"Duluth city, Minnesota",86048,63,77606,1345,1874,547,1667,727,1127,476,60,127,390,443,3324,923,159,162,3165,926
1600000US2717288,2717288,"Eagan city, Minnesota",66623,26,49683,2732,7637,2344,32,53,6322,1450,289,454,923,755,1737,770,24,39,1713,773
1600000US2740166,2740166,"Maple Grove city, Minnesota",71069,27,55995,4130,7225,3859,240,273,4497,1893,0,153,636,577,2476,1236,399,649,2077,1078
1600000US2743000,2743000,"Minneapolis city, Minnesota",422326,38,265357,7088,76107,5670,7272,1791,27118,3303,81,142,28431,4430,17960,2607,1968,1001,15992,2334
1600000US2751730,2751730,"Plymouth city, Minnesota",78388,32,64168,2672,4107,1769,678,566,7139,1846,0,153,40,67,2256,817,163,189,2093,752
1600000US2754880,2754880,"Rochester city, Minnesota",115733,29,92692,1132,9459,1323,329,282,7560,1185,0,153,887,441,4806,1536,336,393,4470,1588
1600000US2756896,2756896,"St. Cloud city, Minnesota",65403,1792,51348,2647,9253,1913,394,323,1987,950,0,153,285,301,2136,867,28,59,2108,857
1600000US2758000,2758000,"St. Paul city, Minnesota",306604,66,171021,4992,52354,3241,2382,1029,61082,3822,123,119,7794,2009,11848,2227,1111,655,10737,2095
1600000US2771428,2771428,"Woodbury city, Minnesota",69755,23,55898,2479,4404,2074,236,289,7101,1963,9,18,288,497,1819,920,101,166,1718,926
1600000US2829700,2829700,"Gulfport city, Mississippi",71812,47,40391,3248,28821,3404,596,577,292,305,0,217,592,558,1120,499,194,200,926,471
1600000US2915670,2915670,"Columbia city, Missouri",121720,21,92780,1283,13174,2455,437,284,7066,1231,1769,2212,794,555,5700,2426,534,504,5166,2400
1600000US2935000,2935000,"Independence city, Missouri",117308,33,89404,4644,6683,2499,923,672,1383,902,1527,930,13932,3963,3456,1508,190,259,3266,1487
1600000US2938000,2938000,"Kansas City city, Missouri",488825,90,293200,6127,139386,6199,2850,1294,15452,1953,647,930,20633,4356,16657,2810,1331,884,15326,2668
1600000US2941348,2941348,"Lee's Summit city, Missouri",97101,532,85727,3088,5690,2307,174,216,2185,1232,80,145,1066,1156,2179,1004,0,190,2179,1004
1600000US2954074,2954074,"O'Fallon city, Missouri",87578,69,79044,2655,2341,1400,0,190,2964,1386,0,190,0,190,3229,1551,401,482,2828,1475
1600000US2964082,2964082,"St. Charles city, Missouri",70335,36,60311,2203,4562,1742,72,147,1806,850,0,190,186,246,3398,1391,228,261,3170,1402
1600000US2964550,2964550,"St. Joseph city, Missouri",76643,1802,65430,2516,3591,1156,270,219,959,497,1209,1385,2501,1712,2683,1027,209,232,2474,1010
1600000US2965000,2965000,"St. Louis city, Missouri",308626,*****,142956,1561,144539,1385,1196,718,10477,895,0,190,3537,1450,5921,1498,787,427,5134,1468
1600000US2970000,2970000,"Springfield city, Missouri",167376,28,148924,2058,6072,1105,1000,702,3879,1499,384,576,935,540,6182,1688,154,249,6028,1680
1600000US3006550,3006550,"Billings city, Montana",109642,27,96903,1942,1174,518,4263,1525,893,203,579,695,1149,926,4681,1220,440,459,4241,1133
1600000US3050200,3050200,"Missoula city, Montana",73338,22,68104,1292,106,139,1033,939,1424,532,0,174,275,264,2396,1034,0,174,2396,1034
1600000US3128000,3128000,"Lincoln city, Nebraska",284734,20,241622,2413,11717,1206,2053,600,14122,1222,174,148,4069,2140,10977,1886,903,531,10074,1822
1600000US3137000,3137000,"Omaha city, Nebraska",466903,49,365552,3895,57454,2935,2358,765,17470,1868,312,143,8153,1829,15604,2601,929,475,14675,2593
1600000US3223770,3223770,"Enterprise CDP, Nevada",168011,10609,90654,8475,17653,4728,161,161,37983,6284,2445,1731,9173,2895,9942,2436,1084,504,8858,2367
1600000US3231900,3231900,"Henderson city, Nevada",302535,40,228746,7286,19170,4376,612,365,32103,4953,703,538,8967,2664,12234,2898,1136,825,11098,2691
1600000US3240000,3240000,"Las Vegas city, Nevada",641708,135,398287,10859,68390,6787,5423,2076,45490,5124,5832,1988,88376,9075,29910,4282,6034,1795,23876,3668
1600000US3251800,3251800,"North Las Vegas city, Nevada",242949,90,124071,7712,51743,6239,1956,1463,18558,4007,736,534,32522,4880,13363,3216,1248,609,12115,3247
1600000US3254600,3254600,"Paradise CDP, Nevada",235123,12394,113030,7803,28737,6400,1584,1249,31043,5186,2169,1206,46118,7218,12442,2528,2489,1122,9953,2191
1600000US3260600,3260600,"Reno city, Nevada",248860,45,184947,5279,7791,1455,2949,1386,16988,2058,2309,787,21520,4756,12356,2701,1655,865,10701,2477
1600000US3268400,3268400,"Sparks city, Nevada",100878,48,77994,3635,1341,597,1878,869,6289,1627,44,79,6433,2563,6899,2527,1895,1336,5004,2354
1600000US3268585,3268585,"Spring Valley CDP, Nevada",211280,11053,113309,9592,27443,6178,548,399,32931,5403,1793,850,23580,6775,11676,2922,1759,1230,9917,2689
1600000US3271400,3271400,"Sunrise Manor CDP, Nevada",193055,10094,90714,7259,28130,4812,3191,1626,10516,2376,968,650,51422,8151,8114,1818,1917,781,6197,1595
1600000US3345140,3345140,"Manchester city, New Hampshire",111194,25,97724,2596,5688,2293,127,115,4146,1410,57,99,1103,753,2349,970,298,307,2051,897
1600000US3350260,3350260,"Nashua city, New Hampshire",88350,39,69419,3088,5078,1813,112,183,8908,1742,0,192,799,781,4034,1391,422,326,3612,1434
1600000US3403580,3403580,"Bayonne city, New Jersey",67178,38,45540,3355,4683,1803,201,272,4339,1467,0,206,9103,2992,3312,1379,1331,757,1981,1153
1600000US3410000,3410000,"Camden city, New Jersey",74534,26,23168,4292,32032,3981,438,360,2286,1323,155,194,13093,3799,3362,2629,2292,2495,1070,583
1600000US3413690,3413690,"Clifton city, New Jersey",86615,37,54474,4607,4764,2353,59,99,10170,1936,0,206,15116,3928,2032,1091,509,427,1523,969
1600000US3419390,3419390,"East Orange city, New Jersey",65399,64,2274,1020,55684,3181,0,206,1294,1062,0,206,5902,2854,245,225,0,206,245,225
1600000US3421000,3421000,"Elizabeth city, New Jersey",130222,39,52817,4718,23971,4083,837,801,1752,887,0,206,46965,5686,3880,1446,1670,997,2210,1047
1600000US3436000,3436000,"Jersey City city, New Jersey",270750,39,92904,6021,63621,4032,1910,1007,71641,3886,70,117,31424,5900,9180,2516,3339,1565,5841,1587
1600000US3451000,3451000,"Newark city, New Jersey",285156,43,77158,6472,144527,6112,488,437,5106,1353,215,295,51006,6573,6656,1943,2657,1185,3999,1609
1600000US3456550,3456550,"Passaic city, New Jersey",71245,26,57198,2966,4576,1733,6,13,1420,961,0,206,7701,2143,344,280,127,150,217,230
1600000US3457000,3457000,"Paterson city, New Jersey",148678,31,48001,6400,36991,3252,71,130,6700,2285,0,206,51487,5818,5428,2352,2424,1179,3004,2055
1600000US3473110,3473110,"Toms River CDP, New Jersey",89861,959,75116,3553,5295,2261,82,152,3349,1451,0,206,4355,2750,1664,863,362,424,1302,778
1600000US3474000,3474000,"Trenton city, New Jersey",84971,26,34506,3837,45681,4055,117,185,442,300,0,206,3021,1575,1204,621,263,255,941,576
1600000US3474630,3474630,"Union City city, New Jersey",70409,77,54528,2938,3016,1307,154,155,1953,1333,0,206,8527,2291,2231,903,1103,583,1128,740
1600000US3502000,3502000,"Albuquerque city, New Mexico",558558,60,427155,8389,17234,1993,24814,2704,16181,1492,460,410,50589,7284,22125,3337,6356,1766,15769,3072
1600000US3539380,3539380,"Las Cruces city, New Mexico",101706,34,84861,3092,3342,1425,1263,549,1437,494,0,201,7473,2412,3330,1374,681,612,2649,1180
1600000US3563460,3563460,"Rio Rancho city, New Mexico",96168,40,82754,2427,2060,626,1581,705,1536,536,102,121,3880,2093,4255,1244,1185,688,3070,1054
1600000US3570500,3570500,"Santa Fe city, New Mexico",83763,55,72668,2378,1471,481,1139,534,1556,486,272,339,4673,2327,1984,668,298,255,1686,654
1600000US3601000,3601000,"Albany city, New York",98252,24,52325,3298,27944,3058,337,358,8647,2100,0,200,3135,2010,5864,2070,796,886,5068,1851
1600000US3608026,3608026,"Brentwood CDP, New York",66458,7357,41852,7191,9367,3443,189,301,543,446,0,200,10923,4669,3584,1664,1010,975,2574,1355
1600000US3611000,3611000,"Buffalo city, New York",258592,82,120836,4613,92529,4865,894,471,17442,2494,8,16,15933,2841,10950,2693,3244,1398,7706,2191
1600000US3615000,3615000,"Cheektowaga CDP, New York",73232,2114,58081,3101,11004,3186,212,212,1355,710,0,200,732,528,1848,829,207,191,1641,759
1600000US3649121,3649121,"Mount Vernon city, New York",68702,25,12392,2328,47745,2809,374,366,2322,1303,0,200,4088,1885,1781,1168,608,605,1173,659
1600000US3650617,3650617,"New Rochelle city, New York",79956,44,44955,4114,16122,3470,0,200,4005,1617,129,213,11704,3217,3041,1321,1787,1121,1254,741
1600000US3651000,3651000,"New York city, New York",8622698,*****,3635789,24555,2094132,18240,35124,5259,1252589,10827,4501,1517,1307267,25967,293296,16574,93859,9523,199437,12751
1600000US3663000,3663000,"Rochester city, New York",208049,34,94639,4867,84754,4414,1946,1017,7937,2468,0,200,8887,2101,9886,2072,1189,558,8697,2105
1600000US3665508,3665508,"Schenectady city, New York",65626,18,39908,2723,14336,1963,211,255,5001,1603,0,200,2846,1799,3324,1460,505,580,2819,1446
1600000US3673000,3673000,"Syracuse city, New York",143398,29,75611,2860,44421,2819,1368,622,12536,1486,11,21,2684,1025,6767,1736,915,579,5852,1781
1600000US3684000,3684000,"Yonkers city, New York",202008,51,107404,6867,36815,5406,2446,1860,15098,3695,247,297,33666,5321,6332,1951,2525,1101,3807,1560
1600000US3702140,3702140,"Asheville city, North Carolina",91916,51,77066,2175,11683,1995,173,252,1015,521,0,207,532,490,1447,676,290,236,1157,611
1600000US3710740,3710740,"Cary town, North Carolina",166032,677,113595,4836,10200,2808,579,414,33395,3750,0,207,3888,2205,4375,1129,553,428,3822,1019
1600000US3712000,3712000,"Charlotte city, North Carolina",859052,70,422843,8490,295190,7512,4117,1649,55381,3441,376,287,54201,6434,26944,4495,1727,1008,25217,4181
1600000US3714100,3714100,"Concord city, North Carolina",92072,34,61079,4114,19412,3399,772,596,4309,1429,0,207,4679,2696,1821,799,829,686,992,590
1600000US3719000,3719000,"Durham city, North Carolina",267932,266,133399,3707,103002,4536,567,415,13345,1345,123,202,8687,4363,8809,2332,374,270,8435,2311
1600000US3722920,3722920,"Fayetteville city, North Carolina",209913,88,93664,3768,87632,3432,2293,853,6798,1497,1425,424,5904,1589,12197,2332,1768,991,10429,2375
1600000US3725580,3725580,"Gastonia city, North Carolina",76606,52,50071,2770,21548,2870,233,249,1302,637,0,207,1695,825,1757,788,184,282,1573,752
1600000US3728000,3728000,"Greensboro city, North Carolina",290201,79,139750,5045,124515,5693,1430,892,12969,2750,199,187,4667,1969,6671,1946,554,321,6117,1931
1600000US3728080,3728080,"Greenville city, North Carolina",92171,53,53154,3474,32920,3759,0,207,1174,686,176,283,3039,2375,1708,850,0,207,1708,850
1600000US3731400,3731400,"High Point city, North Carolina",111213,1811,58283,3835,40001,4453,731,667,7755,2120,19,39,1381,961,3043,1173,45,81,2998,1159
1600000US3734200,3734200,"Jacksonville city, North Carolina",72448,21,49008,2428,15370,2119,357,422,2855,1109,0,207,49,85,4809,1900,535,636,4274,1486
1600000US3755000,3755000,"Raleigh city, North Carolina",464972,858,264298,8157,135972,8103,1169,618,23510,3390,373,380,28330,5651,11320,2737,1484,858,9836,2616
1600000US3774440,3774440,"Wilmington city, North Carolina",119048,32,91907,2859,20586,2847,464,419,1167,656,1124,1740,807,683,2993,1029,94,115,2899,1016
1600000US3775000,3775000,"Winston-Salem city, North Carolina",244592,51,141837,4113,82611,3709,1179,685,7328,1173,325,436,4906,1893,6406,1588,773,793,5633,1457
1600000US3807200,3807200,"Bismarck city, North Dakota",71574,2814,64899,2587,1791,935,2807,1366,685,818,0,161,114,143,1278,924,0,161,1278,924
1600000US3825700,3825700,"Fargo city, North Dakota",123590,2474,103635,3037,9715,933,1565,740,4778,1594,68,112,513,622,3316,1396,132,218,3184,1313
1600000US3901000,3901000,"Akron city, Ohio",197849,31,118028,4120,61571,4119,618,428,8007,2321,231,320,398,342,8996,2253,427,472,8569,2295
1600000US3912000,3912000,"Canton city, Ohio",70893,63,51995,2457,13771,2379,136,127,370,364,43,76,94,110,4484,1577,179,225,4305,1591
1600000US3915000,3915000,"Cincinnati city, Ohio",301305,46,151869,5320,128044,6154,258,241,7944,1538,531,294,2582,1652,10077,2278,413,379,9664,2249
1600000US3916000,3916000,"Cleveland city, Ohio",385552,94,150623,5291,187759,5798,1871,831,9319,1979,36,72,15382,3139,20562,3464,3812,1595,16750,3045
1600000US3918000,3918000,"Columbus city, Ohio",881901,2861,520193,7688,252625,8056,2698,1667,53100,3870,369,338,19159,4534,33757,5412,1891,997,31866,5252
1600000US3921000,3921000,"Dayton city, Ohio",140379,41,75045,3618,57356,3859,404,296,897,485,0,193,1415,1045,5262,1421,101,179,5161,1428
1600000US3944856,3944856,"Lorain city, Ohio",63840,27,45638,2210,10618,2254,766,674,1035,686,0,193,1864,1231,3919,1397,229,210,3690,1361
1600000US3961000,3961000,"Parma city, Ohio",79159,37,71137,1946,3035,1180,494,399,1173,745,0,193,845,417,2475,971,216,228,2259,908
1600000US3977000,3977000,"Toledo city, Ohio",276494,32,174497,3626,76093,3504,675,432,3679,1165,85,101,8654,2925,12811,2677,1622,899,11189,2602
1600000US3988000,3988000,"Youngstown city, Ohio",64585,35,30019,1805,26630,2009,382,449,586,548,44,77,1775,908,5149,1723,340,431,4809,1732
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",110468,1986,85818,3223,4618,1454,5246,1105,4496,1235,80,128,1693,809,8517,1636,657,423,7860,1535
1600000US4023200,4023200,"Edmond city, Oklahoma",91936,50,73117,3207,5530,2053,1629,695,3575,1367,0,161,1404,1304,6681,1705,63,104,6618,1719
1600000US4041850,4041850,"Lawton city, Oklahoma",93717,32,54392,2264,16567,2611,5095,1373,3103,716,657,574,3226,1247,10677,2765,489,717,10188,2693
1600000US4052500,4052500,"Norman city, Oklahoma",122842,26,92920,3274,6656,2334,4087,1210,5142,1606,0,161,2899,2539,11138,2417,825,668,10313,2260
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",643574,70,434367,7941,96880,5253,15701,2882,29388,2993,469,541,24919,5143,41850,4070,3194,1411,38656,3951
1600000US4075000,4075000,"Tulsa city, Oklahoma",402227,972,259527,4679,60102,2912,17280,1731,16462,1814,546,387,19733,2842,28577,2891,1753,743,26824,2855
1600000US4105350,4105350,"Beaverton city, Oregon",97529,63,70799,3611,1911,903,1184,1393,14708,3437,0,207,3637,1479,5290,1460,536,546,4754,1416
1600000US4105800,4105800,"Bend city, Oregon",94527,34,88534,1883,969,340,564,447,2026,992,0,207,773,876,1661,1011,274,447,1387,847
1600000US4123850,4123850,"Eugene city, Oregon",168909,44,142508,3192,2008,807,558,413,7442,1491,94,119,6188,2555,10111,2072,1014,632,9097,1931
1600000US4131250,4131250,"Gresham city, Oregon",111039,52,84795,4954,7469,3872,1758,984,5908,2349,51,93,5400,2899,5658,1884,207,245,5451,1882
1600000US4134100,4134100,"Hillsboro city, Oregon",106903,43,76436,5600,2689,1353,146,165,12829,2838,394,602,6278,3822,8131,3463,2731,3031,5400,1900
1600000US4147000,4147000,"Medford city, Oregon",81777,25,73369,1934,398,460,2594,1245,1186,544,34,58,1998,1286,2198,846,158,228,2040,827
1600000US4159000,4159000,"Portland city, Oregon",648121,1583,500694,6123,35587,4653,5994,1222,52428,3025,4952,784,13574,3360,34892,3831,2095,810,32797,3690
1600000US4164900,4164900,"Salem city, Oregon",169790,44,136140,5178,2379,1035,1450,858,4644,1428,3930,1273,9442,4207,11805,3044,791,473,11014,2913
1600000US4202000,4202000,"Allentown city, Pennsylvania",121278,43,77546,4592,15967,3141,1486,1273,2797,1117,0,179,17316,4092,6166,2527,736,478,5430,2480
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",76469,3517,57747,4414,9135,3212,57,104,1945,748,0,179,3607,2403,3978,1812,688,552,3290,1586
1600000US4224000,4224000,"Erie city, Pennsylvania",97369,21,71712,2532,14495,2004,91,170,3175,851,47,82,3521,1719,4328,1703,642,580,3686,1599
1600000US4260000,4260000,"Philadelphia city, Pennsylvania",1580863,*****,665060,9772,663708,7721,5742,1743,115279,2837,406,254,87287,10917,43381,6340,6241,2702,37140,5595
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",302414,37,202557,5172,66826,5015,748,586,19576,2851,104,126,1863,818,10740,2400,313,200,10427,2397
1600000US4263624,4263624,"Reading city, Pennsylvania",88418,34,43674,4905,16110,3811,1730,1292,402,276,0,179,8681,2429,17821,4102,867,538,16954,4147
1600000US4269000,4269000,"Scranton city, Pennsylvania",77597,35,66389,1851,2822,834,24,45,4825,993,78,114,552,483,2907,1284,531,514,2376,1078
1600000US4419180,4419180,"Cranston city, Rhode Island",81192,42,63746,3390,4899,2004,554,937,6707,2202,41,76,2445,998,2800,1488,427,529,2373,1397
1600000US4454640,4454640,"Pawtucket city, Rhode Island",72006,31,43971,3381,11299,2738,384,534,1669,988,42,75,9440,2776,5201,1506,2618,1278,2583,1007
1600000US4459000,4459000,"Providence city, Rhode Island",180388,29,109883,6142,31037,4995,1578,1019,9371,1855,648,963,20121,5255,7750,2751,2424,1727,5326,2157
1600000US4474300,4474300,"Warwick city, Rhode Island",80873,20,73430,1554,1430,671,39,65,2890,966,0,217,868,631,2216,954,314,327,1902,962
1600000US4513330,4513330,"Charleston city, South Carolina",139906,2801,105774,3743,29800,3721,247,237,1330,688,0,211,446,472,2309,1468,828,1297,1481,778
1600000US4516000,4516000,"Columbia city, South Carolina",133578,899,67486,3648,56854,3998,323,335,4285,1446,14,56,1301,907,3315,1024,102,114,3213,997
1600000US4530850,4530850,"Greenville city, South Carolina",68223,31,47062,3331,16321,3165,357,241,1541,891,246,313,1312,870,1384,602,280,215,1104,539
1600000US4548535,4548535,"Mount Pleasant town, South Carolina",86668,22,76930,2732,3615,2156,219,349,1947,1314,0,211,197,231,3760,1940,282,442,3478,1942
1600000US4550875,4550875,"North Charleston city, South Carolina",112742,3407,58536,4639,49050,4907,325,346,1333,910,0,211,419,645,3079,1348,89,109,2990,1347
1600000US4561405,4561405,"Rock Hill city, South Carolina",73064,33,40955,3601,28137,3365,162,246,1680,885,0,211,1158,1239,972,545,0,211,972,545
1600000US4652980,4652980,"Rapid City city, South Dakota",74418,25,59634,1923,957,459,8444,1482,1246,355,198,212,980,963,2959,1318,820,1026,2139,1081
1600000US4659020,4659020,"Sioux Falls city, South Dakota",176898,47,150977,1721,11396,1715,2802,1022,3756,759,37,90,1342,789,6588,1598,36,55,6552,1616
1600000US4714000,4714000,"Chattanooga city, Tennessee",179130,41,109476,3492,57983,3336,259,194,6361,1105,0,208,2190,2122,2861,1350,84,130,2777,1347
1600000US4715160,4715160,"Clarksville city, Tennessee",153210,29,102154,2625,35411,3124,672,312,3369,729,860,166,2901,1267,7843,2329,648,486,7195,2275
1600000US4727740,4727740,"Franklin city, Tennessee",78311,43,64193,2051,6198,1654,31,61,5472,1720,0,208,618,760,1799,1196,76,149,1723,1187
1600000US4738320,4738320,"Johnson City city, Tennessee",65816,801,55454,1559,5230,1264,206,293,2360,502,0,208,784,863,1782,757,224,377,1558,592
1600000US4740000,4740000,"Knoxville city, Tennessee",187344,32,142909,2945,32623,2462,287,339,4006,1144,0,208,2803,1545,4716,1290,141,136,4575,1289
1600000US4748000,4748000,"Memphis city, Tennessee",652231,47,190438,7379,415179,6606,1332,761,10949,1894,346,290,24396,4405,9591,3275,598,431,8993,3063
1600000US4751560,4751560,"Murfreesboro city, Tennessee",136372,32,97605,3711,29076,3539,264,312,3869,2346,0,208,930,653,4628,2045,0,208,4628,2045
1600000US4752006,4752006,"Nashville-Davidson metropolitan government (balance), Tennessee",665967,3574,427261,4040,181659,3434,1507,648,24150,2023,598,577,9935,2683,20857,3819,1577,882,19280,3594
1600000US4801000,4801000,"Abilene city, Texas",123304,3247,83534,3874,13074,1552,1155,793,2945,429,0,225,19188,2924,3408,1065,1050,556,2358,853
1600000US4801924,4801924,"Allen city, Texas",100679,34,70552,5254,6575,2660,231,240,17968,3871,0,225,1212,792,4141,2899,116,188,4025,2909
1600000US4803000,4803000,"Amarillo city, Texas",200558,2070,164362,3645,12974,1176,763,318,7261,1426,231,276,6599,2160,8368,2715,1583,792,6785,2523
1600000US4804000,4804000,"Arlington city, Texas",396407,71,235389,10125,99168,8575,1188,864,22775,4590,404,507,25820,7301,11663,2970,1479,870,10184,2704
1600000US4804462,4804462,"Atascocita CDP, Texas",84443,8869,58675,8029,14677,4946,433,650,3068,1514,0,225,2005,1321,5585,3674,744,881,4841,3560
1600000US4805000,4805000,"Austin city, Texas",950714,58,680312,11045,73472,5861,7793,2555,71831,4235,208,257,80926,10935,36172,4795,5646,2607,30526,4245
1600000US4806128,4806128,"Baytown city, Texas",77862,2173,60862,4785,11978,3878,242,242,525,521,133,163,2421,1839,1701,1626,55,92,1646,1625
1600000US4807000,4807000,"Beaumont city, Texas",119126,48,54560,3942,55796,3087,0,225,3269,1334,155,249,2619,1456,2727,2333,199,265,2528,2294
1600000US4810768,4810768,"Brownsville city, Texas",183292,42,177940,1661,364,300,367,385,441,352,0,225,3851,1451,329,341,256,314,73,134
1600000US4810912,4810912,"Bryan city, Texas",84029,38,61756,2676,14189,1915,95,173,1590,741,33,60,4109,1957,2257,926,455,484,1802,963
1600000US4813024,4813024,"Carrollton city, Texas",135709,43,97380,4192,13698,2835,1307,1180,18079,2959,0,225,2953,1738,2292,1054,873,704,1419,817
1600000US4813552,4813552,"Cedar Park city, Texas",75238,2812,59069,4303,2046,1156,209,273,6511,1924,40,69,2945,2189,4418,2077,286,314,4132,2028
1600000US4815976,4815976,"College Station city, Texas",113563,28,88010,2235,8571,1886,503,490,11197,1071,0,225,1292,816,3990,1232,736,594,3254,1109
1600000US4816432,4816432,"Conroe city, Texas",84379,28,70336,3352,8748,2954,136,179,1624,1304,73,126,2069,1229,1393,695,282,243,1111,670
1600000US4817000,4817000,"Corpus Christi city, Texas",325600,31,294497,1936,12879,853,1462,804,7659,485,137,229,4347,1520,4619,1321,1396,717,3223,1061
1600000US4819000,4819000,"Dallas city, Texas",1341103,156,843610,15763,328114,11889,4245,1579,49720,4831,959,640,82593,10585,31862,4668,8687,3269,23175,3384
1600000US4819972,4819972,"Denton city, Texas",136266,28,104612,3821,13388,2742,443,323,6396,2188,280,333,5663,2461,5484,1677,2709,1454,2775,1200
1600000US4822660,4822660,"Edinburg city, Texas",90271,36,80715,3170,2184,1543,355,294,2828,1907,0,225,4042,2074,147,169,69,115,78,129
1600000US4824000,4824000,"El Paso city, Texas",683583,40,519553,13067,25511,1885,3424,779,10178,1287,812,696,106503,12597,17602,3600,4575,1622,13027,3391
1600000US4826232,4826232,"Flower Mound town, Texas",76592,262,58946,3303,5153,2662,204,170,8547,1868,83,137,948,698,2711,1100,312,373,2399,1021
1600000US4827000,4827000,"Fort Worth city, Texas",876060,3155,556658,14755,155053,8744,2323,1116,38469,6687,404,426,97780,11350,25373,4421,3567,1383,21806,4297
1600000US4827684,4827684,"Frisco city, Texas",177281,45,116863,5972,11427,3054,889,554,36615,5155,33,69,2909,1218,8545,2350,1827,1118,6718,2047
1600000US4829000,4829000,"Garland city, Texas",237607,144,156964,7618,34742,6648,884,597,25466,4771,0,225,10820,4114,8731,3006,1227,835,7504,2912
1600000US4829336,4829336,"Georgetown city, Texas",70696,39,60049,4760,3831,2260,108,102,321,292,63,110,676,560,5648,4782,110,188,5538,4791
1600000US4830464,4830464,"Grand Prairie city, Texas",193812,49,116834,8030,43092,6942,879,1007,15401,4668,144,239,11010,3583,6452,2438,1954,1279,4498,1800
1600000US4832372,4832372,"Harlingen city, Texas",65462,29,59188,1610,540,323,424,455,1656,916,0,225,3061,1245,593,501,45,70,548,498
1600000US4835000,4835000,"Houston city, Texas",2313230,3285,1371725,22792,530579,16969,6985,2121,150310,10365,1118,813,202851,16883,49662,5945,9454,1634,40208,5711
1600000US4837000,4837000,"Irving city, Texas",240369,41,113887,7559,35875,5233,1663,908,45151,4501,72,125,37581,6024,6140,1902,1790,1220,4350,1450
1600000US4839148,4839148,"Killeen city, Texas",145484,36,63583,4958,54588,3815,1489,1510,7910,1804,2070,904,5782,2896,10062,2543,1303,969,8759,2293
1600000US4841464,4841464,"Laredo city, Texas",261935,3305,251077,3757,581,427,569,492,1562,473,93,159,7137,1884,916,467,314,329,602,322
1600000US4841980,4841980,"League City city, Texas",105105,1015,85771,4260,9045,3880,178,299,7695,2185,0,225,648,712,1768,949,171,292,1597,999
1600000US4842508,4842508,"Lewisville city, Texas",106656,1585,66848,5565,18207,3978,757,659,12924,3820,149,256,3926,2331,3845,1261,642,425,3203,1162
1600000US4843888,4843888,"Longview city, Texas",83081,1264,59453,2654,19200,2268,21,39,1314,754,375,620,1417,1017,1301,986,140,218,1161,947
1600000US4845000,4845000,"Lubbock city, Texas",253887,29,207562,3859,21585,1406,2135,1190,7070,828,259,300,9543,3126,5733,1444,984,724,4749,1249
1600000US4845384,4845384,"McAllen city, Texas",142699,30,108627,6852,1066,1454,700,1021,3478,1968,372,439,27523,6653,933,654,616,602,317,263
