GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US2829700,2829700,"Gulfport city, Mississippi",71022,43,41865,2933,25250,2410,288,397,1225,922,0,208,558,618,1836,1103,0,208,1836,1103
1600000US2915670,2915670,"Columbia city, Missouri",115287,42,93564,1775,8062,1655,557,460,7159,590,77,130,239,220,5629,1699,76,128,5553,1708
1600000US2935000,2935000,"Independence city, Missouri",117246,40,96025,4602,12532,4098,539,469,1070,870,340,500,3098,2458,3642,1056,496,545,3146,947
1600000US2938000,2938000,"Kansas City city, Missouri",467082,216,278765,6540,131562,5930,2137,1017,12142,1981,1440,833,25916,5034,15120,3159,2288,1204,12832,2905
1600000US2941348,2941348,"Lee's Summit city, Missouri",93669,702,81633,3417,6959,2440,459,714,2268,1451,352,467,404,299,1594,887,344,345,1250,790
1600000US2954074,2954074,"O'Fallon city, Missouri",82802,42,74227,1819,2269,1064,103,168,4081,1536,0,184,437,529,1685,857,81,138,1604,853
1600000US2964082,2964082,"St. Charles city, Missouri",67566,30,58581,1712,5353,1528,38,69,947,539,0,184,162,159,2485,1012,292,357,2193,947
1600000US2965000,2965000,"St. Louis city, Missouri",318416,*****,147036,1254,152570,1600,830,397,9272,812,90,112,1526,681,7092,1825,697,636,6395,1759
1600000US2970000,2970000,"Springfield city, Missouri",164133,49,143982,2085,7227,1166,1092,589,3180,810,177,292,2505,1299,5970,1799,1210,1007,4760,1592
1600000US3006550,3006550,"Billings city, Montana",109062,33,96902,1872,779,590,5940,1691,954,501,88,120,1349,939,3050,1412,0,165,3050,1412
1600000US3050200,3050200,"Missoula city, Montana",69116,27,62876,1642,75,139,1823,1105,1152,522,0,165,295,468,2895,1296,552,610,2343,1173
1600000US3128000,3128000,"Lincoln city, Nebraska",268743,29,228457,2418,12271,1191,1930,852,11326,763,63,109,6642,2425,8054,2291,3013,1829,5041,1157
1600000US3137000,3137000,"Omaha city, Nebraska",434353,42,343081,3420,54315,2910,1409,507,10674,1529,215,144,11303,2873,13356,2006,1153,463,12203,1904
1600000US3223770,3223770,"Enterprise CDP, Nevada",121164,8189,66439,6900,8923,2713,430,362,31409,5675,2408,1878,4625,1956,6930,2061,1684,933,5246,1834
1600000US3231900,3231900,"Henderson city, Nevada",270798,58,212627,5086,15885,3502,974,452,23842,3832,1369,933,6229,2348,9872,2146,1009,727,8863,2101
1600000US3240000,3240000,"Las Vegas city, Nevada",603525,130,376135,9940,73355,6977,3003,1224,41993,5333,3056,1099,78162,8463,27821,4057,4558,1722,23263,3482
1600000US3251800,3251800,"North Las Vegas city, Nevada",226872,38,107447,7216,40916,5117,1749,1225,12206,2882,3013,1687,51818,7310,9723,2636,1329,876,8394,2348
1600000US3254600,3254600,"Paradise CDP, Nevada",225861,11851,154353,11038,21683,4140,871,485,15933,3225,1081,605,20908,5155,11032,2574,1047,587,9985,2520
1600000US3260600,3260600,"Reno city, Nevada",233306,57,188632,4508,5792,1572,2199,819,15389,2687,1851,697,9975,3204,9468,2322,571,398,8897,2268
1600000US3268400,3268400,"Sparks city, Nevada",93281,36,74331,3593,3229,1520,1471,717,4821,1886,125,220,5856,2740,3448,1230,549,535,2899,1092
1600000US3268585,3268585,"Spring Valley CDP, Nevada",188025,11693,108212,8394,21887,4926,1613,991,35258,5049,1895,1229,11096,3815,8064,1986,1509,1266,6555,1673
1600000US3271400,3271400,"Sunrise Manor CDP, Nevada",181454,8987,102938,7197,22208,3798,711,508,9590,3226,1257,1121,36714,6578,8036,1824,2187,1098,5849,1484
1600000US3345140,3345140,"Manchester city, New Hampshire",110369,41,94904,2867,4420,1839,74,98,5583,1811,0,185,2418,1520,2970,1395,61,101,2909,1362
1600000US3350260,3350260,"Nashua city, New Hampshire",87138,24,71471,2743,2414,1847,85,103,7277,1513,0,185,1626,1002,4265,1545,452,464,3813,1536
1600000US3403580,3403580,"Bayonne city, New Jersey",65024,26,45606,2994,6327,1904,423,450,6438,2180,0,200,3726,1678,2504,1013,673,662,1831,764
1600000US3410000,3410000,"Camden city, New Jersey",76903,27,9927,2152,42232,3792,0,200,2875,1461,0,200,18892,3726,2977,1561,867,623,2110,1377
1600000US3413690,3413690,"Clifton city, New Jersey",85379,42,63554,3361,3903,1987,192,192,8540,1977,0,200,6686,2802,2504,1258,848,671,1656,1006
1600000US3419390,3419390,"East Orange city, New Jersey",64543,22,2127,827,59132,1592,275,290,679,611,0,200,1724,1038,606,628,59,99,547,607
1600000US3421000,3421000,"Elizabeth city, New Jersey",127552,37,63344,4657,22864,3906,583,517,1328,962,0,200,35302,4801,4131,2116,891,676,3240,2072
1600000US3436000,3436000,"Jersey City city, New Jersey",257345,37,95797,6182,64138,2871,349,254,62433,3925,0,200,25966,5243,8662,2418,2857,1165,5805,1960
1600000US3451000,3451000,"Newark city, New Jersey",278436,42,62772,5319,142789,4445,1688,936,2631,742,43,84,57990,5820,10523,3397,3688,1567,6835,3157
1600000US3456550,3456550,"Passaic city, New Jersey",70876,39,41508,3800,9800,2476,1619,1432,2201,1142,126,212,8879,2442,6743,2902,844,778,5899,2856
1600000US3457000,3457000,"Paterson city, New Jersey",145952,30,47426,5661,48455,3750,182,220,7770,1771,0,200,32623,4051,9496,3701,927,568,8569,3636
1600000US3473110,3473110,"Toms River CDP, New Jersey",89957,591,80641,3032,2654,1706,335,458,4691,2181,0,200,616,438,1020,803,0,200,1020,803
1600000US3474000,3474000,"Trenton city, New Jersey",84344,36,19730,3586,46257,2819,148,200,1693,1136,0,200,15240,3681,1276,745,712,632,564,374
1600000US3474630,3474630,"Union City city, New Jersey",68248,25,43541,3709,4532,1602,984,1375,1558,654,0,200,15985,3050,1648,788,872,648,776,444
1600000US3502000,3502000,"Albuquerque city, New Mexico",556489,45,434500,7869,19847,2190,21926,2204,15513,2076,642,445,43680,6256,20381,3255,4547,1245,15834,2902
1600000US3539380,3539380,"Las Cruces city, New Mexico",101317,32,87633,2650,2195,792,1904,646,961,783,0,195,3456,2029,5168,2054,1811,1392,3357,1619
1600000US3563460,3563460,"Rio Rancho city, New Mexico",91928,69,75931,2563,2121,536,1493,839,1698,434,44,72,4879,1607,5762,2198,1179,809,4583,2044
1600000US3570500,3570500,"Santa Fe city, New Mexico",69969,30,57433,2182,438,336,1570,680,1112,465,155,175,6698,2143,2563,899,543,659,2020,667
1600000US3601000,3601000,"Albany city, New York",98441,59,57073,3099,27932,2457,63,66,7270,1926,281,462,1499,855,4323,1548,226,233,4097,1541
1600000US3611000,3611000,"Buffalo city, New York",258945,66,123198,5186,96248,3683,829,422,10830,2527,17,37,17430,2718,10393,2602,2387,1161,8006,2333
1600000US3615000,3615000,"Cheektowaga CDP, New York",74338,2084,62765,2873,8312,2041,96,120,1313,862,0,193,340,302,1512,789,199,271,1313,835
1600000US3649121,3649121,"Mount Vernon city, New York",68218,32,16862,3375,44129,3612,193,235,1462,826,0,193,3612,1496,1960,861,581,535,1379,675
1600000US3650617,3650617,"New Rochelle city, New York",79453,39,52248,3865,14293,2657,0,193,3755,1587,0,193,7027,2623,2130,928,891,622,1239,601
1600000US3651000,3651000,"New York city, New York",8405837,*****,3659632,25254,2070401,14193,30380,4160,1133042,7969,5908,2086,1249233,25642,257241,14938,78841,7302,178400,12016
1600000US3663000,3663000,"Rochester city, New York",210345,54,95512,4514,86081,4540,1720,795,5119,1638,325,392,13284,2806,8304,2174,1910,1098,6394,1744
1600000US3665508,3665508,"Schenectady city, New York",65915,49,40144,2262,15653,1853,542,348,3764,1146,0,193,3846,1727,1966,800,771,643,1195,508
1600000US3673000,3673000,"Syracuse city, New York",144675,43,79566,3152,42312,2924,1861,977,9046,1310,30,50,4372,1738,7488,1857,833,478,6655,1676
1600000US3684000,3684000,"Yonkers city, New York",199764,38,119741,6200,32231,4581,28,49,11286,2598,0,193,31938,5609,4540,1576,2093,1200,2447,1094
1600000US3702140,3702140,"Asheville city, North Carolina",87251,61,72333,2143,11097,2106,134,167,1136,774,0,201,373,401,2178,1124,17,36,2161,1122
1600000US3710740,3710740,"Cary town, North Carolina",151560,520,110441,4484,11618,2899,695,382,21610,2610,41,67,3334,2545,3821,1434,1174,928,2647,1002
1600000US3712000,3712000,"Charlotte city, North Carolina",792849,67,394713,9158,284328,4971,3098,1363,43223,2364,73,125,47389,7884,20025,3264,2668,1480,17357,2875
1600000US3714100,3714100,"Concord city, North Carolina",83507,28,59023,3049,15774,2314,204,227,3033,932,44,77,3443,2296,1986,936,431,490,1555,811
1600000US3719000,3719000,"Durham city, North Carolina",245466,48,118676,4020,98160,2849,471,537,11527,1207,0,201,6949,2933,9683,2302,3256,1642,6427,1974
1600000US3722920,3722920,"Fayetteville city, North Carolina",204401,44,96999,3861,85379,3927,952,419,5148,1289,358,284,3700,1141,11865,2360,555,390,11310,2298
1600000US3725580,3725580,"Gastonia city, North Carolina",73205,33,44100,2379,19960,2248,202,143,934,525,0,201,4797,1748,3212,1142,840,710,2372,1195
1600000US3728000,3728000,"Greensboro city, North Carolina",279651,57,140880,5114,114751,5089,910,822,9431,2394,410,545,7215,2630,6054,1778,1073,883,4981,1566
1600000US3728080,3728080,"Greenville city, North Carolina",89142,47,49884,2783,33517,2856,78,109,2809,467,53,90,1376,1152,1425,740,56,95,1369,731
1600000US3731400,3731400,"High Point city, North Carolina",107229,1449,53325,4201,35504,3988,740,994,10942,2588,47,78,4502,2711,2169,1131,440,517,1729,1013
1600000US3734200,3734200,"Jacksonville city, North Carolina",69075,31,45195,3138,15402,2726,231,215,2812,1085,403,383,2149,1286,2883,1192,523,472,2360,1053
1600000US3755000,3755000,"Raleigh city, North Carolina",431897,737,255147,6635,126279,7316,1644,788,20173,2757,500,462,17361,4807,10793,3065,700,592,10093,2924
1600000US3774440,3774440,"Wilmington city, North Carolina",112072,31,85947,4033,20637,3631,563,709,1922,1073,0,201,1945,1214,1058,581,141,233,917,554
1600000US3775000,3775000,"Winston-Salem city, North Carolina",236457,66,134141,3992,81199,2777,981,482,2873,971,884,1353,11967,3057,4412,1814,511,471,3901,1807
1600000US3807200,3807200,"Bismarck city, North Dakota",66063,2626,60831,2367,565,402,2454,1201,637,171,0,149,303,233,1273,643,121,157,1152,613
1600000US3825700,3825700,"Fargo city, North Dakota",112510,2141,100838,2251,4457,1156,1287,635,3339,957,28,59,374,360,2187,1109,161,275,2026,1049
1600000US3901000,3901000,"Akron city, Ohio",198095,34,118338,3324,63736,3509,952,736,5252,1395,146,227,1358,995,8313,2314,232,250,8081,2275
1600000US3915000,3915000,"Cincinnati city, Ohio",297498,78,155675,5373,123578,6030,517,364,5499,965,347,283,3095,1629,8787,2366,576,532,8211,2193
1600000US3916000,3916000,"Cleveland city, Ohio",390106,42,156131,5805,202393,4768,2080,1164,5531,1367,0,190,10593,2543,13378,2360,1756,792,11622,2254
1600000US3918000,3918000,"Columbus city, Ohio",822762,3388,508169,7555,224394,6767,1585,612,37879,3874,349,341,18533,4468,31853,3972,2847,1194,29006,3797
1600000US3921000,3921000,"Dayton city, Ohio",143355,35,78149,4232,57086,4123,339,291,2100,918,58,96,1007,1145,4616,1235,187,156,4429,1200
1600000US3944856,3944856,"Lorain city, Ohio",63706,36,46427,2561,9286,2040,196,302,618,537,37,75,1753,1202,5389,1946,255,258,5134,1947
1600000US3961000,3961000,"Parma city, Ohio",80427,25,75034,1963,2833,1448,44,54,808,534,0,190,201,175,1507,1112,0,190,1507,1112
1600000US3977000,3977000,"Toledo city, Ohio",282313,36,181978,3359,74982,3016,1000,326,3496,1005,33,59,8615,1753,12209,2356,3101,1468,9108,1942
1600000US3988000,3988000,"Youngstown city, Ohio",65174,27,32036,2033,27488,2289,328,297,232,225,0,190,2217,1112,2873,1202,36,68,2837,1207
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",105013,1672,82787,2800,4484,1339,3130,787,2764,931,68,126,2104,1195,9676,1681,496,398,9180,1547
1600000US4023200,4023200,"Edmond city, Oklahoma",87002,34,73376,2818,5486,1957,1727,634,2257,940,412,480,441,271,3303,1056,89,105,3214,1030
1600000US4041850,4041850,"Lawton city, Oklahoma",97142,38,58982,2081,20510,1559,4031,975,2224,829,607,191,2932,1109,7856,1805,1016,686,6840,1701
1600000US4052500,4052500,"Norman city, Oklahoma",118200,28,92309,3411,5097,2398,5087,1544,7239,2079,358,411,1354,745,6756,1876,380,465,6376,1805
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",610617,139,419802,6202,86352,4243,17516,2388,25328,2122,0,157,23796,4561,37823,4144,2227,930,35596,3966
1600000US4075000,4075000,"Tulsa city, Oklahoma",398724,806,261172,3540,60285,2081,15455,1688,10598,1290,277,243,16895,2024,34042,2444,2261,789,31781,2369
1600000US4105350,4105350,"Beaverton city, Oregon",93525,65,69847,4109,2014,926,1439,1551,11443,2717,712,958,4023,2462,4047,1251,360,315,3687,1213
1600000US4105800,4105800,"Bend city, Oregon",81236,19,74156,1828,456,469,558,467,1931,741,185,305,1864,1541,2086,903,474,611,1612,647
1600000US4123850,4123850,"Eugene city, Oregon",159161,93,132965,3469,2938,938,1738,794,7242,1130,1067,405,6831,3325,6380,1526,511,421,5869,1545
1600000US4131250,4131250,"Gresham city, Oregon",109410,49,85340,4146,5075,1989,876,587,3448,1437,1800,1533,6325,2780,6546,1870,498,430,6048,1914
1600000US4134100,4134100,"Hillsboro city, Oregon",97371,34,79797,3047,546,341,96,104,8607,1888,547,616,3619,1903,4159,1327,241,263,3918,1289
1600000US4147000,4147000,"Medford city, Oregon",77680,24,70335,1910,859,621,261,217,1034,698,0,200,2596,1774,2595,1072,88,157,2507,1061
1600000US4159000,4159000,"Portland city, Oregon",611134,1681,474549,6372,35745,2993,5639,1578,45933,2703,2386,1430,15836,3786,31046,3853,3081,1116,27965,3545
1600000US4164900,4164900,"Salem city, Oregon",160618,36,132125,4077,1833,571,829,414,5592,1165,728,493,8371,3153,11140,2368,1704,1342,9436,1832
1600000US4202000,4202000,"Allentown city, Pennsylvania",118577,25,68390,5741,16274,3423,338,361,2427,1248,0,172,26182,5016,4966,1974,783,525,4183,1886
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",74241,2232,56823,3303,4314,1763,450,464,2265,1007,0,172,7925,2487,2464,1126,868,714,1596,665
1600000US4224000,4224000,"Erie city, Pennsylvania",100676,30,76294,1838,15993,1977,208,173,2407,671,40,71,2003,832,3731,1373,646,622,3085,1202
1600000US4260000,4260000,"Philadelphia city, Pennsylvania",1553165,*****,646435,7366,670482,6185,3322,1177,106286,2218,375,311,88241,8025,38024,5753,6286,2468,31738,5238
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",305838,35,207899,4612,72398,4618,560,317,14628,1922,0,172,788,419,9565,2199,359,486,9206,2197
1600000US4263624,4263624,"Reading city, Pennsylvania",87894,26,46494,3965,9617,2400,2405,1851,301,240,417,664,18616,3402,10044,2869,2276,1231,7768,2429
1600000US4269000,4269000,"Scranton city, Pennsylvania",75814,38,65569,1463,5135,923,184,183,2768,1031,0,172,483,404,1675,736,0,172,1675,736
1600000US4419180,4419180,"Cranston city, Rhode Island",80575,37,68746,2826,2967,1236,65,71,1734,1152,0,210,3871,1946,3192,1699,337,319,2855,1661
1600000US4454640,4454640,"Pawtucket city, Rhode Island",71178,32,42453,3469,13769,2823,273,383,286,211,264,418,11489,2757,2644,886,584,432,2060,799
1600000US4459000,4459000,"Providence city, Rhode Island",177995,29,89225,6358,28410,4750,1699,772,12653,2504,31,62,40578,5335,5399,1856,1086,894,4313,1709
1600000US4474300,4474300,"Warwick city, Rhode Island",81983,44,74942,1745,619,373,17,31,2474,1322,0,210,2189,1051,1742,867,180,183,1562,835
1600000US4513330,4513330,"Charleston city, South Carolina",130428,2188,96793,4248,29593,3257,226,184,1251,551,35,38,439,277,2091,948,140,200,1951,860
1600000US4516000,4516000,"Columbia city, South Carolina",133377,464,67338,4017,55072,3698,317,201,3275,1135,80,121,3865,2212,3430,1240,794,1022,2636,773
1600000US4550875,4550875,"North Charleston city, South Carolina",101838,3182,44550,4476,49555,4488,140,147,1479,874,94,95,2552,1736,3468,1361,735,780,2733,1199
1600000US4561405,4561405,"Rock Hill city, South Carolina",69104,30,36980,2898,27015,2975,64,101,2566,1099,0,204,593,497,1886,1234,0,204,1886,1234
1600000US4652980,4652980,"Rapid City city, South Dakota",70810,23,55323,1336,802,525,8446,1432,770,355,0,155,348,272,5121,1575,130,140,4991,1573
1600000US4659020,4659020,"Sioux Falls city, South Dakota",163629,2282,141676,2689,6710,1300,4261,1133,2739,511,267,335,2928,1361,5048,1766,735,703,4313,1629
1600000US4714000,4714000,"Chattanooga city, Tennessee",173375,46,103813,2325,61264,1917,338,465,3320,1047,412,684,1736,1099,2492,1287,135,232,2357,1263
1600000US4715160,4715160,"Clarksville city, Tennessee",142355,23,95372,2290,30729,2688,953,550,2957,755,87,113,3431,1431,8826,2260,363,269,8463,2229
1600000US4727740,4727740,"Franklin city, Tennessee",68872,54,58920,2703,3730,1743,208,335,3068,1543,0,203,875,1007,2071,1282,142,228,1929,1239
1600000US4738320,4738320,"Johnson City city, Tennessee",65796,1115,57714,1607,4502,1035,0,203,1918,87,0,203,473,643,1189,706,124,210,1065,681
1600000US4740000,4740000,"Knoxville city, Tennessee",183261,47,142222,4377,29541,3140,514,576,4401,1453,247,410,1208,840,5128,2204,504,438,4624,2114
1600000US4748000,4748000,"Memphis city, Tennessee",653450,44,197962,7086,411962,6408,1057,569,10959,2011,0,203,20563,3712,10947,2429,1702,922,9245,2176
1600000US4751560,4751560,"Murfreesboro city, Tennessee",117039,29,89151,3281,19225,2838,484,562,3906,1568,0,203,782,663,3491,1476,249,238,3242,1418
1600000US4752006,4752006,"Nashville-Davidson metropolitan government (balance), Tennessee",634465,26,391895,5570,176670,3758,2279,696,21073,1321,350,152,28316,4862,13882,3341,1343,744,12539,3207
1600000US4801000,4801000,"Abilene city, Texas",119036,4043,93231,4159,11453,1025,493,339,2248,585,123,197,7446,2125,4042,1492,455,329,3587,1423
1600000US4801924,4801924,"Allen city, Texas",92025,34,70743,3683,6221,2637,183,209,10496,2499,280,361,1312,1095,2790,1541,0,213,2790,1541
1600000US4803000,4803000,"Amarillo city, Texas",196691,2495,164749,3764,12391,1388,1428,649,7385,951,79,139,4123,1287,6536,1920,978,589,5558,1845
1600000US4804000,4804000,"Arlington city, Texas",379565,71,258264,8855,66741,6872,1815,846,27701,4271,0,213,13421,3573,11623,3061,2436,2056,9187,2483
1600000US4804462,4804462,"Atascocita CDP, Texas",65166,9019,43931,7891,10928,3248,0,213,3263,1944,595,585,5592,2959,857,566,221,236,636,521
1600000US4805000,4805000,"Austin city, Texas",885415,84,688286,9570,65314,3947,2560,1112,54535,3998,666,435,43279,7030,30775,3651,4847,1734,25928,3345
1600000US4806128,4806128,"Baytown city, Texas",76327,1768,52870,4648,11440,3764,505,557,431,386,142,249,9692,3414,1247,777,247,297,1000,716
1600000US4807000,4807000,"Beaumont city, Texas",117808,48,53857,3317,56669,3169,73,123,4450,1428,0,213,1615,1024,1144,843,296,472,848,688
1600000US4810768,4810768,"Brownsville city, Texas",181850,43,170101,2122,361,364,228,376,2972,1520,0,213,5988,1608,2200,1475,926,733,1274,1324
1600000US4810912,4810912,"Bryan city, Texas",78718,41,47484,3982,10675,2153,453,643,3531,1312,101,198,12582,3848,3892,2370,188,155,3704,2373
1600000US4813024,4813024,"Carrollton city, Texas",126695,46,80188,5227,10501,2358,397,279,21624,3720,0,213,11361,3931,2624,913,385,422,2239,802
1600000US4815976,4815976,"College Station city, Texas",100036,53,79275,2511,7605,1882,146,110,7885,1365,50,85,2046,1131,3029,1044,594,391,2435,968
1600000US4817000,4817000,"Corpus Christi city, Texas",316389,34,264567,4838,13646,1405,1546,786,5923,605,402,471,24970,4770,5335,1677,1281,912,4054,1165
1600000US4819000,4819000,"Dallas city, Texas",1257676,80,747660,15977,305645,11631,2272,796,43327,5545,467,310,127765,12460,30540,4969,7288,2008,23252,4472
1600000US4819972,4819972,"Denton city, Texas",123105,46,94701,3618,15151,2875,495,286,4903,1328,135,181,3324,1655,4396,2224,528,546,3868,2114
1600000US4822660,4822660,"Edinburg city, Texas",80830,30,67557,3653,2006,756,189,324,3421,1973,0,213,6826,2986,831,607,569,454,262,331
1600000US4824000,4824000,"El Paso city, Texas",674438,38,570340,7535,24351,2291,3202,1128,7822,1171,1148,638,53979,8033,13596,2158,4395,1293,9201,1768
1600000US4826232,4826232,"Flower Mound town, Texas",68397,47,57879,2306,2404,1454,404,306,5723,1698,0,213,436,346,1551,575,204,237,1347,584
1600000US4827000,4827000,"Fort Worth city, Texas",794189,2712,492980,13310,146387,8661,4767,2425,26809,5967,1188,1066,92396,10658,29662,6529,6681,2367,22981,6267
1600000US4827684,4827684,"Frisco city, Texas",136783,52,103493,4180,10160,3319,138,138,16144,3161,125,195,2451,1115,4272,1509,726,603,3546,1509
1600000US4829000,4829000,"Garland city, Texas",234694,670,100582,7487,31486,4782,1827,1087,19632,4212,92,141,68931,9119,12144,3496,2552,1177,9592,2987
1600000US4830464,4830464,"Grand Prairie city, Texas",183324,46,111205,7118,47438,6502,262,201,9179,3496,0,213,11207,3808,4033,1364,948,655,3085,1247
1600000US4835000,4835000,"Houston city, Texas",2197374,2865,1289328,18750,508643,15961,8801,3022,138809,8783,752,464,203678,14732,47363,5467,9317,3028,38046,4703
1600000US4837000,4837000,"Irving city, Texas",228652,40,133190,6531,29180,4222,454,321,38709,4524,286,305,21467,5550,5366,1465,1306,618,4060,1350
1600000US4839148,4839148,"Killeen city, Texas",137160,57,63674,5662,47082,4222,1782,1676,5931,1926,1462,1050,10155,3686,7074,2550,722,494,6352,2612
1600000US4841464,4841464,"Laredo city, Texas",249085,3088,237387,4113,1317,728,977,654,1098,569,0,213,7320,2103,986,401,677,352,309,296
1600000US4841980,4841980,"League City city, Texas",92163,1287,73623,2711,5908,2139,91,134,7347,1842,0,213,711,477,4483,1571,147,246,4336,1578
1600000US4842508,4842508,"Lewisville city, Texas",101154,636,75244,3690,10470,2850,71,76,7720,2098,0,213,2987,1395,4662,1607,510,473,4152,1556
1600000US4843888,4843888,"Longview city, Texas",81683,1004,58218,2547,19020,1878,280,461,899,664,0,213,1718,1224,1548,781,164,297,1384,742
1600000US4845000,4845000,"Lubbock city, Texas",239544,32,183737,4802,20194,1007,1770,932,5647,830,16,28,21197,3997,6983,1701,2158,1040,4825,1509
1600000US4845384,4845384,"McAllen city, Texas",136631,39,120782,4073,802,619,536,629,3464,1506,0,213,9514,3595,1533,726,612,460,921,568
1600000US4845744,4845744,"McKinney city, Texas",148544,65,120430,4624,17442,3878,378,431,5768,1744,51,85,1470,779,3005,1177,288,306,2717,1085
1600000US4847892,4847892,"Mesquite city, Texas",143341,51,92594,6358,37272,6298,924,910,4032,1885,0,213,6930,2540,1589,793,449,321,1140,733
1600000US4848072,4848072,"Midland city, Texas",123935,20,89865,5140,8031,1576,487,561,1616,558,864,1301,19295,5156,3777,1431,544,420,3233,1422
1600000US4848804,4848804,"Missouri City city, Texas",69521,2123,23107,3748,32563,4686,0,213,10377,2556,0,213,2463,1665,1011,661,144,173,867,603
1600000US4852356,4852356,"North Richland Hills city, Texas",67319,30,55999,3280,2152,1717,491,524,4035,2076,388,643,2074,2517,2180,1096,192,158,1988,1076
1600000US4853388,4853388,"Odessa city, Texas",110406,990,90079,3194,6142,937,881,648,1399,77,0,213,8207,2759,3698,1564,397,330,3301,1516
1600000US4856000,4856000,"Pasadena city, Texas",152734,43,126078,4640,3361,1987,2338,1565,3052,1217,0,213,14687,3923,3218,1903,320,246,2898,1948
1600000US4856348,4856348,"Pearland city, Texas",102491,4621,60242,4929,21561,3883,219,383,15633,2108,0,213,3715,2412,1121,737,237,248,884,683
1600000US4858016,4858016,"Plano city, Texas",273519,1224,188898,5990,21946,4399,1822,1037,50081,4440,24,53,3636,1805,7112,1865,1435,702,5677,1799
1600000US4861796,4861796,"Richardson city, Texas",104477,40,68811,4358,10089,2876,65,76,17651,2783,0,213,1282,992,6579,2709,1133,612,5446,2557
1600000US4863500,4863500,"Round Rock city, Texas",109835,1558,82855,3834,11064,2900,198,326,6235,1898,0,213,5372,2312,4111,1451,795,564,3316,1300
1600000US4864472,4864472,"San Angelo city, Texas",100111,2406,81385,3787,5256,807,272,280,1308,287,0,213,9126,2605,2764,1239,1456,1145,1308,692
1600000US4865000,4865000,"San Antonio city, Texas",1409000,87,1115376,12651,100363,5324,7593,2344,37803,3264,1137,828,111230,10511,35498,4417,10358,2201,25140,4274
1600000US4870808,4870808,"Sugar Land city, Texas",83851,46,40489,4731,7844,3503,0,213,30890,4251,0,213,2266,2273,2362,1128,234,385,2128,1046
1600000US4872176,4872176,"Temple city, Texas",70182,43,50209,3815,13850,3218,136,149,2001,1448,266,491,1415,1065,2305,1045,0,213,2305,1045
1600000US4872656,4872656,"The Woodlands CDP, Texas",100843,9378,88379,8782,2482,2065,0,213,7153,2588,60,103,1126,1072,1643,947,278,383,1365,850
1600000US4874144,4874144,"Tyler city, Texas",100217,34,71637,3455,23255,3097,103,117,1673,1080,0,213,1601,1056,1948,1382,1332,1369,616,455
1600000US4875428,4875428,"Victoria city, Texas",65097,20,55568,1692,5095,1240,94,159,819,686,0,213,2488,1157,1033,730,398,373,635,541
1600000US4876000,4876000,"Waco city, Texas",129031,36,83488,3949,25576,2639,442,347,3321,1025,34,57,12337,3467,3833,1731,474,446,3359,1813
1600000US4879000,4879000,"Wichita Falls city, Texas",104900,21,81388,1590,13437,808,749,603,2701,549,0,213,3525,1231,3100,1004,608,467,2492,877
1600000US4943660,4943660,"Layton city, Utah",70798,38,62459,2530,654,580,312,253,1534,793,482,719,2859,1903,2498,1063,835,754,1663,875
1600000US4955980,4955980,"Ogden city, Utah",84239,43,74874,2115,1694,539,1421,779,939,515,233,246,2617,1331,2461,1073,662,598,1799,897
1600000US4957300,4957300,"Orem city, Utah",91650,32,79586,3320,497,456,794,664,2866,1247,1661,1500,3898,2207,2348,1092,33,55,2315,1089
1600000US4962470,4962470,"Provo city, Utah",116289,28,100000,3608,1293,1284,1020,686,2874,897,1554,895,5117,2668,4431,1340,615,493,3816,1203
1600000US4965330,4965330,"St. George city, Utah",76824,35,69773,2865,476,391,239,371,151,181,868,639,2910,2515,2407,1435,498,885,1909,1053
1600000US4967000,4967000,"Salt Lake City city, Utah",191160,68,139809,6750,5637,2134,2093,1067,9855,2250,5388,2624,23935,6514,4443,1347,640,365,3803,1261
1600000US4967440,4967440,"Sandy city, Utah",90215,59,78346,3828,946,683,161,200,3539,1615,558,869,4918,3620,1747,827,169,191,1578,796
1600000US4982950,4982950,"West Jordan city, Utah",110064,61,93782,3798,773,854,2024,1728,3472,1756,1829,1249,6694,2538,1490,829,220,227,1270,773
1600000US4983470,4983470,"West Valley City city, Utah",133597,65,77798,5123,4143,2010,1596,1137,4450,1766,8286,2940,31554,4827,5770,2510,1465,881,4305,2317
1600000US5101000,5101000,"Alexandria city, Virginia",148892,*****,96307,2458,33626,902,237,256,9913,887,0,198,4180,2146,4629,1431,1390,1148,3239,943
1600000US5103000,5103000,"Arlington CDP, Virginia",224906,*****,160325,3880,19607,761,1858,1511,21316,1261,146,187,15374,3772,6280,1627,553,581,5727,1474
1600000US5114440,5114440,"Centreville CDP, Virginia",72622,6656,42228,4999,5449,2607,299,461,18039,3863,43,54,1849,1162,4715,1635,1072,893,3643,1444
