GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US3410000,3410000,"Camden city, New Jersey",77331,31,10637,2498,35046,3459,780,789,962,651,0,281,25914,3610,3992,1676,2100,1019,1892,1341
1600000US3413690,3413690,"Clifton city, New Jersey",84249,36,56608,4901,3072,1346,0,281,7573,1925,0,281,15062,4579,1934,992,1034,712,900,694
1600000US3421000,3421000,"Elizabeth city, New Jersey",125222,56,65810,5410,23378,3957,104,102,2775,1286,0,281,30426,5029,2729,1577,994,916,1735,1266
1600000US3436000,3436000,"Jersey City city, New Jersey",248005,40,82432,5146,64987,3179,606,315,58578,3929,0,281,33115,6004,8287,2167,3848,1749,4439,1328
1600000US3451000,3451000,"Newark city, New Jersey",277232,35,71202,7115,145187,4946,2141,1071,4440,1514,40,67,23862,5121,30360,5754,4430,1632,25930,5740
1600000US3456550,3456550,"Passaic city, New Jersey",69870,22,26278,4217,3992,1581,159,277,851,751,0,281,37127,3914,1463,1247,427,373,1036,1165
1600000US3457000,3457000,"Paterson city, New Jersey",146377,40,78946,4971,47809,3475,495,488,6969,2273,0,281,9131,2698,3027,1645,967,737,2060,1484
1600000US3473110,3473110,"Toms River CDP, New Jersey",89390,820,80875,2338,1752,1078,0,281,4150,1581,0,281,1428,1218,1185,684,0,281,1185,684
1600000US3474000,3474000,"Trenton city, New Jersey",85015,63,25851,4034,42990,3556,591,159,1054,712,0,281,11923,3747,2606,1173,1110,755,1496,1159
1600000US3474630,3474630,"Union City city, New Jersey",66560,26,40014,4344,2260,1056,291,293,3289,2012,0,281,18526,4255,2180,797,1677,674,503,415
1600000US3502000,3502000,"Albuquerque city, New Mexico",547585,69,383124,8971,18601,1419,21924,2944,13884,1461,0,285,85857,8920,24195,3226,10334,2479,13861,2667
1600000US3539380,3539380,"Las Cruces city, New Mexico",98239,43,88302,2362,1461,715,1621,859,1112,709,0,285,3564,1415,2179,908,967,612,1212,724
1600000US3563460,3563460,"Rio Rancho city, New Mexico",87954,85,72721,2461,3083,741,3224,1386,1354,668,180,282,4626,1655,2766,1062,927,696,1839,818
1600000US3570500,3570500,"Santa Fe city, New Mexico",68157,28,59885,1946,440,243,207,206,910,562,0,285,3148,1307,3567,1503,1202,890,2365,1244
1600000US3601000,3601000,"Albany city, New York",97737,31,53959,3204,32791,2600,484,323,4340,1418,0,275,2086,936,4077,2076,1091,757,2986,1990
1600000US3611000,3611000,"Buffalo city, New York",261210,40,135264,5775,99988,4242,1496,883,9856,2397,104,174,7729,2561,6773,2030,958,895,5815,1876
1600000US3615000,3615000,"Cheektowaga CDP, New York",75018,3145,66784,3600,5273,2304,539,458,497,522,0,275,657,560,1268,1352,0,275,1268,1352
1600000US3649121,3649121,"Mount Vernon city, New York",67397,26,19132,3113,42215,3494,131,163,699,574,0,275,2377,1807,2843,1583,280,356,2563,1545
1600000US3650617,3650617,"New Rochelle city, New York",77177,28,52066,4064,14247,3313,62,106,1645,1017,0,275,5089,2433,4068,2241,179,148,3889,2239
1600000US3651000,3651000,"New York city, New York",8184899,*****,3649022,22905,2048482,13989,33179,4114,1046126,7417,3883,1084,1148513,22906,255694,11462,90732,6367,164962,10750
1600000US3663000,3663000,"Rochester city, New York",210595,58,91654,3918,89317,4198,1252,558,7322,1820,0,275,11865,2994,9185,2027,2296,1288,6889,1703
1600000US3665508,3665508,"Schenectady city, New York",66202,23,41228,1982,15116,1404,534,330,3699,896,0,275,3265,1545,2360,1003,395,335,1965,966
1600000US3673000,3673000,"Syracuse city, New York",145216,33,83806,3569,41947,3288,416,327,6848,1385,49,83,5784,2150,6366,1982,679,353,5687,1922
1600000US3684000,3684000,"Yonkers city, New York",196277,39,100977,5837,34687,4329,133,187,13724,2788,0,275,39652,5847,7104,2137,2793,1257,4311,1675
1600000US3702140,3702140,"Asheville city, North Carolina",83570,25,70885,2619,9521,2297,299,242,871,500,35,66,697,630,1262,596,376,403,886,474
1600000US3710740,3710740,"Cary town, North Carolina",135418,360,97806,4904,8588,2970,326,381,16327,2380,0,289,8203,3722,4168,2031,1456,1455,2712,1165
1600000US3712000,3712000,"Charlotte city, North Carolina",734418,91,390251,7489,255557,5330,4135,1393,37416,2349,152,244,29339,5561,17568,3286,2973,1502,14595,3291
1600000US3714100,3714100,"Concord city, North Carolina",79330,41,62458,2959,11007,2581,120,181,2340,806,54,89,2212,1876,1139,832,82,138,1057,810
1600000US3719000,3719000,"Durham city, North Carolina",229029,34,98538,3494,90408,3038,178,162,10035,1412,65,105,23553,3480,6252,1558,187,183,6065,1542
1600000US3722920,3722920,"Fayetteville city, North Carolina",201077,32,94939,4453,81367,4572,1187,684,4931,1160,402,640,6191,2316,12060,2778,1000,677,11060,2557
1600000US3725580,3725580,"Gastonia city, North Carolina",71782,27,43977,2989,18545,2301,187,191,2220,660,0,289,4498,1675,2355,933,308,279,2047,913
1600000US3728000,3728000,"Greensboro city, North Carolina",270357,41,142079,5809,102102,4841,626,337,10772,2183,0,289,6568,3410,8210,2150,1001,771,7209,2072
1600000US3728080,3728080,"Greenville city, North Carolina",84879,25,49147,2717,30358,2604,0,289,2037,531,0,289,1594,1091,1743,772,230,288,1513,686
1600000US3731400,3731400,"High Point city, North Carolina",103672,1724,51098,4360,39885,4059,739,586,7075,1903,0,289,2434,2029,2441,1004,374,422,2067,961
1600000US3734200,3734200,"Jacksonville city, North Carolina",70705,47,50339,2829,13465,2486,386,514,2734,724,224,236,1422,981,2135,1035,658,647,1477,764
1600000US3755000,3755000,"Raleigh city, North Carolina",406609,748,252036,8000,117594,7199,1600,903,16276,3065,112,130,11144,3651,7847,2150,1572,1245,6275,1825
1600000US3774440,3774440,"Wilmington city, North Carolina",106819,34,80402,2793,22036,2677,118,194,1207,962,0,289,2174,1210,882,622,0,289,882,622
1600000US3775000,3775000,"Winston-Salem city, North Carolina",230044,35,126631,4691,78481,4231,403,401,5347,1165,130,158,12737,4175,6315,2477,1483,915,4832,2407
1600000US3825700,3825700,"Fargo city, North Dakota",106600,2285,97724,2547,1890,803,1182,430,2809,880,0,211,698,374,2297,1140,439,480,1858,864
1600000US3901000,3901000,"Akron city, Ohio",199030,29,123870,3814,60946,4281,130,164,4567,1662,0,269,641,551,8876,2338,291,361,8585,2326
1600000US3912000,3912000,"Canton city, Ohio",72958,28,48310,1990,19757,2510,106,187,200,231,0,269,333,248,4252,1982,385,357,3867,1796
1600000US3915000,3915000,"Cincinnati city, Ohio",296907,46,146964,5533,132993,5907,1348,626,5938,1346,0,269,2895,2126,6769,1882,120,140,6649,1913
1600000US3916000,3916000,"Cleveland city, Ohio",396240,52,158119,6853,211256,6922,1867,848,5547,1283,49,83,7647,2102,11755,2500,2251,1265,9504,2201
1600000US3918000,3918000,"Columbus city, Ohio",789939,3041,495942,7808,219996,7820,1510,851,35529,2790,304,451,12966,3264,23692,3753,1604,878,22088,3694
1600000US3921000,3921000,"Dayton city, Ohio",141501,33,74803,3248,61522,3001,230,238,1231,915,0,269,1218,942,2497,866,117,204,2380,849
1600000US3944856,3944856,"Lorain city, Ohio",64128,48,38152,2894,15018,2022,240,310,974,792,0,269,5181,1848,4563,1304,2217,1260,2346,1524
1600000US3961000,3961000,"Parma city, Ohio",81481,23,76126,1690,1290,734,55,92,882,614,0,269,1067,1026,2061,1370,978,1255,1083,723
1600000US3977000,3977000,"Toledo city, Ohio",286979,39,188690,3638,76463,3295,696,362,3237,1097,441,397,6092,2159,11360,2765,1608,953,9752,2495
1600000US3988000,3988000,"Youngstown city, Ohio",66835,20,33272,2004,29847,2085,49,85,938,657,0,269,1212,813,1517,875,133,184,1384,825
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",98523,2754,81635,3871,3099,1278,3761,1376,1957,1073,0,253,701,544,7370,2374,578,482,6792,2326
1600000US4023200,4023200,"Edmond city, Oklahoma",81696,32,65612,2425,6272,2057,1431,623,4817,1529,0,253,439,500,3125,1027,43,69,3082,1035
1600000US4041850,4041850,"Lawton city, Oklahoma",97832,24,58023,1816,20720,1498,4863,1161,2839,503,786,253,2062,1059,8539,2087,1525,1229,7014,1783
1600000US4052500,4052500,"Norman city, Oklahoma",111398,45,90353,2477,3668,1073,4774,1477,3718,1174,79,131,1291,839,7515,1891,186,185,7329,1873
1600000US4055000,4055000,"Oklahoma City city, Oklahoma",582278,213,384072,7173,86539,4425,17743,3025,20415,2335,747,173,30887,4661,41875,5817,3762,1627,38113,5851
1600000US4075000,4075000,"Tulsa city, Oklahoma",393577,1516,263536,5344,62671,2763,16702,2748,9757,1446,357,336,17664,3911,22890,3398,2130,916,20760,3278
1600000US4105350,4105350,"Beaverton city, Oregon",90150,33,68438,3548,1561,766,242,267,11200,2860,0,277,4512,2867,4197,1581,1505,1349,2692,872
1600000US4105800,4105800,"Bend city, Oregon",76723,29,72202,1474,465,311,298,308,1195,546,0,277,1216,1069,1347,873,226,325,1121,788
1600000US4123850,4123850,"Eugene city, Oregon",156299,27,136241,2735,2286,575,325,305,6483,965,342,437,3109,2050,7513,1637,432,336,7081,1622
1600000US4131250,4131250,"Gresham city, Oregon",105973,39,88530,4667,3924,1856,1113,843,4537,1878,241,298,4965,3791,2663,1006,109,184,2554,962
1600000US4134100,4134100,"Hillsboro city, Oregon",91954,35,60448,5022,1849,926,2493,1869,5941,1929,167,344,17259,5364,3797,1336,424,405,3373,1215
1600000US4147000,4147000,"Medford city, Oregon",75007,30,69148,1731,290,325,869,763,586,347,0,277,1365,885,2749,1261,334,281,2415,1155
1600000US4159000,4159000,"Portland city, Oregon",585429,1106,445947,6013,38867,3429,4486,1138,43399,3687,3510,836,25925,6073,23295,4223,2944,1389,20351,3911
1600000US4164900,4164900,"Salem city, Oregon",155004,53,122679,5226,2132,867,2016,882,4749,1149,2273,956,13766,4482,7389,2280,2009,1373,5380,1492
1600000US4202000,4202000,"Allentown city, Pennsylvania",118240,30,81330,4322,14313,2804,910,717,1800,1010,0,246,14646,3930,5241,1741,1695,1175,3546,1203
1600000US4206088,4206088,"Bethlehem city, Pennsylvania",75233,3221,58926,3977,5284,1538,273,415,2259,1062,0,246,6004,2071,2487,1166,705,561,1782,1096
1600000US4224000,4224000,"Erie city, Pennsylvania",101821,30,79269,1802,16855,2056,68,123,1405,917,0,246,1354,928,2870,1360,556,566,2314,1193
1600000US4260000,4260000,"Philadelphia city, Pennsylvania",1528306,*****,634294,6329,668961,5507,4659,1208,97916,2664,224,269,84753,7145,37499,6711,9291,3493,28208,4995
1600000US4261000,4261000,"Pittsburgh city, Pennsylvania",305759,33,207892,4593,72516,4897,391,429,12342,2419,43,71,1694,839,10881,2645,291,268,10590,2654
1600000US4263624,4263624,"Reading city, Pennsylvania",88175,30,47806,3547,10070,2010,456,458,947,616,0,246,23329,3540,5567,2190,2548,1458,3019,1670
1600000US4269000,4269000,"Scranton city, Pennsylvania",76068,23,66279,1958,4058,1295,132,147,1936,1350,190,314,1823,1256,1650,1193,369,617,1281,976
1600000US4419180,4419180,"Cranston city, Rhode Island",80424,50,69996,2888,4390,2266,153,68,2789,1259,0,291,1541,1067,1555,894,62,105,1493,915
1600000US4454640,4454640,"Pawtucket city, Rhode Island",71204,37,43175,3817,15314,3279,0,291,820,560,0,291,9492,3078,2403,1003,1186,761,1217,652
1600000US4459000,4459000,"Providence city, Rhode Island",178162,45,86887,5356,23338,4073,747,576,11663,2934,488,470,46814,5707,8225,1795,2541,1028,5684,1575
1600000US4474300,4474300,"Warwick city, Rhode Island",82643,21,76413,1629,981,492,170,232,2967,1033,0,291,1007,910,1105,730,309,529,796,562
1600000US4513330,4513330,"Charleston city, South Carolina",119834,2017,85657,4088,30599,3418,0,296,1259,763,238,387,254,223,1827,905,76,126,1751,873
1600000US4516000,4516000,"Columbia city, South Carolina",129139,137,68035,4834,53725,4578,134,156,3265,844,498,566,1006,657,2476,1352,193,217,2283,1360
1600000US4550875,4550875,"North Charleston city, South Carolina",95548,3059,42831,4412,43624,3262,126,174,884,769,0,296,5342,2721,2741,1039,308,369,2433,1067
1600000US4652980,4652980,"Rapid City city, South Dakota",68221,20,57534,1638,828,525,6770,1597,243,395,0,223,184,187,2662,837,456,400,2206,815
1600000US4659020,4659020,"Sioux Falls city, South Dakota",153959,1878,134156,2626,6776,786,4199,586,3507,828,0,223,3150,1515,2171,1060,47,78,2124,1061
1600000US4714000,4714000,"Chattanooga city, Tennessee",168075,40,99043,3987,57097,3511,773,624,4165,1590,0,287,4655,1936,2342,1173,60,110,2282,1158
1600000US4715160,4715160,"Clarksville city, Tennessee",133669,42,90168,1966,30823,2015,1290,896,3348,482,96,164,1688,1111,6256,1999,400,395,5856,1921
1600000US4737640,4737640,"Jackson city, Tennessee",65279,18,30541,1618,32456,1677,37,69,510,432,290,484,0,287,1445,1127,855,982,590,445
1600000US4740000,4740000,"Knoxville city, Tennessee",179226,33,136322,3135,33164,2753,294,413,2780,785,0,287,2404,1591,4262,1451,459,446,3803,1362
1600000US4748000,4748000,"Memphis city, Tennessee",647870,74,192392,6500,413002,6157,2047,1346,9532,2002,44,72,20571,4570,10282,3127,2474,1986,7808,2410
1600000US4751560,4751560,"Murfreesboro city, Tennessee",109220,33,82878,3206,18068,3215,1174,1213,4065,1298,0,287,1550,1250,1485,662,255,340,1230,569
1600000US4752006,4752006,"Nashville-Davidson metropolitan government (balance), Tennessee",602618,32,370668,4775,171881,2174,1196,1184,17104,1880,0,287,26171,4814,15598,2689,2136,1229,13462,2500
1600000US4801000,4801000,"Abilene city, Texas",119688,3437,96443,3332,11710,1002,475,347,1270,541,37,66,4095,1456,5658,2075,2495,1861,3163,1079
1600000US4801924,4801924,"Allen city, Texas",84888,46,63437,3566,8714,3143,782,692,9184,2745,0,294,510,414,2261,1123,1258,887,1003,765
1600000US4803000,4803000,"Amarillo city, Texas",194161,2599,162264,3403,13717,945,941,430,5589,944,406,572,5309,1546,5935,1852,2267,1164,3668,1468
1600000US4804000,4804000,"Arlington city, Texas",367185,51,238985,8890,70154,7358,941,518,24122,3665,152,263,23831,5822,9000,2588,1929,1251,7071,2200
1600000US4804462,4804462,"Atascocita CDP, Texas",71245,7242,49722,6858,14875,4931,262,399,2168,1317,0,294,3143,1695,1075,821,328,375,747,687
1600000US4805000,4805000,"Austin city, Texas",795518,62,567292,10953,63504,4485,4010,1708,46891,4211,268,306,92694,9252,20859,3795,6249,1806,14610,3507
1600000US4806128,4806128,"Baytown city, Texas",72418,1926,46964,4526,12100,3724,931,866,862,738,0,294,10597,3736,964,725,150,251,814,678
1600000US4807000,4807000,"Beaumont city, Texas",118355,28,49101,3498,53747,3038,235,221,3600,1402,63,109,8277,2648,3332,1555,1087,941,2245,1272
1600000US4810768,4810768,"Brownsville city, Texas",175831,73,163125,3081,344,349,263,402,1409,1064,0,294,9653,2807,1037,547,705,454,332,311
1600000US4810912,4810912,"Bryan city, Texas",76541,21,52888,3435,14675,1905,359,305,430,470,0,294,6477,2801,1712,876,691,631,1021,599
1600000US4813024,4813024,"Carrollton city, Texas",119759,42,85106,4794,11045,3923,1329,936,14774,2771,184,298,2890,1316,4431,1720,725,706,3706,1551
1600000US4815976,4815976,"College Station city, Texas",94246,22,73355,2039,6093,1828,307,215,8823,1018,112,190,2966,1437,2590,1052,393,326,2197,1041
1600000US4817000,4817000,"Corpus Christi city, Texas",305442,26,264705,3417,13415,1232,625,347,5287,741,375,633,12489,2809,8546,2450,2424,1198,6122,2072
1600000US4819000,4819000,"Dallas city, Texas",1202797,263,641183,16865,296743,13902,4567,1667,34216,4306,397,262,199698,13273,25993,4596,5781,2037,20212,4113
1600000US4819972,4819972,"Denton city, Texas",114100,34,86670,3910,13055,2930,322,333,5681,1944,0,294,2871,1176,5501,2082,1645,1396,3856,1570
1600000US4822660,4822660,"Edinburg city, Texas",77613,36,69024,2420,1649,754,408,485,1520,771,0,294,3600,1515,1412,1038,757,908,655,607
1600000US4824000,4824000,"El Paso city, Texas",652113,69,520798,9246,22264,2195,4054,1132,7400,993,137,160,85186,8298,12274,1944,5895,1636,6379,1258
1600000US4827000,4827000,"Fort Worth city, Texas",744114,1809,466299,13075,143169,6721,4386,1323,26996,3355,137,153,88581,10663,14546,2944,3879,1546,10667,2467
1600000US4827684,4827684,"Frisco city, Texas",117839,62,87340,4724,10593,3180,323,293,10281,2574,116,208,3158,1887,6028,2314,461,491,5567,2260
1600000US4829000,4829000,"Garland city, Texas",227604,187,106681,7981,33003,5491,591,354,18857,3457,307,232,56121,8244,12044,3614,3779,1743,8265,2836
1600000US4830464,4830464,"Grand Prairie city, Texas",176090,44,111491,6351,27946,5117,887,504,15281,3058,0,294,16850,4957,3635,1495,1893,1007,1742,1052
1600000US4832372,4832372,"Harlingen city, Texas",65124,60,59349,2308,1003,697,0,294,1340,1040,0,294,2679,1984,753,507,504,429,249,272
1600000US4835000,4835000,"Houston city, Texas",2107208,880,1193414,18650,500359,12691,10314,3737,131075,8935,740,800,240834,17152,30472,4223,10579,2796,19893,3312
1600000US4837000,4837000,"Irving city, Texas",217139,36,142813,6406,24989,4500,906,608,28266,3842,118,139,14405,4114,5642,1872,793,515,4849,1859
1600000US4839148,4839148,"Killeen city, Texas",129070,71,67667,4200,41429,3443,273,296,5353,1353,912,517,3771,1357,9665,2442,808,496,8857,2381
1600000US4841464,4841464,"Laredo city, Texas",237244,4406,221509,5562,321,290,610,711,2123,635,0,294,11101,3037,1580,1041,826,690,754,781
1600000US4841980,4841980,"League City city, Texas",83848,898,70839,2948,6267,2219,0,294,3321,1663,0,294,896,700,2525,1135,422,347,2103,1056
1600000US4842508,4842508,"Lewisville city, Texas",95691,440,72492,3718,7598,2141,209,273,7135,2479,111,196,4203,2792,3943,1602,64,108,3879,1574
1600000US4843888,4843888,"Longview city, Texas",80238,647,55478,3274,18406,1838,764,635,843,786,0,294,4489,2644,258,230,0,294,258,230
1600000US4845000,4845000,"Lubbock city, Texas",230734,37,175848,4719,18848,1452,1045,487,6239,515,102,142,22744,4779,5908,1404,2100,907,3808,1019
1600000US4845384,4845384,"McAllen city, Texas",130767,28,114817,2530,2067,1044,414,457,4061,1216,0,294,8017,2110,1391,881,994,840,397,351
1600000US4845744,4845744,"McKinney city, Texas",132147,90,109721,4017,11306,3001,287,249,4190,1836,0,294,3357,1691,3286,1614,601,583,2685,1470
1600000US4847892,4847892,"Mesquite city, Texas",140293,61,87271,7009,36714,6883,392,355,4642,2270,0,294,6122,2333,5152,2052,1709,1522,3443,1454
1600000US4848072,4848072,"Midland city, Texas",111238,32,93333,2603,8589,614,607,259,1668,372,0,294,5146,1971,1895,1301,589,354,1306,1225
1600000US4848804,4848804,"Missouri City city, Texas",69052,3019,29238,4374,27474,4462,495,597,8181,2313,0,294,2303,1475,1361,1044,79,132,1282,1041
1600000US4852356,4852356,"North Richland Hills city, Texas",63656,40,53646,2674,1987,1264,33,55,2770,1509,0,294,3418,2046,1802,1336,471,477,1331,1261
1600000US4853388,4853388,"Odessa city, Texas",99554,598,81677,2855,6083,758,1815,2478,478,476,61,109,4982,2185,4458,1647,1359,937,3099,1526
1600000US4856000,4856000,"Pasadena city, Texas",149722,52,100372,6903,4750,2110,1389,1236,3539,1495,0,294,37314,6920,2358,1161,939,530,1419,1076
1600000US4856348,4856348,"Pearland city, Texas",90811,1334,61479,4445,13047,3494,296,400,12802,2158,53,86,926,613,2208,1206,428,326,1780,1120
1600000US4858016,4858016,"Plano city, Texas",261697,1469,180649,5807,18883,3823,1521,689,45010,4683,271,290,6955,2711,8408,2103,1180,689,7228,1991
1600000US4861796,4861796,"Richardson city, Texas",99721,39,66108,5348,8046,2818,972,940,15751,3505,0,294,5711,3609,3133,1638,328,438,2805,1606
1600000US4863500,4863500,"Round Rock city, Texas",102441,1449,86133,2551,6623,2211,811,424,2464,1269,155,195,2477,1107,3778,1626,435,346,3343,1592
1600000US4864472,4864472,"San Angelo city, Texas",93804,2621,80476,2640,4445,614,168,182,1108,458,330,440,5286,1487,1991,805,982,591,1009,610
1600000US4865000,4865000,"San Antonio city, Texas",1334359,97,1013972,13581,83132,4737,12549,3315,29928,2692,1099,663,162141,13139,31538,4005,10717,2170,20821,3459
1600000US4870808,4870808,"Sugar Land city, Texas",79472,41,42146,3898,5745,3341,236,297,28597,3558,0,294,933,937,1815,1030,813,774,1002,524
1600000US4872176,4872176,"Temple city, Texas",66686,34,47703,2999,12820,2809,0,294,1429,928,17,29,3531,1729,1186,717,337,327,849,645
1600000US4872656,4872656,"The Woodlands CDP, Texas",92076,5717,81376,5212,1085,789,197,164,4936,1221,0,294,1336,1105,3146,1540,192,230,2954,1540
1600000US4874144,4874144,"Tyler city, Texas",97271,42,69500,3028,21652,2625,79,143,1319,694,0,294,2897,1282,1824,1317,498,576,1326,1212
1600000US4876000,4876000,"Waco city, Texas",125410,89,90902,2918,25393,2386,1055,727,1832,650,0,294,3957,1716,2271,821,690,498,1581,740
1600000US4879000,4879000,"Wichita Falls city, Texas",104699,22,82781,1450,14110,646,793,520,2837,425,0,294,2497,1293,1681,819,440,389,1241,700
1600000US4943660,4943660,"Layton city, Utah",67612,30,62076,1635,671,404,795,889,1033,594,0,267,972,695,2065,1021,0,267,2065,1021
1600000US4955980,4955980,"Ogden city, Utah",83171,27,62362,3120,2098,1074,1273,604,1150,529,337,349,12888,2713,3063,1209,933,678,2130,1056
1600000US4957300,4957300,"Orem city, Utah",88929,21,77248,2867,564,639,392,462,1340,633,930,1161,5582,2597,2873,1441,1034,994,1839,1084
1600000US4962470,4962470,"Provo city, Utah",113196,29,97408,3314,1573,900,1654,1231,1629,898,1318,720,5625,2779,3989,1507,348,334,3641,1451
1600000US4965330,4965330,"St. George city, Utah",73078,30,66395,1784,77,108,1097,632,1113,314,393,567,2450,1256,1553,643,91,117,1462,616
1600000US4967000,4967000,"Salt Lake City city, Utah",187215,57,150286,6413,5644,2646,3276,1743,5031,1209,1675,1051,17589,5383,3714,1178,119,141,3595,1158
1600000US4982950,4982950,"West Jordan city, Utah",104145,35,94520,2971,164,275,445,478,2239,1074,1138,879,3005,1546,2634,1819,85,137,2549,1816
1600000US4983470,4983470,"West Valley City city, Utah",130026,42,101665,4707,3428,1832,1626,988,7003,2470,4214,2130,7570,2774,4520,2016,1456,1461,3064,1204
1600000US5101000,5101000,"Alexandria city, Virginia",140912,*****,89157,2890,30208,919,691,552,8203,1117,141,167,6974,2700,5538,2161,1419,1561,4119,1440
1600000US5103000,5103000,"Arlington CDP, Virginia",209457,*****,147171,3502,17623,791,1019,836,18944,1115,280,253,15136,3747,9284,1825,2671,1195,6613,1433
1600000US5114440,5114440,"Centreville CDP, Virginia",77022,7399,41636,4463,6519,3006,2930,3669,16607,4135,72,120,3489,3438,5769,2460,1749,1889,4020,1687
1600000US5116000,5116000,"Chesapeake city, Virginia",222986,*****,139675,1415,67715,1754,1319,918,7354,756,64,107,1959,1400,4900,1862,181,261,4719,1859
1600000US5121088,5121088,"Dale City CDP, Virginia",62021,6692,27857,3865,17368,4364,255,424,5124,2188,0,287,8589,3691,2828,1478,965,1052,1863,1309
1600000US5135000,5135000,"Hampton city, Virginia",137381,*****,59604,1048,69332,1360,476,397,3229,426,0,287,1532,849,3208,1295,190,201,3018,1238
1600000US5147672,5147672,"Lynchburg city, Virginia",75686,*****,48099,1134,22050,1690,47,84,2244,467,0,287,483,373,2763,1320,164,139,2599,1307
1600000US5156000,5156000,"Newport News city, Virginia",180712,*****,90783,2019,70643,2683,896,349,3694,890,1674,2102,3859,1665,9163,2159,731,639,8432,2022
1600000US5157000,5157000,"Norfolk city, Virginia",243135,*****,116707,1892,107983,1542,746,613,8352,932,884,1132,1463,1030,7000,1809,1307,850,5693,1551
1600000US5164000,5164000,"Portsmouth city, Virginia",95696,*****,39718,757,50598,1092,159,234,1245,189,0,287,1279,691,2697,1201,492,381,2205,1004
1600000US5167000,5167000,"Richmond city, Virginia",204389,*****,88900,1817,101128,1931,697,684,4811,621,0,287,2170,1671,6683,2219,184,188,6499,2207
1600000US5168000,5168000,"Roanoke city, Virginia",96967,*****,64439,855,27977,880,88,113,1124,720,0,287,649,568,2690,1189,87,143,2603,1190
1600000US5182000,5182000,"Virginia Beach city, Virginia",439172,*****,303393,2355,81771,2730,387,259,27303,1212,788,1284,4817,1755,20713,3156,1405,712,19308,3234
1600000US5303180,5303180,"Auburn city, Washington",70873,2206,48254,4139,6984,2731,889,564,6124,2059,968,971,4058,2691,3596,1360,387,380,3209,1274
1600000US5305210,5305210,"Bellevue city, Washington",122808,63,76220,3998,4077,1785,782,921,34879,3996,339,435,1646,1707,4865,1789,566,839,4299,1656
1600000US5305280,5305280,"Bellingham city, Washington",81067,34,70871,2092,1187,682,1557,810,2663,990,48,88,1871,1639,2870,1075,549,587,2321,994
1600000US5322640,5322640,"Everett city, Washington",103321,32,76215,4731,5713,1805,1133,571,7429,2603,269,440,5976,3544,6586,1911,498,491,6088,1926
1600000US5323515,5323515,"Federal Way city, Washington",89622,30,58468,4737,6379,2680,634,585,17440,3967,736,761,343,262,5622,1826,1034,844,4588,1588
1600000US5335275,5335275,"Kennewick city, Washington",74455,25,55313,2769,1115,569,648,403,1678,861,115,196,14779,2810,807,598,159,206,648,553
1600000US5335415,5335415,"Kent city, Washington",92722,50,58844,4631,7956,2742,638,554,15312,3798,2044,1422,2208,1949,5720,1919,1019,717,4701,1596
1600000US5357745,5357745,"Renton city, Washington",91259,53,42744,4752,7016,2428,482,384,16918,3994,35,59,15780,3993,8284,2442,1966,1313,6318,2159
1600000US5363000,5363000,"Seattle city, Washington",610710,77,426223,7219,49351,6027,5317,1461,89475,6908,2841,1501,9530,2416,27973,4395,1241,570,26732,4221
1600000US5367000,5367000,"Spokane city, Washington",209334,46,180843,3500,6386,2004,3681,1239,5828,1703,189,316,2701,1316,9706,2098,485,424,9221,1917
1600000US5367167,5367167,"Spokane Valley city, Washington",89927,41,82913,2404,386,343,391,262,1213,732,178,270,1304,1720,3542,1584,68,122,3474,1573
1600000US5370000,5370000,"Tacoma city, Washington",198506,44,135145,4573,22242,3969,2092,1006,16343,3307,4102,1714,5513,2645,13069,2544,537,310,12532,2539
1600000US5374060,5374060,"Vancouver city, Washington",162430,40,135664,3478,4973,1250,1058,531,6791,1897,1762,935,3736,2347,8446,2317,1913,2050,6533,1579
1600000US5380010,5380010,"Yakima city, Washington",91525,40,59381,4349,912,623,2348,1517,580,443,45,75,22319,4411,5940,1820,2176,1309,3764,1261
1600000US5502375,5502375,"Appleton city, Wisconsin",71747,2489,65231,3180,141,184,230,236,3789,2171,0,218,704,565,1652,955,189,311,1463,932
1600000US5531000,5531000,"Green Bay city, Wisconsin",104266,22,86044,2658,2878,677,3894,1276,3574,1590,0,218,1682,1084,6194,1643,845,737,5349,1520
1600000US5539225,5539225,"Kenosha city, Wisconsin",99362,20,81273,2325,9534,1491,157,154,1753,876,0,218,2985,1506,3660,1125,763,559,2897,986
1600000US5548000,5548000,"Madison city, Wisconsin",233777,56,188677,3541,18063,3006,645,367,16738,2234,0,218,2296,1397,7358,1837,982,740,6376,1853
1600000US5553000,5553000,"Milwaukee city, Wisconsin",595587,35,276773,6245,233056,5286,2633,941,23229,2568,405,147,36222,5132,23269,4558,5910,2228,17359,3717
1600000US5560500,5560500,"Oshkosh city, Wisconsin",66110,21,60454,1026,2741,706,786,315,990,690,0,218,67,157,1072,669,197,260,875,587
1600000US5566000,5566000,"Racine city, Wisconsin",78906,31,50514,2713,14472,1778,123,169,418,401,0,218,9815,2295,3564,1273,864,652,2700,1055
